283
id tag_no yr mo day lat lon yr_rec mo_rec day_rec lat_rec lon_rec len_rel len_rec
23910 P19225 2007 2 23 -6.5583 154.3783 2007 6 22 -8.7489 157.7448 50 57
24369 P19850 2007 2 23 -6.7017 154.4708 2007 6 13 4.4392 153.0118 52 59
24780 P19438 2007 2 25 -6.6676 150.0433 2007 6 24 3.2272 153.2185 48 57.5
25095 P20654 2007 2 25 -6.4765 150.4049 2007 6 17 0.5768 144.9493 52 54.5
25386 P21187 2007 2 26 -6.489 150.4272 2007 6 18 2.1498 151.348 45 45
25527 P20157 2007 2 26 -6.489 150.4272 2007 6 28 2.275 155.2809 52 56.5
25644 P20739 2007 2 26 -6.489 150.4272 2007 6 12 4.4595 153.0049 51 60
25938 P20346 2007 2 26 -6.489 150.4272 2007 6 26 0.8521 156.0249 51 54
26298 P20949 2007 2 27 -6.5877 150.2138 2007 6 22 -1.8993 168.9893 52 57
26385 P21610 2007 2 27 -6.5877 150.2138 2007 6 24 3.2266 153.2164 57 56
26410 P20072 2007 2 27 -6.451 150.417 2007 6 26 1.0854 155.8832 46 53
26670 P21681 2007 2 27 -6.451 150.417 2007 6 21 -1.9231 168.6236 50 59
26675 P21686 2007 2 27 -6.451 150.417 2007 6 3 5.366 155.3695 51 42
26691 P21202 2007 2 27 -6.451 150.417 2007 6 30 -1.3476 170.5186 54 60
26778 P22305 2007 2 28 -6.3912 150.398 2007 6 9 -1.4525 143.4175 42 41
26911 P22019 2007 2 28 -6.3912 150.398 2007 6 27 -3.8619 145.2987 45 51
27063 P21313 2007 2 28 -6.3912 150.398 2007 6 8 4.1818 154.7582 56 63
27125 P21338 2007 2 28 -6.3912 150.398 2007 6 24 -4.052 145.9926 50 55
27263 P21852 2007 2 28 -6.3912 150.398 2007 6 18 -2.55 148.4 47 53
27824 P22116 2007 2 28 -6.3912 150.398 2007 6 14 -8.9707 157.2255 51 74
27863 P22155 2007 2 28 -6.3912 150.398 2007 6 8 4.1853 154.7555 51 56
27953 P22911 2007 2 28 -6.485 150.4759 2007 6 5 3.8344 174.2533 53 60
28038 P22678 2007 2 28 -6.485 150.4759 2007 6 11 1.7833 150.7833 50 56
28589 P22189 2007 2 28 -6.485 150.4759 2007 6 18 1.7854 154.2423 50 60
28741 P22277 2007 2 28 -6.485 150.4759 2007 6 24 3.05 157.95 55 59.2
28275 P24897 2007 2 28 -6.3715 150.4878 2007 6 1 -2.8 148.4 52 48
28347 P23000 2007 2 28 -6.3715 150.4878 2007 6 16 -6.2707 161.6964 54 65
28447 P24759 2007 2 28 -6.3715 150.4878 2007 6 12 -0.9955 153.4192 51 54
28484 P24987 2007 2 28 -6.3715 150.4878 2007 6 28 1.1234 162.1154 55 56
28855 P23029 2007 3 1 -6.3851 150.4477 2007 6 19 3.4012 145.8842 47 49.5
29069 P23088 2007 3 1 -6.46 150.3667 2007 6 4 5.9706 156.9782 47 51
29091 P24495 2007 3 1 -6.46 150.3667 2007 6 4 -3.8233 147.237 46 43
29350 P24254 2007 3 2 -6.3767 150.3915 2007 6 22 -1.8986 168.989 51 60
29410 P23829 2007 3 2 -6.3767 150.3915 2007 6 7 -9.1063 157.3148 55 58
29542 P31047 2007 3 2 -6.3767 150.3915 2007 6 24 3.2448 153.2099 50 52
29621 P31439 2007 3 2 -6.3767 150.3915 2007 6 10 -0.4333 142.4833 50 54.2
29723 P31145 2007 3 2 -6.3767 150.3915 2007 6 7 -3.8927 148.0604 49 48
29871 P31471 2007 3 2 -6.3767 150.3915 2007 6 13 -1.4525 159.6457 52 57.7
30107 P23575 2007 3 2 -6.3767 150.3915 2007 6 1 0.954 156.2316 51 57
30119 P23718 2007 3 2 -6.3767 150.3915 2007 6 12 0.0579 150.6983 55 61
30255 P23790 2007 3 2 -6.3767 150.3915 2007 6 10 -2.1725 144.3012 46 47
30431 P23653 2007 3 2 -6.3767 150.3915 2007 6 23 -3.8167 145.55 45 51
30448 P31210 2007 3 2 -6.3767 150.3915 2007 6 20 3.5318 155.7077 51 58
30450 P31211 2007 3 2 -6.3767 150.3915 2007 6 22 -1.9363 168.8935 51 54
30671 P33504 2007 3 2 -6.3767 150.3915 2007 6 11 -5.5201 164.3505 53 56
30691 P33515 2007 3 2 -6.3767 150.3915 2007 6 18 1.719 151.264 51 57
30777 P23216 2007 3 2 -6.3767 150.3915 2007 6 28 -9.6497 158.8956 53 61
30884 P23262 2007 3 2 -6.3767 150.3915 2007 6 8 4.1839 154.7554 51 63
30909 P23277 2007 3 2 -6.3767 150.3915 2007 6 10 -0.4333 142.4833 50 56.3
31424 P33826 2007 3 6 -6.903 147.823 2007 6 27 -2.3109 142.3415 54 59
31476 P31192 2007 3 6 -6.903 147.823 2007 6 5 -2.85 148.45 52 50
31567 P25462 2007 3 7 -6.7912 149.9284 2007 6 5 -2.85 148.45 45 48
31853 P25550 2007 3 7 -6.3139 150.486 2007 6 12 4.4422 153.0027 52 60
32709 Z20087 2007 3 9 -6.6913 150.1764 2007 6 29 -3.45 145.0667 38 52
32417 P33778 2007 3 9 -6.5744 150.282 2007 6 7 -9.1063 157.3148 50 57
32505 P25066 2007 3 9 -6.5744 150.282 2007 6 30 -3.3482 145.7342 44 54
32507 P25068 2007 3 9 -6.5744 150.282 2007 6 14 -3.7 149.2833 44 60
32921 P27884 2007 3 9 -6.5744 150.282 2007 6 22 -1.8993 168.9893 51 33
33536 P26501 2007 3 9 -6.3605 150.4655 2007 6 11 1.2335 143.7878 56 60.1
33686 P25974 2007 3 11 -4.005 151.4623 2007 6 28 0.3063 157.6701 45 49
33728 P26561 2007 3 11 -4.312 151.0708 2007 6 20 2.6067 158.9335 50 57
33759 P25611 2007 3 11 -4.312 151.0708 2007 6 14 5.625 146.8709 53 58.5
33901 P26597 2007 3 13 -1.7042 150.677 2007 6 17 2.9145 160.1202 44 48
34060 P27627 2007 3 13 -1.6397 150.6832 2007 6 8 3.4007 153.1548 44 45.7
34067 P27631 2007 3 13 -1.6397 150.6832 2007 6 11 1.2332 143.7878 45 50
34100 P27032 2007 3 13 -1.5031 150.5924 2007 6 2 -3.8793 149.315 45 46
34360 P26739 2007 3 13 -1.5031 150.5924 2007 6 3 -0.0779 144.8121 45 50.5
34443 P26779 2007 3 13 -1.5031 150.5924 2007 6 5 1.2 145.6 48 NA
34233 P26855 2007 3 13 -1.5567 150.7337 2007 6 6 -0.9833 143.1667 44 49.7
34477 P25783 2007 3 13 -1.5567 150.7337 2007 6 14 0.4334 153.0437 42 49.5
34484 P25787 2007 3 13 -1.5567 150.7337 2007 6 14 3.9667 152.4667 41 49
34515 P25310 2007 3 13 -1.5567 150.7337 2007 6 6 -3.1915 148.8227 46 47
34582 P28401 2007 3 14 -3.2198 150.779 2007 6 26 3.2229 156.6549 41 50
34702 P26206 2007 3 15 -1.4834 150.6484 2007 6 10 5.5141 150.5206 44 46.5
34705 P26208 2007 3 15 -1.4834 150.6484 2007 6 2 -0.1459 144.2948 44 47.5
34711 P26212 2007 3 15 -1.4834 150.6484 2007 6 11 1.7967 150.7973 44 49.9
34713 P28409 2007 3 15 -1.4834 150.6484 2007 6 5 -0.537 143.7978 42 44
34783 P25387 2007 3 15 -1.4834 150.6484 2007 6 20 -2.8 148.4 45 46
34807 Z20364 2007 3 16 -2.0854 148.8774 2007 6 7 -3.8927 148.0604 38 47
35030 P28547 2007 3 17 -3.313 150.8965 2007 6 10 -0.4333 142.4833 44 49.7
35046 P28557 2007 3 17 -3.313 150.8965 2007 6 11 1.7833 150.7833 51 54.8
35085 P28580 2007 3 17 -3.313 150.8965 2007 6 13 -2.3588 157.7481 49 54.9
35110 P28593 2007 3 17 -3.313 150.8965 2007 6 9 1.3987 143.5873 49 53.4
35118 P28600 2007 3 17 -3.313 150.8965 2007 6 9 -3.8683 150.4367 46 48
35119 P26491 2007 3 17 -3.313 150.8965 2007 6 14 -4.332 147.5237 42 NA
35156 P28464 2007 3 17 -3.313 150.8965 2007 6 11 -2.4667 142.6333 43 50
35164 P28468 2007 3 17 -3.313 150.8965 2007 6 6 -0.9833 143.1667 45 48.6
35216 P26352 2007 3 17 -3.313 150.8965 2007 6 3 -0.1368 144.2481 45 52
35221 P28494 2007 3 17 -3.313 150.8965 2007 6 25 2.588 160.3043 52 55
35253 P26245 2007 3 17 -3.313 150.8965 2007 6 28 2.2608 155.2731 46 47
35315 P28119 2007 3 17 -3.313 150.8965 2007 6 27 -2.2351 145.2593 43 NA
35316 P26394 2007 3 17 -3.313 150.8965 2007 6 28 1.4015 156.3585 46 48.5
35338 P28128 2007 3 17 -3.313 150.8965 2007 6 14 3.9667 152.4667 45 50.6
35495 P26132 2007 3 17 -3.313 150.8965 2007 6 1 -2.073 142.9547 43 49.5
35514 P26151 2007 3 17 -3.313 150.8965 2007 6 5 -3.9 149.5833 47 65
35517 P26154 2007 3 17 -3.313 150.8965 2007 6 20 2.6056 158.9295 44 59
35611 P26162 2007 3 17 -3.0565 150.7478 2007 6 13 4.44 153.0106 53 58.5
35637 P27584 2007 3 17 -3.0565 150.7478 2007 6 14 5.6258 146.8697 55 57.4
36197 P28052 2007 3 20 -3.2333 150.796 2007 6 18 -2.55 148.4 47 53
36775 P28096 2007 3 21 -3.2333 150.796 2007 6 8 4.1838 154.7541 48 55.5
36824 P28998 2007 3 21 -4.4271 150.9442 2007 6 11 1.7966 150.7973 46 51.6
36897 P28605 2007 3 21 -4.4271 150.9442 2007 6 8 4.1846 154.756 45 49.5
110040 P28323 2007 3 22 -4.5433 150.0667 2007 6 2 -3.8793 149.1817 42 45
37202 Z21797 2007 3 22 -4.4137 151.0889 2007 6 9 -3.9307 149.5792 40 44
37342 P28343 2007 3 23 -4.3833 150.9833 2007 6 1 -2.073 142.9547 39 46.5
37479 P28351 2007 3 23 -4.4117 151.09 2007 6 1 -2.8085 148.4 44 49
37530 P29161 2007 3 23 -4.4117 151.09 2007 6 8 1.3 144.3 43 47.8
37925 P28870 2007 3 24 -4.4904 150.7434 2007 6 4 1.2187 145.5993 42 48
38017 Z21817 2007 3 24 -4.4267 150.65 2007 6 6 -3.8223 149.0663 37 40
38055 P27147 2007 3 24 -4.4267 150.65 2007 6 6 -3.1915 148.8227 39 46
39496 Z22494 2007 3 26 -5.2133 149.29 2007 6 6 -3.8223 149.0663 40 33
39866 Z22778 2007 3 27 -5.03 149.6333 2007 6 7 -3.8927 148.0604 38 46
40144 P31641 2007 3 27 -5.03 149.6333 2007 6 9 -3.6888 148.0748 45 46
40970 P31571 2007 4 8 -2.4278 148.8591 2007 6 13 -1.8953 157.6471 42 48.4
41196 P31905 2007 4 8 -2.5791 148.7711 2007 6 27 -3.8167 150.6667 41 46
41205 P31914 2007 4 8 -2.5888 148.686 2007 6 28 2.6964 155.9692 41 45
41216 P31924 2007 4 8 -2.5888 148.686 2007 6 29 -2.2 142.5167 39 48.5
41283 P29722 2007 4 8 -2.5888 148.686 2007 6 27 -3.8167 150.6667 40 54
41286 P29725 2007 4 8 -2.5888 148.686 2007 6 9 -3.8683 150.4367 40 43
41309 P29424 2007 4 8 -2.6559 148.8709 2007 6 6 -3.1915 148.8227 46 46
41310 P29425 2007 4 8 -2.6559 148.8709 2007 6 9 -3.9307 149.5792 41 45
41340 P32240 2007 4 8 -2.6559 148.8709 2007 6 20 2.6111 158.9267 47 47
41374 P31948 2007 4 8 -2.6559 148.8709 2007 6 29 -2.3994 144.8268 42 49
41386 P31960 2007 4 8 -2.6559 148.8709 2007 6 14 5.5927 146.9873 40 42.5
41430 P29457 2007 4 8 -2.7963 148.7766 2007 6 4 -2.8468 148.536 42 45
41505 P32256 2007 4 9 -2.3788 148.4305 2007 6 2 -3.5403 149.8197 41 46
41530 P29502 2007 4 9 -2.6443 147.8548 2007 6 14 -3.8667 149.2833 40 44
41790 Z23636 2007 4 9 -2.6443 147.8548 2007 6 30 -2.7176 145.1254 34 42
41811 Z23657 2007 4 9 -2.6443 147.8548 2007 6 30 -2.1489 144.8702 37 43
42164 Z23978 2007 4 10 -2.7697 148.6653 2007 6 19 -3.9667 148.0167 37 43
42257 Z23484 2007 4 10 -2.885 148.5286 2007 6 24 -4.0583 145.9833 36 45
42497 Z23843 2007 4 10 -2.885 148.5286 2007 6 6 -3.8752 147.8723 37 43
42788 P32271 2007 4 10 -2.885 148.5286 2007 6 11 -3.55 149.1667 42 42.5
43261 Z24580 2007 4 11 -3.5278 148.8452 2007 6 19 -2.2288 143.5508 38 38
43276 Z24595 2007 4 11 -3.5278 148.8452 2007 6 29 3.8975 128.024 34 46
43304 Z24335 2007 4 11 -3.5278 148.8452 2007 6 13 -3.2651 146.4072 39 NA
43309 Z24340 2007 4 11 -3.5278 148.8452 2007 6 27 -3.8167 150.6667 38 53
43330 Z24361 2007 4 11 -3.5278 148.8452 2007 6 30 -2.7182 145.1253 39 44
43988 Z25048 2007 4 12 -3.8383 148.0667 2007 6 23 -3.8167 145.55 37 43.5
44953 Z25112 2007 4 12 -3.7278 148.3417 2007 6 7 -2.5167 142.75 37 33
44957 Z25116 2007 4 12 -3.7278 148.3417 2007 6 26 -3.8333 150.4 38 44
44277 Z27525 2007 4 12 -3.7199 148.5515 2007 6 9 -3.9307 149.5792 36 41
44299 Z27547 2007 4 12 -3.7199 148.5515 2007 6 12 -5.0766 145.8038 36 NA
44363 Z24999 2007 4 12 -3.7199 148.5515 2007 6 15 -3.1333 148.75 38 43
44364 Z25000 2007 4 12 -3.7199 148.5515 2007 6 21 -2.6894 145.3645 37 39
44390 Z27576 2007 4 12 -3.7199 148.5515 2007 6 24 -4.05 145.9833 35 43
44414 Z27599 2007 4 12 -3.7199 148.5515 2007 6 14 -3.778 149.4958 35 40
45042 Z25194 2007 4 12 -3.7199 148.5515 2007 6 8 -3.6018 148.486 36 50
45872 Z26237 2007 4 13 -3.8228 149.0631 2007 6 8 -3.5484 148.2354 39 45
46089 Z25916 2007 4 13 -3.8228 149.0631 2007 6 4 -3.8217 147.2388 37 50
45530 P33020 2007 4 13 -3.8575 149.1967 2007 6 14 -3.7772 149.4661 43 45
46666 Z26352 2007 4 13 -3.9692 149.3544 2007 6 18 -0.4301 135.399 38 52
46911 P35020 2007 4 13 -3.989 149.5109 2007 6 11 -1.8253 142.3127 49 44
47033 P35511 2007 4 13 -4.3225 149.5217 2007 6 6 -3.1915 148.8227 39 43
47360 Z26860 2007 4 16 -1.5774 150.8157 2007 6 9 -3.0973 149.5792 38 35
47421 Z27021 2007 4 16 -1.5774 150.8157 2007 6 8 -2.4667 142.6333 38 35
47737 P35125 2007 4 16 -1.5774 150.8157 2007 6 8 4.188 154.7551 39 50
48056 P35364 2007 4 16 -1.5774 150.8157 2007 6 20 -2.15 142.9805 39 40
48116 P35805 2007 4 16 -1.5774 150.8157 2007 6 28 0.2905 157.6685 40 41
48147 P35836 2007 4 16 -1.5774 150.8157 2007 6 28 0.3034 157.6644 44 45
48171 P35860 2007 4 16 -1.5774 150.8157 2007 6 6 -3.8752 147.8723 39 44
48477 P31849 2007 4 19 -2.6827 149.557 2007 6 14 3.9667 152.4667 50 52.6
48499 P31871 2007 4 19 -2.6827 149.557 2007 6 5 -0.6667 143.5 55 57
48676 P36204 2007 4 19 -2.6827 149.557 2007 6 6 -2.7833 148.7333 47 47
48693 P36076 2007 4 19 -2.6827 149.557 2007 6 14 3.9667 152.4667 53 56.8
48723 P36223 2007 4 19 -2.6827 149.557 2007 6 15 1.5 137 41 62
48736 P36232 2007 4 19 -2.6827 149.557 2007 6 5 1.2 145.6 49 50.2
48764 P36251 2007 4 19 -2.6827 149.557 2007 6 6 -3.1915 148.8227 46 47
48768 P36110 2007 4 19 -2.6827 149.557 2007 6 14 -4.0208 146.0712 52 48
48794 P36122 2007 4 19 -2.6827 149.557 2007 6 26 0.8366 156.185 49 59
48818 P36138 2007 4 19 -2.6827 149.557 2007 6 5 -0.6667 143.5 47 48.4
48845 P36166 2007 4 19 -2.6827 149.557 2007 6 21 -4.2333 149 43 48
49780 Z27927 2007 4 23 -2.1693 144.8544 2007 6 6 -3.8752 147.8723 36 45
50036 Z27939 2007 4 23 -2.2296 144.7042 2007 6 6 -3.4 148.6333 38 38
50050 Z27953 2007 4 23 -2.2296 144.7042 2007 6 10 -2.1736 144.3062 35 38
50257 P38852 2007 4 24 -2.0732 144.4468 2007 6 11 -3.55 149.1667 39 48
50311 P38888 2007 4 24 -2.0732 144.4468 2007 6 28 2.693 155.9684 38 41
50485 P38508 2007 4 24 -2.0732 144.4468 2007 6 6 -3.4 148.6333 38 38
50501 P37415 2007 4 24 -2.0732 144.4468 2007 6 8 -2.75 148.2667 36 52.5
50502 P37416 2007 4 24 -2.0732 144.4468 2007 6 7 -3.8927 148.0604 38 40
50593 P37488 2007 4 24 -2.0732 144.4468 2007 6 6 -3.4 148.6333 36 38
50688 P36428 2007 4 24 -2.0732 144.4468 2007 6 9 -2.7167 145.3333 38 41
50789 P35925 2007 4 24 -2.0732 144.4468 2007 6 7 -3.8927 148.0604 37 47
50824 P35944 2007 4 24 -2.0732 144.4468 2007 6 11 -3.55 149.1667 39 48.2
50852 P35960 2007 4 24 -2.0732 144.4468 2007 6 6 -3.4 148.6333 37 38
50921 P35992 2007 4 24 -2.0732 144.4468 2007 6 6 -3.4 148.6333 38 38
50970 P38626 2007 4 24 -2.0732 144.4468 2007 6 8 -2.75 148.2667 37 56.8
51010 P38666 2007 4 24 -2.0732 144.4468 2007 6 6 -3.4 148.6333 37 38
51023 P38679 2007 4 24 -2.0732 144.4468 2007 6 2 -1.3806 142.432 37 48
51034 P38690 2007 4 24 -2.0732 144.4468 2007 6 11 -3.55 149.1667 37 42.5
50796 P37346 2007 4 24 -2.1691 144.3119 2007 6 10 -2.1736 144.3062 39 39
51084 P36924 2007 4 24 -2.1691 144.3119 2007 6 2 -1.8003 141.6226 38 38
51119 P36944 2007 4 24 -2.1691 144.3119 2007 6 10 -3.5735 148.4162 39 NA
51749 P37531 2007 5 1 -4.9122 145.9136 2007 6 7 -2.5833 145.1 38 41
51864 P39854 2007 5 1 -4.9122 145.9136 2007 6 9 -3.8333 148 40 48
51869 P38007 2007 5 1 -4.9122 145.9136 2007 6 18 -1.9415 141.8343 39 NA
51935 P37597 2007 5 1 -4.9122 145.9136 2007 6 20 -3.9162 147.5403 39 48
51977 P38101 2007 5 1 -4.9122 145.9136 2007 6 11 -3.55 149.1667 38 48
52014 P38314 2007 5 1 -4.9122 145.9136 2007 6 7 -3.8927 148.0604 40 46
52080 P38125 2007 5 1 -4.9122 145.9136 2007 6 30 -2.2 142.5167 39 40
52157 P38167 2007 5 1 -4.9122 145.9136 2007 6 16 -3.5765 145.0187 39 45
52269 P39950 2007 5 1 -4.9122 145.9136 2007 6 29 -2.3595 145.4366 39 53
52279 P38417 2007 5 1 -4.9122 145.9136 2007 6 6 -3.8752 147.8723 38 46
52299 P39962 2007 5 1 -4.9122 145.9136 2007 6 13 -2.0195 142.0342 38 44
52343 P38453 2007 5 1 -4.9122 145.9136 2007 6 29 -2.3607 145.4368 40 49
52362 P38469 2007 5 1 -4.9122 145.9136 2007 6 24 -2.05 142.2667 39 45
52366 P39987 2007 5 1 -4.9122 145.9136 2007 6 9 -3.8461 148.0044 38 42
52394 P39998 2007 5 1 -4.9122 145.9136 2007 6 11 -2.2523 143.3785 39 33
52423 P37906 2007 5 1 -4.9122 145.9136 2007 6 2 -1.7132 141.4353 38 41
52432 P37913 2007 5 1 -4.9122 145.9136 2007 6 26 -0.8262 136.4165 38 35
52485 P37935 2007 5 1 -4.9122 145.9136 2007 6 13 -3.6167 146.9167 37 40
52512 P37948 2007 5 1 -4.9122 145.9136 2007 6 14 0.9347 130.3595 38 42
52514 P37949 2007 5 1 -4.9122 145.9136 2007 6 12 -1.502 141.4693 39 47
52538 P39781 2007 5 1 -4.9122 145.9136 2007 6 26 -3.95 145.2833 38 43
52560 P39002 2007 5 1 -4.9122 145.9136 2007 6 2 -1.8502 142.401 40 40
52606 P39569 2007 5 1 -4.9122 145.9136 2007 6 13 -2.2936 144.796 39 46
52612 P39575 2007 5 1 -4.9122 145.9136 2007 6 21 -2.1667 142.0667 37 52
52670 P39633 2007 5 1 -4.9122 145.9136 2007 6 8 -4.2469 149.0102 38 46
52681 P39644 2007 5 1 -4.9122 145.9136 2007 6 23 -3.25 145 38 46
52701 P39664 2007 5 1 -4.9122 145.9136 2007 6 6 -3.8752 147.8723 38 44
52945 P38195 2007 5 1 -5.0885 145.9211 2007 6 19 -2.2288 143.5008 42 48
53044 P39175 2007 5 1 -5.0885 145.9211 2007 6 30 -3.3482 145.7342 47 52
53630 P40487 2007 5 4 -4.7968 147.0649 2007 6 7 -3.8927 148.0604 41 45
53690 P39435 2007 5 4 -4.7968 147.0649 2007 6 9 -3.8461 148.0044 39 43
53991 P40300 2007 5 4 -4.7968 147.0649 2007 6 10 -3.5 145.25 41 43
53361 P40137 2007 5 4 -4.8368 147.1701 2007 6 7 -3.9295 150.2987 42 46
53717 P39462 2007 5 4 -4.8368 147.1701 2007 6 25 -3.8667 145.5833 39 45
54111 P37625 2007 5 4 -4.8368 147.1701 2007 6 29 -2.3594 145.4367 40 52
54134 P37648 2007 5 4 -4.8368 147.1701 2007 6 9 -4.2883 149.3683 42 51
54149 P37663 2007 5 4 -4.8368 147.1701 2007 6 2 -1.8008 141.6226 43 44
54164 P37678 2007 5 4 -4.8368 147.1701 2007 6 6 -2.7833 148.7333 41 41
53840 P41061 2007 5 4 -4.7946 147.345 2007 6 5 -1.1643 142.1657 40 43
54238 P41952 2007 5 4 -4.7946 147.345 2007 6 16 -3.5765 145.0187 41 35
110050 P41987 2007 5 6 -5.2542 149.2075 2007 6 23 -3.8167 145.55 40 49
54401 P41364 2007 5 8 -6.5631 149.9163 2007 6 23 -7.0833 147.4167 49 52
56876 P42313 2007 5 11 -6.5538 152.3517 2007 6 21 -3.8117 146.73 49 44
56999 P42927 2007 5 11 -6.5538 152.3517 2007 6 12 -3.8544 148.1454 47 45
57309 P42571 2007 5 11 -6.4994 152.5367 2007 6 30 -3.3482 145.7342 50 51
57528 P43153 2007 5 11 -6.4994 152.5367 2007 6 25 -3.8715 145.5874 46 50
57673 P42816 2007 5 12 -6.7007 154.4637 2007 6 29 -1.9533 143.035 45 52
58089 P45709 2007 5 12 -6.7007 154.4637 2007 6 29 -2.6625 145.005 46 53
59667 P44789 2007 5 14 -5.3661 155.6964 2007 6 3 -1.1 142.1 48 48
61199 Y39566 2007 5 17 -5.5438 155.4608 2007 6 10 -4.0321 149.8083 51 52
61834 Y40682 2007 5 17 -5.5004 155.4604 2007 6 22 -1.8988 168.9891 51 35
62472 Y42217 2007 5 18 -5.7106 155.6624 2007 6 12 -5.0766 145.8038 46 NA
62718 Y41438 2007 5 19 -5.7138 155.6578 2007 6 7 -2.3333 148.6333 46 49
D7164 1706 2007 5 23 33.55 145.9333 2007 6 25 37.3333 146.6667 45 47
D7255 1707 2007 5 23 33.45 145.65 2007 6 28 37.5 145 44 45.6
D7172 1718 2007 5 23 33.55 145.9333 2007 6 26 37.5 145.65 45 49.6
D7179 1719 2007 5 23 33.55 145.9333 2007 6 23 34.5 143.5 45 48
ME50922 1728 2007 4 22 29.7667 130.4 2007 6 1 29.4667 130.3833 42 42.5
ME50963 1766 2007 4 22 29.8667 130.4 2007 6 27 30.8333 129.4167 43 47
