110
id tag_no yr mo day lat lon yr_rec mo_rec day_rec lat_rec lon_rec len_rel len_rec
6076 SA05626 1978 1 3 -20.7167 166.3 1978 9 24 -5.3333 154.75 51 0
6081 SA06311 1978 1 3 -20.5833 166.15 1978 9 2 -9.0833 159.75 48 52
6090 SA07548 1978 1 9 -22.6167 167.6167 1978 9 30 -9.1667 159.1667 50 56
6164 SD03593 1978 4 6 -16.9333 180.6 1978 9 29 -3.9167 182.0667 51 54
6164 SD03944 1978 4 6 -16.9333 180.6 1978 9 16 -4 186.6667 52 54
6209 SE02471 1978 5 18 -13.5667 183.8 1978 9 30 -4.1667 183.85 54 52
6212 SE03553 1978 5 19 -13.5 183.9167 1978 9 28 3.2 174 52 0
6212 SE03796 1978 5 19 -13.5 183.9167 1978 9 26 -3.3333 183.5 49 49
6194 SK12042 1978 5 13 -13.4667 183.7 1978 9 9 3.1667 167.0833 62 62
6198 SK12538 1978 5 15 -13.4 183.8 1978 9 30 -4.1667 183.85 60 55
6216 SK15611 1978 5 20 -13.25 183.6667 1978 9 28 3.2 174 51 0
6216 SK17079 1978 5 20 -13.25 183.6667 1978 9 16 -4.4333 186.4 51 40
6259 SK22936 1978 7 1 -8.7 179.1667 1978 9 22 -5.6667 176.2833 51 55
6259 SK23330 1978 7 1 -8.7 179.1667 1978 9 9 -0.9667 167.1 54 57
6298 SK29151 1978 8 6 7.1833 157.6833 1978 9 19 7 157.8333 54 50
6291 SF01849 1978 7 24 3 172.8167 1978 9 21 3.1667 172.6833 53 53
6294 SF01879 1978 7 24 2.9833 172.7667 1978 9 21 3.1667 172.0167 49 51
6294 SF02037 1978 7 24 2.9833 172.7667 1978 9 21 3.1667 172.6833 48 49
6265 SK23941 1978 7 5 -2.2833 175.6833 1978 9 25 3.7667 172.6333 50 55
6274 SK24164 1978 7 13 3.0667 172.5833 1978 9 21 3.1667 172.0167 59 50
6267 SK24284 1978 7 10 1.2667 172.95 1978 9 7 0.45 173.7 48 52
6270 SK24368 1978 7 13 2.9167 172.6667 1978 9 22 3.25 172.4833 49 49
6270 SK24370 1978 7 13 2.9167 172.6667 1978 9 22 3.25 172.4833 49 49
6269 SK24451 1978 7 13 2.9333 172.75 1978 9 20 3.3 172.4833 50 51
6269 SK24459 1978 7 13 2.9333 172.75 1978 9 24 3.3167 172.5 52 54
6270 SK24572 1978 7 13 2.9167 172.6667 1978 9 24 3.3167 172.5 49 54
6270 SK24596 1978 7 13 2.9167 172.6667 1978 9 21 3.1667 172.0167 49 49
6270 SK24599 1978 7 13 2.9167 172.6667 1978 9 3 2.7 175.2667 49 52
6274 SK24737 1978 7 13 3.0667 172.5833 1978 9 21 3.1667 172.6833 50 50
6274 SK24752 1978 7 13 3.0667 172.5833 1978 9 3 2.7 175.2667 48 51
6274 SK24777 1978 7 13 3.0667 172.5833 1978 9 22 3.25 172.4833 51 51
6280 SK24933 1978 7 16 2.95 172.75 1978 9 21 3.1667 172.0167 44 50
6280 SK24934 1978 7 16 2.95 172.75 1978 9 21 3.1667 172.0167 47 50
6274 SK25015 1978 7 13 3.0667 172.5833 1978 9 24 3.3167 172.5 50 51
6276 SK25049 1978 7 13 3.05 172.5333 1978 9 9 3.1167 172.3333 48 48
