538
id tag_no yr mo day lat lon yr_rec mo_rec day_rec lat_rec lon_rec len_rel len_rec
92877 Z41433 2008 3 27 -8.6534 158.627 2008 7 16 -7.21 156.211 41 49
267663 Z41499 2008 3 27 -8.667 158.9425 2008 7 16 -7.21 156.211 36 49
93417 A15123 2008 3 27 -8.6869 159.1525 2008 7 16 -7.21 156.211 42 49
92544 A14945 2008 3 27 -8.6862 159.2175 2008 7 6 -8.6113 157.0746 43 56
92554 A14952 2008 3 27 -8.6862 159.2175 2008 7 8 -8.8726 158.4186 42 48
92590 A14977 2008 3 27 -8.6862 159.2175 2008 7 25 -7.296 156.3773 41 45
93090 Z41553 2008 3 27 -8.6862 159.2175 2008 7 7 -8.8202 158.563 36 42
93543 Z42149 2008 3 27 -8.6862 159.2175 2008 7 3 -8.508 158.8133 37 48
94051 Z42222 2008 3 28 -7.8869 160.958 2008 7 20 -3.0667 157.0667 36 46
94092 Z42100 2008 3 29 -8.413 162.7553 2008 7 20 -3.0667 157.0667 37 46
94344 Z42652 2008 3 29 -8.413 162.7553 2008 7 16 -4.2167 152.1833 36 47
94378 Z42444 2008 3 29 -8.413 162.7553 2008 7 29 -1.9667 159.15 36 NA
94412 Z42466 2008 3 29 -8.413 162.7553 2008 7 16 -1.3333 154.2167 38 45
94580 Z42502 2008 3 29 -8.413 162.7553 2008 7 8 -1.55 162.8833 36 46.6
94642 Z42565 2008 3 29 -8.413 162.7553 2008 7 16 -1.3333 154.2167 38 43
94545 A14103 2008 3 29 -8.5429 162.8658 2008 7 3 -4.9793 184.278 41 NA
94566 Z42903 2008 3 29 -8.5429 162.8658 2008 7 11 0.917 166.469 34 43
95220 A14260 2008 3 31 -9.9689 160.0491 2008 7 10 -8.5 156.9833 41 43
95265 A14305 2008 3 31 -9.9689 160.0491 2008 7 4 -3.9842 160.3141 40 49
95656 A14416 2008 3 31 -9.9689 160.0491 2008 7 7 -4.1959 149.9673 42 52
96063 Y33115 2008 4 1 -10.049 159.63 2008 7 19 -3.0667 157.0667 44 49
97053 A05592 2008 4 1 -10.049 159.63 2008 7 7 -2.029 165.155 41 47
96710 Y34062 2008 4 1 -9.9307 159.6246 2008 7 16 -7.21 156.211 44 49
98110 Y32764 2008 4 2 -8.3586 159.0436 2008 7 3 -8.4706 158.4593 41 50
98381 Z43375 2008 4 2 -8.3586 159.0436 2008 7 6 -8.1379 156.8436 38 46
100507 Z43733 2008 4 2 -8.3586 159.0436 2008 7 6 -8.6129 157.0761 36 46
100547 Z43756 2008 4 2 -8.3586 159.0436 2008 7 2 -7.8289 157.5943 37 42
99115 Y33404 2008 4 2 -8.2943 158.9952 2008 7 16 -7.21 156.211 43 49
98564 Z44461 2008 4 2 -8.158 158.695 2008 7 6 -8.1379 156.8436 35 41
98668 Y33655 2008 4 2 -8.158 158.695 2008 7 6 -8.6079 157.0733 40 48
99379 Y34521 2008 4 2 -8.158 158.695 2008 7 7 -8.3033 156.8373 41 47
99393 Y34535 2008 4 2 -8.158 158.695 2008 7 4 -8.4293 157.0566 43 48
99456 Y34598 2008 4 2 -8.158 158.695 2008 7 5 -8.7826 158.4933 40 46
99461 A10203 2008 4 2 -8.158 158.695 2008 7 6 -8.302 156.8419 41 42
99483 A10226 2008 4 2 -8.158 158.695 2008 7 1 -8.2837 156.7063 42 47
100690 A23661 2008 4 2 -8.158 158.695 2008 7 24 -8.3252 156.792 42 49
100943 Y33722 2008 4 2 -8.158 158.695 2008 7 4 -8.4293 157.0566 42 49
99805 Z44764 2008 4 2 -8.0954 158.6877 2008 7 7 -8.3067 156.7497 36 46
100456 A23582 2008 4 2 -8.0954 158.6877 2008 7 3 -8.4186 158.3906 41 47
100843 Y34743 2008 4 2 -8.0954 158.6877 2008 7 4 -8.4273 157.0546 42 46
100918 Y34798 2008 4 2 -8.0954 158.6877 2008 7 4 -8.1333 158.434 42 40
99657 Z44285 2008 4 2 -8.0399 158.5981 2008 7 14 -8.7465 158.6571 37 52
100080 A23016 2008 4 2 -7.9156 158.5033 2008 7 16 -7.21 156.211 43 60
100686 A22254 2008 4 2 -7.9156 158.5033 2008 7 11 -8.3146 156.7953 40 49
101832 Z45077 2008 4 3 -7.1682 158.2133 2008 7 8 -1.55 162.8833 36 47
102067 A23359 2008 4 4 -5.2854 160.0329 2008 7 29 -1.9667 159.15 53 NA
102416 A23416 2008 4 4 -5.2854 160.0329 2008 7 2 0.7487 167.6347 54 58.5
102120 A10922 2008 4 4 -5.3482 159.9264 2008 7 5 -0.8833 153.2667 54 57
102182 A10984 2008 4 4 -5.3014 159.9498 2008 7 29 -1.9667 159.15 58 NA
102433 A12642 2008 4 4 -5.3014 159.9498 2008 7 8 -1.5593 162.8826 58 59
102571 A23217 2008 4 5 -4.981 159.5967 2008 7 29 -1.9667 159.15 60 NA
102856 Z45099 2008 4 6 -7.3712 158.9054 2008 7 12 -0.4718 148.0691 36 49
102857 Z45100 2008 4 6 -7.3712 158.9054 2008 7 28 1.747 151.857 38 50
103243 Z45391 2008 4 6 -7.3712 158.9054 2008 7 12 2.1833 148.7167 37 47.5
104250 Z45624 2008 4 6 -7.3712 158.9054 2008 7 25 -2.6647 160.135 37 50.5
102761 Z45735 2008 4 6 -7.4225 158.8286 2008 7 8 -1.55 162.8833 37 47
102818 Z45792 2008 4 6 -7.4225 158.8286 2008 7 12 -0.5375 148.1671 37 47
106995 Z46378 2008 6 27 0.0134 156.0347 2008 7 2 -0.251 156.609 36 35.2
107011 Z46394 2008 6 27 0.0134 156.0347 2008 7 2 -0.251 156.609 37 35
107016 Z46400 2008 6 27 0.0134 156.0347 2008 7 2 -0.251 156.609 35 34.7
107031 P66502 2008 6 27 0.0134 156.0347 2008 7 1 -0.2333 156.45 40 39.5
107032 P66503 2008 6 27 0.0134 156.0347 2008 7 1 -0.2333 156.45 49 46.8
107033 P66504 2008 6 27 0.0134 156.0347 2008 7 1 -0.2333 156.45 55 54
107036 P66507 2008 6 27 0.0134 156.0347 2008 7 1 -0.2333 156.45 52 52.3
107044 P66515 2008 6 27 0.0134 156.0347 2008 7 1 -0.2333 156.45 38 38.6
107047 P66518 2008 6 27 0.0134 156.0347 2008 7 1 -0.2333 156.45 56 56
107051 P66522 2008 6 27 0.0134 156.0347 2008 7 1 -0.2333 156.45 45 44
107052 P66523 2008 6 27 0.0134 156.0347 2008 7 1 -0.2333 156.45 40 39.5
107088 P66559 2008 6 27 0.0134 156.0347 2008 7 10 3.1142 159.3729 53 52
107119 P66585 2008 6 27 0.0134 156.0347 2008 7 1 -0.2333 156.45 46 46
107121 P66586 2008 6 27 0.0134 156.0347 2008 7 1 -0.2333 156.45 57 49
107131 P66595 2008 6 27 0.0134 156.0347 2008 7 14 -1.142 161.0921 45 51
107159 P67065 2008 6 27 0.0134 156.0347 2008 7 1 -0.2333 156.45 58 58.3
107164 P67070 2008 6 27 0.0134 156.0347 2008 7 1 -0.2333 156.45 51 51.5
107184 P67090 2008 6 27 0.0134 156.0347 2008 7 1 -0.2333 156.45 50 50
107207 P66628 2008 6 27 0.0134 156.0347 2008 7 27 -2.1682 159.9801 58 60
107210 P67411 2008 6 27 0.0134 156.0347 2008 7 1 -0.2333 156.45 43 42
107246 P67435 2008 6 27 0.0134 156.0347 2008 7 1 -0.2333 156.45 47 44.4
107248 P67436 2008 6 27 0.0134 156.0347 2008 7 1 -0.2333 156.45 54 55.2
107252 P67438 2008 6 27 0.0134 156.0347 2008 7 2 -0.251 156.609 51 54.5
107258 P67442 2008 6 27 0.0134 156.0347 2008 7 1 -0.2333 156.45 44 44.5
107265 P67446 2008 6 27 0.0134 156.0347 2008 7 1 -0.2333 156.45 52 53.5
107268 P66650 2008 6 27 0.0134 156.0347 2008 7 1 -0.2333 156.45 55 52.4
107285 P66660 2008 6 27 0.0134 156.0347 2008 7 1 -0.2333 156.45 54 55.8
107286 P67456 2008 6 27 0.0134 156.0347 2008 7 1 -0.2333 156.45 51 50.6
107287 P67457 2008 6 27 0.0134 156.0347 2008 7 1 -0.2333 156.45 54 53
107292 P66662 2008 6 27 0.0134 156.0347 2008 7 1 -0.2333 156.45 50 49
107293 P67461 2008 6 27 0.0134 156.0347 2008 7 1 -0.2333 156.45 49 49.8
107299 P67464 2008 6 27 0.0134 156.0347 2008 7 1 -0.2333 156.45 54 51.3
107307 P67469 2008 6 27 0.0134 156.0347 2008 7 1 -0.2333 156.45 49 48.8
107342 P66678 2008 6 27 0.0134 156.0347 2008 7 15 3.0209 161.2889 53 57
107357 P66684 2008 6 27 0.0134 156.0347 2008 7 10 1.3303 159.9332 56 60
107376 P67492 2008 6 27 0.0134 156.0347 2008 7 22 4.9167 171.5407 54 56
107397 P67500 2008 6 27 0.0134 156.0347 2008 7 1 -0.2333 156.45 46 46
107424 P67307 2008 6 27 0.0134 156.0347 2008 7 1 -0.2333 156.45 48 47.8
107440 P67318 2008 6 27 0.0134 156.0347 2008 7 1 -0.2333 156.45 53 52.5
107450 P67328 2008 6 27 0.0134 156.0347 2008 7 1 -0.2333 156.45 49 59.5
107458 P67336 2008 6 27 0.0134 156.0347 2008 7 1 -0.2333 156.45 50 50
107462 P67340 2008 6 27 0.0134 156.0347 2008 7 1 -0.2333 156.45 51 50.6
107463 P67341 2008 6 27 0.0134 156.0347 2008 7 1 -0.2333 156.45 47 47.4
107466 P67344 2008 6 27 0.0134 156.0347 2008 7 1 -0.2333 156.45 51 52.2
107467 P67345 2008 6 27 0.0134 156.0347 2008 7 1 -0.2333 156.45 48 48.6
107469 P67347 2008 6 27 0.0134 156.0347 2008 7 1 -0.2333 156.45 57 55.9
107481 P67359 2008 6 27 0.0134 156.0347 2008 7 1 -0.2333 156.45 50 47.7
107482 P67360 2008 6 27 0.0134 156.0347 2008 7 10 1.2218 160.0689 58 59.5
107493 P67371 2008 6 27 0.0134 156.0347 2008 7 1 -0.2333 156.45 54 54
107496 P67374 2008 6 27 0.0134 156.0347 2008 7 1 -0.2333 156.45 50 50.6
107499 P67377 2008 6 27 0.0134 156.0347 2008 7 1 -0.2333 156.45 51 51.5
107501 P67379 2008 6 27 0.0134 156.0347 2008 7 1 -0.2333 156.45 57 56.4
107504 P67382 2008 6 27 0.0134 156.0347 2008 7 1 -0.2333 156.45 55 56.1
107512 P67390 2008 6 27 0.0134 156.0347 2008 7 1 -0.2333 156.45 51 51.2
107517 P67395 2008 6 27 0.0134 156.0347 2008 7 1 -0.2333 156.45 52 50
107523 Z46455 2008 6 27 0.0134 156.0347 2008 7 2 -0.251 156.609 37 36.2
107541 Z46472 2008 6 27 0.0134 156.0347 2008 7 2 -0.251 156.609 36 36
107592 Z45431 2008 6 27 0.0134 156.0347 2008 7 2 -0.251 156.609 37 38.7
107620 P67111 2008 6 27 0.0134 156.0347 2008 7 1 -0.2333 156.45 39 39
107628 P67116 2008 6 27 0.0134 156.0347 2008 7 1 -0.2333 156.45 46 46.2
107639 P67121 2008 6 27 0.0134 156.0347 2008 7 1 -0.2333 156.45 53 52.2
107642 P67123 2008 6 27 0.0134 156.0347 2008 7 1 -0.2333 156.45 42 41.2
107644 P67124 2008 6 27 0.0134 156.0347 2008 7 1 -0.2333 156.45 38 36.4
107647 P67126 2008 6 27 0.0134 156.0347 2008 7 1 -0.2333 156.45 38 36.8
107648 P67127 2008 6 27 0.0134 156.0347 2008 7 1 -0.2333 156.45 37 36.4
107649 P66724 2008 6 27 0.0134 156.0347 2008 7 7 3.3269 158.6685 55 60
107721 P67169 2008 6 27 0.0134 156.0347 2008 7 1 -0.2333 156.45 40 40.6
107749 P67195 2008 6 27 0.0134 156.0347 2008 7 1 -0.2333 156.45 49 48.5
107769 P66817 2008 6 27 0.0134 156.0347 2008 7 2 -1.5454 155.9345 50 51
107786 P67201 2008 6 27 0.0134 156.0347 2008 7 1 -0.2333 156.45 40 40
107804 P67210 2008 6 27 0.0134 156.0347 2008 7 20 -4.2167 152.1833 59 60
107816 P67216 2008 6 27 0.0134 156.0347 2008 7 1 -0.2333 156.45 49 48.7
107836 P67230 2008 6 27 0.0134 156.0347 2008 7 1 -0.2333 156.45 55 53.6
107855 P67239 2008 6 27 0.0134 156.0347 2008 7 1 -0.2333 156.45 51 51.4
107926 P67274 2008 6 27 0.0134 156.0347 2008 7 1 -0.2333 156.45 46 46.4
107943 P66903 2008 6 27 0.0134 156.0347 2008 7 1 -0.2333 156.45 38 39.6
107956 P67296 2008 6 27 0.0134 156.0347 2008 7 1 -0.2333 156.45 52 53.5
107958 P67298 2008 6 27 0.0134 156.0347 2008 7 1 -0.2333 156.45 50 49.8
107965 P66910 2008 6 27 0.0134 156.0347 2008 7 1 -0.2333 156.45 44 44
107975 P67007 2008 6 27 0.0134 156.0347 2008 7 1 -0.2333 156.45 60 60.4
108016 P67048 2008 6 27 0.0134 156.0347 2008 7 1 -0.2333 156.45 62 60.6
108437 P66929 2008 6 27 0.0134 156.0347 2008 7 1 -0.2333 156.45 41 39.5
108580 P66950 2008 6 27 0.0134 156.0347 2008 7 10 -2.809 171.523 54 45
108584 P66953 2008 6 27 0.0134 156.0347 2008 7 1 -0.2333 156.45 59 58
108627 P66985 2008 6 27 0.0134 156.0347 2008 7 29 -1.9667 159.15 56 NA
108668 Z46104 2008 6 27 0.0134 156.0347 2008 7 2 -0.251 156.609 34 35
108081 P67538 2008 6 27 0.4755 155.4296 2008 7 2 0.7487 167.6347 60 62
108134 P68215 2008 6 27 0.5466 155.4116 2008 7 29 -1.9667 159.15 51 NA
108159 P68138 2008 6 27 0.5466 155.4116 2008 7 17 -1.0667 163.55 50 50
108200 P68168 2008 6 27 0.5466 155.4116 2008 7 28 1.747 151.857 51 49
108293 P67721 2008 6 27 0.5466 155.4116 2008 7 2 -1.5098 155.9325 53 52
108469 P66895 2008 6 27 0.5466 155.4116 2008 7 22 4.9167 171.5407 54 52
108520 P68045 2008 6 27 0.5466 155.4116 2008 7 28 0.8333 155.9433 47 48
108553 P68303 2008 6 27 0.5466 155.4116 2008 7 22 4.9167 171.5407 52 51
108596 P68314 2008 6 27 0.5466 155.4116 2008 7 4 -1.3973 155.9863 52 50
108647 P68331 2008 6 27 0.5466 155.4116 2008 7 8 -1.55 162.8833 52 52
108705 P68370 2008 6 27 0.5466 155.4116 2008 7 29 -1.9667 159.15 52 NA
108727 P68392 2008 6 27 0.5466 155.4116 2008 7 28 1.747 151.857 49 55
108771 P68230 2008 6 27 0.7117 155.2007 2008 7 1 -0.2333 156.45 59 58.7
108803 P68262 2008 6 27 0.7117 155.2007 2008 7 29 -1.9667 159.15 55 NA
108822 P68281 2008 6 27 0.7117 155.2007 2008 7 1 -0.2333 156.45 59 57.3
108841 P68300 2008 6 27 0.7117 155.2007 2008 7 1 -0.2333 156.45 62 62.9
108846 P68605 2008 6 27 0.7117 155.2007 2008 7 9 0.8667 150.0667 58 NA
108852 P68506 2008 6 27 0.7117 155.2007 2008 7 19 -4.2167 152.1833 57 59
108857 P68511 2008 6 27 0.7117 155.2007 2008 7 1 -0.2333 156.45 59 59.5
108924 P68077 2008 6 27 0.7117 155.2007 2008 7 1 -0.2333 156.45 59 59.7
108958 P68465 2008 6 27 0.7117 155.2007 2008 7 6 1.0667 156.8333 58 56
108965 P68472 2008 6 27 0.7117 155.2007 2008 7 8 -0.517 159.7 59 52
108967 P68474 2008 6 27 0.7117 155.2007 2008 7 1 -0.2333 156.45 61 60
108990 P68814 2008 6 28 2.0401 156.0353 2008 7 1 -0.2333 156.45 58 58.8
108991 P68815 2008 6 28 2.0401 156.0353 2008 7 1 -0.2333 156.45 59 59.9
108993 P68817 2008 6 28 2.0401 156.0353 2008 7 1 -0.2333 156.45 59 58.6
108994 P68818 2008 6 28 2.0401 156.0353 2008 7 1 -0.2333 156.45 58 58.4
108998 P68822 2008 6 28 2.0401 156.0353 2008 7 1 -0.2333 156.45 55 55.6
108999 P68823 2008 6 28 2.0401 156.0353 2008 7 1 -0.2333 156.45 61 62
109002 P68826 2008 6 28 2.0401 156.0353 2008 7 1 -0.2333 156.45 57 56.7
109003 P68827 2008 6 28 2.0401 156.0353 2008 7 1 -0.2333 156.45 60 60
109005 P68829 2008 6 28 2.0401 156.0353 2008 7 1 -0.2333 156.45 61 61.2
109006 P68830 2008 6 28 2.0401 156.0353 2008 7 1 -0.2333 156.45 59 58.9
109008 P68832 2008 6 28 2.0401 156.0353 2008 7 1 -0.2333 156.45 57 57.2
109010 P68834 2008 6 28 2.0401 156.0353 2008 7 1 -0.2333 156.45 60 62.4
109012 P68836 2008 6 28 2.0401 156.0353 2008 7 1 -0.2333 156.45 58 58
109015 P68515 2008 6 28 2.0401 156.0353 2008 7 1 -0.2333 156.45 38 38
109016 P68516 2008 6 28 2.0401 156.0353 2008 7 1 -0.2333 156.45 38 38.4
109017 P68517 2008 6 28 2.0401 156.0353 2008 7 1 -0.2333 156.45 39 36.9
109018 P68518 2008 6 28 2.0401 156.0353 2008 7 1 -0.2333 156.45 39 NA
109019 P68519 2008 6 28 2.0401 156.0353 2008 7 1 -0.2333 156.45 39 38.4
109021 P68521 2008 6 28 2.0401 156.0353 2008 7 1 -0.2333 156.45 39 39.4
109025 P68525 2008 6 28 2.0401 156.0353 2008 7 1 -0.2333 156.45 59 59
109026 P68526 2008 6 28 2.0401 156.0353 2008 7 1 -0.2333 156.45 60 60.6
109027 P68527 2008 6 28 2.0401 156.0353 2008 7 1 -0.2333 156.45 55 54.5
109032 P68532 2008 6 28 2.0401 156.0353 2008 7 1 -0.2333 156.45 44 42.4
109037 P68537 2008 6 28 2.0401 156.0353 2008 7 1 -0.2333 156.45 39 39.5
109041 P68541 2008 6 28 2.0401 156.0353 2008 7 1 -0.2333 156.45 45 45.6
109042 P68542 2008 6 28 2.0401 156.0353 2008 7 1 -0.2333 156.45 44 43.3
109043 P68543 2008 6 28 2.0401 156.0353 2008 7 1 -0.2333 156.45 56 56.4
109044 P68544 2008 6 28 2.0401 156.0353 2008 7 1 -0.2333 156.45 46 45.8
109045 P68545 2008 6 28 2.0401 156.0353 2008 7 1 -0.2333 156.45 39 40.2
109048 P68548 2008 6 28 2.0401 156.0353 2008 7 1 -0.2333 156.45 58 58.2
109049 P68549 2008 6 28 2.0401 156.0353 2008 7 1 -0.2333 156.45 58 58.2
109053 P68553 2008 6 28 2.0401 156.0353 2008 7 1 -0.2333 156.45 57 56.6
109056 P68556 2008 6 28 2.0401 156.0353 2008 7 1 -0.2333 156.45 59 58.4
109058 P68558 2008 6 28 2.0401 156.0353 2008 7 1 -0.2333 156.45 63 61.9
109061 P68561 2008 6 28 2.0401 156.0353 2008 7 1 -0.2333 156.45 57 54.2
109062 P68562 2008 6 28 2.0401 156.0353 2008 7 1 -0.2333 156.45 61 60
109063 P68563 2008 6 28 2.0401 156.0353 2008 7 1 -0.2333 156.45 65 64.7
109064 P68564 2008 6 28 2.0401 156.0353 2008 7 1 -0.2333 156.45 63 63.1
109067 P68567 2008 6 28 2.0401 156.0353 2008 7 1 -0.2333 156.45 40 40.4
109068 P68568 2008 6 28 2.0401 156.0353 2008 7 1 -0.2333 156.45 39 39.7
