417
id tag_no yr mo day lat lon yr_rec mo_rec day_rec lat_rec lon_rec len_rel len_rec
23191 P18292 2007 2 20 -5.7776 155.8412 2010 3 21 -2.6377 148.6981 42 NA
121212 P87236 2008 8 23 4.8955 132.0546 2010 3 5 -3.4821 149.0503 43 NA
121574 P73952 2008 8 25 3.046 131.2585 2010 3 14 -1.0939 171.9629 37 65
128884 P79102 2008 9 28 1.4889 126.2441 2010 3 23 1.6646 155.6551 44 56
129065 Z54640 2008 9 30 -1.109 127.9877 2010 3 20 1.5 137 34 48
133629 P83907 2008 10 6 1.0573 130.6662 2010 3 15 0 131 40 NA
137574 P92226 2008 10 12 -2.7122 125.6081 2010 3 26 -2.4667 142.6333 41 56
139107 Z56015 2008 10 13 -2.8088 126.1777 2010 3 15 -1 130 37 NA
143873 P102096 2008 10 19 -3.6107 132.1181 2010 3 3 -2.7393 129.1425 38 49
145090 P96137 2008 10 20 -3.5979 132.3994 2010 3 15 -1 130 39 NA
145340 P96826 2008 10 20 -3.5979 132.3994 2010 3 1 -2.2257 128.6741 38 48
145429 P96850 2008 10 20 -3.5979 132.3994 2010 3 15 -1 130 38 NA
147265 P91237 2008 10 21 -2.4577 129.6453 2010 3 10 -2.0998 155.4414 53 70
150659 P85312 2008 10 24 -0.5079 131.4001 2010 3 15 -1 130 43 NA
169564 Z63108 2009 3 17 -11.1729 153.4797 2010 3 18 1.0215 157.3298 31 32
171539 Z63019 2009 3 18 -10.8589 153.3492 2010 3 2 -2.1827 155.6729 33 47
172186 Z64419 2009 3 18 -10.8015 153.2572 2010 3 23 -2.7147 155.9898 36 60
172399 P105409 2009 3 19 -10.3144 153.9994 2010 3 19 -3.5365 159.0285 51 52
173871 Z71744 2009 3 20 -10.8046 153.4974 2010 3 23 -2.561 154.8396 34 55
177012 P107604 2009 3 21 -10.9323 155.1699 2010 3 18 -3.3718 155.6624 46 40
177652 Z72532 2009 3 22 -10.1412 156.2041 2010 3 10 -2.2085 155.0581 32 60
177658 Z72538 2009 3 22 -10.1412 156.2041 2010 3 10 -7.9859 154.1944 33 54
182057 P111522 2009 3 29 5.2514 156.295 2010 3 10 -6.9686 164.3104 61 53
182474 P111076 2009 3 31 6.6368 157.6502 2010 3 5 4.5 176.5 50 67.2
183084 P112302 2009 4 1 8.6006 157.9451 2010 3 17 -8.4453 162.5971 52 65.5
183256 P112358 2009 4 1 8.6006 157.9451 2010 3 15 -2.6028 148.1707 52 NA
183387 P111985 2009 4 1 8.6006 157.9451 2010 3 1 -0.799 170.591 50 57
183485 P112725 2009 4 1 8.6006 157.9451 2010 3 20 -4.6504 175.4591 48 52
184788 P114770 2009 4 7 5.0387 165.0056 2010 3 30 -7.2177 151.1063 47 NA
185028 P115545 2009 4 7 5.0387 165.0056 2010 3 1 -0.9393 192.049 43 61
185273 P115073 2009 4 7 5.0387 165.0056 2010 3 2 -2.2667 220 47 NA
185698 P114993 2009 4 7 5.0387 165.0056 2010 3 1 -2.1653 155.5211 44 61
185926 P115218 2009 4 7 5.0387 165.0056 2010 3 15 -0.4484 145.083 42 NA
188383 P117950 2009 4 26 1.9499 172.7724 2010 3 1 -2.1653 155.5211 49 70
189158 P119281 2009 4 27 1.9929 172.8551 2010 3 10 -0.5578 145.36 47 NA
190747 P118484 2009 4 27 1.9929 172.8551 2010 3 15 -0.4484 145.083 45 NA
189309 P120624 2009 4 27 2.0129 173.0204 2010 3 18 -2.3311 166.8562 43 60
193700 P123317 2009 4 30 1.0332 173.0681 2010 3 6 -1.7335 178.4842 44 64
194175 P123765 2009 5 1 0.4647 173.7252 2010 3 10 -3.8654 180.3965 40 NA
195392 P125437 2009 5 3 1.9712 172.8395 2010 3 1 -2.1653 155.5211 44 60
196106 P125617 2009 5 3 1.9712 172.8395 2010 3 24 -1.632 152.4302 46 64
