537
id tag_no yr mo day lat lon yr_rec mo_rec day_rec lat_rec lon_rec len_rel len_rec
1564 P01465 2006 8 21 -2.8114 150.6755 2007 5 1 1.045 144.7285 55 60
4559 P04031 2006 9 3 -4.9441 148.7067 2007 5 2 -1.8667 151.4333 41 NA
4949 P04387 2006 9 5 -3.7283 148.9027 2007 5 10 2.733 147.6268 38 NA
5183 P05010 2006 9 5 -3.6706 149.48 2007 5 2 2.1719 143.1959 51 57.5
5695 Z15167 2006 9 11 -2.3434 148.7872 2007 5 29 -5.2333 149.1833 35 45
6753 P06003 2006 9 16 -1.157 143.8717 2007 5 14 -2.7167 160 51 NA
10623 P08418 2006 9 26 -3.8517 145.6333 2007 5 7 -1.1651 148.9859 50 65
10069 P08216 2006 9 26 -3.8356 145.694 2007 5 26 -3.6583 146.5452 48 46
10071 P08218 2006 9 26 -3.8356 145.694 2007 5 17 5.35 146.8333 52 63
10856 P08129 2006 9 26 -3.8356 145.694 2007 5 23 5.8667 150.7167 48 59.8
10859 P08723 2006 9 26 -3.8356 145.694 2007 5 10 2.8998 147.5737 53 62.1
12624 P10816 2006 10 13 -4.4196 150.9209 2007 5 21 -0.6125 156.2515 46 60
12720 P10312 2006 10 13 -4.4196 150.9209 2007 5 5 -2.4189 157.8478 50 65
12740 P10332 2006 10 13 -4.4196 150.9209 2007 5 25 -3.645 149.574 45 48
12946 P10976 2006 10 13 -4.4196 150.9209 2007 5 3 1.3499 145.3688 46 59.6
12963 P10993 2006 10 13 -4.4196 150.9209 2007 5 12 -0.2511 154.7886 44 NA
13070 P10515 2006 10 13 -4.4196 150.9209 2007 5 26 -3.778 149.4958 44 80
13097 P10542 2006 10 13 -4.4196 150.9209 2007 5 29 -3.9833 146.8833 44 47
13333 P11155 2006 10 14 -4.9582 148.7382 2007 5 22 -0.6547 156.4658 40 56
15047 P12715 2006 10 19 -3.8432 145.639 2007 5 4 -2.2222 144.5573 53 52
16011 P13495 2006 10 20 -3.7589 145.3288 2007 5 13 -3.5517 145.9033 45 89
19100 P15275 2006 10 25 -3.0532 143.7164 2007 5 12 2.198 146.4683 52 51
20622 P17036 2006 10 30 -1.1755 146.5172 2007 5 8 3.7975 170.5274 45 51
20736 P16963 2006 10 31 -2.4383 148.7818 2007 5 13 -1.25 153.4667 54 60
22832 P18336 2007 2 20 -5.7776 155.8412 2007 5 25 -7.4909 158.8977 42 NA
22964 P18831 2007 2 20 -5.7776 155.8412 2007 5 2 -1.7765 154.3738 41 38
23025 P18873 2007 2 20 -5.7776 155.8412 2007 5 8 -1.6309 154.024 42 44
23323 P18762 2007 2 20 -5.7776 155.8412 2007 5 13 -7.1705 158.0616 42 48
23371 P19010 2007 2 20 -5.7776 155.8412 2007 5 29 -9.0794 157.6974 42 49
23799 P19330 2007 2 21 -5.737 155.6952 2007 5 24 0.4346 154.558 47 52.4
24420 P19709 2007 2 23 -6.5117 154.52 2007 5 12 -7.1698 158.0615 40 NA
24139 P18698 2007 2 23 -6.7017 154.4708 2007 5 25 -7.4909 158.8977 41 45
24810 P19442 2007 2 25 -6.715 150.1262 2007 5 27 1.5086 151.1655 48 54.2
25118 P20677 2007 2 25 -6.4765 150.4049 2007 5 11 -4.8069 154.7343 52 NA
25270 P20571 2007 2 26 -6.489 150.4272 2007 5 23 -3.0059 155.066 50 47
25364 P21165 2007 2 26 -6.489 150.4272 2007 5 15 -6.25 154.9167 47 42
25434 P20126 2007 2 26 -6.489 150.4272 2007 5 27 -4.1177 155.4778 51 58
25624 P20732 2007 2 26 -6.489 150.4272 2007 5 25 -7.3707 149.1177 47 50
25709 P21062 2007 2 26 -6.489 150.4272 2007 5 20 -1.6546 151.7746 50 55.8
25717 P21065 2007 2 26 -6.489 150.4272 2007 5 15 0.8199 148.8998 53 56
25718 P20770 2007 2 26 -6.489 150.4272 2007 5 18 -6.7392 149.9555 47 41.5
25739 P20779 2007 2 26 -6.489 150.4272 2007 5 22 -7.4238 149.2898 48 51
25758 P20784 2007 2 26 -6.489 150.4272 2007 5 13 0.0419 157.9475 52 53
25999 P20407 2007 2 26 -6.489 150.4272 2007 5 14 -0.6232 155.6016 46 54
26634 P21645 2007 2 27 -6.451 150.417 2007 5 19 -9.1894 158.7413 55 55
26827 P22354 2007 2 28 -6.3912 150.398 2007 5 7 0.551 145.472 52 36
27060 P21311 2007 2 28 -6.3912 150.398 2007 5 25 0.6736 151.7552 52 53
27152 P21291 2007 2 28 -6.3912 150.398 2007 5 13 -1.25 153.4667 51 53
27216 P21820 2007 2 28 -6.3912 150.398 2007 5 7 -3.1501 158.3419 45 49
27608 P22638 2007 2 28 -6.3912 150.398 2007 5 18 -2.6316 154.7763 50 51
28028 P22674 2007 2 28 -6.485 150.4759 2007 5 25 -7.4909 158.8977 55 55
28616 P24506 2007 2 28 -6.485 150.4759 2007 5 28 -2.0043 141.9013 48 40
28333 P22993 2007 2 28 -6.3715 150.4878 2007 5 22 -0.7257 149.5756 52 NA
28458 P24977 2007 2 28 -6.3715 150.4878 2007 5 27 -4.1167 155.4588 53 45
28460 P24978 2007 2 28 -6.3715 150.4878 2007 5 7 -1.8391 151.8583 55 59.7
28477 P24985 2007 2 28 -6.3715 150.4878 2007 5 25 0.024 148.4126 53 60
28539 P24624 2007 2 28 -6.3715 150.4878 2007 5 25 -7.3707 149.1177 50 55.5
29037 P24471 2007 3 1 -6.46 150.3667 2007 5 29 -3.503 148.3055 45 48
29072 P24487 2007 3 1 -6.46 150.3667 2007 5 5 -0.9724 150.2903 47 43
29269 P22900 2007 3 1 -6.4567 150.3423 2007 5 13 -1.25 153.4667 53 55.6
29387 P24273 2007 3 2 -6.3767 150.3915 2007 5 29 -9.7224 158.8931 48 51
29389 P24274 2007 3 2 -6.3767 150.3915 2007 5 15 3.0036 151.4856 48 51
29505 P23893 2007 3 2 -6.3767 150.3915 2007 5 7 -0.9677 148.2238 52 57
29743 P24380 2007 3 2 -6.3767 150.3915 2007 5 22 6.9913 158.16 51 50
29759 P24396 2007 3 2 -6.3767 150.3915 2007 5 13 -1.25 153.4667 49 53
29829 P31454 2007 3 2 -6.3767 150.3915 2007 5 3 -2.0833 141.9167 49 40
30277 P23609 2007 3 2 -6.3767 150.3915 2007 5 22 -7.4478 149.2653 44 49
