306
id tag_no yr mo day lat lon yr_rec mo_rec day_rec lat_rec lon_rec len_rel len_rec
1425 P01379 2006 8 21 -2.8114 150.6755 2007 12 26 -7.0647 169.0466 61 69
12548 P10640 2006 10 13 -4.4196 150.9209 2007 12 9 -2.4667 142.6333 47 50
14289 P11656 2006 10 18 -4.3059 146.312 2007 12 26 -2.4592 144.9502 49 50
22962 Z18023 2007 2 20 -5.7776 155.8412 2007 12 2 -8.1358 157.0432 43 50
23418 P18908 2007 2 20 -5.7776 155.8412 2007 12 2 2.3345 153.6567 41 61.4
23165 P18611 2007 2 20 -5.7324 155.6981 2007 12 16 6.9913 158.1686 46 60
23428 P19055 2007 2 20 -5.7324 155.6981 2007 12 11 5.733 158.148 43 48
23683 P19113 2007 2 20 -5.7324 155.6981 2007 12 4 -0.5542 159.3918 40 55
23709 P19139 2007 2 20 -5.7324 155.6981 2007 12 23 -9.682 155.934 43 50
23803 P19334 2007 2 21 -5.737 155.6952 2007 12 17 -4.2806 158.8153 43 62
26441 P20203 2007 2 27 -6.451 150.417 2007 12 5 -0.0836 162.5353 52 62
28320 P24910 2007 2 28 -6.3715 150.4878 2007 12 2 1.8542 153.1313 52 69.5
28508 P24996 2007 2 28 -6.3715 150.4878 2007 12 10 0.9182 161.6215 56 62
29214 P22854 2007 3 1 -6.46 150.3667 2007 12 3 -0.8503 160.2119 57 78
29964 P23176 2007 3 2 -6.3767 150.3915 2007 12 1 -3.5685 148.5749 47 NA
30194 P23755 2007 3 2 -6.3767 150.3915 2007 12 13 6.978 158.202 45 28
31573 P25468 2007 3 7 -6.7912 149.9284 2007 12 16 0.9149 153.9943 47 54
33225 P25876 2007 3 9 -6.5744 150.282 2007 12 4 -9.2333 157.5763 47 53
33648 P26696 2007 3 11 -4.005 151.4623 2007 12 29 -6.3434 160.4267 46 61
34720 P28411 2007 3 15 -1.4834 150.6484 2007 12 23 -2.7679 155.1202 42 42
39591 P28751 2007 3 26 -5.2133 149.29 2007 12 28 -2.4855 145.5568 39 50
41271 P29714 2007 4 8 -2.5791 148.7711 2007 12 4 -0.8305 157.5033 43 57
41446 P29473 2007 4 8 -2.7963 148.7766 2007 12 29 -2.5728 145.3667 42 47
42293 P29573 2007 4 10 -2.885 148.5286 2007 12 1 -3.5725 148.5789 38 NA
44297 Z27545 2007 4 12 -3.7199 148.5515 2007 12 8 -2.3362 143.1346 36 60
45030 Z25182 2007 4 12 -3.7199 148.5515 2007 12 16 -2.3373 148.6314 37 47
45884 Z26249 2007 4 13 -3.8228 149.0631 2007 12 28 -3.108 145.6486 36 53
45516 P33013 2007 4 13 -3.8575 149.1967 2007 12 26 -2.4687 144.8953 42 NA
47816 P35155 2007 4 16 -1.5774 150.8157 2007 12 27 -2.7475 145.1226 39 55.8
48631 P34983 2007 4 19 -2.6827 149.557 2007 12 5 -1.2953 146.2627 46 53
48789 P36266 2007 4 19 -2.6827 149.557 2007 12 26 -2.4627 144.8593 47 60
49449 P36381 2007 4 19 -2.3655 148.444 2007 12 21 -1.3453 146.033 41 62
50042 Z27945 2007 4 23 -2.2296 144.7042 2007 12 18 -1.3938 141.8708 38 50
50178 P37722 2007 4 23 -1.9722 144.6561 2007 12 8 0.6567 161.9298 37 64.1
52494 P39748 2007 5 1 -4.9122 145.9136 2007 12 28 -2.4855 145.5568 37 50
52522 P39765 2007 5 1 -4.9122 145.9136 2007 12 26 -2.4624 144.8593 39 60
54177 P37691 2007 5 4 -4.8368 147.1701 2007 12 6 2.5889 158.8845 48 59
55797 P45613 2007 5 10 -6.7351 150.2933 2007 12 27 -2.4721 144.9121 48 60
56776 P42293 2007 5 11 -6.5538 152.3517 2007 12 29 -2.5728 145.3667 46 49
57311 P42573 2007 5 11 -6.4994 152.5367 2007 12 16 -2.343 148.6457 46 49
57426 P42415 2007 5 11 -6.4994 152.5367 2007 12 11 -2.3195 155.6899 50 51
57516 P43604 2007 5 11 -6.4994 152.5367 2007 12 16 -9.5032 156.25 52 56
59620 P44073 2007 5 14 -5.3661 155.6964 2007 12 29 5.8992 144.094 47 60
60739 Y39647 2007 5 17 -5.5438 155.4608 2007 12 22 -6.6187 153.0545 46 47
62267 Y42428 2007 5 17 -5.5004 155.4604 2007 12 27 -2.7474 145.122 44 53.5
