189
id tag_no yr mo day lat lon yr_rec mo_rec day_rec lat_rec lon_rec len_rel len_rec
6205 SK14184 1978 5 16 -13.5 183.9167 1980 7 20 -17.3333 179.8333 52 0
6228 SK19722 1978 5 29 -14.0833 182.0333 1980 7 30 2.7 182.8333 50 64
6255 SF00027 1978 6 29 -8.2 178.6333 1980 7 13 3.3333 185.75 37 64
6280 SK25997 1978 7 16 2.95 172.75 1980 7 4 5.9333 197.65 48 65
6284 SK27227 1978 7 22 3 172.8 1980 7 2 2.9667 185.1333 48 57
6288 SK27490 1978 7 23 3.0833 172.6333 1980 7 7 4.1 176.9667 50 0
6416 SB02223 1979 1 28 -16.8333 208.8 1980 7 3 -17.4167 210.0833 53 57
6458 SK04989 1979 3 22 -37.8333 174.1833 1980 7 15 -18.5 177.8333 45 0
6508 SK09433 1979 4 9 -34.9667 151.0833 1980 7 2 2.8333 177.3 46 64
6540 SK35646 1979 5 20 -7.6 149.7833 1980 7 15 -8.5 156.5 49 62
6540 SK36067 1979 5 20 -7.6 149.7833 1980 7 12 -8.5 159.5 51 62
6546 SK36507 1979 5 28 -3.4167 150.85 1980 7 11 -8.5 156.5 53 60
6587 SK38136 1979 6 15 -1.4167 147 1980 7 7 3.1333 186.8 52 63
6556 SK39831 1979 5 31 -4.1333 152.5667 1980 7 16 -3.25 151.8333 46 58
6580 SK41618 1979 6 8 -3.75 150.8 1980 7 15 -8.5 156.5 55 63
6569 SK41776 1979 6 3 -4 150.9833 1980 7 3 4.4333 180.9167 54 60
6610 SK42188 1979 6 26 -2.05 149.9167 1980 7 29 1.7 182.5833 55 65
6602 SK42706 1979 6 23 -3.3333 151.0333 1980 7 30 2.05 182.7333 57 62
6610 SK42879 1979 6 26 -2.05 149.9167 1980 7 12 3.25 183.5667 55 59
6611 SK42928 1979 6 27 -1.8833 149.8333 1980 7 15 -3.5833 152.9167 49 63
6611 SK42958 1979 6 27 -1.8833 149.8333 1980 7 6 -4.0833 151.85 49 58
6615 1B11053 1979 11 7 17.6 145.7333 1980 7 9 21.8667 147.7167 49 58
6617 1B11329 1979 11 10 8.6833 152.1333 1980 7 17 3.8667 188 54 66
6636 1B10072 1979 11 28 3.2 172.5833 1980 7 4 6.2 197.6167 61 71
6640 1B13768 1979 12 2 -3.5833 185.75 1980 7 30 1.2833 172.6 40 51
6806 1C18782 1980 4 11 -18.5833 177.8167 1980 7 15 -18.5 177.8333 54 0
6806 1C18783 1980 4 11 -18.5833 177.8167 1980 7 15 -18.5 177.8333 54 0
6809 1C19584 1980 4 12 -18.5833 177.8167 1980 7 15 -19.25 178.3333 53 0
6844 1E10460 1980 4 23 -15.75 179.0167 1980 7 11 -13 177.3333 48 50
6799 2B24775 1980 4 10 -18.5667 177.85 1980 7 1 -8 177.5 48 0
6803 2B25812 1980 4 11 -18.5667 177.8167 1980 7 3 -18.5 177.8333 41 46
6803 2B26148 1980 4 11 -18.5667 177.8167 1980 7 2 -18.5 177.8333 43 57
6809 2C21464 1980 4 12 -18.5833 177.8167 1980 7 2 -18.5 177.8333 55 60
6809 2C21465 1980 4 12 -18.5833 177.8167 1980 7 2 -18.5 177.8333 55 60
6815 2C21988 1980 4 13 -18.6333 177.5833 1980 7 16 -18.5 177.8333 49 49
6815 2C21989 1980 4 13 -18.6333 177.5833 1980 7 16 -18.5 177.8333 49 49
6824 2C23649 1980 4 15 -18.45 177.6333 1980 7 15 -18.5 177.8333 49 0
6824 2C23650 1980 4 15 -18.45 177.6333 1980 7 15 -18.5 177.8333 49 0
6828 2C24233 1980 4 16 -18.2 179.4833 1980 7 20 -17.3333 179.8333 55 58
6832 2C25710 1980 4 17 -17.6667 176.9667 1980 7 2 -18.5 177.8333 51 47
6832 2C25711 1980 4 17 -17.6667 176.9667 1980 7 2 -18.5 177.8333 51 47
6842 2C29248 1980 4 22 -15.9167 179.05 1980 7 15 -19.25 178.3333 50 0
6851 SK43500 1980 4 24 -16.0833 178.9667 1980 7 20 -17.3333 179.8333 43 0
6876 1E10768 1980 6 11 -7.7333 158.1833 1980 7 22 -7.85 157.6667 49 51
6876 1E11021 1980 6 11 -7.7333 158.1833 1980 7 22 -7.8667 157.8 45 47
6876 1E11092 1980 6 11 -7.7333 158.1833 1980 7 20 -8 158 46 49
6877 1E11126 1980 6 12 -7.5 157.4333 1980 7 9 -8 158 60 60
6877 1E11129 1980 6 12 -7.5 157.4333 1980 7 25 -7.5 157 57 58
6876 1E11220 1980 6 11 -7.7333 158.1833 1980 7 25 -7.5 157 46 49
6876 1E11255 1980 6 11 -7.7333 158.1833 1980 7 11 -8.5 156.5 56 51
6877 1E11380 1980 6 12 -7.5 157.4333 1980 7 11 -8.5 156.5 61 60
6877 1E11392 1980 6 12 -7.5 157.4333 1980 7 20 -8 158 54 55
6885 1E11657 1980 6 17 -8.5167 159.4667 1980 7 6 -8.6667 159.5833 51 52
6885 1E11797 1980 6 17 -8.5167 159.4667 1980 7 23 -8 158 54 56
6880 1E11822 1980 6 14 -7.6167 156.2667 1980 7 18 -7.5 157 52 55
6887 1E11935 1980 6 18 -8.6667 159.6 1980 7 12 -8.5 159.5 46 46
6887 1E11951 1980 6 18 -8.6667 159.6 1980 7 9 -8.5 159 50 49
6887 1E11979 1980 6 18 -8.6667 159.6 1980 7 30 -8.5 160 46 46
6885 1E12036 1980 6 17 -8.5167 159.4667 1980 7 17 -9 158.5 59 57
6885 1E12073 1980 6 17 -8.5167 159.4667 1980 7 17 -8 158 56 56
6885 1E12099 1980 6 17 -8.5167 159.4667 1980 7 6 -8.5 159.5 57 60
6885 1E12181 1980 6 17 -8.5167 159.4667 1980 7 28 -9 158.5 56 57
6887 1E12314 1980 6 18 -8.6667 159.6 1980 7 6 -8.5 159.5 43 42
6887 1E12333 1980 6 18 -8.6667 159.6 1980 7 7 -8.5 159 43 45
6887 1E12396 1980 6 18 -8.6667 159.6 1980 7 21 -8 158 41 43
6885 1E12405 1980 6 17 -8.5167 159.4667 1980 7 12 -8.5 159.5 55 59
6885 1E12416 1980 6 17 -8.5167 159.4667 1980 7 23 -8 158 55 55
6885 1E12429 1980 6 17 -8.5167 159.4667 1980 7 9 -8 156.4167 55 56
6887 1E12450 1980 6 18 -8.6667 159.6 1980 7 25 -7.5 157 43 45
6887 1E12484 1980 6 18 -8.6667 159.6 1980 7 6 -8.5 159.5 46 46
6887 1E12551 1980 6 18 -8.6667 159.6 1980 7 6 -8.5 159.5 45 44
6887 1E12552 1980 6 18 -8.6667 159.6 1980 7 4 -9 159 44 44
