166
id tag_no yr mo day lat lon yr_rec mo_rec day_rec lat_rec lon_rec len_rel len_rec
2512 P02093 2006 8 28 -4.4792 150.0667 2006 8 31 -4.5298 150.0289 50 51
2513 P02094 2006 8 28 -4.4792 150.0667 2006 8 31 -4.5298 150.0289 47 36
2515 P01579 2006 8 28 -4.4792 150.0667 2006 8 31 -4.5298 150.0289 47 49
2518 P01582 2006 8 28 -4.4792 150.0667 2006 8 31 -4.5167 150.0833 48 44.4
2520 P01584 2006 8 28 -4.4792 150.0667 2006 8 31 -4.5167 150.0833 46 49.5
2523 P01587 2006 8 28 -4.4792 150.0667 2006 8 31 -4.5298 150.0289 40 52
2524 P01588 2006 8 28 -4.4792 150.0667 2006 8 31 -4.5298 150.0289 50 47
2526 P01590 2006 8 28 -4.4792 150.0667 2006 8 31 -4.5298 150.0289 49 51
2527 P01591 2006 8 28 -4.4792 150.0667 2006 8 31 -4.5298 150.0289 42 43
2532 P01596 2006 8 28 -4.4792 150.0667 2006 8 31 -4.5298 150.0289 40 41
2540 P02405 2006 8 28 -4.4792 150.0667 2006 8 31 -4.5167 150.0833 42 55.8
2570 P02435 2006 8 28 -4.4792 150.0667 2006 8 31 -4.5298 150.0289 47 47
2576 P02441 2006 8 28 -4.4792 150.0667 2006 8 31 -4.5298 150.0289 42 53
2580 P02445 2006 8 28 -4.4792 150.0667 2006 8 31 -4.5298 150.0289 41 42
2587 P02452 2006 8 28 -4.4792 150.0667 2006 8 31 -4.5298 150.0289 40 41
2588 P02453 2006 8 28 -4.4792 150.0667 2006 8 31 -4.5298 150.0289 42 44.4
2599 P02464 2006 8 28 -4.4792 150.0667 2006 8 31 -4.5167 150.0833 40 41
2615 P02295 2006 8 28 -4.4792 150.0667 2006 8 31 -4.5298 150.0289 49 49
2653 P02933 2006 8 28 -4.4792 150.0667 2006 8 31 -4.5298 150.0289 43 44
2663 P02943 2006 8 28 -4.4792 150.0667 2006 8 31 -4.5298 150.0289 46 53
2666 P02946 2006 8 28 -4.4792 150.0667 2006 8 31 -4.5298 150.0289 48 47
2673 P02953 2006 8 28 -4.4792 150.0667 2006 8 31 -4.5167 150.0833 51 54
2684 P02964 2006 8 28 -4.4792 150.0667 2006 8 31 -4.5298 150.0289 46 48
2685 P02965 2006 8 28 -4.4792 150.0667 2006 8 31 -4.5298 150.0289 41 43
2688 P02968 2006 8 28 -4.4792 150.0667 2006 8 31 -4.5298 150.0289 50 52
2699 P02979 2006 8 28 -4.4792 150.0667 2006 8 31 -4.5167 150.0833 48 49
2715 P02995 2006 8 28 -4.4792 150.0667 2006 8 31 -4.5298 150.0289 43 44
2726 P02306 2006 8 28 -4.4792 150.0667 2006 8 31 -4.5167 150.0833 50 52
2727 P02307 2006 8 28 -4.4792 150.0667 2006 8 31 -4.5167 150.0833 41 42
2728 P02308 2006 8 28 -4.4792 150.0667 2006 8 31 -4.5298 150.0289 50 52
2729 P02309 2006 8 28 -4.4792 150.0667 2006 8 29 -4.4783 150.0683 49 49
2736 P02316 2006 8 28 -4.4792 150.0667 2006 8 31 -4.5298 150.0289 44 43
2737 P02317 2006 8 28 -4.4792 150.0667 2006 8 31 -4.5298 150.0289 50 47
2739 P02319 2006 8 28 -4.4792 150.0667 2006 8 31 -4.5298 150.0289 40 42
2740 P02320 2006 8 28 -4.4792 150.0667 2006 8 31 -4.5298 150.0289 44 42
2745 P02325 2006 8 28 -4.4792 150.0667 2006 8 31 -4.5298 150.0289 40 40
2749 P02329 2006 8 28 -4.4792 150.0667 2006 8 31 -4.5167 150.0833 42 41.2
2750 P02330 2006 8 28 -4.4792 150.0667 2006 8 31 -4.5298 150.0289 47 47
2755 P02335 2006 8 28 -4.4792 150.0667 2006 8 31 -4.5298 150.0289 43 43.2
2756 P02336 2006 8 28 -4.4792 150.0667 2006 8 31 -4.5298 150.0289 46 44
2759 P02339 2006 8 28 -4.4792 150.0667 2006 8 31 -4.5298 150.0289 40 41
2760 P02340 2006 8 28 -4.4792 150.0667 2006 8 31 -4.5167 150.0833 47 49
2769 P02349 2006 8 28 -4.4792 150.0667 2006 8 31 -4.5298 150.0289 41 42
2789 P02099 2006 8 28 -4.7733 150.4833 2006 8 31 -4.5298 150.0289 51 57
2795 Z14081 2006 8 28 -4.4792 150.0683 2006 8 31 -4.5298 150.0289 34 36
2797 Z14083 2006 8 28 -4.4792 150.0683 2006 8 31 -4.5298 150.0289 35 39
2803 Z14089 2006 8 28 -4.4792 150.0683 2006 8 31 -4.5298 150.0289 37 38
2805 Z14091 2006 8 28 -4.4792 150.0683 2006 8 31 -4.5298 150.0289 33 34
2808 Z14094 2006 8 28 -4.4792 150.0683 2006 8 31 -4.5167 150.0833 34 34.3
2814 Z14100 2006 8 28 -4.4792 150.0683 2006 8 31 -4.5298 150.0289 36 41
2817 P02358 2006 8 28 -4.4792 150.0683 2006 8 31 -4.5298 150.0289 43 43
2831 P02515 2006 8 28 -4.4792 150.0683 2006 8 31 -4.5298 150.0289 38 39
2832 P02516 2006 8 28 -4.4792 150.0683 2006 8 31 -4.5298 150.0289 38 38
2849 P02701 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5167 150.0833 42 41.2
2852 P02704 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5298 150.0289 46 48
2861 P02713 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5167 150.0833 47 48
2863 P02715 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5298 150.0289 53 49
2867 P02719 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5298 150.0289 48 48
2879 P02731 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5298 150.0289 50 51
2886 P02738 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5298 150.0289 42 44
2894 P02746 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5167 150.0833 44 45
2898 P02750 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5167 150.0833 41 50.8
2900 P02752 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5298 150.0289 42 43.2
2904 P02756 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5167 150.0833 41 42
2906 P02758 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5167 150.0833 45 50.8
2907 P02759 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5298 150.0289 44 42
2908 P02760 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5167 150.0833 48 47
2910 P02762 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5167 150.0833 51 50.8
2918 P02770 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5298 150.0289 42 44
2921 P02773 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5298 150.0289 42 44
2930 P02782 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5298 150.0289 46 48
2934 P02786 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5298 150.0289 41 43.2
2946 P02797 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5298 150.0289 40 40
2947 P02798 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5298 150.0289 49 48
2951 P02480 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5298 150.0289 48 48
2962 P03205 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5298 150.0289 51 28
2965 P02488 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5298 150.0289 41 42
3003 P03010 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5167 150.0833 52 50.8
3007 P03012 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5298 150.0289 42 43
3009 P03226 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5167 150.0833 44 44
3014 P03228 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5167 150.0833 42 44.4
3017 P03230 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5167 150.0833 44 45
3022 P03233 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5298 150.0289 46 36
3023 P03019 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5298 150.0289 42 46
3024 P03234 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5298 150.0289 43 43
3025 P03020 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5298 150.0289 41 43.2
3026 P03021 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5298 150.0289 46 48
3029 P03023 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5167 150.0833 50 52
3030 P03024 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5298 150.0289 48 50
3039 P03029 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5298 150.0289 52 53
3046 P03033 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5298 150.0289 44 46
3047 P03034 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5298 150.0289 47 48
3050 P03244 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5298 150.0289 49 49
3057 P03302 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5167 150.0833 47 44.4
3058 P03303 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5298 150.0289 43 44
3059 P03251 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5167 150.0833 44 46
3060 P03304 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5298 150.0289 44 44.4
3064 P03253 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5167 150.0833 49 51
3066 P03254 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5298 150.0289 43 43
3080 P03316 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5298 150.0289 40 43
3100 P03334 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5167 150.0833 42 44
3101 P03335 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5298 150.0289 41 47
3102 P03336 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5167 150.0833 47 50
3109 P03343 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5167 150.0833 44 45
3112 P03346 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5298 150.0289 49 51
3120 P03354 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5298 150.0289 45 46
3122 P03356 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5298 150.0289 42 61
3128 P03362 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5298 150.0289 42 43
3130 P03364 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5298 150.0289 41 43
3132 P03366 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5298 150.0289 45 46
3135 P03369 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5298 150.0289 46 48
3149 P03380 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5167 150.0833 42 43
3154 P02364 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5167 150.0833 51 51.4
3156 P02366 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5298 150.0289 43 44
3176 P02382 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5298 150.0289 43 43
3180 P03389 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5167 150.0833 43 44.4
3181 P03390 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5298 150.0289 42 44
3182 P02386 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5298 150.0289 48 47
3187 P03394 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5298 150.0289 48 49.5
3189 P03395 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5298 150.0289 43 43
3191 P02390 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5167 150.0833 42 42
3194 P02392 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5298 150.0289 47 48
3197 P02394 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5167 150.0833 40 49
3200 P02395 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5298 150.0289 41 40
3204 P02399 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5298 150.0289 41 46
3213 P02533 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5167 150.0833 44 46
3216 P02536 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5298 150.0289 49 54
3227 P02547 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5298 150.0289 47 47
3229 P02549 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5167 150.0833 43 44
3240 P02560 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5167 150.0833 42 55.9
3244 P02564 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5298 150.0289 48 48
3253 P02573 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5298 150.0289 41 41
3262 P02582 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5298 150.0289 41 40
3263 P02583 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5298 150.0289 40 38
3276 P02596 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5298 150.0289 47 47
3285 P02805 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5167 150.0833 46 47
3286 P02806 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5298 150.0289 50 52
3304 P02824 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5298 150.0289 46 42
3317 P02837 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5298 150.0289 42 43
3322 P02842 2006 8 29 -4.4783 150.0683 2006 8 31 -4.5167 150.0833 42 47
28678 5641 2006 4 3 2 264.67 2006 8 27 -1.13 261.47 50 NA
29190 5682 2006 4 4 2 264.67 2006 8 16 4.45 268.3 49 NA
ME50592 1742 2006 6 1 34.8167 146.9167 2006 8 21 36.9 146 47 52.2
ME50519 1743 2006 6 1 34.8167 146.9167 2006 8 30 38.8333 145.8333 52 60.2
