1384
id tag_no yr mo day lat lon yr_rec mo_rec day_rec lat_rec lon_rec len_rel len_rec
116438 P73049 2008 8 5 7.1113 144.1256 2008 11 13 -0.4333 146.1667 50 59
116550 P73201 2008 8 5 7.1526 144.105 2008 11 5 2.9078 146.2587 48 55
116401 P73810 2008 8 5 7.1364 144.104 2008 11 13 -0.6833 146.0333 53 57
116404 P73813 2008 8 5 7.1364 144.104 2008 11 6 -1.5833 152.55 52 56
116413 P73822 2008 8 5 7.1364 144.104 2008 11 17 -5.1499 158.0949 56 63
116427 P73633 2008 8 5 7.1722 143.9873 2008 11 5 2.9086 146.2571 55 57.5
116639 P73666 2008 8 5 7.25 144.05 2008 11 11 5.917 170.8646 52 56
116655 P73682 2008 8 5 7.25 144.05 2008 11 11 5.9156 170.8657 56 66
116765 P73256 2008 8 5 7.25 144.05 2008 11 5 -1.0512 152.8359 56 59
116853 P74019 2008 8 5 7.25 144.05 2008 11 13 -0.6833 146.0333 56 61
116898 P74432 2008 8 5 7.25 144.05 2008 11 5 2.9081 146.2604 54 57
117345 P74044 2008 8 7 6.7561 142.9017 2008 11 6 -1.4411 152.5363 52 57
117704 Z48846 2008 8 8 8.9421 139.1848 2008 11 6 -1.8333 151.4167 31 41
119925 Z50466 2008 8 21 7.5967 134.2767 2008 11 14 -10 129 31 46
120096 Z50525 2008 8 21 7.5967 134.2767 2008 11 4 9 131 31 44
120100 Z50529 2008 8 21 7.5967 134.2767 2008 11 10 6 128 34 NA
119945 P74840 2008 8 21 7.6667 134.2906 2008 11 28 -0.2195 136.6253 37 49
120313 Z50980 2008 8 21 7.6667 134.2906 2008 11 27 9 131 32 NA
120406 Z51259 2008 8 22 7.0535 134.5128 2008 11 15 3.4333 137.75 29 NA
120470 Z50830 2008 8 22 6.107 133.3633 2008 11 15 -3.7346 146.6505 31 NA
120665 P75535 2008 8 23 5.374 132.1633 2008 11 6 0.0219 145.4546 46 47
120733 Z50845 2008 8 23 5.1743 132.115 2008 11 2 1.1761 130.1874 33 40
120753 Z50865 2008 8 23 5.1743 132.115 2008 11 14 11.5 113.4167 32 NA
121139 P74578 2008 8 23 5.1743 132.115 2008 11 27 -1 131 40 NA
121159 P74598 2008 8 23 4.8833 132.057 2008 11 4 3.8 137.3167 44 51
121389 P74743 2008 8 23 4.8955 132.0546 2008 11 10 5 131 42 NA
121504 P73913 2008 8 25 3.0923 131.1198 2008 11 15 3.1833 127.1 47 35
122090 P75834 2008 8 27 4.3638 132.2967 2008 11 14 11.5 113.4167 41 NA
122119 P75851 2008 8 27 4.3638 132.2967 2008 11 10 0 131 41 NA
122158 P87493 2008 8 27 4.3638 132.2967 2008 11 2 3 137 45 NA
122231 P75023 2008 8 27 4.3638 132.2967 2008 11 21 1.2254 134.4951 44 45
123844 P75602 2008 8 27 4.3638 132.2967 2008 11 14 11.5 113.4167 44 NA
122654 P74210 2008 8 27 4.385 132.3126 2008 11 27 -1 131 44 NA
122695 P74231 2008 8 27 4.385 132.3126 2008 11 24 2.5 127.0833 38 63
122992 P87308 2008 8 27 4.385 132.3126 2008 11 4 2.24 127.174 44 40
122702 P74235 2008 8 27 4.4008 132.3256 2008 11 10 -1.0333 129.25 43 42
122742 P74270 2008 8 27 4.4008 132.3256 2008 11 25 -0.3093 150.5946 44 38
122748 P74276 2008 8 27 4.4008 132.3256 2008 11 23 -2.3263 141.1731 43 50.8
123985 P75143 2008 8 27 4.4008 132.3256 2008 11 29 1.4 130.5667 45 50
122620 P75280 2008 8 27 4.4077 132.302 2008 11 10 5 135 45 NA
122823 P75330 2008 8 27 4.4077 132.302 2008 11 4 3.8 137.3167 41 49
123532 P76107 2008 8 27 4.8383 132.0862 2008 11 14 11.5 113.4167 62 NA
124951 P76034 2008 8 30 7.3038 133.4779 2008 11 15 -3.7345 146.6506 45 NA
125851 Z53645 2008 8 31 6.7505 130.6355 2008 11 15 3.4333 137.75 31 NA
126034 Z53716 2008 8 31 6.7505 130.6355 2008 11 15 4 136 32 NA
125912 Z52706 2008 8 31 6.7067 130.5511 2008 11 23 2 127.2 31 33
126184 Z52877 2008 8 31 6.7067 130.5511 2008 11 10 6 127 33 NA
126252 Z53769 2008 8 31 6.7067 130.5511 2008 11 18 5 130 32 NA
126273 Z52756 2008 9 1 6.0442 127.8372 2008 11 25 3.7667 129.6833 34 47
126518 P76908 2008 9 9 9.9682 121.5271 2008 11 21 10.0667 121.1333 52 55
126526 P76913 2008 9 9 9.9682 121.5271 2008 11 13 -1.8333 151.4167 56 50
126537 P76849 2008 9 9 9.9682 121.5271 2008 11 21 10.0667 121.1333 54 55
126554 P76080 2008 9 9 9.9682 121.5271 2008 11 21 10.0667 121.1333 57 55
127323 P77545 2008 9 13 9.6378 118.9062 2008 11 28 9 118 48 49
127374 P77595 2008 9 13 9.6378 118.9062 2008 11 5 8.4833 122.9 52 55
127440 P78030 2008 9 13 9.6378 118.9062 2008 11 28 9 122.8333 48 50
127907 P78162 2008 9 13 9.6378 118.9062 2008 11 25 -9.2117 127.8833 52 41
127978 P76968 2008 9 13 9.6378 118.9062 2008 11 22 9 118 48 54
128036 P77325 2008 9 13 9.6378 118.9062 2008 11 18 6.1032 120.7819 50 55
128686 P78795 2008 9 28 1.9015 126.1907 2008 11 7 1.5907 126.2414 51 35
128797 Z54559 2008 9 28 1.5584 126.2387 2008 11 19 1.5797 126.3095 33 87
128801 Z54563 2008 9 28 1.5584 126.2387 2008 11 20 1.5847 126.229 33 41
128990 Z54479 2008 9 28 1.5584 126.2387 2008 11 26 0 126.1333 31 41
128923 P79249 2008 9 28 1.4889 126.2441 2008 11 19 1.5797 126.3095 38 96
128929 P79255 2008 9 28 1.4889 126.2441 2008 11 19 1.5797 126.3095 40 99
128933 P79259 2008 9 28 1.4889 126.2441 2008 11 25 -1.7472 129.8653 46 30
129054 Z54629 2008 9 30 -1.109 127.9877 2008 11 12 -3.4167 125.3333 33 40
129070 Z54645 2008 9 30 -1.109 127.9877 2008 11 21 -0.6165 128.9983 36 32
129089 Z54581 2008 9 30 -1.109 127.9877 2008 11 8 0.0833 131.1833 36 42
129094 Z54586 2008 9 30 -1.109 127.9877 2008 11 4 -1 127.5 35 40
129104 Z54596 2008 9 30 -1.109 127.9877 2008 11 8 0.8 127.4 35 40
129202 P79282 2008 10 2 -0.3456 129.5234 2008 11 16 1.5557 132.8341 43 30
129288 P79331 2008 10 2 -0.3456 129.5234 2008 11 20 2.8667 137.1667 40 48
129311 P79346 2008 10 2 -0.3456 129.5234 2008 11 3 1.8323 128.4825 40 62
129327 P79354 2008 10 2 -0.3456 129.5234 2008 11 10 1.1903 130.0446 41 40
129377 P79448 2008 10 2 -0.3456 129.5234 2008 11 10 3.1833 127.1 43 42
129567 P79142 2008 10 2 -0.3456 129.5234 2008 11 28 0.5552 129.4219 41 43
129589 P79162 2008 10 2 -0.3456 129.5234 2008 11 8 -1.1 129.0833 41 35
129177 P77831 2008 10 2 -0.3929 129.4714 2008 11 25 0.8683 136.5667 39 40
129180 P77834 2008 10 2 -0.3929 129.4714 2008 11 5 -1.0167 129 39 55
129194 P77848 2008 10 2 -0.3929 129.4714 2008 11 16 1.5557 132.8341 38 40
129211 P77858 2008 10 2 -0.3929 129.4714 2008 11 5 -0.05 129.5167 42 39
129221 P77867 2008 10 2 -0.3929 129.4714 2008 11 14 11.5 113.4167 40 NA
129241 P77887 2008 10 2 -0.3929 129.4714 2008 11 13 3.1378 128.9759 41 35
129247 P77893 2008 10 2 -0.3929 129.4714 2008 11 28 0.5583 127.7 40 46
129299 P80004 2008 10 2 -0.3929 129.4714 2008 11 16 1.5557 132.8341 38 40
129358 P79385 2008 10 2 -0.3929 129.4714 2008 11 22 -0.6333 129.2333 40 35
129383 P79453 2008 10 2 -0.3929 129.4714 2008 11 28 0.1767 127.35 40 42
129392 P79462 2008 10 2 -0.3929 129.4714 2008 11 1 -2.6076 130.1444 42 50
129403 P79473 2008 10 2 -0.3929 129.4714 2008 11 17 -0.0833 126.0167 46 41
129411 P79481 2008 10 2 -0.3929 129.4714 2008 11 6 -0.4343 129.5307 40 42
129688 P78861 2008 10 2 -0.3929 129.4714 2008 11 10 1.1903 130.0446 40 35
129701 P78874 2008 10 2 -0.3929 129.4714 2008 11 16 1.5557 132.8341 37 35
129751 P78924 2008 10 2 -0.3929 129.4714 2008 11 5 1.0078 130.455 40 38
129799 P78963 2008 10 2 -0.4685 129.5561 2008 11 5 -1.95 131.9167 39 40
129853 P79030 2008 10 2 -0.4685 129.5561 2008 11 17 -1.067 129.067 42 40
129419 P80107 2008 10 2 -0.5009 129.5397 2008 11 23 2.85 129.9333 47 53
129878 P79050 2008 10 2 -0.5009 129.5397 2008 11 27 2.4 137.033 40 35
129902 P80124 2008 10 3 -0.4792 129.5593 2008 11 27 0.8633 135.4833 38 31
129969 P79079 2008 10 3 -0.4792 129.5593 2008 11 17 -1.0667 129.0667 39 30
130040 P80179 2008 10 4 0.2709 130.6917 2008 11 16 1.5557 132.8341 39 40
130071 Z60735 2008 10 4 0.2709 130.6917 2008 11 5 0 127.1 37 46
130084 Z60748 2008 10 4 0.2709 130.6917 2008 11 4 -1.7 129.6667 34 39
130092 Z60756 2008 10 4 0.2709 130.6917 2008 11 27 0.8633 135.4833 34 35
130127 P80529 2008 10 4 0.2709 130.6917 2008 11 20 2.8667 137.1667 42 42
130166 Z54734 2008 10 4 0.2709 130.6917 2008 11 13 3.15 129.0167 38 35
130235 Z54786 2008 10 4 0.2709 130.6917 2008 11 11 -2.5114 130.974 36 28
130282 Z60786 2008 10 4 0.2854 130.7642 2008 11 8 -1.1 129.0833 36 36
130324 P80569 2008 10 4 0.2854 130.7642 2008 11 4 2.2404 127.1736 42 34
130375 Z54920 2008 10 4 0.2854 130.7642 2008 11 21 1.2254 134.4951 36 32
130396 P79493 2008 10 4 0.2854 130.7642 2008 11 10 3.1833 127.1 38 43
130416 Z54806 2008 10 4 0.2854 130.7642 2008 11 3 0.1833 131.0833 35 33
130472 Z54833 2008 10 4 0.2854 130.7642 2008 11 10 1.1903 130.0446 34 35
130487 Z54841 2008 10 4 0.2854 130.7642 2008 11 16 1.5557 132.8341 36 43
130495 Z54849 2008 10 4 0.2854 130.7642 2008 11 21 1.2254 134.4951 34 32
130506 P80408 2008 10 4 0.2854 130.7642 2008 11 10 1.1903 130.0446 41 40
130556 P80458 2008 10 4 0.2854 130.7642 2008 11 13 3.1378 128.9759 39 35
130592 P80484 2008 10 4 0.2854 130.7642 2008 11 17 2.2167 127.3833 39 41
130624 P80306 2008 10 4 0.2854 130.7642 2008 11 10 4 125 38 NA
130627 P80309 2008 10 4 0.2854 130.7642 2008 11 26 -2.6147 130.7606 38 48
130659 Z60833 2008 10 4 0.2854 130.7642 2008 11 2 0.1936 131.0046 35 40
130668 Z60842 2008 10 4 0.2854 130.7642 2008 11 21 1.225 134.495 32 44
130168 P80491 2008 10 4 0.2502 130.7864 2008 11 13 3.15 129.0167 39 40
130365 P80064 2008 10 4 0.2502 130.7864 2008 11 14 1.1665 130.6238 39 45
130689 P80346 2008 10 4 0.2502 130.7864 2008 11 29 1.8883 130.35 37 39
130698 P80355 2008 10 4 0.2502 130.7864 2008 11 2 1 127 39 NA
130724 P80381 2008 10 4 0.2502 130.7864 2008 11 11 7.1149 130.4278 39 32
130807 Z60873 2008 10 4 0.2502 130.7864 2008 11 2 0.1936 131.0046 34 39
130950 Z54875 2008 10 4 0.2502 130.7864 2008 11 5 1.2713 130.1057 37 37
130958 Z54883 2008 10 4 0.2502 130.7864 2008 11 8 -1.1 129.0833 36 30
130981 P80206 2008 10 4 0.2502 130.7864 2008 11 10 1.1903 130.0446 38 35
131019 P80244 2008 10 4 0.2502 130.7864 2008 11 10 1.1903 130.0446 39 35
131024 P80249 2008 10 4 0.2502 130.7864 2008 11 13 3.15 129.0167 40 30
130794 P79628 2008 10 4 0.1935 131.0059 2008 11 8 -1.1 129.0833 41 30
130937 P78425 2008 10 4 0.1935 131.0059 2008 11 16 1.5557 132.8341 39 40
131073 P79573 2008 10 4 0.1935 131.0059 2008 11 10 1.1903 130.0446 36 39
131144 P80625 2008 10 4 0.1935 131.0059 2008 11 22 0.9033 132.4824 38 40
131156 P80632 2008 10 4 0.1935 131.0059 2008 11 10 1.1903 130.0446 38 40
131206 Z60252 2008 10 4 0.1935 131.0059 2008 11 13 3.15 129.0167 33 30
131268 P79930 2008 10 4 0.1935 131.0059 2008 11 2 0 132 41 NA
131271 P79932 2008 10 4 0.1935 131.0059 2008 11 16 1.5557 132.8341 38 35
131311 P79952 2008 10 4 0.1935 131.0059 2008 11 14 11.5 113.4167 38 NA
131428 Z60027 2008 10 5 0.1924 131.0064 2008 11 5 -0.05 129.5167 37 44
131444 P79650 2008 10 5 0.1924 131.0064 2008 11 10 3.1833 127.1 38 44
131553 P80885 2008 10 5 0.1924 131.0064 2008 11 8 -1.1 129.0833 38 30
131575 Z60041 2008 10 5 0.1924 131.0064 2008 11 13 3.6167 137.9833 34 42
131650 P78445 2008 10 5 0.1924 131.0064 2008 11 21 -0.6165 128.9983 38 30
131679 P78222 2008 10 5 0.1924 131.0064 2008 11 10 1.0779 130.1073 39 40
131690 Z59802 2008 10 5 0.1924 131.0064 2008 11 27 0.8633 135.4833 38 28
131691 Z59803 2008 10 5 0.1924 131.0064 2008 11 13 3.1378 128.9759 35 30
131703 Z59815 2008 10 5 0.1924 131.0064 2008 11 2 1.2291 129.2381 36 32
131790 P80687 2008 10 5 0.1924 131.0064 2008 11 30 0.8867 134.85 40 43
131623 Z54991 2008 10 5 0.1826 131.0987 2008 11 10 1.1903 130.0446 34 39
132025 P79997 2008 10 5 0.2554 130.8246 2008 11 13 3.1378 128.9759 39 35
132072 P78256 2008 10 5 0.2554 130.8246 2008 11 10 1.1903 130.0446 38 44
132268 P93686 2008 10 5 0.2554 130.8246 2008 11 17 2.1833 127.0833 40 40
132300 P83608 2008 10 5 0.2554 130.8246 2008 11 20 0.2912 130.4667 37 40
132324 Z60124 2008 10 5 0.2554 130.8246 2008 11 21 -1.0188 146.9958 33 33
132333 Z60133 2008 10 5 0.2554 130.8246 2008 11 30 -0.547 130.226 34 37
132345 Z60145 2008 10 5 0.2554 130.8246 2008 11 5 1.0078 130.455 37 44
132408 P83508 2008 10 5 0.2554 130.8246 2008 11 10 1.1903 130.0446 39 37
132490 P83584 2008 10 5 0.2554 130.8246 2008 11 10 1.1903 130.0446 39 39
132592 P80798 2008 10 5 0.2554 130.8246 2008 11 5 -0.5469 130.2265 38 40
132637 Z59935 2008 10 5 0.2554 130.8246 2008 11 16 1.5557 132.8341 35 30
132671 Z59963 2008 10 5 0.2554 130.8246 2008 11 10 5 130 33 NA
132678 Z59969 2008 10 5 0.2554 130.8246 2008 11 29 -0.5469 130.3265 37 39
132701 Z59986 2008 10 5 0.2554 130.8246 2008 11 16 1.5557 132.8341 36 30
132720 Z59997 2008 10 5 0.2554 130.8246 2008 11 14 2.5114 130.1457 37 34
132779 P79803 2008 10 5 0.2554 130.8246 2008 11 23 -2.5114 130.1624 39 29
132808 P79815 2008 10 5 0.2554 130.8246 2008 11 6 1.3091 130.1557 39 36
132857 P79829 2008 10 5 0.2554 130.8246 2008 11 13 3.6167 137.9833 39 42
133046 P83611 2008 10 5 0.2554 130.8246 2008 11 29 1.8883 130.35 38 46
133063 P83628 2008 10 5 0.2554 130.8246 2008 11 21 1.2254 134.4951 38 35
133096 Z60405 2008 10 5 0.2554 130.8246 2008 11 11 2.2167 130.2833 35 38
132288 Z60615 2008 10 5 0.2521 130.7878 2008 11 13 3.1378 128.9759 36 30
132114 P78297 2008 10 5 0.286 130.764 2008 11 11 -2.5114 130.974 40 28
132979 P78303 2008 10 5 0.286 130.764 2008 11 5 -0.5469 130.2265 40 42
132997 P78316 2008 10 5 0.286 130.764 2008 11 7 1.3 130.1333 40 34
133131 P83661 2008 10 5 0.286 130.764 2008 11 28 1.8883 130.35 38 46
133132 P83662 2008 10 5 0.286 130.764 2008 11 3 0.1833 131.0833 38 33
133135 P83665 2008 10 5 0.286 130.764 2008 11 10 3.1833 127.1 39 48
133138 P83668 2008 10 5 0.286 130.764 2008 11 20 0.083 131.183 41 46
133183 Z60468 2008 10 5 0.2726 130.6885 2008 11 14 2.5114 130.1457 34 30
133302 P83711 2008 10 6 0.9488 130.6071 2008 11 23 -2.2167 127.3833 47 35
133307 P83714 2008 10 6 0.9488 130.6071 2008 11 20 2.8667 137.1667 45 40
133314 P83719 2008 10 6 0.9488 130.6071 2008 11 4 -1.7 129.6667 40 42
133330 P83728 2008 10 6 0.9488 130.6071 2008 11 12 1.308 129.4352 39 44
133332 P83729 2008 10 6 0.9488 130.6071 2008 11 20 2.8667 137.1667 37 39
