193
id tag_no yr mo day lat lon yr_rec mo_rec day_rec lat_rec lon_rec len_rel len_rec
22850 P18557 2007 2 20 -5.7776 155.8412 2008 3 20 0.156 146.135 42 59
29119 P24307 2007 3 1 -6.4567 150.3423 2008 3 16 -6.4765 156.7211 47 61
33516 P25291 2007 3 9 -6.5744 150.282 2008 3 9 -2.013 142.968 45 NA
35951 Z20508 2007 3 20 -3.2333 150.796 2008 3 31 -7.2881 149.7226 34 NA
110005 Z23870 2007 4 10 -2.9535 148.5017 2008 3 10 3.1413 146.2752 37 55.3
43780 Z24840 2007 4 12 -3.8383 148.0667 2008 3 15 -7.128 158.666 35 37
47538 Z26997 2007 4 16 -1.5774 150.8157 2008 3 22 -3.8159 147.2373 38 NA
47591 Z27331 2007 4 16 -1.5774 150.8157 2008 3 29 -7.5597 159.0709 36 43
52284 P38420 2007 5 1 -4.9122 145.9136 2008 3 22 -6.5852 148.6418 38 52
52436 P37915 2007 5 1 -4.9122 145.9136 2008 3 29 -5.7933 157.2733 38 47
55227 P40658 2007 5 9 -6.6146 150.2147 2008 3 18 -4.222 152.166 43 60
62477 Y42219 2007 5 18 -5.7106 155.6624 2008 3 8 -2.4853 142.3732 45 NA
63015 P46316 2007 10 30 -7.8 157.8167 2008 3 29 -6.8267 160.0953 50 57
63050 P46047 2007 10 30 -7.9098 157.6943 2008 3 11 -8.342 158.9666 46 46
63672 P46614 2007 10 31 -8.2988 158.1163 2008 3 10 -6.1552 156.4982 46 62
63695 P46629 2007 10 31 -8.2988 158.1163 2008 3 13 -5.8206 157.5545 48 53
63721 P46643 2007 10 31 -8.2988 158.1163 2008 3 5 -8.34 158.2546 45 55
63733 P47028 2007 10 31 -8.2988 158.1163 2008 3 11 -8.3439 158.9793 44 49
63745 P46653 2007 10 31 -8.2988 158.1163 2008 3 15 -7.4118 158.8002 45 45
64118 P47102 2007 10 31 -8.2988 158.1163 2008 3 6 -8.4653 158.3546 43 56
64366 P46448 2007 10 31 -8.2988 158.1163 2008 3 1 -7.9862 157.8797 46 33
64829 P46801 2007 11 1 -7.9035 157.7137 2008 3 9 -8.51 158.9833 46 35
64898 P46836 2007 11 1 -7.9035 157.7137 2008 3 10 -6.1551 156.4982 51 58
64907 P47239 2007 11 1 -7.9035 157.7137 2008 3 1 -7.9036 158.0918 43 53
65277 P46787 2007 11 1 -7.9035 157.7137 2008 3 13 -8.3798 158.7786 48 49
65529 P47454 2007 11 1 -7.9035 157.7137 2008 3 11 -6.2356 156.4188 43 53
65728 P48194 2007 11 1 -7.9035 157.7137 2008 3 1 -7.6777 158.0739 45 34
66239 P47592 2007 11 1 -7.5635 157.2467 2008 3 9 -8.4526 158.85 50 33
66522 P48928 2007 11 2 -7.5337 156.8142 2008 3 6 -8.4553 158.3593 45 NA
66554 P48961 2007 11 2 -7.5337 156.8142 2008 3 11 -8.4206 159.128 44 37
66567 P48974 2007 11 2 -7.5337 156.8142 2008 3 1 -7.7953 157.6786 46 32
66570 P48977 2007 11 2 -7.5337 156.8142 2008 3 11 -6.2353 156.4189 46 55
66598 P48505 2007 11 2 -7.5337 156.8142 2008 3 11 -8.4206 159.128 48 49
66975 P49005 2007 11 2 -7.5337 156.8142 2008 3 20 0.156 146.135 41 55
67177 P48707 2007 11 2 -7.5337 156.8142 2008 3 27 -7.1319 149.9893 47 NA
67032 P48662 2007 11 2 -7.5308 156.8039 2008 3 4 -7.9233 157.7106 46 54
67297 P49150 2007 11 2 -7.5308 156.8039 2008 3 9 -8.51 158.9833 45 47
67389 P48756 2007 11 2 -7.5308 156.8039 2008 3 6 -8.4653 158.3546 44 55
67434 Z30856 2007 11 2 -7.5308 156.8039 2008 3 10 -6.1553 156.4982 38 54
67449 P49502 2007 11 2 -7.5308 156.8039 2008 3 13 -8.3799 158.7786 45 53
67462 P49508 2007 11 2 -7.5308 156.8039 2008 3 13 -5.8206 157.5546 40 54
67561 P49691 2007 11 3 -7.4075 156.8667 2008 3 6 -8.4653 158.3546 46 NA
67572 P49701 2007 11 3 -7.4075 156.8667 2008 3 11 -8.4206 159.128 49 50
67579 P49708 2007 11 3 -7.4075 156.8667 2008 3 1 -7.9036 158.0917 47 70
67596 P49174 2007 11 3 -7.4075 156.8667 2008 3 26 -6.8913 157.8273 45 51
67617 P49809 2007 11 3 -7.4075 156.8667 2008 3 6 -8.4653 158.3546 45 60
67657 P49188 2007 11 3 -7.35 156.7167 2008 3 24 -5.8829 157.1665 47 53
67733 P50076 2007 11 3 -7.35 156.7167 2008 3 11 -8.4206 159.128 49 48
67803 P49757 2007 11 3 -7.35 156.7167 2008 3 6 -8.4553 158.3593 44 NA
68045 P50501 2007 11 3 -7.35 156.7167 2008 3 4 -7.9233 157.7106 45 56
68226 P49410 2007 11 4 -7.3635 156.7258 2008 3 3 -7.8253 157.7806 49 56
68246 P49425 2007 11 4 -7.3635 156.7258 2008 3 3 -7.6477 158.3465 52 57
68257 P49436 2007 11 4 -7.3635 156.7258 2008 3 10 -6.1553 156.4981 50 54
68263 P49442 2007 11 4 -7.3635 156.7258 2008 3 13 -5.808 157.5813 45 53
68360 P50141 2007 11 4 -7.3635 156.7258 2008 3 11 -8.4266 159.126 45 52
68364 P50143 2007 11 4 -7.3635 156.7258 2008 3 26 -6.9362 157.3331 46 41
68412 P50182 2007 11 4 -7.3635 156.7258 2008 3 17 12.7547 123.5487 45 57
68621 P49450 2007 11 5 -7.6525 156.9888 2008 3 1 -7.9036 158.0918 50 49
68717 P50752 2007 11 5 -7.8825 156.2183 2008 3 6 -8.4653 158.3546 51 NA
68758 P50445 2007 11 5 -7.8825 156.2183 2008 3 26 -6.9362 157.3331 57 46
68833 P50636 2007 11 8 -8.95 157.4946 2008 3 1 -7.9036 158.0918 47 56
69059 P50242 2007 11 9 -9.1088 157.5704 2008 3 1 -7.9029 158.0919 45 50
69071 P50252 2007 11 9 -9.1088 157.5704 2008 3 29 -4.9507 156.634 45 52
69396 A12741 2007 11 10 -9.028 158.4962 2008 3 13 -4.1567 147.6183 46 56
69420 P50293 2007 11 10 -9.028 158.4962 2008 3 6 -8.4653 158.3546 38 NA
69478 Z31430 2007 11 10 -9.028 158.4962 2008 3 13 -8.38 158.7786 37 34
69491 Z31443 2007 11 10 -9.028 158.4962 2008 3 13 -8.3799 158.7786 37 38
69634 P50927 2007 11 10 -9.028 158.4962 2008 3 2 -7.7953 157.6786 39 53
69666 A12761 2007 11 10 -8.6532 158.6277 2008 3 26 -6.9146 157.83 44 55
69902 P50942 2007 11 10 -8.6532 158.6277 2008 3 11 -8.4206 159.128 46 48
69974 A05614 2007 11 10 -8.6532 158.6277 2008 3 1 -7.9015 158.1926 49 56
69984 A05909 2007 11 11 -8.6356 158.4589 2008 3 13 -8.3787 158.7779 49 36
70059 A05914 2007 11 11 -8.6542 158.6217 2008 3 13 -5.8062 157.5784 49 53
70120 A05928 2007 11 11 -8.6542 158.6217 2008 3 13 -8.3667 158.7667 46 53
70156 Z34035 2007 11 11 -8.6542 158.6217 2008 3 11 -6.2356 156.4187 37 50
70070 A06112 2007 11 11 -8.7159 158.5427 2008 3 1 -7.9138 158.1868 49 56
70092 A06134 2007 11 11 -8.7159 158.5427 2008 3 16 0.135 148.1788 46 58
70187 A05956 2007 11 11 -8.7159 158.5427 2008 3 13 -5.83 157.6713 45 60
70340 A06331 2007 11 11 -8.7159 158.5427 2008 3 4 -7.926 157.7122 47 56
70347 A06338 2007 11 11 -8.7159 158.5427 2008 3 24 -5.8829 157.1665 50 57
70389 A06380 2007 11 11 -8.7159 158.5427 2008 3 1 -7.9015 158.1926 45 53
70471 A05665 2007 11 11 -8.7159 158.5427 2008 3 1 -7.9015 158.1926 49 56
70481 A05675 2007 11 11 -8.7159 158.5427 2008 3 2 -8.0342 157.9929 46 55
70538 A06232 2007 11 12 -8.7387 158.6688 2008 3 13 -5.8299 157.6713 47 54
70644 A06200 2007 11 12 -8.7387 158.6688 2008 3 6 -8.4773 158.3773 47 NA
70657 A06707 2007 11 12 -8.7387 158.6688 2008 3 11 -6.2354 156.4187 47 55
70685 A06734 2007 11 12 -8.7387 158.6688 2008 3 16 -2.1659 154.0246 53 60
70738 A06787 2007 11 12 -8.7387 158.6688 2008 3 2 -7.9131 158.1869 55 56
70816 A06567 2007 11 12 -8.7387 158.6688 2008 3 29 -7.5583 159.07 47 54
70973 A06431 2007 11 12 -8.7387 158.6688 2008 3 16 -2.1659 154.0246 47 65
70999 A06457 2007 11 12 -8.7387 158.6688 2008 3 2 -8.1019 157.9455 49 54
71193 A11975 2007 11 13 -8.6308 158.4617 2008 3 6 -8.4653 158.3546 47 53
71320 A06892 2007 11 13 -8.3807 158.6483 2008 3 1 -7.986 157.8799 52 31
71469 A09925 2007 11 13 -8.3807 158.6483 2008 3 11 -7.9015 158.1926 45 54
71849 Z33811 2007 11 14 -8.2994 158.1062 2008 3 11 -6.2356 156.4187 36 45
71916 Z33856 2007 11 14 -8.2994 158.1062 2008 3 27 -7.4593 149.9414 31 45
71964 A05831 2007 11 14 -8.2994 158.1062 2008 3 1 -7.9128 158.1859 47 56
71976 A05838 2007 11 14 -8.2994 158.1062 2008 3 5 -0.0643 150.4482 47 59
72030 A05865 2007 11 14 -8.2994 158.1062 2008 3 24 -5.8829 157.1665 48 56
72037 A05868 2007 11 14 -8.2994 158.1062 2008 3 13 -5.806 157.5794 48 54
72040 A05871 2007 11 14 -8.2994 158.1062 2008 3 5 -7.9138 158.1868 45 52
72042 A05873 2007 11 14 -8.2994 158.1062 2008 3 1 -7.9015 158.1926 47 50
72237 Z31943 2007 11 14 -8.2994 158.1062 2008 3 6 -8.4553 158.3593 36 53
72279 Z31973 2007 11 14 -8.2994 158.1062 2008 3 1 -7.7953 157.6786 34 29
72435 Z31876 2007 11 14 -8.2994 158.1062 2008 3 3 -7.8253 157.7806 36 53
72580 Z32016 2007 11 14 -8.2994 158.1062 2008 3 10 -6.1552 156.4982 38 52
72630 Z32049 2007 11 14 -8.2994 158.1062 2008 3 6 -8.5453 158.938 36 46
72890 A07565 2007 11 14 -8.2994 158.1062 2008 3 1 -7.9015 158.1926 44 56
73069 A07592 2007 11 17 -8.8233 159.2564 2008 3 13 -5.8298 157.6713 59 67
73190 A10322 2007 11 17 -8.8233 159.2564 2008 3 26 -6.9146 157.83 58 66
73220 A07481 2007 11 17 -8.8233 159.2564 2008 3 19 -8.2798 158.3621 59 49
73902 A10122 2007 11 20 -6.3099 159.3017 2008 3 28 -4.7707 154.258 56 61.5
73905 A10125 2007 11 20 -6.3099 159.3017 2008 3 15 -1.5833 181.45 54 NA
74539 Z33057 2008 2 22 -7.3767 158.5285 2008 3 1 -7.9036 158.0918 32 41
75322 Z34474 2008 2 22 -7.3557 158.6209 2008 3 27 -6.53 157.9459 36 43
76593 P51312 2008 2 23 -7.3193 158.6709 2008 3 5 -3.4893 155.6687 53 55.5
75728 Z35259 2008 2 23 -7.4221 158.8062 2008 3 31 -7.078 157.5246 35 41
76917 P51380 2008 2 23 -7.3703 158.8844 2008 3 4 -6.4146 161.044 40 45
77299 P52210 2008 2 24 -7.371 158.8834 2008 3 15 -7.4118 158.8002 39 47
77335 Z35658 2008 2 24 -7.371 158.8834 2008 3 30 -3.052 157.9753 38 42
77708 Z35484 2008 2 24 -7.4323 158.9841 2008 3 13 -7.825 158.255 34 39
77827 Z36739 2008 2 24 -7.4323 158.9841 2008 3 27 -6.8666 158.0726 36 38
78618 P51847 2008 2 24 -7.4323 158.9841 2008 3 12 -6.1007 157.6752 39 47
78641 P51858 2008 2 24 -7.4323 158.9841 2008 3 15 -7.4118 158.8002 40 53
78705 Z36066 2008 2 24 -7.4323 158.9841 2008 3 28 -7.07 158.0386 36 39
78773 Z35711 2008 2 24 -7.4323 158.9841 2008 3 16 -7.5404 158.964 35 38
79386 Z36550 2008 2 24 -7.4323 158.9841 2008 3 3 -8.5586 159.192 35 38
79910 Z37692 2008 2 25 -7.4337 158.8068 2008 3 29 -7.556 159.0713 29 40
80184 Z38174 2008 2 25 -7.3257 158.6598 2008 3 16 -6.4806 156.7166 35 46
80789 Z38205 2008 2 26 -8.3465 158.4874 2008 3 13 -8.4826 158.7733 37 40
80794 Z38210 2008 2 26 -8.3465 158.4874 2008 3 9 -8.5153 158.8326 37 45
80865 P52558 2008 2 26 -8.3465 158.4874 2008 3 12 -8.4386 158.9726 39 39
80925 Z38620 2008 2 26 -8.3465 158.4874 2008 3 2 -8.1019 157.9454 36 46
80944 Z38639 2008 2 26 -8.3465 158.4874 2008 3 10 -6.1551 156.4982 37 43
81104 Z38259 2008 2 26 -8.4722 158.5983 2008 3 1 -7.9036 158.0919 36 43
81165 Z39831 2008 2 26 -8.4722 158.5983 2008 3 2 -7.7953 157.6786 35 36
81170 Z39834 2008 2 26 -8.4722 158.5983 2008 3 19 -9.6535 159.3662 36 44
81171 Z38292 2008 2 26 -8.4722 158.5983 2008 3 13 -8.4826 158.7733 34 40
81173 Z39835 2008 2 26 -8.4722 158.5983 2008 3 11 -8.3439 158.9793 34 36
81186 Z38296 2008 2 26 -8.4722 158.5983 2008 3 9 -8.5153 158.8326 35 41
81211 Z39866 2008 2 26 -8.4722 158.5983 2008 3 11 -8.3439 158.9793 36 39
81252 Z38420 2008 2 26 -8.4722 158.5983 2008 3 3 -7.8979 157.7853 36 37
81268 Z39895 2008 2 26 -8.5464 158.5382 2008 3 11 -8.3439 158.9793 36 38
81273 Z39900 2008 2 26 -8.5464 158.5382 2008 3 10 -6.1552 156.4981 34 40
81424 Z38442 2008 2 26 -8.5464 158.5382 2008 3 25 -6.067 156.633 37 43
81640 P52184 2008 2 27 -8.6268 158.462 2008 3 11 -8.4106 159.128 38 40
81647 P52191 2008 2 27 -8.6268 158.462 2008 3 2 -8.1018 157.9456 38 45
81652 P52196 2008 2 27 -8.6268 158.462 2008 3 9 -8.4259 159.1273 37 41
81679 P52324 2008 2 27 -8.6409 158.6229 2008 3 13 -8.4393 158.72 37 50
81682 P52327 2008 2 27 -8.6409 158.6229 2008 3 12 -6.1007 157.6752 39 47
81691 P52336 2008 2 27 -8.6409 158.6229 2008 3 9 -8.4258 159.1272 38 46
81692 P52337 2008 2 27 -8.6409 158.6229 2008 3 3 -7.8966 157.7813 38 39
81694 P52339 2008 2 27 -8.6409 158.6229 2008 3 14 -8.512 158.7126 39 40
81705 P53125 2008 2 27 -8.6409 158.6229 2008 3 9 -8.4259 159.1273 38 45
81850 P53366 2008 2 27 -8.7394 158.6018 2008 3 6 -8.5093 158.9786 56 47
82338 P55748 2008 2 27 -8.7394 158.6018 2008 3 6 -8.5093 158.9786 57 44
82564 P53027 2008 2 28 -8.206 157.9923 2008 3 3 -7.8966 157.7813 38 39
82615 P53918 2008 2 28 -8.206 157.9923 2008 3 6 -8.4553 158.3593 47 50
82632 P53935 2008 2 28 -8.206 157.9923 2008 3 15 -7.4118 158.8002 40 48
82688 P53991 2008 2 28 -8.206 157.9923 2008 3 3 -7.8966 157.7813 38 38
82951 P53716 2008 2 28 -8.206 157.9923 2008 3 16 -5.6167 157.2002 38 43
82983 P53748 2008 2 28 -8.206 157.9923 2008 3 13 -7.8068 158.2062 41 40
83007 P53772 2008 2 28 -8.206 157.9923 2008 3 16 -5.6167 157.2 44 56
82817 P53614 2008 2 28 -8.0026 157.8894 2008 3 3 -7.8979 157.7853 52 53
84404 P54163 2008 3 3 -9.1697 157.6141 2008 3 18 -9.2283 157.6733 38 37
85144 P55208 2008 3 3 -9.1421 157.8019 2008 3 3 -0.1421 157.8019 38 38
85835 P56167 2008 3 4 -9.5472 159.3588 2008 3 23 -6.0419 158.3346 40 45
85899 P55438 2008 3 4 -9.5472 159.3588 2008 3 9 -9.1749 159.4728 40 48
86156 P56065 2008 3 4 -9.5472 159.3588 2008 3 17 -1.002 142.0447 45 51
87321 P57200 2008 3 7 -8.7152 159.3292 2008 3 11 -9.8098 159.8156 38 38
87381 P56521 2008 3 7 -8.7152 159.3292 2008 3 11 -8.4386 158.9726 38 39
87396 P56535 2008 3 7 -8.7152 159.3292 2008 3 13 -8.4519 158.332 38 38
87678 P57331 2008 3 8 -9.7311 159.3942 2008 3 11 -9.3973 159.5093 40 50
87725 P57368 2008 3 8 -9.7311 159.3942 2008 3 11 -9.8743 159.8255 37 38
87540 P58055 2008 3 8 -9.731 159.3683 2008 3 14 -9.4092 159.3736 39 38
88130 P58236 2008 3 8 -10.0333 159.4558 2008 3 14 -9.5466 159.4431 38 38
88485 P58161 2008 3 11 -8.143 156.45 2008 3 18 1.648 154.135 38 35
88509 P58183 2008 3 11 -8.143 156.45 2008 3 28 -5.0413 155.568 53 57
88598 P58200 2008 3 11 -8.0522 156.4261 2008 3 27 -11.4696 157.3291 39 35
89446 P58874 2008 3 14 -6.9159 157.3032 2008 3 25 -6.067 156.633 57 60
89548 P58990 2008 3 15 -7.1648 158.0285 2008 3 25 -7.01 157.794 43 46
89593 P58743 2008 3 15 -7.1648 158.0285 2008 3 29 -7.07 158.0386 41 44
89711 P58764 2008 3 15 -7.149 158.1835 2008 3 31 -7.078 157.5306 43 43
89914 P59115 2008 3 15 -7.3558 158.6225 2008 3 26 -6.7719 157.85 41 53
90023 P59411 2008 3 15 -7.382 158.713 2008 3 27 -6.9539 158.07 38 45
