29
id tag_no yr mo day lat lon yr_rec mo_rec day_rec lat_rec lon_rec len_rel len_rec
  56534 1092 1994 9 14 40.6167 145.7833 1994 9 14 40.65 145.9167 48 49.8
  56464 1093 1994 9 14 40.6167 145.7833 1994 9 14 40.65 145.9167 48 55
  56456 1094 1994 9 14 40.6167 145.7833 1994 9 14 40.65 145.9167 48 49.6
  56877 1095 1994 9 16 40.45 144.6 1994 9 22 40.0667 143.5667 45 51.6
  56867 1096 1994 9 16 40.45 144.6 1994 9 20 40.5833 144.4167 45 51.2
  56780 1097 1994 9 16 40.45 144.6 1994 9 20 40.5833 144.4167 45 53.2
  56650 1098 1994 9 14 40.75 146.1 1994 9 25 40.6667 144.8167 48.5 51
  56992 1099 1994 9 16 40.45 144.6 1994 9 25 40.5833 144.3333 51 47.3
  56886 1100 1994 9 16 40.45 144.6 1994 9 25 40.6667 144.6667 45 NA
  57023 1101 1994 9 16 40.45 144.6 1994 9 25 40.6333 144.5833 51 50.5
  56618 1102 1994 9 14 40.75 146.1333 1994 9 25 40.6333 144.5833 48.5 51
  56571 1103 1994 9 14 40.75 146.1 1994 9 23 39.5 145.5 48.5 NA
  56515 1104 1994 9 14 40.75 146.1 1994 9 22 40.3333 146.1 48.5 48
  57090 1105 1994 9 14 40.45 144.6 1994 9 26 40.6667 146.1667 51 51.2
  59480 1109 1994 6 26 32.5833 147.2833 1994 9 5 38.6167 146.9167 44.5 46
  56578 1110 1994 9 14 40.75 146.1 1994 9 22 40.5833 145.5 48.5 50
  56996 1111 1994 9 16 40.45 144.6 1994 9 23 40.4667 144.0833 51 50
  56842 1112 1994 9 16 40.45 144.6 1994 9 22 40.6667 145.85 45 46
  56467 1113 1994 9 14 40.6167 145.7833 1994 9 25 40.2667 145.9167 48 52.5
  56609 1114 1994 9 14 40.75 146.1 1994 9 26 40.6667 146.0167 48.5 47
  56616 1115 1994 9 14 40.75 146.1 1994 9 27 40.7833 146 48.5 47.5
  56688 1116 1994 9 14 40.75 146.1 1994 9 26 40.7833 146.0333 48.5 51
  57060 1123 1994 9 16 40.45 144.6 1994 9 29 40.75 145.75 51 NA
  56460 1130 1994 9 14 40.6167 145.7833 1994 9 27 40.8167 150.9333 45 NA
G8314 1138 1994 9 3 42.0833 154.7833 1994 9 20 40.8333 146 55 56
  56694 1151 1994 9 14 40.75 146.1 1994 9 24 40.5167 146.0333 45 49
  56530 1161 1994 9 14 40.6167 145.7833 1994 9 18 43.4833 171.1667 45 50.8
 S14050 1207 1993 9 30 40.05 149 1994 9 15 42.25 168.7167 51 59.2
56894 1246 1994 9 16 40.45 144.6 1994 9 28 40.6833 144.95 45 NA
