94
id tag_no yr mo day lat lon yr_rec mo_rec day_rec lat_rec lon_rec len_rel len_rec
52457 P39726 2007 5 1 -4.9122 145.9136 2010 7 1 -0.8081 146.4112 39 40
66546 P48953 2007 11 2 -7.5337 156.8142 2010 7 23 -4.156 149.0574 45 61
124606 P76591 2008 8 30 7.3618 133.6376 2010 7 26 -4.2754 149.4593 56 70
151272 P85772 2008 10 24 -0.5079 131.4001 2010 7 25 -3.916 146.766 41 NA
169324 P104301 2009 3 17 -10.7204 154.0583 2010 7 27 5.05 210.2 53 NA
189848 P118382 2009 4 27 1.9929 172.8551 2010 7 10 2.548 167.5293 44 68
189237 P119668 2009 4 27 2.0129 173.0204 2010 7 13 0.1936 168.042 48 66
190367 P120794 2009 4 27 2.0129 173.0204 2010 7 24 -3.9321 178.829 43 77
198382 P125016 2009 5 3 1.9712 172.8395 2010 7 14 -1.588 172.989 44 60
205290 P135010 2009 5 30 -11.2793 166.4091 2010 7 31 1.521 168.785 39 38
224965 P143520 2009 7 27 0.0155 155.97 2010 7 17 0.114 166.7625 43 64
225590 P143856 2009 7 31 -0.7469 148.1824 2010 7 7 1.6847 167.2481 48 70
227360 P144590 2009 8 3 -2.1687 148.715 2010 7 20 0.6332 167.1754 39 NA
227381 Z79992 2009 8 3 -2.1687 148.715 2010 7 10 -1.4746 155.6456 37 41
227412 P145127 2009 8 3 -2.1687 148.715 2010 7 8 -1.6011 155.2805 37 52
227510 P144605 2009 8 4 -2.36 148.666 2010 7 28 -3 148 38 66
228319 P146004 2009 8 5 -2.8316 150.6789 2010 7 28 -1.071 168.884 52 64
228334 P146019 2009 8 5 -2.8316 150.6789 2010 7 31 -3.8722 148.9278 51 62
228443 P146776 2009 8 5 -2.8316 150.6789 2010 7 1 1.2229 166.8207 52 64
228532 P147165 2009 8 5 -2.8316 150.6789 2010 7 13 0.9896 168.3417 52 60
228545 P146807 2009 8 5 -2.8316 150.6789 2010 7 25 -3.7092 148.4437 53 47
228776 P146137 2009 8 5 -2.8316 150.6789 2010 7 15 3.8592 157.1017 49 56
228940 P147566 2009 8 5 -2.8316 150.6789 2010 7 10 1.995 167.6995 50 51
229324 P146363 2009 8 5 -2.8316 150.6789 2010 7 7 1.8229 167.4268 52 58
229375 P147211 2009 8 5 -2.8316 150.6789 2010 7 21 -1.7022 144.4423 49 55
229394 P147230 2009 8 5 -2.8316 150.6789 2010 7 10 -4.1147 149.4856 50 64
229915 P147800 2009 8 8 -3.2446 150.8874 2010 7 19 -5.933 163.171 50 NA
229985 P148370 2009 8 8 -3.2446 150.8874 2010 7 7 -1.8868 155.0684 52 64
231477 P149773 2009 8 11 -5.0524 149.4018 2010 7 8 -4.244 150.1257 38 45
232182 P149997 2009 8 11 -5.2518 149.1974 2010 7 25 -3.2762 145.9057 40 NA
232443 P149650 2009 8 12 -4.2397 150.1962 2010 7 27 -2.5833 245.65 49 NA
232498 P150401 2009 8 12 -4.2397 150.1962 2010 7 10 -1.4746 155.6456 44 58
232586 P149396 2009 8 12 -4.2397 150.1962 2010 7 26 -3.7732 157.4955 48 58
232615 P150105 2009 8 12 -4.2397 150.1962 2010 7 10 -2.4224 154.5534 44 37
232693 P150184 2009 8 12 -4.2397 150.1962 2010 7 3 -0.3668 150.7074 47 60
233902 Z80887 2009 8 16 -2.0888 144.606 2010 7 29 -4.0716 150.2004 36 63
235288 P152130 2009 8 23 -0.5184 134.2475 2010 7 15 0.5167 135.8167 38 NA
235500 P152289 2009 8 23 -0.4697 134.151 2010 7 15 0.5167 136.8167 39 NA
236390 Z81596 2009 8 24 0.5634 131.5582 2010 7 23 -2.2812 143.8973 37 56
236513 Z81949 2009 8 24 0.5634 131.5582 2010 7 31 6.15 219.05 36 NA
236822 P152805 2009 8 24 0.6148 131.4894 2010 7 20 1.0235 167.2712 46 44
