116
id tag_no yr mo day lat lon yr_rec mo_rec day_rec lat_rec lon_rec len_rel len_rec
240350 P155701 2009 9 4 -2.8139 126.2661 2010 6 9 -1 126 44 NA
241414 Z83637 2009 9 7 3.8596 127.7471 2010 6 2 4.6562 150.8614 35 54
262186 P155549 2009 9 7 3.8596 127.7471 2010 6 20 -2.3674 143.9447 39 55
242718 P156613 2009 9 9 1.06 130.0695 2010 6 7 1.5333 150.1333 42 57
242906 P156735 2009 9 9 1.06 130.0695 2010 6 19 -1.8996 167.5891 41 40
243072 Z84069 2009 9 9 1.06 130.0695 2010 6 29 -1.331 153.945 36 45.5
243260 P156930 2009 9 9 1.06 130.0695 2010 6 5 -1.771 148.1082 42 NA
243789 P156478 2009 9 9 1.06 130.0695 2010 6 19 -1.8996 167.5891 42 74
244097 P157598 2009 9 9 1.0498 130.3672 2010 6 13 3.582 189.963 46 NA
244661 P156261 2009 9 9 1.0498 130.3672 2010 6 18 1.099 145.523 45 62
244684 P157296 2009 9 9 1.0498 130.3672 2010 6 20 -3.6 146.9 44 48
245019 P158528 2009 9 10 1.0188 130.5126 2010 6 16 2.5833 153.7833 43 60
245077 P158567 2009 9 10 1.0188 130.5126 2010 6 20 -3.6 146.9 41 45
245181 P157728 2009 9 10 1.0188 130.5126 2010 6 16 1.155 145.373 41 56
245207 P157746 2009 9 10 1.0188 130.5126 2010 6 20 -2.3674 143.9447 42 55
246092 P158806 2009 9 10 1.0188 130.5126 2010 6 30 -2.0182 154.2826 44 60
245587 P158913 2009 9 10 0.9912 130.4622 2010 6 3 4.6167 155.8546 38 59
245748 P158994 2009 9 10 0.9912 130.4622 2010 6 16 1.462 146.5777 37 49
246105 P159311 2009 9 10 0.9912 130.4622 2010 6 15 -1.5277 155.8702 40 59
246126 P159326 2009 9 10 0.9912 130.4622 2010 6 13 6.151 213.927 40 NA
246471 P159102 2009 9 10 0.9912 130.4622 2010 6 20 -1.5504 146.2384 37 NA
248720 Z85675 2009 9 16 -0.9686 138.9701 2010 6 5 -1.5793 147.2788 35 49
249462 P160570 2009 9 22 -4.8311 147.2025 2010 6 5 4.2837 149.7073 49 62
249713 P161379 2009 9 22 -4.8008 147.3673 2010 6 20 -2.3674 143.9447 50 52
250070 P161110 2009 9 22 -4.8008 147.3673 2010 6 13 6.151 213.927 42 40
250247 P169086 2009 9 22 -4.8008 147.3673 2010 6 18 -2.439 143.7267 49 51
250520 P168874 2009 9 22 -4.8008 147.3673 2010 6 12 3.9667 190.0833 48 NA
250947 P160946 2009 9 22 -4.8008 147.3673 2010 6 5 -1.771 148.1082 49 NA
251502 P169981 2009 9 24 -4.641 150.0014 2010 6 13 -1.8333 160.8667 41 55
251689 P169395 2009 9 24 -4.641 150.0014 2010 6 20 -2.3674 143.9447 44 54
251700 P170350 2009 9 24 -4.641 150.0014 2010 6 5 -1.5793 147.2788 45 77
252025 P170312 2009 9 24 -4.641 150.0014 2010 6 20 -4.9423 149.6298 39 60
252040 P170327 2009 9 24 -4.641 150.0014 2010 6 7 1.5333 150.1333 45 57.9
252506 P170045 2009 9 24 -4.5395 150.2157 2010 6 12 1.7227 145.614 45 56
252725 P170855 2009 9 24 -4.4039 150.2626 2010 6 29 3.4 194.6833 41 NA
252825 P170659 2009 9 24 -4.3335 150.2237 2010 6 20 -2.3667 143.9448 46 58
253495 P171803 2009 9 24 -4.2308 150.2629 2010 6 20 -2.3874 143.9923 51 58
253701 P171720 2009 9 24 -4.2048 150.3206 2010 6 10 -3.18 148.6828 48 35
253788 P171850 2009 9 24 -4.2142 150.3398 2010 6 10 -2.6745 144.9227 45 33
253883 P171285 2009 9 24 -4.2142 150.3398 2010 6 10 -2.257 172.273 48 60
254462 P172825 2009 9 25 -3.339 150.909 2010 6 1 4.9167 246.7333 51 NA
256366 Z88122 2009 10 7 4.9707 156.0312 2010 6 19 -1.8996 167.5891 36 55
256476 P173425 2009 10 7 4.9707 156.0312 2010 6 22 -2.435 160.2639 37 60
256645 Z88063 2009 10 7 4.9707 156.0312 2010 6 23 6.067 157.73 33 55
258090 P173563 2009 10 8 1.9568 156.0102 2010 6 30 -2.0182 154.2826 41 63
258205 P174750 2009 10 9 -0.0108 155.9743 2010 6 30 -2.1739 170.0123 46 39
258497 P174040 2009 10 11 -2.8309 150.6783 2010 6 29 3.4 194.6833 56 NA
258588 P175318 2009 10 11 -2.8309 150.6783 2010 6 5 -1.771 148.1082 55 NA
258703 P174579 2009 10 11 -2.8309 150.6783 2010 6 24 1.1 151.4333 53 60
258707 P174581 2009 10 11 -2.8309 150.6783 2010 6 2 0.9741 167.6314 61 70
258971 P174858 2009 10 11 -2.8309 150.6783 2010 6 10 0.4823 151.0011 53 NA
259052 P174891 2009 10 11 -2.8309 150.6783 2010 6 30 -1.2579 154.8455 55 64
259219 P174686 2009 10 11 -2.8309 150.6783 2010 6 5 -1.8 164.5333 55 61.9
259296 P175018 2009 10 11 -2.8309 150.6783 2010 6 10 4.2 250.0333 55 NA
259340 P175062 2009 10 11 -2.8309 150.6783 2010 6 5 -1.771 148.1082 62 NA
259482 P174955 2009 10 11 -2.8309 150.6783 2010 6 13 -1.8333 160.8667 50 59.9
259590 P175563 2009 10 11 -2.8309 150.6783 2010 6 15 -1.5277 155.8702 54 69
260254 P175757 2009 10 13 -5.1764 153.6656 2010 6 10 2.0776 154.4148 48 65
260943 P176849 2009 10 14 -5.6126 155.5626 2010 6 8 2.6955 154.1543 42 53
L8287 1804 2010 5 16 33.4167 145.1 2010 6 26 31.8333 150.3333 45 43
L8300 1805 2010 5 16 33.4167 145.1 2010 6 25 33.5 147.5 45.1 43
H9178 1806 2010 5 30 34.5 143.6333 2010 6 25 33.6667 143.5 45 41
K8449 1807 2010 2 6 12.6667 148.6333 2010 6 26 36 148 40 51.5
H9210 1808 2010 6 4 34.95 146.1167 2010 6 26 37 145 44 51.5
H9166 1809 2010 5 30 34.3333 143.5333 2010 6 27 37 152 41 43
D8157 1811 2010 2 20 23.4333 130.4 2010 6 20 37.8333 147 41 48
