927
id tag_no yr mo day lat lon yr_rec mo_rec day_rec lat_rec lon_rec len_rel len_rec
6207 SE01223 1978 5 17 -13.4833 183.8833 1979 3 7 -35.8167 175.3 53 0
6208 SE02257 1978 5 18 -13.5167 183.9167 1979 3 20 -17.3333 180.0667 55 54
6212 SE03518 1978 5 19 -13.5 183.9167 1979 3 4 -35.5 175.0167 49 54
6212 SE03605 1978 5 19 -13.5 183.9167 1979 3 24 -16.2667 180.3333 52 54
6215 SE04967 1978 5 20 -13.2833 183.6167 1979 3 1 -36.2 175.5 48 52
6184 SK11429 1978 5 6 -13.35 183.9667 1979 3 31 10.3333 153.25 63 71
6216 SK16687 1978 5 20 -13.25 183.6667 1979 3 1 -36.2 175.5 51 56
6302 SK29658 1978 8 10 7.5167 151.5 1979 3 9 6.6333 157.1333 50 56
6302 SK29748 1978 8 10 7.5167 151.5 1979 3 6 12.05 150.8833 50 62
6302 SK29750 1978 8 10 7.5167 151.5 1979 3 25 10.9667 147.7833 50 62
6303 SF01957 1978 10 5 24.05 141.8667 1979 3 10 0.2833 139.3167 44 53
6303 SF01971 1978 10 5 24.05 141.8667 1979 3 20 17.7 135.4 44 57
6303 SF02164 1978 10 5 24.05 141.8667 1979 3 18 20.8333 136.4167 44 0
6307 SF02332 1978 10 19 7.0333 134.8 1979 3 15 20.6 132.45 61 65
6307 SF02351 1978 10 19 7.0333 134.8 1979 3 22 7.9 145.9667 62 62
6308 SF02434 1978 10 20 7.1 134.9 1979 3 30 16.0833 130.6667 53 60
6308 SF02447 1978 10 20 7.1 134.9 1979 3 19 8.8167 147.1 60 66
6308 SH00225 1978 10 20 7.1 134.9 1979 3 28 17.1667 137 59 59
6308 SK29964 1978 10 20 7.1 134.9 1979 3 26 16.5833 126.95 57 75
6309 SF02625 1978 10 22 7.1333 138.8 1979 3 23 7.5833 145.3333 54 63
6309 SF02773 1978 10 22 7.1333 138.8 1979 3 9 14.4667 146.7167 54 60
6309 SH00275 1978 10 22 7.1333 138.8 1979 3 12 9.5 139.5833 57 0
6309 SK30262 1978 10 22 7.1333 138.8 1979 3 13 7.4667 150.6667 53 60
6309 SK30424 1978 10 22 7.1333 138.8 1979 3 28 7.2167 150.8167 52 58
6309 SK30523 1978 10 22 7.1333 138.8 1979 3 1 17.7833 136.6167 54 59
6309 SK30535 1978 10 22 7.1333 138.8 1979 3 1 17.7833 136.6167 56 60
6309 SK30721 1978 10 22 7.1333 138.8 1979 3 19 6.0333 146.5 53 53
6309 SK30728 1978 10 22 7.1333 138.8 1979 3 18 6.3667 147.6167 53 60
6287 SK27428 1978 7 23 3.0833 172.6333 1979 3 28 1.2333 173.0167 47 50
6419 SB02173 1979 1 30 -16.7667 208.7333 1979 3 13 -16.5 208.5 45 46
6364 SF04547 1978 12 27 -17.75 210.9 1979 3 19 -17.75 210.8333 51 0
6368 SH01850 1978 12 31 -17.45 210.2167 1979 3 19 -17.75 210.8333 49 0
6369 SH01911 1978 12 31 -17.6 210.2167 1979 3 20 -16.8667 210.5333 53 56
6339 SK31579 1978 12 14 -16.7667 208.9333 1979 3 13 -16.8333 209.1 52 55
6422 SB02188 1979 2 22 -35.6 175.25 1979 3 3 -35.4167 174.9333 46 49
6422 SB02196 1979 2 22 -35.6 175.25 1979 3 4 -35.4333 175 46 49
6422 SB02488 1979 2 22 -35.6 175.25 1979 3 5 -35.7167 175.3 47 0
6422 SB02489 1979 2 22 -35.6 175.25 1979 3 1 -36 176 48 49
6422 SB02529 1979 2 22 -35.6 175.25 1979 3 21 -35.7167 175.45 46 47
6422 SB02533 1979 2 22 -35.6 175.25 1979 3 2 -35.4 174.8833 46 46
6422 SB02548 1979 2 22 -35.6 175.25 1979 3 22 -35.7167 175.3 46 0
6422 SB02584 1979 2 22 -35.6 175.25 1979 3 4 -35.5 174.8333 46 48
6422 SB02673 1979 2 22 -35.6 175.25 1979 3 3 -35.45 174.9333 48 47
6422 SB02703 1979 2 22 -35.6 175.25 1979 3 2 -35.4 174.8833 48 47
6422 SB02723 1979 2 22 -35.6 175.25 1979 3 2 -35.4333 174.8833 48 0
6422 SB02729 1979 2 22 -35.6 175.25 1979 3 1 -36 176 48 47
6422 SB02734 1979 2 22 -35.6 175.25 1979 3 5 -35.8667 175.5833 48 49
6422 SB02749 1979 2 22 -35.6 175.25 1979 3 22 -35.7167 175.3 47 0
6422 SB02754 1979 2 22 -35.6 175.25 1979 3 23 -35.8833 176.0667 48 47
6422 SB02804 1979 2 22 -35.6 175.25 1979 3 21 -35.7167 175.45 48 48
6422 SB02805 1979 2 22 -35.6 175.25 1979 3 5 -35.8667 175.5833 47 46
