172
id tag_no yr mo day lat lon yr_rec mo_rec day_rec lat_rec lon_rec len_rel len_rec
960 5196 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 68 72
963 5197 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 67 73
967 5198 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 66 68
971 5199 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 67 69
977 5200 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 66 73
981 5201 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 67 69
983 5202 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 70 74
989 5203 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 67 72
990 5204 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 71 74
995 5205 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 67 70
1039 5206 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 68 NA
1043 5207 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 68 70
1051 5208 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 71 72
1053 5209 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 71 73
1061 5210 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 69 73
1063 5211 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 67 69
1069 5212 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 70 74
1073 5213 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 69 69
1083 5214 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 71 76
1103 5215 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 69 73
1111 5216 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 71 72
1115 5217 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 65 70
1121 5218 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 70 72
1129 5219 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 67 70
1131 5220 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 67 72
1145 5221 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 66 71
1149 5222 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 73 75
1153 5223 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 68 72
1161 5224 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 67 70
1169 5225 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 70 75
1173 5226 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 70 73
1177 5227 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 67 74
1185 5228 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 64 67
1193 5229 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 68 72
1201 5230 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 71 72
1205 5231 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 67 72
1206 5232 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 70 72
1209 5233 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 67 70
1212 5234 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 69 70
1231 5235 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 70 72
1235 5236 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 68 73
1261 5237 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 70 73
1295 5238 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 66 70
1303 5239 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 67 70
1305 5240 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 71 77
1307 5241 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 69 72
1317 5242 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 71 73
1321 5243 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 67 71
1323 5244 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 71 77
1351 5245 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 66 70
1353 5246 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 68 74
1359 5247 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 66 71
1361 5248 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 67 72
1365 5249 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 68 71
1369 5250 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 67 68
1389 5251 2000 5 12 2.43 263.05 2000 5 31 3.28 262.32 68 72
1399 5252 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 68 74
1401 5253 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 67 69
1417 5255 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 71 75
1421 5256 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 70 73
1435 5257 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 69 73
1437 5258 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 66 71
1473 5260 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 67 72
1475 5261 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 67 71
1477 5262 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 65 67
1481 5263 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 70 71
1483 5264 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 69 74
1485 5265 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 69 70
1491 5267 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 67 70
1493 5268 2000 5 12 2.43 263.05 2000 5 31 3.28 262.32 67 69
1501 5269 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 70 74
1503 5270 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 68 72
1506 5271 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 72 70
1509 5272 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 70 73
1513 5273 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 69 72
1515 5274 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 69 73
1523 5275 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 71 73
1527 5276 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 70 72
1535 5277 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 70 72
1541 5278 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 68 73
1547 5279 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 68 73
1552 5280 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 69 73
1555 5281 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 68 72
1567 5282 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 70 73
1569 5283 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 71 75
1574 5284 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 72 74
1583 5285 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 71 74
1585 5286 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 68 72
1587 5287 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 73 75
1601 5288 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 67 68
1615 5290 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 69 74
1635 5292 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 67 72
1645 5293 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 71 70
1650 5294 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 73 75
1653 5295 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 72 76
1655 5296 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 70 71
1657 5297 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 67 70
1660 5298 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 73 76
1663 5299 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 67 71
1665 5300 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 69 74
1673 5301 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 69 74
1675 5302 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 69 70
1677 5303 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 67 72
1685 5304 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 72 72
1687 5305 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 70 71
1689 5306 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 71 75
1703 5307 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 67 NA
1715 5308 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 68 72
1719 5309 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 68 72
1727 5310 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 69 73
1735 5311 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 67 71
1745 5312 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 66 69
1809 5313 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 67 72
1815 5314 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 68 71
1827 5315 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 71 74
1839 5317 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 68 74
1845 5318 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 70 73
1901 5319 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 68 69
1905 5320 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 70 72
1910 5321 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 68 NA
1913 5322 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 69 74
1921 5323 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 68 70
1929 5324 2000 5 12 2.43 263.05 2000 5 30 3.03 262.55 69 72
1955 5331 2000 5 13 3.02 263.43 2000 5 20 2.95 263.25 72 72
1975 5333 2000 5 13 3.02 263.43 2000 5 20 2.95 263.25 69 71
2093 5337 2000 5 13 3.02 263.43 2000 5 20 2.95 263.25 64 65
2123 5341 2000 5 13 3.02 263.43 2000 5 30 3.03 262.55 68 71
2131 5342 2000 5 13 3.02 263.43 2000 5 30 3.03 262.55 70 74
2133 5343 2000 5 13 3.02 263.43 2000 5 30 3.03 262.55 73 77
2215 5349 2000 5 13 3.02 263.43 2000 5 30 3.03 262.55 70 75
2281 5353 2000 5 13 3.02 263.43 2000 5 30 3.03 262.55 70 75
2305 5354 2000 5 13 3.02 263.43 2000 5 30 3.03 262.55 70 71
2373 5358 2000 5 13 3.02 263.43 2000 5 30 3.03 262.55 69 74
2399 5360 2000 5 13 3.02 263.43 2000 5 30 3.03 262.55 69 75
2503 5369 2000 5 13 3.02 263.43 2000 5 30 3.03 262.55 68 71
2565 5372 2000 5 13 3.02 263.43 2000 5 30 3.03 262.55 68 NA
2573 5374 2000 5 13 3.02 263.43 2000 5 30 3.03 262.55 71 78
2615 5378 2000 5 13 3.02 263.43 2000 5 30 3.03 262.55 72 74
2631 5379 2000 5 13 3.02 263.43 2000 5 30 3.03 262.55 68 73
2641 5381 2000 5 13 3.02 263.43 2000 5 30 3.03 262.55 67 72
