73
id tag_no yr mo day lat lon yr_rec mo_rec day_rec lat_rec lon_rec len_rel len_rec
750 P00906 2006 8 20 -3.24 150.8583 2007 2 1 -3.5567 143.646 40 50
759 P01110 2006 8 20 -3.24 150.8583 2007 2 28 -1.315 146.6602 39 55
861 P00927 2006 8 20 -3.24 150.8583 2007 2 28 -1.3146 146.6599 38 50
1474 P01410 2006 8 21 -2.8114 150.6755 2007 2 20 -2.5926 156.2212 58 43
1738 P02103 2006 8 22 -2.8117 150.6755 2007 2 20 0.1887 150.952 57 64
1785 P02133 2006 8 22 -2.8117 150.6755 2007 2 20 -0.4206 145.642 57 65.5
2939 P02478 2006 8 29 -4.4783 150.0683 2007 2 13 -4.0833 146.5333 51 47
2966 P03207 2006 8 29 -4.4783 150.0683 2007 2 15 0.556 147.5353 41 50
3018 P03231 2006 8 29 -4.4783 150.0683 2007 2 4 -2.7316 145.5639 50 56
3121 P03355 2006 8 29 -4.4783 150.0683 2007 2 21 -0.5766 150.7043 43 51
3767 P02677 2006 8 30 -5.2189 149.258 2007 2 16 -0.0167 150.1667 41 54
4942 P04189 2006 9 5 -3.7283 148.9027 2007 2 20 -0.0077 150.4005 40 56
5137 P05006 2006 9 5 -3.6695 149.2578 2007 2 20 -0.6667 147.55 50 55
5355 P05422 2006 9 10 -2.331 148.7741 2007 2 10 -0.5429 149.6833 41 55
5455 Z15118 2006 9 10 -2.331 148.7741 2007 2 28 -1.2799 146.5606 37 51
6773 P06023 2006 9 16 -1.157 143.8717 2007 2 21 -0.8727 147.1863 51 59
7051 Z14684 2006 9 19 -2.3683 145.1367 2007 2 4 -3.2632 149.0519 31 54
7361 P06147 2006 9 19 -2.6032 145.2596 2007 2 4 -1.9648 145.1318 50 49
7662 P06330 2006 9 19 -2.6604 145.0855 2007 2 15 0.0948 152.3188 58 60
8531 P06279 2006 9 21 -3.8372 145.5695 2007 2 16 -1.1667 150.0833 50 54
8856 P05702 2006 9 21 -3.8372 145.5695 2007 2 28 -1.2812 146.5608 46 57
8924 P05770 2006 9 21 -3.8372 145.5695 2007 2 21 -0.3133 143.9012 48 55.8
8985 P07030 2006 9 21 -3.8372 145.5695 2007 2 18 -0.3245 150.4137 47 55
9008 P07053 2006 9 21 -3.8372 145.5695 2007 2 16 -1.1667 150.0833 50 56.8
9956 P07475 2006 9 26 -3.8517 145.6333 2007 2 5 -0.8 160.4 54 76.2
10577 P08371 2006 9 26 -3.8517 145.6333 2007 2 4 -0.8532 146.5382 51 57
10114 P08261 2006 9 26 -3.8356 145.694 2007 2 3 1.3453 151.7953 48 54
10147 P08294 2006 9 26 -3.8356 145.694 2007 2 15 0.2614 149.6427 45 53
10169 P08078 2006 9 26 -3.8356 145.694 2007 2 19 -1.2767 151.7784 60 73
10218 P08626 2006 9 26 -3.8356 145.694 2007 2 10 -3.0608 153.742 48 55
10974 P08185 2006 9 26 -3.8356 145.694 2007 2 22 -0.5833 150.65 44 NA
11016 P07803 2006 9 26 -3.8356 145.694 2007 2 3 1.3453 151.7953 50 53
11338 P09151 2006 9 26 -3.73 145.7207 2007 2 3 1.3453 151.7953 54 63
11707 P09742 2006 9 27 -3.4921 145.4378 2007 2 17 -0.2667 149.9 51 62.5
12289 P10194 2006 10 13 -4.4196 150.9209 2007 2 28 -1.2797 146.5599 47 57
12314 P10719 2006 10 13 -4.4196 150.9209 2007 2 24 -4.4531 159.8962 46 55
12321 P10726 2006 10 13 -4.4196 150.9209 2007 2 17 -0.2667 149.9 44 53
12384 P10789 2006 10 13 -4.4196 150.9209 2007 2 3 -0.4946 149.4206 45 52
12531 P10623 2006 10 13 -4.4196 150.9209 2007 2 21 -0.5767 150.7026 43 55
12693 P10885 2006 10 13 -4.4196 150.9209 2007 2 21 -0.1928 150.3728 40 55
12703 P10895 2006 10 13 -4.4196 150.9209 2007 2 15 0.2853 150.202 46 55.5
12752 P10344 2006 10 13 -4.4196 150.9209 2007 2 5 -0.954 146.1923 45 57.6
12908 P09900 2006 10 13 -4.4196 150.9209 2007 2 28 -1.2813 146.5598 47 52
12974 P11100 2006 10 13 -4.4196 150.9209 2007 2 20 -1.0243 161.5945 47 53.5
13371 Z15632 2006 10 14 -4.9582 148.7382 2007 2 28 -1.2805 146.5608 37 49
13436 P11080 2006 10 16 -4.2034 146.9479 2007 2 16 -0.0167 150.1667 42 52
13887 P12205 2006 10 16 -4.3054 146.3083 2007 2 11 -3.7667 150.05 40 48
13960 P11566 2006 10 16 -4.3054 146.3083 2007 2 1 -1.5711 155.5851 45 50
14028 P12129 2006 10 16 -4.3054 146.3083 2007 2 4 -0.518 149.5033 45 55
14339 P12006 2006 10 18 -4.3059 146.312 2007 2 1 2.0507 155.5127 46 50
14397 Z16221 2006 10 18 -4.1967 146.143 2007 2 4 -3.0035 148.986 32 41
14521 P11486 2006 10 18 -3.844 145.6326 2007 2 26 -1.7675 145.748 45 48
14836 P12835 2006 10 19 -3.8432 145.639 2007 2 14 -0.6594 157.1673 46 54.5
15209 P12978 2006 10 19 -3.8432 145.639 2007 2 11 -9.7918 164.0729 49 53
15337 P12534 2006 10 19 -3.8432 145.639 2007 2 5 -0.9474 148.6714 52 60
15402 P11813 2006 10 19 -3.8432 145.639 2007 2 10 -0.5419 149.6819 48 56
15448 P11859 2006 10 19 -3.8432 145.639 2007 2 10 -0.4919 149.4224 45 52
15465 P11876 2006 10 19 -3.8432 145.639 2007 2 20 -1.2028 151.5001 45 54
15658 P13614 2006 10 20 -3.7589 145.3288 2007 2 16 -1.1667 150.0833 43 52
16784 P13591 2006 10 21 -3.4841 145.4314 2007 2 22 -1.6718 163.6296 51 56
17451 Z16492 2006 10 23 -4.9067 145.9104 2007 2 4 -0.2667 149.9 37 45.5
17470 P13921 2006 10 24 -3.5041 145.4256 2007 2 23 0.2168 151.0354 43 53
17605 P14931 2006 10 24 -3.4845 145.4308 2007 2 16 -1.1667 150.0833 43 56
