64
id tag_no yr mo day lat lon yr_rec mo_rec day_rec lat_rec lon_rec len_rel len_rec
6429 SK00166 1979 2 27 -35.2667 174.6833 1981 6 1 -16.25 179.0833 43 0
6617 1B11543 1979 11 10 8.6833 152.1333 1981 6 19 19.75 170.75 53 79
6790 1B18743 1980 3 23 -35.5167 174.8333 1981 6 13 -15.7667 180.0833 55 0
6790 2B20086 1980 3 23 -35.5167 174.8333 1981 6 13 -15.7667 180.0833 48 0
6795 2B22575 1980 3 29 -29.5 168.2333 1981 6 13 -15.7667 180.0833 64 0
6806 1C19475 1980 4 11 -18.5833 177.8167 1981 6 1 -16.25 179.0833 53 0
6809 1C19828 1980 4 12 -18.5833 177.8167 1981 6 1 -16.25 179.0833 49 0
6811 2C21196 1980 4 13 -18.45 177.8667 1981 6 25 -16.25 179.0833 56 0
6815 2C21898 1980 4 13 -18.6333 177.5833 1981 6 1 -16.25 179.0833 46 0
6837 2C26196 1980 4 20 -15.8667 180.0333 1981 6 12 -16.25 179.0833 46 50
6846 SK47448 1980 4 23 -16.0167 179.0333 1981 6 15 -15 181 44 0
6851 SK47753 1980 4 24 -16.0833 178.9667 1981 6 25 -16.25 179.0833 49 0
6851 SK47922 1980 4 24 -16.0833 178.9667 1981 6 5 -16.25 178.8333 50 61
6851 SK47923 1980 4 24 -16.0833 178.9667 1981 6 5 -16.25 178.8333 50 61
6853 SK51983 1980 4 25 -16.2 179.05 1981 6 1 -16.25 179.0833 56 0
6857 SK52185 1980 4 27 -15.75 179.9833 1981 6 13 -15.7667 180.0833 58 0
6857 SK52186 1980 4 27 -15.75 179.9833 1981 6 13 -15.7667 180.0833 58 0
6873 1E10699 1980 6 9 -8.8833 159.1833 1981 6 3 -8.5167 159.4333 39 55
6876 1E10776 1980 6 11 -7.7333 158.1833 1981 6 3 -7.6167 156.3333 44 54
6876 1E10783 1980 6 11 -7.7333 158.1833 1981 6 15 -7.6167 156.3333 46 54
6876 1E11071 1980 6 11 -7.7333 158.1833 1981 6 30 -8.5 157.5 49 60
6876 1E11341 1980 6 11 -7.7333 158.1833 1981 6 12 -8.75 158.5 44 51
6885 1E11788 1980 6 17 -8.5167 159.4667 1981 6 11 -3.9167 151.95 55 60
6885 1E11800 1980 6 17 -8.5167 159.4667 1981 6 29 -7.4167 156.5833 56 61
6885 1E12175 1980 6 17 -8.5167 159.4667 1981 6 28 -8.5833 156.6667 54 60
6887 1E12247 1980 6 18 -8.6667 159.6 1981 6 4 -8.5 159.5 43 53
6885 1E12415 1980 6 17 -8.5167 159.4667 1981 6 14 -9.25 159 48 59
6887 1E12482 1980 6 18 -8.6667 159.6 1981 6 18 -3.5 151 46 51
6887 1E13138 1980 6 18 -8.6667 159.6 1981 6 4 -8.5 159 45 56
6887 1E13181 1980 6 18 -8.6667 159.6 1981 6 30 -7.8333 157.5 44 56
6887 1E13239 1980 6 18 -8.6667 159.6 1981 6 30 -8.5 160.1667 46 59
6887 1E13242 1980 6 18 -8.6667 159.6 1981 6 12 -9 159.0833 45 56
6890 1E13284 1980 6 20 -8.1167 160.1833 1981 6 14 -9.2 159.75 57 53
6887 1E13322 1980 6 18 -8.6667 159.6 1981 6 2 -9.2667 158.8667 48 56
6887 1E13327 1980 6 18 -8.6667 159.6 1981 6 3 -8.5167 159.4333 45 55
