82
id tag_no yr mo day lat lon yr_rec mo_rec day_rec lat_rec lon_rec len_rel len_rec
48803 P36272 2007 4 19 -2.6827 149.557 2007 10 29 -2.7862 173.8228 46 65
48807 P36130 2007 4 19 -2.6827 149.557 2007 10 12 -1.2119 147.2038 51 51
50750 P36490 2007 4 24 -2.0732 144.4468 2007 10 6 -0.1593 146.2873 39 49.1
51752 P37171 2007 5 1 -4.9122 145.9136 2007 10 11 -1.8667 143.0833 39 53
51908 P38019 2007 5 1 -4.9122 145.9136 2007 10 20 -1.05 141.8167 40 50
52081 P38344 2007 5 1 -4.9122 145.9136 2007 10 6 -3.3388 146.662 39 38
52302 P39964 2007 5 1 -4.9122 145.9136 2007 10 5 -2.1115 142.6452 40 52
52304 P38432 2007 5 1 -4.9122 145.9136 2007 10 21 -0.9 141.5333 39 48.6
52389 P38485 2007 5 1 -4.9122 145.9136 2007 10 2 0.457 150.4743 38 58
52705 P39668 2007 5 1 -4.9122 145.9136 2007 10 4 -1.8333 121.8333 39 100
52826 P39310 2007 5 1 -5.0885 145.9211 2007 10 23 -3.7992 149.9802 43 51
52905 P39057 2007 5 1 -5.0885 145.9211 2007 10 17 -2.4029 142.8309 37 50
53965 P40274 2007 5 4 -4.7968 147.0649 2007 10 14 0.061 143.9367 44 50
110055 P41992 2007 5 6 -5.2542 149.2075 2007 10 13 -0.1427 149.5966 40 54.7
54473 P41089 2007 5 8 -6.5631 149.9163 2007 10 5 -1.0249 154.381 58 65
56661 P45529 2007 5 11 -6.5046 151.6675 2007 10 8 -8.0609 156.3097 49 51
56765 P42285 2007 5 11 -6.5538 152.3517 2007 10 15 -6.4333 154.3667 45 51.2
57362 P42600 2007 5 11 -6.4994 152.5367 2007 10 24 -8.0667 156.4333 44 50
57610 P43198 2007 5 11 -6.4994 152.5367 2007 10 15 -6.4333 154.3667 49 55.1
57664 P42810 2007 5 12 -6.7007 154.4637 2007 10 15 -6.4333 154.3667 44 52
57973 P42649 2007 5 12 -6.7007 154.4637 2007 10 15 -6.4333 154.3667 45 53.1
58654 P44316 2007 5 13 -6.5675 154.3773 2007 10 25 -7.2833 158.2617 51 55
58782 P43733 2007 5 13 -6.5675 154.3773 2007 10 15 -6.4333 154.3667 45 49.3
59201 P43581 2007 5 14 -5.5516 155.4416 2007 10 24 -1.0844 164.5644 47 57
59976 P45198 2007 5 14 -5.3661 155.6964 2007 10 12 0.5901 147.5867 45 61
60434 P44895 2007 5 17 -5.5438 155.4608 2007 10 12 -6.3609 159.0523 48 62
60465 Y40108 2007 5 17 -5.5438 155.4608 2007 10 24 -7.2911 156.0859 49 50
61776 Y40623 2007 5 17 -5.5004 155.4604 2007 10 1 -1.6493 152.6257 49 54
61974 Y40703 2007 5 17 -5.5004 155.4604 2007 10 21 -1.2333 152.05 49 52
62066 Y39890 2007 5 17 -5.5004 155.4604 2007 10 15 -6.4333 154.3667 47 49.8
62235 Y39996 2007 5 17 -5.5004 155.4604 2007 10 17 -0.1422 142.6258 39 52
63345 P46209 2007 10 30 -8.1059 157.9123 2007 10 31 -8.108 157.916 42 44
63369 Z30119 2007 10 30 -8.1059 157.9123 2007 10 31 -8.108 157.916 34 37
63533 P46597 2007 10 30 -8.1059 157.9123 2007 10 31 -8.108 157.916 48 49
63553 Z30167 2007 10 30 -8.2135 158 2007 10 31 -8.108 157.916 32 33
D7101 1724 2007 5 12 32.8833 145.9667 2007 10 15 40.2167 146.4167 43 NA
