763
id tag_no yr mo day lat lon yr_rec mo_rec day_rec lat_rec lon_rec len_rel len_rec
5572 P05073 2006 9 10 -2.331 148.7741 2009 7 5 -2.5167 143.8333 38 NA
70480 A05674 2007 11 11 -8.7159 158.5427 2009 7 22 2.6667 159.5333 48 60
78418 P51542 2008 2 24 -7.5824 159.1136 2009 7 25 -2.3213 141.8947 58 53
84387 P54153 2008 3 3 -9.1697 157.6141 2009 7 20 -2.4993 143.7247 40 50
86187 P56183 2008 3 5 -9.5151 161.1342 2009 7 7 -1.2183 177.9386 49 69
94036 Z42207 2008 3 28 -7.8869 160.958 2009 7 7 2.6708 169.4945 33 53
113716 P70124 2008 7 21 2.5138 156.1913 2009 7 7 -0.65 278.8333 53 NA
116231 P73022 2008 8 4 6.922 144.3097 2009 7 21 -0.487 177.7791 54 67
116742 P73426 2008 8 5 7.25 144.05 2009 7 12 1 139 57 55
120237 Z50909 2008 8 21 7.6205 134.2742 2009 7 9 2.4613 161.7983 31 58
121286 P74326 2008 8 23 4.8833 132.057 2009 7 12 1 139 43 55
123284 Z52334 2008 8 27 4.8385 132.0737 2009 7 11 1.6154 162.8884 33 56
125190 Z52902 2008 8 30 7.3038 133.4779 2009 7 16 -0.1442 161.666 35 55.5
126173 Z53554 2008 8 31 6.7067 130.5511 2009 7 10 1 139 32 NA
126452 P76812 2008 9 9 9.8242 121.5513 2009 7 24 11.2833 122.0333 48 NA
129246 P77892 2008 10 2 -0.3929 129.4714 2009 7 14 1 128 42 NA
129957 P79068 2008 10 3 -0.4792 129.5593 2009 7 28 3.1333 162.95 40 57
130940 P78428 2008 10 4 0.1935 131.0059 2009 7 6 1.2167 155.7167 38 55.6
131184 Z60230 2008 10 4 0.1935 131.0059 2009 7 7 1.059 162.9773 35 58
131452 P80829 2008 10 5 0.1924 131.0064 2009 7 8 -1.6038 161.3038 37 57
131578 Z60044 2008 10 5 0.1924 131.0064 2009 7 17 -0.577 161.7552 35 53
132922 Z60532 2008 10 5 0.2554 130.8246 2009 7 7 -2.8578 164.0345 35 58
132991 P78310 2008 10 5 0.286 130.764 2009 7 30 3.3733 164.6615 41 61
133588 P79840 2008 10 6 0.9488 130.6071 2009 7 23 0.654 162.97 41 55
133693 P91908 2008 10 6 1.0501 130.6411 2009 7 6 -0.2866 153.5478 39 56
134095 P91648 2008 10 6 1.0573 130.6662 2009 7 25 1.3686 163.5213 39 63
135236 P83488 2008 10 10 -2.3204 125.2768 2009 7 8 1.5672 156.2916 47 59.8
135292 P81325 2008 10 10 -2.3204 125.2768 2009 7 3 1.1833 131.9167 38 43
136688 Z55193 2008 10 12 -2.7122 125.6081 2009 7 15 -2 127 37 NA
136938 P82047 2008 10 12 -2.7122 125.6081 2009 7 3 -2.3333 124.5 38 65
136983 P82073 2008 10 12 -2.7122 125.6081 2009 7 15 -2 127 38 NA
136985 P82075 2008 10 12 -2.7122 125.6081 2009 7 7 1 125.2833 38 56
137617 P92252 2008 10 12 -2.7122 125.6081 2009 7 15 -2 127 38 NA
137899 Z59457 2008 10 12 -2.7122 125.6081 2009 7 3 -2.3333 124.5 36 40
137673 P82699 2008 10 12 -2.7431 125.6322 2009 7 3 -2.3333 124.5 38 50
139405 P94356 2008 10 13 -2.8088 126.1777 2009 7 3 -2.3333 124.5 38 40
139938 P94891 2008 10 14 -4.1522 128.0588 2009 7 15 -2 127 41 NA
139949 P93002 2008 10 14 -4.1522 128.0588 2009 7 3 -2.3333 124.5 38 50
140109 P93896 2008 10 14 -4.1522 128.0588 2009 7 15 -2 127 38 NA
140371 Z55058 2008 10 14 -4.1522 128.0588 2009 7 15 -2 127 36 NA
140536 Z55084 2008 10 17 -4.2159 128.4837 2009 7 25 0.5521 129.4219 36 43
140545 Z55316 2008 10 17 -4.2159 128.4837 2009 7 17 1 126.0833 36 48
140955 P93102 2008 10 17 -4.2159 128.4837 2009 7 3 -2.3333 124.5 37 55
141179 P100726 2008 10 17 -4.2159 128.4837 2009 7 28 0.267 130.233 37 55
141247 P100794 2008 10 17 -4.2159 128.4837 2009 7 25 0.5847 124.229 37 51
141339 P100539 2008 10 17 -4.2159 128.4837 2009 7 3 -2.3333 124.5 37 65
141706 Z56532 2008 10 17 -4.2159 128.4837 2009 7 3 -2.3333 124.5 37 50
142695 P95272 2008 10 18 -4.2388 129.2307 2009 7 15 -2 127 37 NA
142569 P100974 2008 10 18 -4.2595 129.4592 2009 7 15 -4 126 42 57
143327 P102317 2008 10 19 -3.6107 132.1181 2009 7 6 -4 126 37 44
145480 P95889 2008 10 20 -3.5979 132.3994 2009 7 3 1.1833 131.9167 38 40
145778 P97155 2008 10 20 -3.5979 132.3994 2009 7 3 -2.3333 124.5 38 39
146411 P97421 2008 10 20 -2.8854 131.1309 2009 7 28 0.267 130.233 38 60
146639 P97593 2008 10 20 -2.8854 131.1309 2009 7 28 0.267 130.233 39 61
146675 P97876 2008 10 21 -2.5095 130.1425 2009 7 3 -2.4667 131.4667 48 67
146895 P91270 2008 10 21 -2.4551 129.6458 2009 7 15 -2 127 44 NA
146922 P91279 2008 10 21 -2.4551 129.6458 2009 7 16 1 128 47 NA
147390 P98081 2008 10 22 -2.3805 129.146 2009 7 4 1.5 137 41 45
147582 P91192 2008 10 22 -2.3805 129.146 2009 7 15 -2 127 38 NA
148113 Z58618 2008 10 22 -1.9099 129.1432 2009 7 28 0.9833 130.3833 34 45
148135 Z58640 2008 10 22 -1.9099 129.1432 2009 7 17 0 129 34 NA
148444 Z58561 2008 10 22 -1.9099 129.1432 2009 7 28 0.2667 130.2333 34 40
148447 Z58564 2008 10 22 -1.9099 129.1432 2009 7 2 0.9577 127.9177 34 55
149505 P84990 2008 10 22 -1.5244 129.1438 2009 7 28 0.2667 130.2333 37 50
150189 P102628 2008 10 24 -0.5079 131.4001 2009 7 4 1.5 137 41 44
150570 P85082 2008 10 24 -0.5079 131.4001 2009 7 23 1.804 165.8247 42 60
151001 P85431 2008 10 24 -0.5079 131.4001 2009 7 16 -0.1462 161.6666 40 53.5
151093 P85497 2008 10 24 -0.5079 131.4001 2009 7 15 -2 127 41 NA
151114 P85912 2008 10 24 -0.5079 131.4001 2009 7 19 0.5291 161.4568 47 65
151500 P85875 2008 10 26 -0.4176 131.6365 2009 7 27 2.8547 161.9227 42 56
151511 P85886 2008 10 26 -0.4176 131.6365 2009 7 10 1 139 40 NA
151610 P85948 2008 10 26 -0.0347 132.1686 2009 7 12 1 139 41 55
151745 P99101 2008 10 26 -0.0347 132.1686 2009 7 6 -3.976 148.048 47 NA
151898 Z66192 2008 10 26 -0.0347 132.1686 2009 7 27 2.8547 161.9227 40 82
152935 P99477 2008 10 29 -0.2883 138.2173 2009 7 16 -0.1434 161.6661 43 61
153035 P88104 2008 10 29 -0.2883 138.2173 2009 7 16 -0.1438 161.6661 46 60
153255 P86530 2008 10 29 -0.2883 138.2173 2009 7 28 3.1333 162.95 43 58
155254 P90951 2008 11 8 -0.2415 147.7772 2009 7 28 3.1333 162.95 42 57.8
155288 P98416 2008 11 8 -0.2415 147.7772 2009 7 23 -6.393 160.6961 44 61
157696 P98599 2008 11 11 -0.3396 148.0723 2009 7 7 1.4173 162.7255 38 42.5
157968 P101007 2008 11 12 -0.0134 149.2527 2009 7 14 0.1295 186.8435 40 60
158178 P101096 2008 11 12 -0.0134 149.2527 2009 7 24 1.5121 161.0133 54 60.6
158347 P100416 2008 11 12 -0.0134 149.2527 2009 7 19 0.1508 161.6534 42 49
159593 P101605 2008 11 17 -3.087 153.666 2009 7 22 1.5731 167.3612 48 59
162352 P103309 2008 11 20 -4.22 155.2265 2009 7 15 -0.783 153.98 43 60
164055 P103262 2008 11 21 -5.74 155.6767 2009 7 23 -6.382 160.7186 60 69
164205 P103135 2008 11 21 -5.74 155.6767 2009 7 30 3.3355 163.7208 53 68
168703 P103193 2009 3 16 -10.4689 156.0293 2009 7 2 -9.0013 158.5673 46 49
169188 P104251 2009 3 17 -10.7611 153.9889 2009 7 15 -1.782 143.4953 46 NA
169219 P104442 2009 3 17 -10.7611 153.9889 2009 7 6 -2.8021 143.8288 52 64
169242 P104456 2009 3 17 -10.7611 153.9889 2009 7 17 1.1107 164.1127 43 54
169417 P104013 2009 3 17 -10.7611 153.9889 2009 7 4 0.5627 169.5572 49 59
169781 Z62899 2009 3 17 -11.1729 153.4797 2009 7 6 -3.976 148.048 34 NA
169931 P104778 2009 3 18 -10.8417 153.8687 2009 7 18 -1.5833 230.8 54 NA
169958 P104800 2009 3 18 -10.8417 153.8687 2009 7 27 2.8547 161.9227 54 53
169981 P104153 2009 3 18 -10.8417 153.8687 2009 7 11 -0.45 172.4167 57 63
170135 P104523 2009 3 18 -10.8417 153.8687 2009 7 11 2.6653 161.7213 53 NA
170181 P104558 2009 3 18 -10.8417 153.8687 2009 7 19 1.5932 163.6436 53 62
170350 P104943 2009 3 18 -10.8417 153.8687 2009 7 22 1.6754 160.6164 59 56
170369 P104962 2009 3 18 -10.8417 153.8687 2009 7 6 1.2421 155.8727 50 56.5
170473 P104820 2009 3 18 -10.8417 153.8687 2009 7 9 6.9787 158.202 54 65
170850 Z63255 2009 3 18 -10.8589 153.3492 2009 7 28 -8.3613 159.034 35 47
172323 P105255 2009 3 19 -10.3144 153.9994 2009 7 18 3.1404 160.9481 57 65
172332 P105319 2009 3 19 -10.3144 153.9994 2009 7 7 -9.2586 159.2106 43 48
172367 P105271 2009 3 19 -10.3144 153.9994 2009 7 31 0.783 161.731 53 48
172379 P105282 2009 3 19 -10.3144 153.9994 2009 7 21 -0.474 177.852 55 61
172397 P105408 2009 3 19 -10.3144 153.9994 2009 7 29 -9.0642 160.3778 54 60.5
174464 Z71099 2009 3 20 -10.5194 153.5019 2009 7 6 -3.534 172.032 35 68
173557 P106182 2009 3 20 -10.8701 153.5112 2009 7 23 6.9873 158.1652 54 62
176043 P106733 2009 3 21 -10.8188 154.3479 2009 7 8 -1.6212 161.3009 46 53
176383 P105501 2009 3 21 -10.8188 154.3479 2009 7 25 1.1713 163.194 49 50
176460 P105536 2009 3 21 -10.8188 154.3479 2009 7 17 3.2801 161.1726 47 53
176525 P105564 2009 3 21 -10.8188 154.3479 2009 7 30 -1.9 141.8833 47 52
176611 P106403 2009 3 21 -10.8188 154.3479 2009 7 21 -2.5693 143.808 41 48
176621 P106412 2009 3 21 -10.8188 154.3479 2009 7 11 -0.45 172.4167 50 53.6
176695 P106457 2009 3 21 -10.8188 154.3479 2009 7 16 1.7505 160.8936 47 55
177179 P107390 2009 3 21 -10.9323 155.1699 2009 7 24 1.5122 161.0134 50 56
177562 P106900 2009 3 21 -10.9323 155.1699 2009 7 2 -8.7787 158.8053 38 45
177793 Z72866 2009 3 26 -1.9834 156.0343 2009 7 22 1.8695 162.5073 34 NA
177896 Z72010 2009 3 26 -1.9834 156.0343 2009 7 4 0.5617 169.5574 35 46
177935 Z72049 2009 3 26 -1.9834 156.0343 2009 7 10 1.0729 156.2524 37 30
178636 Z72494 2009 3 26 -1.4736 156.0148 2009 7 25 1.9522 161.1665 34 50
178474 P107222 2009 3 26 -1.4459 156.037 2009 7 4 1.6989 160.2757 44 52
178539 P108055 2009 3 26 -1.4459 156.037 2009 7 15 -2.138 177.9047 42 52
178913 P108627 2009 3 27 -0.0179 155.9623 2009 7 9 0.2926 165.6969 42 53
178918 P108632 2009 3 27 -0.0179 155.9623 2009 7 9 2.4615 161.798 41 49
178945 P108659 2009 3 27 -0.0179 155.9623 2009 7 26 -3.4564 177.8667 41 NA
179027 P108241 2009 3 27 -0.0179 155.9623 2009 7 6 1.0601 158.5234 39 51
180399 P109675 2009 3 28 3.0671 156.0481 2009 7 17 1.1106 164.1127 46 55
180144 P109870 2009 3 28 3.1313 156.0526 2009 7 19 1.6033 163.6314 42 49
180794 P110739 2009 3 29 4.9756 156.0328 2009 7 6 -0.2722 153.5515 45 53
180881 P110081 2009 3 29 4.9756 156.0328 2009 7 11 -4.549 194.0739 45 58
180948 P110111 2009 3 29 4.9756 156.0328 2009 7 1 7.1867 156.3753 44 53
180951 P110990 2009 3 29 4.9756 156.0328 2009 7 18 -0.4246 161.3818 39 48.5
181042 P110180 2009 3 29 4.9756 156.0328 2009 7 18 3.1229 160.9563 43 60
181050 P110188 2009 3 29 4.9756 156.0328 2009 7 23 6.988 158.1653 44 52
181124 P110462 2009 3 29 4.9756 156.0328 2009 7 18 3.1297 160.936 40 53
181199 P109774 2009 3 29 4.9756 156.0328 2009 7 20 2.8728 161.0432 40 52
181244 P110519 2009 3 29 4.9756 156.0328 2009 7 30 3.3494 163.7099 38 48
