123
id tag_no yr mo day lat lon yr_rec mo_rec day_rec lat_rec lon_rec len_rel len_rec
6207 SK15430 1978 5 17 -13.4833 183.8833 1980 1 17 3.35 173.5333 52 56
6240 SK21534 1978 6 25 -10.3833 181.2 1980 1 25 4.5333 172.1833 49 62
6422 SB02663 1979 2 22 -35.6 175.25 1980 1 10 -35.6167 175.1 47 54
6422 SB02687 1979 2 22 -35.6 175.25 1980 1 10 -35.5667 175.0333 50 0
6422 SB02842 1979 2 22 -35.6 175.25 1980 1 1 -18.6667 178.3333 52 58
6422 SB03135 1979 2 22 -35.6 175.25 1980 1 24 -35.65 175.1667 45 54
6424 SB03224 1979 2 22 -35.3333 174.8 1980 1 2 -18.8333 178.3333 45 51
6424 SB03859 1979 2 22 -35.3333 174.8 1980 1 10 -35.5667 175.0333 46 0
6424 SB04090 1979 2 22 -35.3333 174.8 1980 1 1 -35.8667 176.0333 44 51
6428 SB04569 1979 2 27 -35.2167 174.5833 1980 1 1 -35.8667 176.0333 48 56
6428 SB04786 1979 2 27 -35.2167 174.5833 1980 1 30 -14 188.1667 47 52
6436 SH06764 1979 3 2 -35.4 174.9 1980 1 26 -35.9167 175.6667 45 51
6437 SH07343 1979 3 3 -35.5333 174.8167 1980 1 26 -35.9167 175.6667 47 55
6437 SH07533 1979 3 3 -35.5333 174.8167 1980 1 10 -35.55 175.0333 52 60
6440 SH07600 1979 3 5 -35.6167 175.1833 1980 1 14 -35.8667 176.1167 45 0
6438 SH07647 1979 3 3 -35.5167 174.8333 1980 1 27 -35.5667 175.5333 50 59
6442 SH07759 1979 3 6 -35.85 175.5 1980 1 14 -35.85 176.1 46 0
6442 SH07878 1979 3 6 -35.85 175.5 1980 1 26 -35.85 175.6 46 0
6442 SH08080 1979 3 6 -35.85 175.5 1980 1 31 -35.4667 174.8667 46 54
6442 SH08281 1979 3 6 -35.85 175.5 1980 1 1 -35.8667 176.0333 49 0
6442 SH08494 1979 3 6 -35.85 175.5 1980 1 28 -17.5833 210.8333 46 0
6443 SH08564 1979 3 6 -35.8833 175.5667 1980 1 10 -35.7 175 47 53
6445 SH08793 1979 3 6 -35.7667 175.4667 1980 1 2 -18.8333 178.3333 47 50
6449 SH09044 1979 3 8 -37.6833 177.4333 1980 1 8 -18.7167 165.25 58 68
6457 SH09846 1979 3 20 -35.7833 175.3333 1980 1 9 -14.0667 188.5667 45 52
6431 SK00369 1979 3 2 -35.4333 174.8833 1980 1 1 -35.8667 176.0333 48 55
6431 SK00535 1979 3 2 -35.4333 174.8833 1980 1 28 -34.65 174.15 47 52
6432 SK01151 1979 3 2 -35.45 174.8667 1980 1 9 -35.5833 175.1833 47 55
6432 SK02021 1979 3 2 -35.45 174.8667 1980 1 13 -36.7333 176.2667 47 52
6453 SK03196 1979 3 13 -37.6333 176.55 1980 1 30 -36 175.8833 51 60
6457 SK03762 1979 3 20 -35.7833 175.3333 1980 1 30 -37.3333 176.3333 48 51
6457 SK04301 1979 3 20 -35.7833 175.3333 1980 1 1 -35.8667 176.0333 45 0
6457 SK04662 1979 3 20 -35.7833 175.3333 1980 1 10 -35.5667 175.0333 47 0
6457 SK04897 1979 3 20 -35.7833 175.3333 1980 1 12 -36 175.9667 46 57
6462 SK05052 1979 3 23 -37.75 174.3167 1980 1 12 -36 175.9667 47 55
6462 SK05437 1979 3 23 -37.75 174.3167 1980 1 14 -35.85 176.1 46 0
6463 SK05458 1979 3 24 -37.75 174.2833 1980 1 10 -35.5833 175.1 47 52
6462 SK05541 1979 3 23 -37.75 174.3167 1980 1 1 -35.8667 176.0333 46 53
6476 SK05367 1979 4 5 -36.0667 150.4 1980 1 14 -35.95 176.1333 45 50
6485 SK06624 1979 4 6 -35.7333 150.7667 1980 1 8 -18.7167 165.25 57 68
6490 SK06875 1979 4 6 -35.2333 151.0833 1980 1 30 -37.3333 176.3333 46 51
6504 SK07897 1979 4 8 -35.0667 151.0833 1980 1 23 -17.3 208.0833 48 51
6504 SK08189 1979 4 8 -35.0667 151.0833 1980 1 1 -35.8667 176.0333 48 51
6506 SK08464 1979 4 9 -34.9167 151.1667 1980 1 18 -37.2833 150.0833 48 53
6508 SK08808 1979 4 9 -34.9667 151.0833 1980 1 30 -37.3333 176.3333 46 51
6515 SK09902 1979 4 21 -32.45 152.7667 1980 1 12 -13.7333 188.1667 46 51
6592 SK38881 1979 6 18 -1.4167 146.0833 1980 1 31 2.2333 138.8167 48 56
6552 SK39243 1979 5 30 -4.25 152.6 1980 1 6 -9.75 160.4167 53 54
6556 SK39816 1979 5 31 -4.1333 152.5667 1980 1 9 -7.5 156.5 48 52
6566 SK40457 1979 6 3 -4.0333 151.0333 1980 1 7 -1.2667 142.35 41 53
6580 SK44232 1979 6 8 -3.75 150.8 1980 1 6 2.35 142.7667 57 65
6587 SK44761 1979 6 15 -1.4167 147 1980 1 30 4.2333 176.4 53 61
6728 1B12995 1980 1 14 -9.0167 219.9 1980 1 14 -9.0167 219.9 43 42
6694 1C10560 1980 1 4 -9 219.9167 1980 1 11 -8.9333 219.7 47 46
6694 1C10667 1980 1 4 -9 219.9167 1980 1 19 -8.8667 220.05 47 47
