151
id tag_no yr mo day lat lon yr_rec mo_rec day_rec lat_rec lon_rec len_rel len_rec
6215 SK15805 1978 5 20 -13.2833 183.6167 1978 10 5 -5.35 185.5833 51 55
6216 SK15869 1978 5 20 -13.25 183.6667 1978 10 13 0.95 173.9333 50 45
6216 SK16659 1978 5 20 -13.25 183.6667 1978 10 8 -3.7667 186.7167 51 51
6218 SK18628 1978 5 21 -13.5333 183.8333 1978 10 3 -4.7833 183.9167 52 49
6230 SK19502 1978 5 31 -13.2167 185.0333 1978 10 10 -3 186.5 52 50
6234 SF00839 1978 6 14 -13.7 188.25 1978 10 8 -14.0833 188.2 49 50
6234 SK20252 1978 6 14 -13.7 188.25 1978 10 14 -13.8333 188.3833 49 0
6249 SK22501 1978 6 27 -8.6667 179.2167 1978 10 4 -2 175.4167 52 51
6259 SK22992 1978 7 1 -8.7 179.1667 1978 10 28 -2.4 186.9667 50 52
6257 SK23046 1978 7 1 -8.6667 179.1 1978 10 5 0.7167 162.5167 51 54
6262 SK23531 1978 7 2 -8.7333 179.05 1978 10 2 0.3167 179.6667 55 53
6302 SK29650 1978 8 10 7.5167 151.5 1978 10 14 7.3 152.25 50 53
6302 SK30202 1978 8 10 7.5167 151.5 1978 10 17 7.1667 152.05 50 54
6303 SF01979 1978 10 5 24.05 141.8667 1978 10 25 23.5 141.9167 44 43
6307 SF02265 1978 10 19 7.0333 134.8 1978 10 24 7.2667 134.7 59 36
6307 SF02299 1978 10 19 7.0333 134.8 1978 10 27 7.8333 134.8333 61 65
6307 SF02315 1978 10 19 7.0333 134.8 1978 10 24 7.2667 134.7 60 36
6307 SF02334 1978 10 19 7.0333 134.8 1978 10 24 7.2667 134.7 62 36
6308 SF02389 1978 10 20 7.1 134.9 1978 10 24 7 134 58 0
6307 SF02401 1978 10 19 7.0333 134.8 1978 10 24 7.2667 134.7 61 36
6308 SF02431 1978 10 20 7.1 134.9 1978 10 27 7.8333 134.8333 60 0
6308 SF02437 1978 10 20 7.1 134.9 1978 10 27 7.8333 134.8333 53 53
6308 SF02474 1978 10 20 7.1 134.9 1978 10 27 7.8333 134.8333 61 63
6308 SF02482 1978 10 20 7.1 134.9 1978 10 24 7 134 59 0
6308 SF02496 1978 10 20 7.1 134.9 1978 10 27 7.8333 134.8333 57 55
6308 SF02519 1978 10 20 7.1 134.9 1978 10 27 7.8333 134.8333 53 53
6308 SF02520 1978 10 20 7.1 134.9 1978 10 27 7.8333 134.8333 55 55
6308 SF02525 1978 10 20 7.1 134.9 1978 10 26 7.8333 134.8333 56 56
6308 SF02531 1978 10 20 7.1 134.9 1978 10 27 7.8333 134.8333 65 56
6308 SF02535 1978 10 20 7.1 134.9 1978 10 27 7.8333 134.8333 56 56
6308 SF02544 1978 10 20 7.1 134.9 1978 10 27 7.8333 134.8333 55 61
6307 SH00018 1978 10 19 7.0333 134.8 1978 10 24 7 134 60 64
6307 SH00036 1978 10 19 7.0333 134.8 1978 10 26 7 134 62 0
6307 SH00039 1978 10 19 7.0333 134.8 1978 10 24 7.2667 134.7 60 36
6307 SH00051 1978 10 19 7.0333 134.8 1978 10 24 7.2667 134.7 62 36
6307 SH00068 1978 10 19 7.0333 134.8 1978 10 24 7.2667 134.7 62 36
6307 SH00069 1978 10 19 7.0333 134.8 1978 10 24 7 134 63 64
6308 SH00210 1978 10 20 7.1 134.9 1978 10 26 7.8333 134.8333 62 51
6308 SH00248 1978 10 20 7.1 134.9 1978 10 29 17.0667 134.6833 62 58
6308 SK29968 1978 10 20 7.1 134.9 1978 10 24 7 134 59 0
6308 SK30308 1978 10 20 7.1 134.9 1978 10 27 7.8333 134.8333 55 54
6308 SK30353 1978 10 20 7.1 134.9 1978 10 27 7.8333 134.8333 59 56
6308 SK30359 1978 10 20 7.1 134.9 1978 10 27 7.8333 134.8333 52 53
6308 SK30374 1978 10 20 7.1 134.9 1978 10 24 7 134 55 0
6307 SK30967 1978 10 19 7.0333 134.8 1978 10 24 7.2667 134.7 59 36
6307 SK30989 1978 10 19 7.0333 134.8 1978 10 24 7.2667 134.7 61 36
6298 SK29505 1978 8 6 7.1833 157.6833 1978 10 16 5.75 158.3333 52 58
6291 SF01874 1978 7 24 3 172.8167 1978 10 20 3.1667 172.6167 50 54
6294 SF01912 1978 7 24 2.9833 172.7667 1978 10 20 3.1667 172.6167 49 52
6294 SF02038 1978 7 24 2.9833 172.7667 1978 10 12 3.15 172.6 45 48
6294 SF02044 1978 7 24 2.9833 172.7667 1978 10 19 3.2667 172.5 47 50
6265 SK23918 1978 7 5 -2.2833 175.6833 1978 10 25 -1.9667 168.8833 48 49
6269 SK24099 1978 7 13 2.9333 172.75 1978 10 8 3.2833 172.55 52 53
6273 SK24143 1978 7 13 3 172.6333 1978 10 24 3.1667 172.4833 49 51
6274 SK24187 1978 7 13 3.0667 172.5833 1978 10 21 3.3167 172.4667 53 53
6270 SK24331 1978 7 13 2.9167 172.6667 1978 10 18 5.25 158.6167 49 51
6271 SK24488 1978 7 13 2.9167 172.8 1978 10 23 3.1 172.6833 47 55
6271 SK24490 1978 7 13 2.9167 172.8 1978 10 24 3.1167 172.7 48 51
6272 SK24499 1978 7 13 2.95 172.7667 1978 10 20 3.1667 172.6167 56 52
6270 SK24558 1978 7 13 2.9167 172.6667 1978 10 12 3.15 172.6 49 52
6270 SK24589 1978 7 13 2.9167 172.6667 1978 10 12 3.3333 172.4167 49 52
6274 SK24774 1978 7 13 3.0667 172.5833 1978 10 12 3.3333 172.4167 52 54
6270 SK24833 1978 7 13 2.9167 172.6667 1978 10 12 3.15 172.6 49 53
6270 SK24856 1978 7 13 2.9167 172.6667 1978 10 12 3.15 172.6 49 54
6278 SK24916 1978 7 14 3.1333 172.6333 1978 10 8 3.2833 172.55 60 50
6280 SK24941 1978 7 16 2.95 172.75 1978 10 20 3.1667 172.6167 48 50
6280 SK24974 1978 7 16 2.95 172.75 1978 10 20 3.1667 172.6167 48 51
6276 SK25082 1978 7 13 3.05 172.5333 1978 10 23 3.3667 172.5 48 51
6274 SK25105 1978 7 13 3.0667 172.5833 1978 10 24 3.1667 172.4833 51 51
6276 SK25148 1978 7 13 3.05 172.5333 1978 10 24 3.1167 172.7 48 57
6276 SK25231 1978 7 13 3.05 172.5333 1978 10 20 3.1667 172.6167 46 53
6278 SK25328 1978 7 14 3.1333 172.6333 1978 10 12 3.15 172.6 47 51
6278 SK25331 1978 7 14 3.1333 172.6333 1978 10 12 3.3333 172.4167 48 52
6278 SK25376 1978 7 14 3.1333 172.6333 1978 10 24 3.1667 172.4833 47 52
6280 SK25466 1978 7 16 2.95 172.75 1978 10 19 3.2667 172.5 48 50
6278 SK25596 1978 7 14 3.1333 172.6333 1978 10 24 3.1667 172.4833 50 52
6280 SK25638 1978 7 16 2.95 172.75 1978 10 8 3.2833 172.55 48 51
6280 SK25644 1978 7 16 2.95 172.75 1978 10 24 3.1667 172.4833 48 49
6280 SK25703 1978 7 16 2.95 172.75 1978 10 11 3.1333 172.5167 48 51
6280 SK25736 1978 7 16 2.95 172.75 1978 10 24 3.1167 172.7 48 50
6280 SK25758 1978 7 16 2.95 172.75 1978 10 21 3.1833 172.6333 50 53
6280 SK25828 1978 7 16 2.95 172.75 1978 10 2 3.5833 172.3 48 52
6280 SK25832 1978 7 16 2.95 172.75 1978 10 11 3.1333 172.5167 48 51
6280 SK25841 1978 7 16 2.95 172.75 1978 10 24 3.1667 172.4833 48 51
6280 SK25925 1978 7 16 2.95 172.75 1978 10 24 3.1667 172.4833 48 52
6280 SK25931 1978 7 16 2.95 172.75 1978 10 24 3.1667 172.4833 47 49
6280 SK25939 1978 7 16 2.95 172.75 1978 10 8 3.2833 172.55 48 51
6280 SK25940 1978 7 16 2.95 172.75 1978 10 20 3.1667 172.6167 47 53
6280 SK25986 1978 7 16 2.95 172.75 1978 10 21 3.1833 172.6333 47 52
6280 SK25992 1978 7 16 2.95 172.75 1978 10 13 2.8833 172.5 48 52
6280 SK25994 1978 7 16 2.95 172.75 1978 10 23 3.0833 172.6333 47 50
6281 SK26015 1978 7 17 3.0833 172.7333 1978 10 24 3.1667 172.4833 47 50
6281 SK26027 1978 7 17 3.0833 172.7333 1978 10 8 3.2833 172.55 48 50
6280 SK26112 1978 7 16 2.95 172.75 1978 10 8 3.2833 172.55 48 50
6280 SK26117 1978 7 16 2.95 172.75 1978 10 11 3.1333 172.5167 48 49
6284 SK26215 1978 7 22 3 172.8 1978 10 18 3.35 172.4167 50 54
6284 SK26222 1978 7 22 3 172.8 1978 10 8 3.2833 172.55 48 52
6284 SK26288 1978 7 22 3 172.8 1978 10 20 3.1667 172.6167 46 51
6281 SK26404 1978 7 17 3.0833 172.7333 1978 10 21 3.3167 172.4667 48 53
6281 SK26416 1978 7 17 3.0833 172.7333 1978 10 11 3.1333 172.5167 49 51
6281 SK26469 1978 7 17 3.0833 172.7333 1978 10 18 3.35 172.4167 46 52
6281 SK26496 1978 7 17 3.0833 172.7333 1978 10 9 3.3167 172.55 53 52
6281 SK26513 1978 7 17 3.0833 172.7333 1978 10 9 3.3167 172.55 49 51
6284 SK26572 1978 7 22 3 172.8 1978 10 21 3.3167 172.4667 46 51
6284 SK26580 1978 7 22 3 172.8 1978 10 11 3.1333 172.5167 49 50
6284 SK26589 1978 7 22 3 172.8 1978 10 18 3.35 172.4167 49 50
6284 SK26827 1978 7 22 3 172.8 1978 10 18 3.35 172.4167 49 55
6284 SK26919 1978 7 22 3 172.8 1978 10 12 3.15 172.6 47 50
6284 SK26925 1978 7 22 3 172.8 1978 10 23 3.0833 172.6333 48 50
6284 SK26945 1978 7 22 3 172.8 1978 10 12 3.15 172.6 49 52
6284 SK26967 1978 7 22 3 172.8 1978 10 21 3.2667 172.5 46 50
6284 SK27015 1978 7 22 3 172.8 1978 10 18 3.35 172.4167 49 51
6284 SK27018 1978 7 22 3 172.8 1978 10 24 3.1667 172.4833 48 51
6284 SK27021 1978 7 22 3 172.8 1978 10 20 3.1667 172.6167 49 53
6284 SK27030 1978 7 22 3 172.8 1978 10 18 3.35 172.4167 47 51
6284 SK27048 1978 7 22 3 172.8 1978 10 24 3.1667 172.4833 49 51
6284 SK27067 1978 7 22 3 172.8 1978 10 8 3.2833 172.55 48 49
6284 SK27101 1978 7 22 3 172.8 1978 10 11 3.1333 172.5167 49 50
6284 SK27177 1978 7 22 3 172.8 1978 10 23 3.3667 172.5 47 52
6287 SK27300 1978 7 23 3.0833 172.6333 1978 10 18 3.35 172.4167 48 52
6284 SK27304 1978 7 22 3 172.8 1978 10 24 3.1667 172.4833 45 48
6287 SK27427 1978 7 23 3.0833 172.6333 1978 10 21 3.3167 172.5 50 54
6287 SK27434 1978 7 23 3.0833 172.6333 1978 10 21 3.2667 172.5 50 54
6288 SK27492 1978 7 23 3.0833 172.6333 1978 10 8 3.2833 172.55 49 50
6288 SK27594 1978 7 23 3.0833 172.6333 1978 10 23 3.0833 172.6333 49 53
6287 SK27610 1978 7 23 3.0833 172.6333 1978 10 20 3.0333 172.6167 49 51
6287 SK27629 1978 7 23 3.0833 172.6333 1978 10 21 3.3167 172.4667 50 52
6288 SK27879 1978 7 23 3.0833 172.6333 1978 10 23 3.1 172.6833 48 52
6290 SK27936 1978 7 24 3.1333 172.7833 1978 10 8 3.2833 172.55 59 62
6291 SK27982 1978 7 24 3 172.8167 1978 10 23 3.0833 172.6333 48 50
