37
id tag_no yr mo day lat lon yr_rec mo_rec day_rec lat_rec lon_rec len_rel len_rec
S21909 1470 1996 11 30 13.3667 152.0833 1997 6 3 32.5 142.8333 43.5 45
S21113 1471 1996 11 27 20.3667 149.1833 1997 6 7 33.4667 135.5833 48 NA
59838 1472 1997 6 6 35.25 143.25 1997 6 14 35.15 142.95 48 45.2
59776 1473 1997 5 13 33.6833 141.0333 1997 6 16 35.0333 142.65 45 48.5
59822 1474 1997 6 6 35.25 143.25 1997 6 16 35.0333 142.65 43 48.5
59820 1475 1997 6 6 35.25 143.25 1997 6 12 35.1333 142.4333 47 45
59809 1507 1997 6 6 35.25 143.25 1997 6 12 35.4 142.6667 50 NA
59814 1508 1997 6 6 35.25 143.25 1997 6 12 35.4 142.6667 47 NA
59837 1509 1997 6 6 35.25 143.25 1997 6 15 35.1167 142.25 45 45.6
59773 1510 1997 5 13 33.6833 141.0333 1997 6 15 35.8833 143.5 43 44.8
ME45218 1511 1997 2 10 17.0833 141.05 1997 6 18 34.4167 143.7667 50 55
ME42256 1512 1996 11 13 18.6167 153.95 1997 6 17 35.7167 143.3 42.8 54.5
59806 1513 1997 6 6 35.25 143.25 1997 6 17 35.2833 142.6667 46 45.8
59833 1514 1997 6 6 35.25 143.25 1997 6 23 34.3333 143.6667 50 46.1
59815 1516 1997 6 6 35.25 143.25 1997 6 15 35.1167 142.25 46 45.6
60179 1517 1996 9 15 39.5 145.1833 1997 6 27 34.3333 146 38.7 50
59832 1518 1997 6 6 35.25 143.25 1997 6 30 34.3333 143.4167 50 47
59900 1519 1997 6 20 34.4833 149.1833 1997 6 20 34.5833 149.45 47 45.4
59874 1520 1997 6 20 34.4833 149.1833 1997 6 20 34.5833 149.45 45 43.2
59880 1521 1997 6 20 34.4833 149.1833 1997 6 20 34.5833 149.45 48 43.9
59883 1522 1997 6 20 34.4833 149.1833 1997 6 20 34.5833 149.45 50 51
59863 1523 1997 6 20 34.4833 149.1833 1997 6 20 34.5833 149.45 47 52.3
59870 1524 1997 6 20 34.4833 149.1833 1997 6 20 34.5833 149.45 45 49
59871 1525 1997 6 20 34.4833 149.1833 1997 6 20 34.5833 149.45 48 44
59864 1526 1997 6 20 34.4833 149.1833 1997 6 20 34.5833 149.45 50 48.8
59869 1527 1997 6 20 34.4833 149.1833 1997 6 20 34.5833 149.45 47 47.4
59886 1528 1997 6 20 34.4833 149.1833 1997 6 20 34.5833 149.45 47 42.5
59873 1529 1997 6 20 34.4833 149.1833 1997 6 20 34.5833 149.45 50 45.4
59868 1530 1997 6 20 34.4833 149.1833 1997 6 20 34.5833 149.45 51 45.5
59899 1531 1997 6 20 34.4833 149.1833 1997 6 20 34.5833 149.45 48 43.8
59861 1532 1997 6 20 34.4833 149.1833 1997 6 20 34.5833 149.45 48 49.8
59862 1533 1997 6 20 34.4833 149.1833 1997 6 20 34.5833 149.45 45 47.2
59912 1534 1997 6 6 35.25 143.25 1997 6 20 34.5833 149.45 47 46
59860 1535 1997 6 20 34.4833 149.1833 1997 6 20 34.5833 149.45 45 NA
59759 1538 1997 5 11 29.4833 139.4167 1997 6 15 29 135 42 NA
59784 1560 1997 6 1 30.4167 139.25 1997 6 23 31.8333 138.5833 43 NA
ME45517 1576 1997 2 12 12.3333 139.7167 1997 6 27 1.3 137.7333 52.9 46
