88
id tag_no yr mo day lat lon yr_rec mo_rec day_rec lat_rec lon_rec len_rel len_rec
6215 SE04987 1978 5 20 -13.2833 183.6167 1980 6 21 2.1333 180.6333 51 59
6443 SH08752 1979 3 6 -35.8833 175.5667 1980 6 2 -37.4667 176.35 47 54
6431 SK00329 1979 3 2 -35.4333 174.8833 1980 6 7 -37.3667 176.2 45 57
6527 SK34997 1979 5 3 -16.3333 150.1167 1980 6 25 -8 158.5 48 58
6545 SK36908 1979 5 27 -3.45 151.0833 1980 6 15 -3.9667 151.5333 56 48
6555 SK39436 1979 5 31 -4.2667 152.5667 1980 6 24 -3.9833 151.5167 53 62
6615 1B11211 1979 11 7 17.6 145.7333 1980 6 29 22.6333 153.5333 49 55
6615 1B11408 1979 11 7 17.6 145.7333 1980 6 28 20.5167 144.6833 50 58
6790 1B19042 1980 3 23 -35.5167 174.8333 1980 6 7 -37.3667 176.2 55 55
6809 2C20881 1980 4 12 -18.5833 177.8167 1980 6 27 -18.5 177.8333 52 52
6818 2C23303 1980 4 14 -18.5167 177.6 1980 6 27 -18.5 177.8333 50 56
6828 2C24587 1980 4 16 -18.2 179.4833 1980 6 27 -18.5 177.8333 52 54
6853 SK43581 1980 4 25 -16.2 179.05 1980 6 12 -12.8333 177.5 53 58
6873 1E10697 1980 6 9 -8.8833 159.1833 1980 6 20 -8.5 158.5 39 43
6873 1E11005 1980 6 9 -8.8833 159.1833 1980 6 11 -9 159.5 38 40
6877 1E11170 1980 6 12 -7.5 157.4333 1980 6 24 -8 158 59 59
6885 1E11905 1980 6 17 -8.5167 159.4667 1980 6 26 -9.3333 158 59 59
6887 1E11911 1980 6 18 -8.6667 159.6 1980 6 26 -8.5 159 49 47
6887 1E11938 1980 6 18 -8.6667 159.6 1980 6 28 -8.5 160.5 45 45
6887 1E11943 1980 6 18 -8.6667 159.6 1980 6 25 -8 160 47 44
6885 1E12039 1980 6 17 -8.5167 159.4667 1980 6 26 -8 159 46 46
6887 1E12263 1980 6 18 -8.6667 159.6 1980 6 26 -8.5 159 44 45
6887 1E12274 1980 6 18 -8.6667 159.6 1980 6 18 -8.6667 159.6 47 48
6887 1E12277 1980 6 18 -8.6667 159.6 1980 6 26 -8.5 159 42 43
6887 1E12345 1980 6 18 -8.6667 159.6 1980 6 26 -8.5 159 44 45
6887 1E12347 1980 6 18 -8.6667 159.6 1980 6 26 -8.5 159 43 44
6887 1E12348 1980 6 18 -8.6667 159.6 1980 6 26 -8.5 159 45 46
6887 1E12368 1980 6 18 -8.6667 159.6 1980 6 24 -8.5 159 45 44
6887 1E12369 1980 6 18 -8.6667 159.6 1980 6 24 -8.5 159 46 46
6887 1E12384 1980 6 18 -8.6667 159.6 1980 6 26 -8.5 159 44 44
6887 1E12446 1980 6 18 -8.6667 159.6 1980 6 18 -8.6667 159.6 44 44
6887 1E12464 1980 6 18 -8.6667 159.6 1980 6 18 -8.6667 159.6 43 43
6887 1E12473 1980 6 18 -8.6667 159.6 1980 6 18 -8.6667 159.6 42 41
6887 1E12490 1980 6 18 -8.6667 159.6 1980 6 21 -8 158 48 48
6885 1E12501 1980 6 17 -8.5167 159.4667 1980 6 18 -8.6667 159.6 58 57
6887 1E12545 1980 6 18 -8.6667 159.6 1980 6 26 -8.5 159 48 49
6887 1E12565 1980 6 18 -8.6667 159.6 1980 6 26 -8.5 159.5 42 42
6887 1E12567 1980 6 18 -8.6667 159.6 1980 6 23 -8.5 160 47 47
6887 1E12602 1980 6 18 -8.6667 159.6 1980 6 18 -8.6667 159.6 43 42
6887 1E12617 1980 6 18 -8.6667 159.6 1980 6 26 -8.5 159 45 46
6887 1E12620 1980 6 18 -8.6667 159.6 1980 6 18 -8.6667 159.6 43 42
6887 1E12638 1980 6 18 -8.6667 159.6 1980 6 18 -8.6667 159.6 43 43
6887 1E12674 1980 6 18 -8.6667 159.6 1980 6 26 -8.5 159 43 43
6887 1E12681 1980 6 18 -8.6667 159.6 1980 6 30 -8.5 160.5 44 44
6887 1E12693 1980 6 18 -8.6667 159.6 1980 6 26 -8.5 159 44 45
6887 1E12714 1980 6 18 -8.6667 159.6 1980 6 24 -8.5 159 45 46
6887 1E12736 1980 6 18 -8.6667 159.6 1980 6 26 -8.5 159 44 44
6887 1E12761 1980 6 18 -8.6667 159.6 1980 6 26 -8.5 159 45 47
6887 1E12802 1980 6 18 -8.6667 159.6 1980 6 18 -8.6667 159.6 49 49
6887 1E12815 1980 6 18 -8.6667 159.6 1980 6 18 -8.6667 159.6 48 45
6887 1E12879 1980 6 18 -8.6667 159.6 1980 6 26 -8 159 45 45
6887 1E13010 1980 6 18 -8.6667 159.6 1980 6 18 -8.6667 159.6 49 50
6887 1E13028 1980 6 18 -8.6667 159.6 1980 6 26 -8.5 159 44 44
6887 1E13029 1980 6 18 -8.6667 159.6 1980 6 26 -8.5 159 43 42
6887 1E13055 1980 6 18 -8.6667 159.6 1980 6 24 -8.5 159 43 45
6887 1E13068 1980 6 18 -8.6667 159.6 1980 6 25 -8.5 159.5 44 44
6887 1E13096 1980 6 18 -8.6667 159.6 1980 6 24 -8.5 159 43 45
6887 1E13112 1980 6 18 -8.6667 159.6 1980 6 26 -8.5 159 45 45
6887 1E13114 1980 6 18 -8.6667 159.6 1980 6 28 -8.5 160.5 46 43
6887 1E13149 1980 6 18 -8.6667 159.6 1980 6 26 -8.5 159 42 43
6887 1E13152 1980 6 18 -8.6667 159.6 1980 6 25 -8 160 44 44
6887 1E13240 1980 6 18 -8.6667 159.6 1980 6 26 -8.5 159 61 61
6887 1E13333 1980 6 18 -8.6667 159.6 1980 6 23 -8.5 160 42 43
6887 1E13339 1980 6 18 -8.6667 159.6 1980 6 24 -8.5 159 45 44
6887 1E13346 1980 6 18 -8.6667 159.6 1980 6 30 -8.5 160 45 46
6887 1E13360 1980 6 18 -8.6667 159.6 1980 6 25 -8 160 44 45
6887 1E13443 1980 6 18 -8.6667 159.6 1980 6 26 -8.5 159 45 45
6887 1E13445 1980 6 18 -8.6667 159.6 1980 6 26 -8 159 44 43
6887 1E13513 1980 6 18 -8.6667 159.6 1980 6 26 -8.5 159 43 44
6887 1E13526 1980 6 18 -8.6667 159.6 1980 6 24 -8.5 159 46 47
6887 1E13548 1980 6 18 -8.6667 159.6 1980 6 26 -8 159 46 45
6893 1E13589 1980 6 21 -8.2333 160.45 1980 6 25 -8.5 159.5 61 61
6887 1E13737 1980 6 18 -8.6667 159.6 1980 6 26 -8.5 159 45 45
6887 1E13738 1980 6 18 -8.6667 159.6 1980 6 25 -8 160 45 44
6887 1E13823 1980 6 18 -8.6667 159.6 1980 6 26 -8.5 159 45 45
