120
id tag_no yr mo day lat lon yr_rec mo_rec day_rec lat_rec lon_rec len_rel len_rec
6837 2C27729 1980 4 20 -15.8667 180.0333 1980 8 12 -16.25 180.5 59 64
6842 2C29901 1980 4 22 -15.9167 179.05 1980 8 9 -16.1667 179.1667 48 0
6842 2C29902 1980 4 22 -15.9167 179.05 1980 8 9 -16.1667 179.1667 48 0
6849 SK47561 1980 4 23 -16.15 179.05 1980 8 21 -16.1667 179.1667 46 50
6849 SK47562 1980 4 23 -16.15 179.05 1980 8 21 -16.1667 179.1667 46 50
6850 SK47876 1980 4 24 -16.1833 179.0333 1980 8 12 -16.1667 179.1667 49 0
6850 SK47877 1980 4 24 -16.1833 179.0333 1980 8 12 -16.1667 179.1667 49 0
6851 SK51476 1980 4 24 -16.0833 178.9667 1980 8 1 -17.25 180 49 54
6851 SK51477 1980 4 24 -16.0833 178.9667 1980 8 1 -17.25 180 49 54
6853 SK51785 1980 4 25 -16.2 179.05 1980 8 1 -8 177.5 55 34
6853 SK51786 1980 4 25 -16.2 179.05 1980 8 1 -8 177.5 55 34
6853 SK51940 1980 4 25 -16.2 179.05 1980 8 11 -16.0333 179.2667 58 61
6853 SK51941 1980 4 25 -16.2 179.05 1980 8 11 -16.0333 179.2667 58 61
6853 SK53518 1980 4 25 -16.2 179.05 1980 8 12 -16.1667 179.1667 56 0
6855 SK53916 1980 4 26 -16.25 179.05 1980 8 12 -16.1667 179.1667 53 0
6855 SK53917 1980 4 26 -16.25 179.05 1980 8 12 -16.1667 179.1667 53 0
6856 SK53969 1980 4 27 -16.1167 179.15 1980 8 1 -13 178 50 33
6876 1E11016 1980 6 11 -7.7333 158.1833 1980 8 29 -8.8333 158.6667 49 51
6876 1E11054 1980 6 11 -7.7333 158.1833 1980 8 12 -7.5 157 51 49
6876 1E11060 1980 6 11 -7.7333 158.1833 1980 8 26 -9.3333 160.6667 44 54
6876 1E11114 1980 6 11 -7.7333 158.1833 1980 8 31 -8.8333 159 47 49
6876 1E11230 1980 6 11 -7.7333 158.1833 1980 8 22 -8.6667 159 52 47
6876 1E11305 1980 6 11 -7.7333 158.1833 1980 8 25 -8.75 159.1667 47 49
6876 1E11330 1980 6 11 -7.7333 158.1833 1980 8 20 -8.5 158 46 50
6876 1E11332 1980 6 11 -7.7333 158.1833 1980 8 31 -8.8333 159 44 49
6877 1E11344 1980 6 12 -7.5 157.4333 1980 8 29 -9 159.6667 52 49
6880 1E11527 1980 6 14 -7.6167 156.2667 1980 8 31 -8 158 56 56
6885 1E11684 1980 6 17 -8.5167 159.4667 1980 8 20 -8.8333 158.8333 45 49
6885 1E11696 1980 6 17 -8.5167 159.4667 1980 8 12 -7.5 156 57 55
6880 1E11821 1980 6 14 -7.6167 156.2667 1980 8 23 -9.0833 158.5833 54 56
6887 1E11983 1980 6 18 -8.6667 159.6 1980 8 12 -7.5 157 47 47
6887 1E11987 1980 6 18 -8.6667 159.6 1980 8 17 -7.5 157 47 48
6885 1E12071 1980 6 17 -8.5167 159.4667 1980 8 12 -7.5 157 52 54
6885 1E12095 1980 6 17 -8.5167 159.4667 1980 8 27 -8.6667 159 51 52
6887 1E12230 1980 6 18 -8.6667 159.6 1980 8 11 -8.5 157 45 49
6887 1E12265 1980 6 18 -8.6667 159.6 1980 8 29 -9 159.6667 45 49
6887 1E12311 1980 6 18 -8.6667 159.6 1980 8 12 -7.5 156 44 54
6887 1E12322 1980 6 18 -8.6667 159.6 1980 8 27 -8.6667 159 60 59
6885 1E12406 1980 6 17 -8.5167 159.4667 1980 8 22 -8.6667 159 57 47
6885 1E12421 1980 6 17 -8.5167 159.4667 1980 8 22 -8.6667 159 55 47
6887 1E12470 1980 6 18 -8.6667 159.6 1980 8 11 -7.5 157 44 53
6887 1E12494 1980 6 18 -8.6667 159.6 1980 8 23 -9.0833 158.5833 43 47
6885 1E12529 1980 6 17 -8.5167 159.4667 1980 8 23 -9.0833 158.5833 50 52
6887 1E12586 1980 6 18 -8.6667 159.6 1980 8 3 -8.5 159 43 46
6887 1E12598 1980 6 18 -8.6667 159.6 1980 8 22 -7.5 156 43 45
6887 1E12697 1980 6 18 -8.6667 159.6 1980 8 18 -9 159.5 45 42
6887 1E12707 1980 6 18 -8.6667 159.6 1980 8 25 -8.75 159.1667 42 43
6887 1E12902 1980 6 18 -8.6667 159.6 1980 8 25 -8.75 159.1667 44 43
6887 1E12911 1980 6 18 -8.6667 159.6 1980 8 30 -9 159.5 45 46
6887 1E12916 1980 6 18 -8.6667 159.6 1980 8 30 -9 159.5 45 52
6887 1E13026 1980 6 18 -8.6667 159.6 1980 8 29 -8.8333 158.6667 43 48
6887 1E13039 1980 6 18 -8.6667 159.6 1980 8 3 -8.5 159 46 45
6887 1E13124 1980 6 18 -8.6667 159.6 1980 8 31 -8.8333 159 48 51
6887 1E13213 1980 6 18 -8.6667 159.6 1980 8 26 -9.3333 160.6667 45 50
6887 1E13269 1980 6 18 -8.6667 159.6 1980 8 29 -8.8333 158.6667 44 54
6887 1E13363 1980 6 18 -8.6667 159.6 1980 8 22 -8.6667 159 46 47
6887 1E13477 1980 6 18 -8.6667 159.6 1980 8 15 -8.5 156.5 46 0
6887 1E13502 1980 6 18 -8.6667 159.6 1980 8 5 -9 159.5 45 46
6887 1E13625 1980 6 18 -8.6667 159.6 1980 8 25 -8.75 159.1667 44 46
6891 1E14097 1980 6 20 -8.15 160.2667 1980 8 29 -9 159.6667 58 50
6892 1E14262 1980 6 21 -8.4667 160.3333 1980 8 25 -8.75 159.1667 50 50
6892 1E14362 1980 6 21 -8.4667 160.3333 1980 8 26 -9.3333 160.6667 47 53
6894 1E14413 1980 6 21 -8.2167 160.4 1980 8 26 -9.3333 160.6667 48 54
6895 1E14595 1980 6 22 -8.1167 160.3333 1980 8 17 -1.9167 150.6 58 56
6894 1E14645 1980 6 21 -8.2167 160.4 1980 8 27 -7.5 156.5 53 53
6895 1E14767 1980 6 22 -8.1167 160.3333 1980 8 22 -8.6667 159 59 46
6895 1E14819 1980 6 22 -8.1167 160.3333 1980 8 29 0.6333 141.8333 60 60
6895 1E14982 1980 6 22 -8.1167 160.3333 1980 8 25 -3.8333 151.1667 58 62
6904 1E18532 1980 7 18 7.1167 158.3 1980 8 2 6.95 158.35 62 0
6906 1E19583 1980 7 19 6.85 158.4 1980 8 12 7.1667 158.25 47 58
6906 2E20150 1980 7 19 6.85 158.4 1980 8 27 7.0333 158.1833 49 51
6911 2E20777 1980 7 21 7.0833 158.2333 1980 8 30 7.0333 158.35 64 56
6911 2E20991 1980 7 21 7.0833 158.2333 1980 8 28 6.85 157.95 62 62
6911 2E21138 1980 7 21 7.0833 158.2333 1980 8 11 7.0833 158.4167 58 56
6927 2E23015 1980 8 12 2.8833 131.6667 1980 8 13 2.9 131.6667 44 34
6935 2E24153 1980 8 18 7.6833 134.1667 1980 8 18 7.2333 134.1667 49 38
6935 2E25987 1980 8 18 7.6833 134.1667 1980 8 18 7.2333 134.1667 40 39
6936 2E27130 1980 8 19 7.8 134.3 1980 8 29 7.6667 134.3333 41 38
6937 2E28389 1980 8 20 7.5833 134.9833 1980 8 30 7.3333 134.8333 59 51
6937 2E28557 1980 8 20 7.5833 134.9833 1980 8 30 7.3333 134.8333 58 51
6937 2E28561 1980 8 20 7.5833 134.9833 1980 8 20 7.5833 134.9833 62 62
6937 2E28588 1980 8 20 7.5833 134.9833 1980 8 30 7.3333 134.8333 63 51
172052 4705 1980 4 14 5.87 274.93 1980 8 15 1.5 277 44.5 NA
172095 4708 1980 4 14 5.87 274.93 1980 8 21 0.5 279.53 49.5 59.7
172684 4712 1980 4 15 5.73 272.92 1980 8 28 1.67 280.25 51.5 61
172635 4723 1980 4 15 5.68 272.97 1980 8 13 1.5 277 53.5 60.1
172659 4725 1980 4 15 5.68 272.97 1980 8 21 0.5 279.53 55.5 NA
173002 4740 1980 4 19 5.72 274.8 1980 8 15 1.5 277 49.5 NA
