1298
id tag_no yr mo day lat lon yr_rec mo_rec day_rec lat_rec lon_rec len_rel len_rec
9144 P07590 2006 9 21 -3.8846 145.6833 2009 10 23 -3.1841 149.8746 48 38
17121 P14394 2006 10 23 -4.9067 145.9104 2009 10 8 -2.4665 141.9824 46 46
20270 P16512 2006 10 29 -1.163 146.491 2009 10 5 1.5 137 46 55
31639 P25528 2007 3 7 -6.7912 149.9284 2009 10 19 -3.8667 150.0565 52 57
34531 P25316 2007 3 13 -1.5567 150.7337 2009 10 30 -2.3167 142.7 45 60
52370 P38474 2007 5 1 -4.9122 145.9136 2009 10 19 -3.8667 150.0565 38 54
90751 P60300 2008 3 16 -7.4386 158.976 2009 10 30 3.9928 175.4266 38 64
112536 P71611 2008 7 14 7.3382 157.6143 2009 10 1 -3.6933 182.4647 49 65
113172 P69679 2008 7 15 7.3824 155.2729 2009 10 5 2.4961 188.0242 56 62
113464 P69232 2008 7 18 7.2666 157.8962 2009 10 5 -1.0593 159.7153 54 67
114774 P71787 2008 7 22 2.712 156.4172 2009 10 2 -2.216 190.4448 55 60
115380 P72441 2008 7 24 7.1303 157.9405 2009 10 18 -4.9 179.5333 52 69
122735 P74263 2008 8 27 4.4008 132.3256 2009 10 3 -3.4683 150.7517 46 NA
129181 P77835 2008 10 2 -0.3929 129.4714 2009 10 25 2.1667 130.6667 39 44
131799 P80696 2008 10 5 0.1924 131.0064 2009 10 18 1.2043 126.6885 39 40
131842 Z60291 2008 10 5 0.1924 131.0064 2009 10 13 4.205 128.3183 35 39
132744 P80916 2008 10 5 0.2554 130.8246 2009 10 28 0.2349 131.7917 38 38
133390 P83753 2008 10 6 0.9488 130.6071 2009 10 7 -3.5667 146.0833 39 40
134799 P83087 2008 10 10 -2.3204 125.2768 2009 10 16 2.1667 130.6667 38 39
137101 P81676 2008 10 12 -2.7122 125.6081 2009 10 10 2.1667 129.6667 38 46
137763 Z59184 2008 10 12 -2.7431 125.6322 2009 10 16 2.1667 130.6667 34 42
142521 P102164 2008 10 18 -4.2388 129.2307 2009 10 30 -6.1333 127.3167 38 38
143675 P95501 2008 10 19 -3.6107 132.1181 2009 10 6 2.5 127.1167 39 49
143737 P95562 2008 10 19 -3.6107 132.1181 2009 10 20 1.3333 126 37 40
145794 P97171 2008 10 20 -3.5979 132.3994 2009 10 3 -3.4683 150.7517 40 NA
146801 P97677 2008 10 21 -2.5095 130.1425 2009 10 20 1.3333 126 45 45
148207 Z57375 2008 10 22 -1.9099 129.1432 2009 10 21 2.3343 126.1717 35 32
148377 Z58521 2008 10 22 -1.9099 129.1432 2009 10 22 4.3905 128.2372 36 55
148432 Z57755 2008 10 22 -1.9099 129.1432 2009 10 21 2.3343 126.1717 35 30
150346 P84018 2008 10 24 -0.5079 131.4001 2009 10 17 -3.6862 149.1805 40 59
150446 P85517 2008 10 24 -0.5079 131.4001 2009 10 23 -3.3237 173.6387 40 62
150869 P85240 2008 10 24 -0.5079 131.4001 2009 10 22 4.3905 128.2372 43 55
151136 P84456 2008 10 24 -0.5079 131.4001 2009 10 13 4.205 128.3183 42 40
153676 P87525 2008 10 29 -0.2883 138.2173 2009 10 3 -3.4683 150.7517 45 NA
154751 P89040 2008 11 5 0.265 145.8023 2009 10 9 1.1296 145.2323 48 57
168989 P99999 2009 3 17 -10.9713 154.0614 2009 10 13 -2.9946 145.4438 51 57
169032 P113005 2009 3 17 -10.9713 154.0614 2009 10 9 4.1821 174.323 53 62
169121 P104406 2009 3 17 -10.9713 154.0614 2009 10 18 2.0663 175.903 50 40
169872 P104739 2009 3 18 -10.8417 153.8687 2009 10 25 -4.0966 177.4056 55 45
170025 P105027 2009 3 18 -10.8417 153.8687 2009 10 18 -3.662 149.9767 50 60
170351 P104944 2009 3 18 -10.8417 153.8687 2009 10 18 -3.6593 149.972 58 61
171838 Z62764 2009 3 18 -10.8589 153.3492 2009 10 31 -7.4463 149.1562 34 46
172091 Z64091 2009 3 18 -10.8015 153.2572 2009 10 6 -2.3667 141.9833 36 39
172781 P105952 2009 3 19 -10.2537 153.925 2009 10 17 -2.1 142.5167 48 33
174054 Z65418 2009 3 20 -10.5194 153.5019 2009 10 13 0.213 159.906 35 44
174669 Z65239 2009 3 20 -10.5194 153.5019 2009 10 10 -7.3333 156.45 36 56
176048 P106738 2009 3 21 -10.8188 154.3479 2009 10 19 -3.8667 150.0565 39 43
176120 Z72235 2009 3 21 -10.8188 154.3479 2009 10 12 -1.9946 145.5627 34 49
176823 P106637 2009 3 21 -10.8188 154.3479 2009 10 6 -1.2947 158.3627 48 53.2
176884 P106698 2009 3 21 -10.8188 154.3479 2009 10 28 0.7767 143.7 46 NA
176891 Z72135 2009 3 21 -10.8188 154.3479 2009 10 29 -5.432 177.3747 34 45
177156 P106968 2009 3 21 -10.9323 155.1699 2009 10 10 -7.403 156.599 39 50
179485 P108742 2009 3 27 -0.0179 155.9623 2009 10 3 0.7592 159.0259 40 51
181146 P110484 2009 3 29 4.9756 156.0328 2009 10 4 -2.1507 155.926 41 53
182033 P111508 2009 3 29 5.2514 156.295 2009 10 25 2.0013 175.176 57 59
182427 P111030 2009 3 31 6.6368 157.6502 2009 10 24 -1.1193 185.818 53 55
182908 P112613 2009 3 31 6.2185 157.3699 2009 10 26 -0.4826 168.784 61 68
183909 P114034 2009 4 2 6.7504 157.7837 2009 10 29 -6.2477 179.011 42 52
183972 P114097 2009 4 2 6.7504 157.7837 2009 10 26 -3.7355 176.7871 51 66
184019 P112755 2009 4 2 6.7504 157.7837 2009 10 6 -1.2946 158.3627 44 58.6
184329 P112965 2009 4 2 6.7504 157.7837 2009 10 30 -6.25 147.25 44 NA
184501 P114137 2009 4 5 6.5777 158.8924 2009 10 3 0.7609 159.0263 48 52
184866 P114248 2009 4 7 5.0387 165.0056 2009 10 24 -5.7964 179.2093 42 56
185193 P115034 2009 4 7 5.0387 165.0056 2009 10 11 -8.45 177.85 40 NA
185279 P115079 2009 4 7 5.0387 165.0056 2009 10 30 -6.25 147.25 40 NA
186029 P115321 2009 4 7 5.0387 165.0056 2009 10 2 -0.9266 177.8332 40 43
186037 P115329 2009 4 7 5.0387 165.0056 2009 10 25 2.022 175.16 45 60
186318 P115803 2009 4 16 5.7115 169.1579 2009 10 31 -4.276 170.5318 44 57
186450 P115980 2009 4 18 5.8847 169.4415 2009 10 30 3.1633 177.4794 45 61
186465 P116050 2009 4 18 5.8847 169.4415 2009 10 25 5.8333 180.5 43 54.5
187151 P116994 2009 4 20 7.1966 171.2204 2009 10 3 5.4576 173.9364 42 60
187269 P116213 2009 4 20 7.1966 171.2204 2009 10 25 5.55 180.7167 43 55.5
187279 P116223 2009 4 20 7.1966 171.2204 2009 10 31 2.6818 175.256 44 61
187430 P117061 2009 4 23 3.9791 172.9801 2009 10 5 2.4981 188.0191 66 98
187834 P117903 2009 4 23 3.4575 173.0762 2009 10 19 0.5006 176.5786 41 53.5
188200 P117789 2009 4 26 1.9499 172.7724 2009 10 2 -0.8773 171.2247 46 NA
188673 P118686 2009 4 27 1.9929 172.8551 2009 10 3 2.7043 171.009 44 57
188676 P120202 2009 4 27 1.9929 172.8551 2009 10 9 4.4972 174.0532 43 53.5
188704 P120218 2009 4 27 1.9929 172.8551 2009 10 22 -1.0373 178.0453 44 55
188730 P118111 2009 4 27 1.9929 172.8551 2009 10 31 2.6825 175.2564 46 57
189604 P119468 2009 4 27 1.9929 172.8551 2009 10 3 -1.7727 178.4907 45 43
189628 P119486 2009 4 27 1.9929 172.8551 2009 10 22 0.7793 176.7693 44 59
189658 P118215 2009 4 27 1.9929 172.8551 2009 10 2 -0.8773 171.2247 45 NA
189904 P118802 2009 4 27 1.9929 172.8551 2009 10 5 2.0596 175.9795 46 53
