189
id tag_no yr mo day lat lon yr_rec mo_rec day_rec lat_rec lon_rec len_rel len_rec
9098 P07544 2006 9 21 -3.8846 145.6833 2008 2 23 0.2916 144.8217 57 45
27092 P22222 2007 2 28 -6.3912 150.398 2008 2 23 -2.8319 142.5987 51 64
28863 P24694 2007 3 1 -6.46 150.3667 2008 2 13 -4.5647 147.6087 46 57
30485 P23657 2007 3 2 -6.3767 150.3915 2008 2 12 1.1647 144.0858 45 58
32476 P25037 2007 3 9 -6.5744 150.282 2008 2 23 -2.8333 142.5667 53 57
33162 P27708 2007 3 9 -6.5286 150.2167 2008 2 20 0.5333 145.0833 47 60.8
35455 P25138 2007 3 17 -3.313 150.8965 2008 2 20 3.25 144.5167 50 57.8
38169 Z21383 2007 3 24 -4.4267 150.65 2008 2 9 -3.1355 146.1546 35 NA
45416 Z26043 2007 4 13 -3.8228 149.0631 2008 2 18 2.4333 143.75 36 55
52331 P39977 2007 5 1 -4.9122 145.9136 2008 2 4 -2.65 145.4167 39 56
52954 P38198 2007 5 1 -5.0885 145.9211 2008 2 18 -2.1831 144.6579 40 53
53371 P40147 2007 5 4 -4.8368 147.1701 2008 2 6 -3.2466 147.006 39 53
55287 P41704 2007 5 9 -6.6146 150.2147 2008 2 21 -2.5167 156.7167 45 NA
57374 P42626 2007 5 11 -6.4994 152.5367 2008 2 14 -7.8108 157.5954 47 60
59680 P44796 2007 5 14 -5.3661 155.6964 2008 2 20 3.3664 142.8666 52 NA
60200 P44922 2007 5 15 -5.5388 155.618 2008 2 12 1.1333 144.1167 44 58
62975 P46007 2007 10 30 -7.8 157.8167 2008 2 29 -7.9138 158.1868 50 54
62991 P46023 2007 10 30 -7.8 157.8167 2008 2 17 -7.426 156.7493 48 56
63059 P46056 2007 10 30 -7.9098 157.6943 2008 2 29 -7.9138 158.1868 45 57
63070 P46067 2007 10 30 -7.9098 157.6943 2008 2 3 -7.256 156.7226 47 53
63219 P46554 2007 10 30 -7.9098 157.6943 2008 2 22 -7.8114 160.7931 45 55
63440 P46234 2007 10 30 -8.2135 158 2008 2 17 -7.4167 156.75 39 52
63691 P46625 2007 10 31 -8.2988 158.1163 2008 2 17 -7.426 156.7493 46 57
63696 P46630 2007 10 31 -8.2988 158.1163 2008 2 3 -7.88 158.3413 47 40
63728 P47025 2007 10 31 -8.2988 158.1163 2008 2 3 -7.256 156.7226 45 56
63773 P46665 2007 10 31 -8.2988 158.1163 2008 2 17 -7.426 156.7493 45 57
63865 P46276 2007 10 31 -8.2988 158.1163 2008 2 1 -8.5673 159.4266 45 54
64838 P47203 2007 11 1 -7.9035 157.7137 2008 2 29 -7.9138 158.1868 44 53
64854 P47212 2007 11 1 -7.9035 157.7137 2008 2 7 -7.3106 156.792 49 57
64861 P46817 2007 11 1 -7.9035 157.7137 2008 2 17 -7.426 156.7493 44 50
64968 P47271 2007 11 1 -7.9035 157.7137 2008 2 29 -7.9138 158.1867 49 57
65100 P47524 2007 11 1 -7.9035 157.7137 2008 2 6 -7.9973 158.4313 50 45
65111 P47531 2007 11 1 -7.9035 157.7137 2008 2 16 -8.4173 158.8726 46 56
65121 P48238 2007 11 1 -7.9035 157.7137 2008 2 3 -8.1673 158.6206 48 53
65129 P47541 2007 11 1 -7.9035 157.7137 2008 2 19 -7.57 156.9993 47 53
65283 P46793 2007 11 1 -7.9035 157.7137 2008 2 3 -7.88 158.3413 49 41
65418 P48384 2007 11 1 -7.9035 157.7137 2008 2 16 -8.4173 158.8726 48 56
65479 P48420 2007 11 1 -7.9035 157.7137 2008 2 17 -8.2353 158.664 49 50
65583 P48468 2007 11 1 -7.9035 157.7137 2008 2 17 -7.426 156.7493 48 55
65592 P48473 2007 11 1 -7.9035 157.7137 2008 2 29 -7.9138 158.1868 47 57
65598 P48475 2007 11 1 -7.9035 157.7137 2008 2 1 -8.024 158.6073 48 39
65838 P47766 2007 11 1 -7.8199 157.6112 2008 2 29 -7.9137 158.1867 45 48
65909 P47554 2007 11 1 -7.7332 157.5685 2008 2 17 -7.426 156.7493 45 54
65954 Z31005 2007 11 1 -7.6745 157.473 2008 2 29 -7.9138 158.1868 33 52
65962 Z31011 2007 11 1 -7.6745 157.473 2008 2 17 -7.426 156.7493 32 48
66349 Z30844 2007 11 1 -7.5635 157.2467 2008 2 3 -7.256 156.7226 38 45.6
66389 P47936 2007 11 2 -7.56 157.1608 2008 2 3 -7.256 156.7226 50 54.6
66423 P47621 2007 11 2 -7.56 157.1608 2008 2 7 -7.3106 156.792 50 NA
66449 P47955 2007 11 2 -7.5337 156.8142 2008 2 1 -7.7993 157.5819 43 51
