195
id tag_no yr mo day lat lon yr_rec mo_rec day_rec lat_rec lon_rec len_rel len_rec
11020 P07805 2006 9 26 -3.8356 145.694 2008 6 30 -3.2034 146.8343 53 62
24693 Z18815 2007 2 23 -6.7017 154.4708 2008 6 18 1.6007 172.2687 37 59
25928 P20336 2007 2 26 -6.489 150.4272 2008 6 19 -1.7717 165.0717 47 66
31858 P25555 2007 3 7 -6.3139 150.486 2008 6 18 1.6007 172.2687 51 65
33560 P25914 2007 3 9 -6.5286 150.2167 2008 6 24 -5.5896 155.7254 46 48
36797 P28601 2007 3 21 -3.2333 150.796 2008 6 14 -9.4667 159.95 45 57
51871 P39856 2007 5 1 -4.9122 145.9136 2008 6 16 -4.8063 148.865 40 48
59075 P44199 2007 5 13 -6.5675 154.3773 2008 6 23 -2.681 164.823 45 56
59385 P44704 2007 5 14 -5.5516 155.4416 2008 6 30 -3.4806 146.7859 43 NA
62348 Y42040 2007 5 18 -5.7106 155.6624 2008 6 18 7.1027 171.3653 51 50
63037 P46034 2007 10 30 -7.9098 157.6943 2008 6 15 -8.8319 158.7253 44 57
63156 P46391 2007 10 30 -7.9851 157.7833 2008 6 11 -8.5539 158.9726 45 48
64321 P46403 2007 10 31 -8.2988 158.1163 2008 6 4 -0.2506 164.7253 52 48
65097 P48229 2007 11 1 -7.9035 157.7137 2008 6 14 -8.5913 159.4366 48 60
65883 P47701 2007 11 1 -7.8199 157.6112 2008 6 14 -8.7959 158.7019 38 59
66712 P48594 2007 11 2 -7.5337 156.8142 2008 6 28 -3.6274 162.3703 45 66
66963 P48895 2007 11 2 -7.5337 156.8142 2008 6 10 -2.807 157.151 45 48
67095 P47888 2007 11 2 -7.5337 156.8142 2008 6 12 -8.2633 158.9866 45 55
67390 P48757 2007 11 2 -7.5308 156.8039 2008 6 15 -8.8319 158.7253 42 58
67570 P49700 2007 11 3 -7.4075 156.8667 2008 6 4 -3.558 162.2547 47 63
67768 P49722 2007 11 3 -7.35 156.7167 2008 6 8 -2.4455 158.0624 49 63
67771 P49725 2007 11 3 -7.35 156.7167 2008 6 18 -1.8613 165.1786 46 50
67839 P49793 2007 11 3 -7.35 156.7167 2008 6 16 -4.2167 152.1833 46 60
68023 P49879 2007 11 3 -7.35 156.7167 2008 6 7 7.0833 171.1333 49 61
68350 P50133 2007 11 4 -7.3635 156.7258 2008 6 23 0.1593 149.0713 48 58
68442 P50533 2007 11 4 -7.3635 156.7258 2008 6 25 -8.6 159.4586 47 50
68464 P50555 2007 11 4 -7.3635 156.7258 2008 6 12 -4.3213 165.8067 48 63
69005 P50218 2007 11 9 -9.1088 157.5704 2008 6 4 -0.2506 164.7253 45 54
69459 Z31411 2007 11 10 -9.028 158.4962 2008 6 3 -4.1433 170.0507 35 33
69700 A12790 2007 11 10 -8.6532 158.6277 2008 6 25 2.806 141.7187 48 61
70329 A06320 2007 11 11 -8.7159 158.5427 2008 6 11 -3.7889 165.7943 47 60
70780 A06538 2007 11 12 -8.7387 158.6688 2008 6 25 4.9053 170.012 47 59
70828 A06579 2007 11 12 -8.7387 158.6688 2008 6 8 -2.4455 158.0624 41 60
70838 A06589 2007 11 12 -8.7387 158.6688 2008 6 9 -5.062 169.6687 49 60
71445 A09919 2007 11 13 -8.3807 158.6483 2008 6 12 5.952 125.1013 51 62
71457 A09923 2007 11 13 -8.3807 158.6483 2008 6 12 -10.2517 161.9085 46 60
71953 Z33887 2007 11 14 -8.2994 158.1062 2008 6 12 -4.3213 165.8067 34 59
72050 A05881 2007 11 14 -8.2994 158.1062 2008 6 15 -8.8612 158.7321 47 57
72106 Z32145 2007 11 14 -8.2994 158.1062 2008 6 23 0.184 149.0673 35 59
72563 Z32002 2007 11 14 -8.2994 158.1062 2008 6 23 -2.681 164.823 35 59.8
72875 A07550 2007 11 14 -8.2994 158.1062 2008 6 15 -8.8319 158.7253 47 58
73214 A09761 2007 11 17 -8.8233 159.2564 2008 6 6 -2.9167 162.1333 58 65
73262 A10338 2007 11 18 -8.5923 159.445 2008 6 30 -2.1719 159.0753 50 60
73301 A10357 2007 11 18 -8.1064 158.8216 2008 6 22 4.3067 158.0953 50 59
73313 A10369 2007 11 18 -8.1064 158.8216 2008 6 14 -8.4786 158.8093 53 58
73784 Z32849 2007 11 19 -7.1208 158.3106 2008 6 10 -2.9504 165.873 31 55
80879 P52651 2008 2 26 -8.3465 158.4874 2008 6 11 -8.5539 158.9726 39 47
81048 P52597 2008 2 26 -8.4722 158.5983 2008 6 15 7.1013 171.3706 38 43
81115 Z38267 2008 2 26 -8.4722 158.5983 2008 6 15 -8.8319 158.7253 36 45
81204 Z39859 2008 2 26 -8.4722 158.5983 2008 6 30 -8.2833 156.7 36 45
81221 Z38403 2008 2 26 -8.4722 158.5983 2008 6 6 -5.529 155.8304 36 47
