738
id tag_no yr mo day lat lon yr_rec mo_rec day_rec lat_rec lon_rec len_rel len_rec
2924 P02776 2006 8 29 -4.4783 150.0683 2006 9 23 -3.8868 150.6263 42 40
2931 P02783 2006 8 29 -4.4783 150.0683 2006 9 2 -4.4644 150.3235 41 47
2940 P02791 2006 8 29 -4.4783 150.0683 2006 9 2 -4.4575 150.3192 41 46
2942 P02793 2006 8 29 -4.4783 150.0683 2006 9 11 -4.0631 150.0115 51 47
3002 P03009 2006 8 29 -4.4783 150.0683 2006 9 2 -4.4895 150.3235 45 46
3033 P03026 2006 8 29 -4.4783 150.0683 2006 9 11 -4.0781 150.0379 42 39
3147 P03379 2006 8 29 -4.4783 150.0683 2006 9 2 -4.4568 150.3148 50 44
3178 P02384 2006 8 29 -4.4783 150.0683 2006 9 10 -3.85 148.7333 48 48.2
3384 P02602 2006 8 30 -5.0479 149.6083 2006 9 2 -5.1833 149.2833 42 42
3385 P02603 2006 8 30 -5.0479 149.6083 2006 9 11 -4.0631 150.0115 45 48.5
3389 P03285 2006 8 30 -5.0479 149.6083 2006 9 1 -5.0354 149.5917 46 47
3390 P02606 2006 8 30 -5.0479 149.6083 2006 9 1 -5.0428 149.5794 47 48.5
3391 P03286 2006 8 30 -5.0479 149.6083 2006 9 1 -5.0356 149.5912 41 41
3392 P02607 2006 8 30 -5.0479 149.6083 2006 9 11 -4.0835 150.0525 47 49
3394 P03287 2006 8 30 -5.0479 149.6083 2006 9 1 -5.0302 149.5846 50 50
3395 P03288 2006 8 30 -5.0479 149.6083 2006 9 1 -5.036 149.5898 42 42
3398 P03291 2006 8 30 -5.0479 149.6083 2006 9 1 -5.0373 149.5917 42 42
3401 P03293 2006 8 30 -5.0479 149.6083 2006 9 1 -5.0348 149.59 43 42.5
3403 P03295 2006 8 30 -5.0479 149.6083 2006 9 2 -5.1932 149.3026 47 47
3406 P03051 2006 8 30 -5.0479 149.6083 2006 9 2 -5.1833 149.2833 43 36.8
3408 P03298 2006 8 30 -5.0479 149.6083 2006 9 1 -5.0331 149.5908 47 43
3409 P03299 2006 8 30 -5.0479 149.6083 2006 9 2 -5.1948 149.3041 49 49
3411 P03300 2006 8 30 -5.0479 149.6083 2006 9 1 -5.0367 149.5922 41 41
3416 P03501 2006 8 30 -5.0479 149.6083 2006 9 1 -5.0373 149.5931 42 42.5
3419 P03059 2006 8 30 -5.0479 149.6083 2006 9 2 -5.1833 149.2833 44 44
3421 P03061 2006 8 30 -5.0479 149.6083 2006 9 1 -5.0365 149.5914 41 42
3425 P03064 2006 8 30 -5.0479 149.6083 2006 9 1 -5.0353 149.5901 43 44
3426 P03503 2006 8 30 -5.0479 149.6083 2006 9 1 -5.0359 149.5923 40 40.5
3427 P03065 2006 8 30 -5.0479 149.6083 2006 9 1 -5.0372 149.5911 41 42
3431 P03507 2006 8 30 -5.0479 149.6083 2006 9 5 -5.0068 148.6176 49 49
3432 P03508 2006 8 30 -5.0479 149.6083 2006 9 1 -5.0356 149.5916 49 48
3435 P03510 2006 8 30 -5.0479 149.6083 2006 9 2 -5.1914 149.3012 43 44
3436 P03067 2006 8 30 -5.0479 149.6083 2006 9 1 -5.0343 149.5918 49 49
3438 P03068 2006 8 30 -5.0479 149.6083 2006 9 6 -5.1667 149.0667 50 52
3442 P03513 2006 8 30 -5.0479 149.6083 2006 9 1 -5.0378 149.592 44 44
3443 P03071 2006 8 30 -5.0479 149.6083 2006 9 2 -5.191 149.3115 46 48
3444 P03072 2006 8 30 -5.0479 149.6083 2006 9 1 -5.0362 149.5909 46 46.5
3449 P03517 2006 8 30 -5.0479 149.6083 2006 9 1 -5.031 149.5927 42 44
3450 P03074 2006 8 30 -5.0479 149.6083 2006 9 1 -5.0355 149.5917 42 42
3451 P03518 2006 8 30 -5.0479 149.6083 2006 9 1 -5.0346 149.5892 44 43.5
3453 P03519 2006 8 30 -5.0479 149.6083 2006 9 2 -5.1948 149.3035 58 59
3456 P03077 2006 8 30 -5.0479 149.6083 2006 9 1 -5.0331 149.5914 47 47.5
3458 P03521 2006 8 30 -5.0479 149.6083 2006 9 1 -5.0348 149.595 47 47
3460 P03523 2006 8 30 -5.0479 149.6083 2006 9 1 -5.0316 149.5927 46 47
3461 P03524 2006 8 30 -5.0479 149.6083 2006 9 2 -5.1955 149.3061 44 44
3470 P03080 2006 8 30 -5.0479 149.6083 2006 9 2 -5.1658 149.6178 50 50
3474 P03534 2006 8 30 -5.0479 149.6083 2006 9 1 -5.0339 149.5908 40 41.8
3475 P03082 2006 8 30 -5.0479 149.6083 2006 9 1 -5.036 149.5897 41 43
3477 P03536 2006 8 30 -5.0479 149.6083 2006 9 1 -5.0326 149.5885 42 41.3
3479 P03537 2006 8 30 -5.0479 149.6083 2006 9 2 -5.1961 149.3023 41 41.5
3480 P03538 2006 8 30 -5.0479 149.6083 2006 9 6 -5.1667 149.0667 41 42.5
3483 P03540 2006 8 30 -5.0479 149.6083 2006 9 1 -5.0345 149.592 51 51.5
3484 P03541 2006 8 30 -5.0479 149.6083 2006 9 2 -5.194 149.3043 51 51.5
3485 P03085 2006 8 30 -5.0479 149.6083 2006 9 1 -5.0349 149.5907 41 41.5
3486 P03542 2006 8 30 -5.0479 149.6083 2006 9 2 -5.194 149.3053 41 42
3487 P03086 2006 8 30 -5.0479 149.6083 2006 9 3 -5.1667 149.6 43 28
3489 P03087 2006 8 30 -5.0479 149.6083 2006 9 1 -5.035 149.592 43 43
3497 P03095 2006 8 30 -5.0479 149.6083 2006 9 11 -4.0631 150.0115 50 50
3503 P02862 2006 8 30 -5.0479 149.6083 2006 9 2 -5.1833 149.2833 43 44
3511 P02870 2006 8 30 -5.0479 149.6083 2006 9 1 -5.0167 149.6 44 42.5
3520 P02879 2006 8 30 -5.0479 149.6083 2006 9 1 -5.0351 149.5906 44 44
3525 P02884 2006 8 30 -5.0479 149.6083 2006 9 2 -5.1833 149.2833 49 40
3530 P02889 2006 8 30 -5.0479 149.6083 2006 9 1 -5.0339 149.5902 39 50
3536 P02895 2006 8 30 -5.0479 149.6083 2006 9 1 -5.0341 149.5925 42 41.5
3538 P02897 2006 8 30 -5.0479 149.6083 2006 9 5 -4.981 148.6335 43 41.5
3539 P02898 2006 8 30 -5.0479 149.6083 2006 9 1 -5.0361 149.5908 41 41
3540 P02899 2006 8 30 -5.0479 149.6083 2006 9 1 -5.0288 149.5907 45 45
3542 P03401 2006 8 30 -5.0479 149.6083 2006 9 2 -5.1974 149.307 43 41
3543 P03402 2006 8 30 -5.0479 149.6083 2006 9 2 -5.1927 149.3019 48 48
3546 P03405 2006 8 30 -5.0479 149.6083 2006 9 2 -5.2007 149.3071 45 44
3547 P03406 2006 8 30 -5.0479 149.6083 2006 9 1 -5.0325 149.5916 35 53
3550 P03409 2006 8 30 -5.0479 149.6083 2006 9 1 -5.0321 149.5905 50 49.5
3551 P03410 2006 8 30 -5.0479 149.6083 2006 9 1 -5.0331 149.5912 45 45
3552 P03411 2006 8 30 -5.0479 149.6083 2006 9 1 -5.0361 149.5921 46 45
3555 P03414 2006 8 30 -5.0479 149.6083 2006 9 2 -5.1939 149.3016 50 43.4
3556 P03415 2006 8 30 -5.0479 149.6083 2006 9 1 -5.0362 149.5922 45 45.5
3561 P03419 2006 8 30 -5.0479 149.6083 2006 9 2 -5.2013 149.3084 48 46
3565 P03423 2006 8 30 -5.0479 149.6083 2006 9 1 -5.0366 149.5923 45 46
3568 P03426 2006 8 30 -5.0479 149.6083 2006 9 1 -5.0361 149.5928 46 46
3569 P03427 2006 8 30 -5.0479 149.6083 2006 9 1 -5.0349 149.5914 42 42.5
3572 P03430 2006 8 30 -5.0479 149.6083 2006 9 1 -5.0382 149.5926 42 42
3573 P03431 2006 8 30 -5.0479 149.6083 2006 9 1 -5.0369 149.5922 41 40.5
3574 P03432 2006 8 30 -5.0479 149.6083 2006 9 1 -5.0367 149.5919 50 47.5
3575 P03433 2006 8 30 -5.0479 149.6083 2006 9 2 -5.1968 149.3026 48 48
3576 P03434 2006 8 30 -5.0479 149.6083 2006 9 1 -5.035 149.5916 46 45
3578 P03436 2006 8 30 -5.0479 149.6083 2006 9 1 -5.034 149.592 44 44
3579 P03437 2006 8 30 -5.0479 149.6083 2006 9 2 -5.1959 149.302 43 42.5
3587 P03445 2006 8 30 -5.0479 149.6083 2006 9 1 -5.0338 149.5898 40 41
3590 P03448 2006 8 30 -5.0479 149.6083 2006 9 1 -5.0357 149.5926 48 48
3593 P03451 2006 8 30 -5.0479 149.6083 2006 9 2 -5.1963 149.3055 36 35
3597 P02612 2006 8 30 -5.2189 149.258 2006 9 2 -5.1932 149.303 41 42.3
3598 P02613 2006 8 30 -5.2189 149.258 2006 9 2 -5.1833 149.2833 41 42
3605 P02620 2006 8 30 -5.2189 149.258 2006 9 2 -5.1935 149.3016 44 45
3606 P02621 2006 8 30 -5.2189 149.258 2006 9 2 -5.1942 149.3013 41 41
3620 P02635 2006 8 30 -5.2189 149.258 2006 9 2 -5.1951 149.3036 42 42
3622 P02637 2006 8 30 -5.2189 149.258 2006 9 7 -5.0202 148.6672 41 43
3623 P02638 2006 8 30 -5.2189 149.258 2006 9 2 -5.1833 149.2833 41 42.5
3639 P02654 2006 8 30 -5.2189 149.258 2006 9 2 -5.1959 149.3026 41 41
3640 P02655 2006 8 30 -5.2189 149.258 2006 9 6 -5.1667 149.0667 40 41.5
3644 P02659 2006 8 30 -5.2189 149.258 2006 9 2 -5.1883 149.3025 36 36
3650 P02665 2006 8 30 -5.2189 149.258 2006 9 2 -5.1833 149.2833 42 42
3656 P02671 2006 8 30 -5.2189 149.258 2006 9 2 -5.1833 149.2833 44 46
3657 P02672 2006 8 30 -5.2189 149.258 2006 9 2 -5.1833 149.2833 43 42.5
3658 P02673 2006 8 30 -5.2189 149.258 2006 9 2 -5.1833 149.2833 42 43.5
3660 P02675 2006 8 30 -5.2189 149.258 2006 9 2 -5.1942 149.3009 43 42.5
3661 P02676 2006 8 30 -5.2189 149.258 2006 9 2 -5.1935 149.2996 41 41.5
3663 P03544 2006 8 30 -5.2189 149.258 2006 9 2 -5.1976 149.3045 41 41.5
3666 P03547 2006 8 30 -5.2189 149.258 2006 9 2 -5.1955 149.3056 41 42
3680 P03561 2006 8 30 -5.2189 149.258 2006 9 2 -5.1962 149.3042 40 39.5
3681 P03562 2006 8 30 -5.2189 149.258 2006 9 2 -5.1833 149.2833 44 45
3684 P03565 2006 8 30 -5.2189 149.258 2006 9 5 -4.9844 148.6321 38 38.8
3689 P03570 2006 8 30 -5.2189 149.258 2006 9 6 -5.1667 149.0667 47 46.5
3697 P03578 2006 8 30 -5.2189 149.258 2006 9 2 -5.1833 149.2833 43 44
3702 P03583 2006 8 30 -5.2189 149.258 2006 9 2 -5.1833 149.2833 42 44
3703 P03584 2006 8 30 -5.2189 149.258 2006 9 2 -5.1833 149.2833 38 38
3705 P03586 2006 8 30 -5.2189 149.258 2006 9 2 -5.1833 149.2833 39 38
3706 P03587 2006 8 30 -5.2189 149.258 2006 9 2 -5.1833 149.2833 42 42
3708 P03589 2006 8 30 -5.2189 149.258 2006 9 6 -5.1667 149.0667 38 38.5
3710 P03591 2006 8 30 -5.2189 149.258 2006 9 2 -5.1833 149.2833 41 41.6
3711 P03592 2006 8 30 -5.2189 149.258 2006 9 2 -5.1833 149.2833 42 41.5
3715 P03596 2006 8 30 -5.2189 149.258 2006 9 2 -5.1833 149.2833 42 43
3716 P03597 2006 8 30 -5.2189 149.258 2006 9 6 -5.1667 149.0667 41 41.5
3723 P03704 2006 8 30 -5.2189 149.258 2006 9 6 -5.1667 149.0667 42 43
3740 P03467 2006 8 30 -5.2189 149.258 2006 9 2 -5.1988 149.307 42 42
3751 P03478 2006 8 30 -5.2189 149.258 2006 9 2 -5.1972 149.3053 42 41
3757 P03484 2006 8 30 -5.2189 149.258 2006 9 1 -5.0318 149.5924 43 45
3761 P03488 2006 8 30 -5.2189 149.258 2006 9 2 -5.1966 149.3041 43 41.5
3763 P03490 2006 8 30 -5.2189 149.258 2006 9 9 -4.2167 149.6833 41 41
3765 P03492 2006 8 30 -5.2189 149.258 2006 9 6 -5.1667 149.0667 42 42
3766 P03493 2006 8 30 -5.2189 149.258 2006 9 2 -5.1954 149.3038 41 42
3770 P02680 2006 8 30 -5.1933 149.0775 2006 9 5 -4.9333 148.6833 40 40
3785 P02695 2006 8 30 -5.1933 149.0775 2006 9 4 -4.9504 148.6697 40 40.5
3787 P02696 2006 8 30 -5.1933 149.0775 2006 9 6 -5.1667 149.0667 41 42
3789 P02698 2006 8 30 -5.1933 149.0775 2006 9 6 -5.1667 149.0667 43 44
3806 P03102 2006 8 30 -5.1933 149.0775 2006 9 2 -5.1951 149.3044 37 38
3815 P03108 2006 8 30 -5.1933 149.0775 2006 9 7 -5.0202 148.6672 40 40
3832 P03708 2006 8 30 -5.1933 149.0775 2006 9 7 -5.0202 148.6672 41 41.5
3836 P03711 2006 8 30 -5.1933 149.0775 2006 9 5 -4.9333 148.6833 46 46
3845 P03718 2006 8 30 -5.1933 149.0775 2006 9 7 -5.0202 148.6672 44 44
3850 P03723 2006 8 30 -5.1933 149.0775 2006 9 6 -5.1667 149.0667 38 39.5
3864 P03737 2006 8 30 -5.1933 149.0775 2006 9 7 -5.0202 148.6672 40 41.5
3868 P03741 2006 8 30 -5.1933 149.0775 2006 9 1 -5.0371 149.5921 49 49
3870 P03743 2006 8 30 -5.1933 149.0775 2006 9 11 -2.0833 142.2333 44 30.5
3880 P03754 2006 8 30 -5.1933 149.0775 2006 9 7 -5.0202 148.6672 42 42.7
3903 P03645 2006 8 31 -5.1925 149.0791 2006 9 7 -5.0202 148.6672 51 51
3942 P03685 2006 8 31 -5.1925 149.0791 2006 9 5 -4.9333 148.6833 42 43
3954 P03697 2006 8 31 -5.1925 149.0791 2006 9 5 -5.0147 148.665 41 41
3979 P03774 2006 8 31 -5.1925 149.0791 2006 9 6 -5.1667 149.0667 50 51
3980 P03775 2006 8 31 -5.1925 149.0791 2006 9 1 -5.0167 149.6 49 48.5
3981 P03776 2006 8 31 -5.1925 149.0791 2006 9 5 -4.9333 148.6833 46 46
3987 P03780 2006 8 31 -5.1925 149.0791 2006 9 6 -5.1667 149.0667 52 53.5
3989 P03782 2006 8 31 -5.1925 149.0791 2006 9 1 -5.0167 149.6 48 49
3997 P03788 2006 8 31 -5.1925 149.0791 2006 9 5 -4.9333 148.6833 50 50
4009 P03797 2006 8 31 -5.1925 149.0791 2006 9 7 -5.0202 148.6672 54 55
4013 P03799 2006 8 31 -5.1925 149.0791 2006 9 5 -4.9333 148.6833 57 57.3
4029 P03808 2006 8 31 -5.1925 149.0791 2006 9 6 -5.1667 149.0667 48 50
4039 P03815 2006 8 31 -5.1925 149.0791 2006 9 2 -5.1833 149.2833 50 51
4051 P03824 2006 8 31 -5.1925 149.0791 2006 9 7 -5.0202 148.6672 50 50
4300 P03114 2006 8 31 -5.1925 149.0791 2006 9 6 -5.1667 149.0667 50 49.5
4307 P03121 2006 8 31 -5.1925 149.0791 2006 9 7 -5.0202 148.6672 44 45.5
4309 P03123 2006 8 31 -5.1925 149.0791 2006 9 2 -5.1953 149.3051 44 43
4312 P03126 2006 8 31 -5.1925 149.0791 2006 9 5 -4.9333 148.6833 49 50
4315 P03129 2006 8 31 -5.1925 149.0791 2006 9 5 -4.9333 148.6833 46 46.5
4316 P03130 2006 8 31 -5.1925 149.0791 2006 9 6 -5.1667 149.0667 41 41.5
4318 P03132 2006 8 31 -5.1925 149.0791 2006 9 6 -5.1667 149.0667 41 41.5
4319 P03133 2006 8 31 -5.1925 149.0791 2006 9 7 -5.0202 148.6672 42 42
4321 P03135 2006 8 31 -5.1925 149.0791 2006 9 6 -5.1667 149.0667 39 40.5
4326 P03140 2006 8 31 -5.1925 149.0791 2006 9 7 -5.0202 148.6672 40 40
3960 P03903 2006 8 31 -5.2567 149.1734 2006 9 6 -5.1667 149.0667 44 45
4005 P03912 2006 8 31 -5.2567 149.1734 2006 9 6 -5.1667 149.0667 49 51
4027 P03921 2006 8 31 -5.2567 149.1734 2006 9 6 -5.1667 149.0667 51 52.5
4044 P03927 2006 8 31 -5.2567 149.1734 2006 9 2 -5.1833 149.2833 44 44
4075 P03931 2006 8 31 -5.2567 149.1734 2006 9 2 -5.1833 149.2833 49 51
4078 P03934 2006 8 31 -5.2567 149.1734 2006 9 2 -5.1833 149.2833 51 53.5
4080 P03936 2006 8 31 -5.2567 149.1734 2006 9 6 -5.1667 149.0667 44 45
4081 P03937 2006 8 31 -5.2567 149.1734 2006 9 6 -5.1667 149.0667 47 56
4082 P03938 2006 8 31 -5.2567 149.1734 2006 9 2 -5.1833 149.2833 46 47
4085 P03941 2006 8 31 -5.2567 149.1734 2006 9 7 -5.0202 148.6672 50 51.8
4090 P03946 2006 8 31 -5.2567 149.1734 2006 9 2 -5.1833 149.2833 47 47
4091 P03947 2006 8 31 -5.2567 149.1734 2006 9 6 -5.1667 149.0667 52 54
4162 P03852 2006 8 31 -5.2567 149.1734 2006 9 1 -5.0167 149.6 49 50.5
4177 P03863 2006 8 31 -5.2567 149.1734 2006 9 1 -5.0167 149.6 49 48.5
4178 P03864 2006 8 31 -5.2567 149.1734 2006 9 6 -5.1667 149.0667 42 44
4179 P03865 2006 8 31 -5.2567 149.1734 2006 9 2 -5.1833 149.2833 50 49.5
4181 P03867 2006 8 31 -5.2567 149.1734 2006 9 6 -5.1667 149.0667 39 40
4184 P03869 2006 8 31 -5.2567 149.1734 2006 9 2 -5.1833 149.2833 50 52
4193 P03875 2006 8 31 -5.2567 149.1734 2006 9 7 -5.0202 148.6672 40 41
4198 P03878 2006 8 31 -5.2567 149.1734 2006 9 5 -4.9333 148.6833 58 48
4201 P03880 2006 8 31 -5.2567 149.1734 2006 9 2 -5.1833 149.2833 49 50
4204 P03883 2006 8 31 -5.2567 149.1734 2006 9 6 -5.1667 149.0667 47 47
4207 P03886 2006 8 31 -5.2567 149.1734 2006 9 2 -5.1833 149.2833 45 45
4212 P03890 2006 8 31 -5.2567 149.1734 2006 9 7 -5.0202 148.6672 46 47.8
4228 P04205 2006 8 31 -5.2567 149.1734 2006 9 2 -5.1833 149.2833 50 40
4233 P04210 2006 8 31 -5.2567 149.1734 2006 9 2 -5.1833 149.2833 42 43
4234 P04211 2006 8 31 -5.2567 149.1734 2006 9 6 -5.1667 149.0667 45 44
4235 P04212 2006 8 31 -5.2567 149.1734 2006 9 2 -5.1833 149.2833 48 47.5
4334 P03147 2006 8 31 -5.2567 149.1734 2006 9 2 -5.1884 149.2998 44 43
4338 P03151 2006 8 31 -5.2567 149.1734 2006 9 18 -4.292 149.3542 42 47
4345 P03158 2006 8 31 -5.2567 149.1734 2006 9 6 -5.1667 149.0667 58 48
4347 P03160 2006 8 31 -5.2567 149.1734 2006 9 6 -5.1667 149.0667 50 51.5
4350 P03163 2006 8 31 -5.2567 149.1734 2006 9 2 -5.1833 149.2833 52 52
4351 P03164 2006 8 31 -5.2567 149.1734 2006 9 2 -5.1833 149.2833 51 52
4105 P03961 2006 8 31 -5.2215 149.2615 2006 9 2 -5.1833 149.2833 42 41
4108 P03964 2006 8 31 -5.2215 149.2615 2006 9 2 -5.1833 149.2833 40 41
4109 P03965 2006 8 31 -5.2215 149.2615 2006 9 2 -5.1833 149.2833 43 43.7
4113 P03969 2006 8 31 -5.2215 149.2615 2006 9 2 -5.1833 149.2833 43 45
4114 P03970 2006 8 31 -5.2215 149.2615 2006 9 2 -5.1833 149.2833 38 37.5
4116 P03972 2006 8 31 -5.2215 149.2615 2006 9 20 -3.4905 146.5933 39 53
4120 P03976 2006 8 31 -5.2215 149.2615 2006 9 2 -5.1833 149.2833 54 46.3
4123 P03979 2006 8 31 -5.2215 149.2615 2006 9 2 -5.1833 149.2833 52 52.8
4125 P03981 2006 8 31 -5.2215 149.2615 2006 9 2 -5.1833 149.2833 47 49
4126 P03982 2006 8 31 -5.2215 149.2615 2006 9 2 -5.1833 149.2833 50 51.6
4130 P03986 2006 8 31 -5.2215 149.2615 2006 9 6 -5.1667 149.0667 60 61.5
4131 P03987 2006 8 31 -5.2215 149.2615 2006 9 6 -5.1667 149.0667 58 58.5
4137 P03993 2006 8 31 -5.2215 149.2615 2006 9 2 -5.1833 149.2833 42 42.2
4141 P03997 2006 8 31 -5.2215 149.2615 2006 9 2 -5.1833 149.2833 51 50
4151 P04407 2006 8 31 -5.2215 149.2615 2006 9 2 -5.1833 149.2833 51 51
4168 P04412 2006 8 31 -5.2215 149.2615 2006 9 2 -5.1833 149.2833 42 42
4190 P04417 2006 8 31 -5.2215 149.2615 2006 9 1 -5.0167 149.6 47 48
4192 P04418 2006 8 31 -5.2215 149.2615 2006 9 2 -5.1833 149.2833 49 49.6
4237 P04214 2006 8 31 -5.2215 149.2615 2006 9 2 -5.1833 149.2833 42 43
4238 P04215 2006 8 31 -5.2215 149.2615 2006 9 2 -5.1833 149.2833 42 43.3
4239 P04216 2006 8 31 -5.2215 149.2615 2006 9 6 -5.1667 149.0667 46 46
4240 P04217 2006 8 31 -5.2215 149.2615 2006 9 6 -5.1667 149.0667 40 42
4245 P04222 2006 8 31 -5.2215 149.2615 2006 9 2 -5.1833 149.2833 42 43.7
4246 P04223 2006 8 31 -5.2215 149.2615 2006 9 2 -5.1833 149.2833 43 43
4248 P04225 2006 8 31 -5.2215 149.2615 2006 9 2 -5.1833 149.2833 46 45.5
4249 P04226 2006 8 31 -5.2215 149.2615 2006 9 3 -5.1667 149.6 56 56.6
4250 P04227 2006 8 31 -5.2215 149.2615 2006 9 2 -5.1833 149.2833 45 45
4252 P04229 2006 8 31 -5.2215 149.2615 2006 9 2 -5.1833 149.2833 42 41.7
4253 P04230 2006 8 31 -5.2215 149.2615 2006 9 2 -5.1833 149.2833 46 45
4254 P04231 2006 8 31 -5.2215 149.2615 2006 9 2 -5.1833 149.2833 41 43
4255 P04232 2006 8 31 -5.2215 149.2615 2006 9 2 -5.1833 149.2833 50 50
4260 P04237 2006 8 31 -5.2215 149.2615 2006 9 2 -5.1833 149.2833 42 41
4263 P04240 2006 8 31 -5.2215 149.2615 2006 9 2 -5.1833 149.2833 46 46.5
4264 P04241 2006 8 31 -5.2215 149.2615 2006 9 2 -5.1833 149.2833 49 50.5
4266 P04243 2006 8 31 -5.2215 149.2615 2006 9 2 -5.1833 149.2833 51 52
4270 P04247 2006 8 31 -5.2215 149.2615 2006 9 6 -5.1667 149.0667 50 52
4271 P04248 2006 8 31 -5.2215 149.2615 2006 9 2 -5.1915 149.2923 62 66
4274 P04251 2006 8 31 -5.2215 149.2615 2006 9 2 -5.1833 149.2833 54 55
4277 P04254 2006 8 31 -5.2215 149.2615 2006 9 2 -5.1833 149.2833 47 48.5
4281 P04258 2006 8 31 -5.2215 149.2615 2006 9 2 -5.1833 149.2833 48 49
4359 P03172 2006 8 31 -5.2215 149.2615 2006 9 7 -5.0202 148.6672 51 43.5
4360 P03173 2006 8 31 -5.2215 149.2615 2006 9 2 -5.1917 149.3048 40 45
4361 P03174 2006 8 31 -5.2215 149.2615 2006 9 1 -5.0419 149.5798 44 44
4365 P03178 2006 8 31 -5.2215 149.2615 2006 9 2 -5.2258 149.3371 51 52
4369 P03182 2006 8 31 -5.2215 149.2615 2006 9 2 -5.1972 149.3076 41 41
4372 P03185 2006 8 31 -5.2215 149.2615 2006 9 2 -5.195 149.3083 40 40
4373 P03186 2006 8 31 -5.2215 149.2615 2006 9 2 -5.1977 149.304 42 42
4374 P03187 2006 8 31 -5.2215 149.2615 2006 9 2 -5.2074 149.3261 44 46
4377 P03190 2006 8 31 -5.2215 149.2615 2006 9 2 -5.1978 149.3022 39 40
4378 P03191 2006 8 31 -5.2215 149.2615 2006 9 2 -5.2001 149.3016 43 44.5
4383 P03196 2006 8 31 -5.2215 149.2615 2006 9 2 -5.1981 149.3046 40 41
4394 P04007 2006 8 31 -5.2215 149.2615 2006 9 2 -5.1833 149.2833 35 49.5
4395 P04008 2006 8 31 -5.2215 149.2615 2006 9 6 -5.1667 149.0667 36 36.5
4396 P04009 2006 8 31 -5.2215 149.2615 2006 9 2 -5.1833 149.2833 44 44
4398 P04011 2006 8 31 -5.2215 149.2615 2006 9 2 -5.1833 149.2833 43 43.6
4403 P04425 2006 9 2 -5.0521 149.5909 2006 9 3 -5.1667 149.6 46 46
4413 P04427 2006 9 3 -5.1402 148.7723 2006 9 7 -5.0202 148.6672 46 47
4418 P04432 2006 9 3 -5.1402 148.7723 2006 9 7 -5.0202 148.6672 40 39
4421 P04435 2006 9 3 -5.1402 148.7723 2006 9 7 -5.0202 148.6672 42 42
4422 P04436 2006 9 3 -5.1402 148.7723 2006 9 7 -5.0202 148.6672 43 45
4425 P04439 2006 9 3 -5.1402 148.7723 2006 9 7 -5.0202 148.6672 41 42
4431 P04281 2006 9 3 -5.1402 148.7723 2006 9 7 -5.0202 148.6672 37 38
4433 P04283 2006 9 3 -5.1402 148.7723 2006 9 7 -5.0202 148.6672 43 44
4435 P04285 2006 9 3 -5.1402 148.7723 2006 9 7 -5.0202 148.6672 36 37
