1855
id tag_no yr mo day lat lon yr_rec mo_rec day_rec lat_rec lon_rec len_rel len_rec
169038 P104228 2009 3 17 -10.9713 154.0614 2009 9 20 -8.8333 159.6667 53 57
169055 P113017 2009 3 17 -10.9713 154.0614 2009 9 28 -0.3152 141.9861 53 66
169252 P104273 2009 3 17 -10.7611 153.9889 2009 9 27 -1.0448 159.1206 51 65
170014 P105016 2009 3 18 -10.8417 153.8687 2009 9 27 -2.3172 186.8266 55 55
170514 P105118 2009 3 18 -10.8417 153.8687 2009 9 7 -3.3918 177.396 54 70
170631 P104674 2009 3 18 -10.8417 153.8687 2009 9 20 -8.8333 159.6667 51 50
171531 Z63734 2009 3 18 -10.8015 153.2572 2009 9 29 -7.7167 157.3 37 45
172370 P105274 2009 3 19 -10.3144 153.9994 2009 9 13 -8.718 157.1773 55 65
172377 P105281 2009 3 19 -10.3144 153.9994 2009 9 9 -8.7047 159.5127 54 65
172486 P104896 2009 3 19 -10.3144 153.9994 2009 9 16 0.7779 163.9849 54 63
172878 P105674 2009 3 19 -10.2755 153.5264 2009 9 21 -4.224 150.0593 48 45
175079 Z65639 2009 3 20 -10.5194 153.5019 2009 9 8 -2.4831 144.9166 34 43
176691 P107035 2009 3 21 -10.8188 154.3479 2009 9 28 -2.852 144.3435 44 44
176714 P107047 2009 3 21 -10.8188 154.3479 2009 9 2 -1.4653 145.8487 38 45
177920 Z72034 2009 3 26 -1.9834 156.0343 2009 9 26 -4.5333 150.2167 34 54
179460 P108400 2009 3 27 -0.0179 155.9623 2009 9 16 0.0981 170.742 53 58
180753 P109333 2009 3 28 3.0671 156.0481 2009 9 16 -4.7078 176.3762 40 65
180070 P110039 2009 3 28 3.1367 156.0696 2009 9 16 -2.6558 179.1067 38 52
181262 P110536 2009 3 29 4.9756 156.0328 2009 9 16 0.7769 163.9858 53 56
182195 P111527 2009 3 31 6.6368 157.6502 2009 9 18 2.6101 159.3127 58 63.5
182438 P111041 2009 3 31 6.6368 157.6502 2009 9 29 7.279 171.207 61 60
182662 P111383 2009 3 31 6.6368 157.6502 2009 9 23 0.0053 155.98 48 NA
182699 P111820 2009 3 31 6.6368 157.6502 2009 9 30 -0.8667 158.75 48 NA
182847 P112134 2009 3 31 6.2185 157.3699 2009 9 10 -2.349 177.7817 62 62
183144 P112326 2009 4 1 8.6006 157.9451 2009 9 16 0.6382 158.3819 48 57.5
183435 P112407 2009 4 1 8.6006 157.9451 2009 9 16 -4.7118 176.3786 52 70
183523 P112454 2009 4 1 8.6006 157.9451 2009 9 18 2.6101 159.3127 46 54
183577 P113905 2009 4 2 6.7504 157.7837 2009 9 22 -3.0893 185.1047 40 56
183706 P113531 2009 4 2 6.7504 157.7837 2009 9 18 -1.7328 169.7106 45 60
183717 P113542 2009 4 2 6.7504 157.7837 2009 9 16 0.7767 163.9857 46 55
183729 P113554 2009 4 2 6.7504 157.7837 2009 9 16 0.658 158.3739 44 55
183847 P113872 2009 4 2 6.7504 157.7837 2009 9 7 0.938 164.8252 42 56
184113 P113648 2009 4 2 6.7504 157.7837 2009 9 9 0.7295 166.7915 52 63
184287 P112923 2009 4 2 6.7504 157.7837 2009 9 29 -1.7966 157.244 43 NA
184333 P112969 2009 4 2 6.7504 157.7837 2009 9 22 -1.2213 170.09 40 51
184963 P115134 2009 4 7 5.0387 165.0056 2009 9 20 -4.3593 185.0061 45 50
185302 P115611 2009 4 7 5.0387 165.0056 2009 9 13 1.7521 160.5263 43 55
185326 P115635 2009 4 7 5.0387 165.0056 2009 9 16 -2.536 173.4351 42 50
185329 P115638 2009 4 7 5.0387 165.0056 2009 9 10 -2.9811 182.2459 47 55
185625 P114959 2009 4 7 5.0387 165.0056 2009 9 10 -2.9773 182.2356 44 52
185928 P115220 2009 4 7 5.0387 165.0056 2009 9 5 -2.5068 179.7713 43 NA
186034 P115326 2009 4 7 5.0387 165.0056 2009 9 27 -2.3651 186.7169 41 54
186631 P116556 2009 4 18 6.3487 169.4447 2009 9 13 1.7448 160.5164 56 65.5
186980 P116983 2009 4 19 6.1696 171.4228 2009 9 27 -2.3174 186.8275 54 72
187020 P116655 2009 4 19 6.1696 171.4228 2009 9 29 7.279 171.207 50 67
187526 P116243 2009 4 23 3.7482 173.0339 2009 9 18 -2.2478 178.4706 51 62
187655 P117565 2009 4 23 3.4874 173.0487 2009 9 14 -4.6667 175.8167 42 44
188535 P120172 2009 4 27 1.9929 172.8551 2009 9 13 1.7519 160.5178 45 48
188547 P120177 2009 4 27 1.9929 172.8551 2009 9 20 1.15 173 47 45
188615 P118629 2009 4 27 1.9929 172.8551 2009 9 8 1.1667 167.0833 43 49
189181 P119296 2009 4 27 1.9929 172.8551 2009 9 27 -3.2056 179.5586 44 60
189383 P118054 2009 4 27 1.9929 172.8551 2009 9 17 -2.5907 178.8451 44 55
189642 P119500 2009 4 27 1.9929 172.8551 2009 9 18 -2.2479 178.4705 47 55.5
189719 P118311 2009 4 27 1.9929 172.8551 2009 9 24 -4.3334 181.7423 43 54
189792 P118348 2009 4 27 1.9929 172.8551 2009 9 23 -2.9612 179.0795 44 44
190182 P120306 2009 4 27 1.9929 172.8551 2009 9 13 -5.2628 179.7527 43 58
190200 P120308 2009 4 27 1.9929 172.8551 2009 9 24 -4.4167 174.9834 47 45
190277 P118507 2009 4 27 1.9929 172.8551 2009 9 8 1.1667 167.0833 42 54
190298 P120346 2009 4 27 1.9929 172.8551 2009 9 18 -2.2468 178.4701 43 52
190322 P118521 2009 4 27 1.9929 172.8551 2009 9 14 -3.3747 178.3413 44 49
190564 P118421 2009 4 27 1.9929 172.8551 2009 9 10 0.648 171.976 44 36
189258 P119655 2009 4 27 2.0022 172.8634 2009 9 18 -2.2494 178.4731 43 51
193104 P123289 2009 4 30 1.1627 173.0142 2009 9 2 -3.6327 176.9847 46 58
193129 P122655 2009 4 30 1.1627 173.0142 2009 9 16 -4.7093 176.408 47 58
193304 P122740 2009 4 30 1.1627 173.0142 2009 9 14 -4.6567 175.8953 47 43
194031 P123842 2009 4 30 0.5327 173.691 2009 9 27 -2.32 186.8282 43 54
194148 P123744 2009 5 1 0.4647 173.7252 2009 9 28 2.0272 164.8149 46 54
194373 P123620 2009 5 1 0.4647 173.7252 2009 9 10 0.0733 174.9453 44 55
194538 P124247 2009 5 1 0.5267 173.7232 2009 9 21 -4.48 182.0547 43 NA
198331 P125117 2009 5 3 1.9127 172.7714 2009 9 17 -2.5391 190.5765 46 60
195157 P123502 2009 5 3 1.9712 172.8395 2009 9 16 -3.846 180.0727 45 NA
195406 P125451 2009 5 3 1.9712 172.8395 2009 9 29 -2.8833 177.2333 44 NA
195466 P126012 2009 5 3 1.9712 172.8395 2009 9 21 -4.48 182.0547 44 NA
195498 P126044 2009 5 3 1.9712 172.8395 2009 9 26 -3.3013 182.2643 43 62
195665 P126311 2009 5 3 1.9712 172.8395 2009 9 28 -1.8807 158.642 43 50
195698 P126344 2009 5 3 1.9712 172.8395 2009 9 27 -2.3189 186.8263 44 54
195761 P127208 2009 5 3 1.9712 172.8395 2009 9 23 -2.9587 179.0767 50 46
196041 P124852 2009 5 3 1.9712 172.8395 2009 9 29 -1.8672 179.1872 44 48
196046 P124857 2009 5 3 1.9712 172.8395 2009 9 14 0.2628 174.3219 46 53
196222 P125833 2009 5 3 1.9712 172.8395 2009 9 10 -1.8626 173.0686 45 52
196299 P126410 2009 5 3 1.9712 172.8395 2009 9 11 6.3496 158.1882 46 56
196393 P126704 2009 5 3 1.9712 172.8395 2009 9 16 -3.846 180.0727 46 NA
196417 P126728 2009 5 3 1.9712 172.8395 2009 9 13 -5.263 179.7522 45 51
197144 P125955 2009 5 3 1.9712 172.8395 2009 9 25 -3.1104 185.1298 44 52
197197 P126502 2009 5 3 1.9712 172.8395 2009 9 5 -4.5767 176.6813 46 60
197279 P126584 2009 5 3 1.9712 172.8395 2009 9 27 -2.3191 186.8277 43 54
197582 P127181 2009 5 3 1.9712 172.8395 2009 9 2 -3.6327 176.9847 44 48
197642 P127741 2009 5 3 1.9712 172.8395 2009 9 14 -4.6567 175.8953 45 43
197822 P127678 2009 5 3 1.9712 172.8395 2009 9 24 -4.3022 181.5819 48 51.5
198408 P125042 2009 5 3 1.9712 172.8395 2009 9 13 -4.311 173.094 45 55
198439 P125159 2009 5 3 1.9712 172.8395 2009 9 28 -1.7431 158.7785 45 50
198623 P126138 2009 5 3 1.9712 172.8395 2009 9 14 -3.3747 178.3413 44 51
198771 P126211 2009 5 3 1.9712 172.8395 2009 9 13 -0.105 173.563 45 52.6
198804 P127425 2009 5 3 1.9712 172.8395 2009 9 27 -2.3188 186.8269 45 61
197847 P128325 2009 5 3 1.9899 172.8541 2009 9 8 1.1667 167.0833 45 48
196813 P128426 2009 5 3 2.0061 172.8336 2009 9 16 -0.3278 177.5218 45 57
197464 P128596 2009 5 3 1.9932 172.7902 2009 9 21 3.446 168.16 45 53.5
198285 P127510 2009 5 3 1.9932 172.7902 2009 9 7 -2.6207 180.1373 43 52
199144 P128130 2009 5 3 1.9932 172.7902 2009 9 27 -1.9801 190.4344 48 51
199502 P129620 2009 5 4 1.1594 173.0112 2009 9 7 1.5053 167.794 48 55
199546 P129664 2009 5 4 1.1594 173.0112 2009 9 29 -2.8833 177.2333 43 NA
199874 P128986 2009 5 4 1.1594 173.0112 2009 9 21 -4.48 182.0547 44 NA
200251 P129723 2009 5 6 1.9934 172.8531 2009 9 22 2.0868 167.6537 45 51.5
200309 P129770 2009 5 6 1.9934 172.8531 2009 9 27 -2.3185 186.8263 50 64
200390 P129874 2009 5 6 1.9934 172.8531 2009 9 29 -2.8833 177.2333 43 NA
200421 P129892 2009 5 6 1.9934 172.8531 2009 9 25 5.5959 173.7657 44 54
200473 P129527 2009 5 6 1.9934 172.8531 2009 9 27 2.0053 168.974 45 55
200535 P130152 2009 5 6 1.9934 172.8531 2009 9 14 -4.6567 175.8953 46 43
200859 P130285 2009 5 6 1.9624 173.3085 2009 9 17 -2.5845 178.8218 40 52
201786 P131021 2009 5 7 1.1638 173.0062 2009 9 16 -4.714 176.3453 45 56
202131 P131752 2009 5 8 1.926 172.6783 2009 9 28 -0.1655 171.0509 44 55
202248 P131444 2009 5 8 1.926 172.6783 2009 9 26 -0.934 179.1235 46 57
202310 P131475 2009 5 8 1.926 172.6783 2009 9 27 -2.3185 186.8263 46 54
202544 P131540 2009 5 8 1.926 172.6783 2009 9 28 -2.7387 177.4547 46 53
202569 P130675 2009 5 8 1.926 172.6783 2009 9 11 6.3533 158.1863 44 55
202571 P131550 2009 5 8 1.926 172.6783 2009 9 29 -1.8673 179.1853 47 53
202634 P131561 2009 5 8 1.926 172.6783 2009 9 22 -3.0893 185.1047 46 53
203218 P131977 2009 5 8 1.926 172.6783 2009 9 17 -4.5393 174.7872 49 48
202800 P131563 2009 5 8 1.9802 172.5483 2009 9 29 -2.8833 177.2333 44 NA
202856 P132419 2009 5 8 1.9802 172.5483 2009 9 22 -3.086 185.102 48 59
203095 P133123 2009 5 8 1.6522 172.326 2009 9 16 -4.7102 176.3769 45 54
203599 P132491 2009 5 8 1.5212 172.3498 2009 9 5 -4.5767 176.6813 41 65
203692 P133199 2009 5 8 1.5212 172.3498 2009 9 22 -1.162 179.5727 45 51
203815 P133341 2009 5 8 1.5212 172.3498 2009 9 14 -3.3747 178.3413 47 49
203977 P133506 2009 5 12 -1.0935 174.6258 2009 9 26 -3.1493 185.2067 47 56
204012 P133070 2009 5 12 -1.0935 174.6258 2009 9 14 -4.6567 175.8953 47 43
204017 P133216 2009 5 12 -1.0935 174.6258 2009 9 16 0.6581 158.374 45 54
204021 P133220 2009 5 12 -1.0935 174.6258 2009 9 16 -4.7091 176.3809 47 55
204225 P134004 2009 5 12 -0.647 174.1386 2009 9 25 -4.4283 178.6428 38 51
204662 P133735 2009 5 12 -0.647 174.1386 2009 9 17 -2.5845 178.8218 45 60
204975 P134406 2009 5 18 -4.9687 176.7753 2009 9 17 -2.5391 190.5774 62 55
205727 Z72998 2009 6 2 -10.4216 161.1543 2009 9 17 -8 159 36 45
207181 P136835 2009 6 7 -8.277 159.0111 2009 9 11 -8 159 40 48
207210 P136864 2009 6 7 -8.277 159.0111 2009 9 9 -7.2667 156.0667 44 NA
207260 Z40369 2009 6 7 -8.277 159.0111 2009 9 19 -7.2833 156.6167 36 46
207532 P135764 2009 6 7 -8.277 159.0111 2009 9 30 -8.472 159.1493 38 49
207741 P135575 2009 6 7 -8.277 159.0111 2009 9 9 -8.3346 158.4124 43 47
207832 P136023 2009 6 7 -8.277 159.0111 2009 9 6 -8.1173 158.3607 47 43
207886 P136441 2009 6 7 -8.277 159.0111 2009 9 11 -8 159 50 46
208032 P135921 2009 6 7 -8.277 159.0111 2009 9 15 -8 159 40 55
208138 P136093 2009 6 7 -8.277 159.0111 2009 9 13 -8.718 157.1773 45 40
208156 P135991 2009 6 7 -8.277 159.0111 2009 9 9 -8.8033 159.4167 40 46
208181 P136112 2009 6 7 -8.277 159.0111 2009 9 8 -8.7999 158.55 42 54
208210 P136210 2009 6 7 -8.277 159.0111 2009 9 21 -9.0979 159.5047 42 41
208220 P136213 2009 6 7 -8.277 159.0111 2009 9 6 -8.1173 158.3607 38 40
208318 P136153 2009 6 7 -8.277 159.0111 2009 9 20 -8.916 158.8483 43 50
208340 P136248 2009 6 7 -8.277 159.0111 2009 9 20 -8.916 158.8483 40 46
208426 P136183 2009 6 7 -8.277 159.0111 2009 9 3 -7.5 156.8 55 48
208483 P136194 2009 6 7 -8.277 159.0111 2009 9 29 -7.7167 157.3 48 40
208497 P137002 2009 6 7 -8.277 159.0111 2009 9 21 -8 159 40 50
208520 P136946 2009 6 7 -8.277 159.0111 2009 9 3 -7.5 156.8 43 59
208671 Z74019 2009 6 7 -8.277 159.0111 2009 9 11 -8 159 40 46
208883 P136637 2009 6 7 -8.277 159.0111 2009 9 21 -9.098 159.5047 40 50
210054 P136720 2009 6 7 -8.277 159.0111 2009 9 3 -7.9253 157.576 43 44
210106 P136744 2009 6 7 -8.277 159.0111 2009 9 11 -8 159 42 46
210132 P136756 2009 6 7 -8.277 159.0111 2009 9 15 -7.4313 156.7774 42 40
210263 P135806 2009 6 7 -8.277 159.0111 2009 9 9 -8.8033 159.4167 48 51
210282 P135815 2009 6 7 -8.277 159.0111 2009 9 1 -7.265 156.7353 49 55
210286 P135817 2009 6 7 -8.277 159.0111 2009 9 15 -8 159 44 50
210316 P135829 2009 6 7 -8.277 159.0111 2009 9 1 -7.265 156.7353 44 44
210402 P135863 2009 6 7 -8.277 159.0111 2009 9 11 -8.5787 159.224 40 48
210447 P136371 2009 6 7 -8.277 159.0111 2009 9 9 -8.8033 159.4167 49 85
207310 P138205 2009 6 7 -8.3406 158.8847 2009 9 3 -7.5 156.8 38 45
207346 P138241 2009 6 7 -8.3406 158.8847 2009 9 1 -7.3833 156.5833 42 48
207371 P138266 2009 6 7 -8.3406 158.8847 2009 9 18 -8.338 158.2573 41 45
207395 Z73509 2009 6 7 -8.3406 158.8847 2009 9 15 -7.4313 156.7774 35 37
208639 P137314 2009 6 7 -8.3406 158.8847 2009 9 13 -7.91 158.3117 51 40
208689 P137340 2009 6 7 -8.3406 158.8847 2009 9 17 -7.3847 156.7593 41 48
208714 P137356 2009 6 7 -8.3406 158.8847 2009 9 26 -9.42 158.5217 41 50
208884 P137026 2009 6 7 -8.3406 158.8847 2009 9 13 -8.9053 157.3507 43 42
208909 P137445 2009 6 7 -8.3406 158.8847 2009 9 22 -3.0893 185.1047 42 50
209172 P137109 2009 6 7 -8.3406 158.8847 2009 9 17 -8.3427 159.0387 44 61
209205 Z74057 2009 6 7 -8.3406 158.8847 2009 9 9 -7.2667 156.0667 36 46
209300 Z74088 2009 6 7 -8.3406 158.8847 2009 9 20 -8.916 158.8483 37 46
209301 P137698 2009 6 7 -8.3406 158.8847 2009 9 9 -7.2667 156.0667 40 60
209394 P137199 2009 6 7 -8.3406 158.8847 2009 9 1 -7.3833 156.5833 41 56
209444 P137518 2009 6 7 -8.3406 158.8847 2009 9 9 -7.2667 156.0667 40 37
209510 P138019 2009 6 7 -8.3406 158.8847 2009 9 1 -7.3833 156.5833 42 37
209578 P138057 2009 6 7 -8.3406 158.8847 2009 9 13 -8.7179 157.1773 43 43
209617 P137783 2009 6 7 -8.3406 158.8847 2009 9 13 -8.718 157.1774 38 48
209701 P137808 2009 6 7 -8.3406 158.8847 2009 9 30 -8.472 159.1493 40 48
209733 Z40507 2009 6 7 -8.3406 158.8847 2009 9 1 -7.7167 157.2999 37 45
210129 P137252 2009 6 7 -8.3406 158.8847 2009 9 6 -8.1173 158.3607 42 40
210178 P137280 2009 6 7 -8.3406 158.8847 2009 9 26 -9.42 158.5217 43 48
210322 P137926 2009 6 7 -8.3406 158.8847 2009 9 12 -8.8447 158.628 38 85
210549 Z73341 2009 6 7 -8.3406 158.8847 2009 9 8 -7.3833 155.95 37 46
210559 Z73351 2009 6 7 -8.3406 158.8847 2009 9 16 -7.8727 156.1714 37 42
209895 Z40540 2009 6 7 -8.1106 158.7029 2009 9 13 -8.718 157.1773 34 44
210696 Z40489 2009 6 8 -8.0158 158.409 2009 9 29 -7.7167 157.3 37 45
210724 P138615 2009 6 8 -8.0158 158.409 2009 9 5 -8.8329 158.7936 43 50
210732 P138622 2009 6 8 -8.0158 158.409 2009 9 1 -7.265 156.7353 40 45
210817 P138672 2009 6 8 -8.0158 158.409 2009 9 1 -7.265 156.7353 39 48
210823 P138676 2009 6 8 -8.0158 158.409 2009 9 1 -7.3833 156.5833 41 56
210966 P137976 2009 6 8 -8.0158 158.409 2009 9 20 -8.916 158.8483 39 46
210975 P137985 2009 6 8 -8.0158 158.409 2009 9 10 -8.8033 159.4167 40 45
212212 P138548 2009 6 10 -8.6391 158.4551 2009 9 13 -7.91 158.3117 38 36
212379 P138712 2009 6 10 -8.6391 158.4551 2009 9 29 -8.7 156.6002 44 49
212576 P138927 2009 6 10 -8.6391 158.4551 2009 9 9 -7.2667 156.0667 40 46
212070 P139091 2009 6 10 -8.7747 158.4881 2009 9 26 -9.42 158.5217 40 45
229786 P138807 2009 6 10 -8.7747 158.4881 2009 9 26 -9.4167 158.5167 39 46
211658 P138844 2009 6 10 -8.8185 158.5662 2009 9 6 -8.1173 158.3607 43 51
213372 P139541 2009 6 10 -8.8185 158.5662 2009 9 11 -8 159 40 47
213411 P139580 2009 6 10 -8.8185 158.5662 2009 9 29 -7.7167 157.3 38 52
213425 P139594 2009 6 10 -8.8185 158.5662 2009 9 9 -7.2767 156.0798 38 46
212938 Z74644 2009 6 10 -8.7663 158.612 2009 9 15 -7.4313 156.7774 37 44
213159 P139148 2009 6 10 -8.7663 158.612 2009 9 1 -7.265 156.7353 38 43
213445 P139714 2009 6 10 -8.7663 158.612 2009 9 13 -8.928 157.3753 43 49
213486 P139755 2009 6 10 -8.7663 158.612 2009 9 13 -8.928 157.3753 39 40
214425 P140218 2009 6 11 -9.2481 157.6559 2009 9 7 -8.274 158.654 47 50
214541 P140272 2009 6 11 -9.2481 157.6559 2009 9 29 -8.472 159.1493 43 49
214556 P140282 2009 6 11 -9.2481 157.6559 2009 9 3 -7.5 156.8 42 48
214228 P140083 2009 6 11 -9.2092 157.5513 2009 9 9 -7.2667 156.0667 44 46
214835 Z75712 2009 6 11 -8.9978 157.6588 2009 9 10 -9.2088 158.1507 34 51
214937 P139870 2009 6 12 -7.5666 157.2401 2009 9 21 -8 159 52 28
215282 Z75786 2009 6 13 -7.3999 156.6107 2009 9 29 -8.7 156.6005 36 40
215372 P139877 2009 6 13 -7.3999 156.6107 2009 9 29 -7.7167 157.3 41 45
215530 P142120 2009 6 13 -7.3999 156.6107 2009 9 3 -7.5667 156.9 39 46
215624 P142170 2009 6 13 -7.3999 156.6107 2009 9 30 -8.472 159.1493 48 47
215819 Z77150 2009 6 13 -7.3999 156.6107 2009 9 29 -7.7167 157.3 35 48
215934 P139951 2009 6 13 -7.3999 156.6107 2009 9 13 -8.928 157.3752 50 48
216055 P141537 2009 6 13 -7.3999 156.6107 2009 9 26 -9.4208 158.5228 38 58
216096 P141303 2009 6 13 -7.3999 156.6107 2009 9 29 -7.7167 157.3 40 48
216139 P141323 2009 6 13 -7.3999 156.6107 2009 9 20 -8.8333 159.6667 44 45
216145 P141025 2009 6 13 -7.3999 156.6107 2009 9 9 -7.2667 156.0667 39 NA
216151 P141581 2009 6 13 -7.3999 156.6107 2009 9 15 -8 159 45 53
216229 P141357 2009 6 13 -7.3999 156.6107 2009 9 1 -7.3833 156.5833 48 46
216308 Z76834 2009 6 13 -7.3999 156.6107 2009 9 10 -7.2767 156.0798 37 46
216459 Z76353 2009 6 13 -7.3999 156.6107 2009 9 28 -7.5225 156.84 35 46
216572 P140826 2009 6 13 -7.3999 156.6107 2009 9 6 -8.1173 158.3607 45 48
216721 P141660 2009 6 13 -7.3999 156.6107 2009 9 29 -8.6999 156.5999 48 46
216757 P140479 2009 6 13 -7.3999 156.6107 2009 9 10 -8.508 158.8133 53 45
216760 P140883 2009 6 13 -7.3999 156.6107 2009 9 29 -7.7167 157.3 41 58
216799 P140492 2009 6 13 -7.3999 156.6107 2009 9 29 -7.7167 157.3 42 48
216897 Z76523 2009 6 13 -7.3999 156.6107 2009 9 22 -8.5978 156.9069 35 30
216914 P141906 2009 6 13 -7.3999 156.6107 2009 9 20 -8.8333 159.6667 49 49
216933 P141914 2009 6 13 -7.3999 156.6107 2009 9 22 -8.5978 156.9069 49 32
216962 P141934 2009 6 13 -7.3999 156.6107 2009 9 29 -8.6998 156.5997 43 47
216971 P141943 2009 6 13 -7.3999 156.6107 2009 9 1 -7.265 156.7353 48 50
216994 Z76537 2009 6 13 -7.3999 156.6107 2009 9 9 -8.7047 159.5126 35 45
217000 P141965 2009 6 13 -7.3999 156.6107 2009 9 22 -8 159 50 50
217024 Z76546 2009 6 13 -7.3999 156.6107 2009 9 9 -7.386 155.9678 36 46
217180 Z75848 2009 6 13 -7.3999 156.6107 2009 9 29 -8.6998 156.6002 34 49
217189 Z75857 2009 6 13 -7.3999 156.6107 2009 9 22 -7.3348 156.4445 33 36
217599 P141288 2009 6 13 -7.3999 156.6107 2009 9 16 -8.4627 158.4667 39 50
217756 P141443 2009 6 13 -7.3999 156.6107 2009 9 3 -7.5 156.8 42 46
217819 P141479 2009 6 13 -7.3999 156.6107 2009 9 10 -8 159 44 NA
217820 P141480 2009 6 13 -7.3999 156.6107 2009 9 15 -8 159 39 44
218020 Z75691 2009 6 13 -7.3999 156.6107 2009 9 26 -9.4167 158.5167 34 43
218128 Z75912 2009 6 13 -7.3999 156.6107 2009 9 24 -7.3501 156.7167 34 44
218403 Z77092 2009 6 13 -7.3999 156.6107 2009 9 29 -8.57 159.215 41 45
218455 Z77416 2009 6 13 -7.3999 156.6107 2009 9 2 -7.5667 156.9 34 44
218596 P140719 2009 6 13 -7.3999 156.6107 2009 9 6 -8.1173 158.3607 43 44
218637 P140760 2009 6 13 -7.3999 156.6107 2009 9 11 -8 159 40 48
218672 P140780 2009 6 13 -7.3999 156.6107 2009 9 10 -9.2087 158.1507 43 47
218684 Z76423 2009 6 13 -7.3999 156.6107 2009 9 15 -7.4313 156.7774 37 39
218763 Z76485 2009 6 13 -7.3999 156.6107 2009 9 9 -7.386 155.9678 36 45
218823 P142033 2009 6 13 -7.3999 156.6107 2009 9 21 -8 159 50 34
218825 P142034 2009 6 13 -7.3999 156.6107 2009 9 28 -7.7167 157.3167 53 55
218826 P142035 2009 6 13 -7.3999 156.6107 2009 9 21 -9.0978 159.5046 39 49
218875 P142068 2009 6 13 -7.3999 156.6107 2009 9 16 -7.8727 156.1714 50 54
218879 P142070 2009 6 13 -7.3999 156.6107 2009 9 9 -7.2667 156.0667 39 51
219033 P141199 2009 6 13 -7.3999 156.6107 2009 9 19 -7.2833 156.6167 50 50
219340 P141712 2009 6 13 -7.3999 156.6107 2009 9 20 -8.8333 159.6667 46 50
219419 P141764 2009 6 13 -7.3999 156.6107 2009 9 11 -8 159 39 47
219468 P141791 2009 6 13 -7.3999 156.6107 2009 9 19 -7.2833 156.6167 43 47
219586 Z76935 2009 6 13 -7.3999 156.6107 2009 9 26 -9.42 158.5217 37 45
217348 P142286 2009 6 13 -7.3473 156.4429 2009 9 7 -8.276 158.3613 48 52
217365 P142294 2009 6 13 -7.3473 156.4429 2009 9 14 -7.91 158.3117 49 30
218973 P142354 2009 6 13 -7.3473 156.4429 2009 9 6 -8.1173 158.3607 49 52
219011 P142096 2009 6 13 -7.3473 156.4429 2009 9 1 -7.265 156.7353 51 54
218062 Z77394 2009 6 13 -7.3397 156.3453 2009 9 3 -7.5 156.8 34 38
219652 Z78202 2009 6 13 -7.3397 156.3453 2009 9 29 -7.7167 157.3 33 45
