881
id tag_no yr mo day lat lon yr_rec mo_rec day_rec lat_rec lon_rec len_rel len_rec
8130 P06780 2006 9 20 -2.6607 145.085 2006 10 27 -3.8333 145.6167 48 49
8151 P06564 2006 9 20 -2.6607 145.085 2006 10 19 -2.0601 143.5451 49 48
8152 P06565 2006 9 20 -2.6607 145.085 2006 10 19 -2.0598 143.5439 52 49
8154 P06567 2006 9 20 -2.6607 145.085 2006 10 19 -2.061 143.5422 50 48
8163 P06576 2006 9 20 -2.6607 145.085 2006 10 19 -2.0604 143.5429 39 41
8167 P06467 2006 9 20 -2.6607 145.085 2006 10 25 -2.7833 142.25 50 49
8169 P06469 2006 9 20 -2.6607 145.085 2006 10 2 -2.7214 145.0791 40 38
8180 P06480 2006 9 20 -2.6607 145.085 2006 10 2 -2.6698 145.0654 48 39
8184 P06484 2006 9 20 -2.6607 145.085 2006 10 2 -2.6698 145.0654 50 37
8191 P06491 2006 9 20 -2.6607 145.085 2006 10 19 -2.0601 143.5436 44 41
8215 Z15436 2006 9 20 -2.6607 145.085 2006 10 29 -2.1793 143.3423 38 38
8227 Z15447 2006 9 20 -2.6607 145.085 2006 10 2 -2.6698 145.0654 34 36
8232 Z15452 2006 9 20 -2.6607 145.085 2006 10 29 -2.1793 143.3423 34 35
8257 Z15469 2006 9 20 -2.6607 145.085 2006 10 29 -2.1793 143.3423 33 32
8357 P06497 2006 9 21 -3.8372 145.5695 2006 10 13 -2.1194 142.6166 47 48
8374 P06614 2006 9 21 -3.8372 145.5695 2006 10 19 -2.0606 143.5443 65 65
8377 P06617 2006 9 21 -3.8372 145.5695 2006 10 1 -3.6667 145.4 65 65
8411 P06651 2006 9 21 -3.8372 145.5695 2006 10 1 -3.3331 146.0617 50 51
8420 P06660 2006 9 21 -3.8372 145.5695 2006 10 19 -2.0611 143.5429 47 48
8422 P06662 2006 9 21 -3.8372 145.5695 2006 10 2 -2.6698 145.0654 45 46
8434 P06809 2006 9 21 -3.8372 145.5695 2006 10 3 -3.8317 145.6667 62 61
8451 P06599 2006 9 21 -3.8372 145.5695 2006 10 21 -2.497 142.2176 47 48
8484 P06232 2006 9 21 -3.8372 145.5695 2006 10 23 -2.4717 142.255 42 48
8499 P06247 2006 9 21 -3.8372 145.5695 2006 10 1 -3.3331 146.0617 62 65
8516 P06264 2006 9 21 -3.8372 145.5695 2006 10 28 -2.75 143.5167 45 50.5
8521 P06269 2006 9 21 -3.8372 145.5695 2006 10 4 -3.2813 146.5309 46 49
8524 P06272 2006 9 21 -3.8372 145.5695 2006 10 1 -3.6667 145.4 57 54
8542 P06290 2006 9 21 -3.8372 145.5695 2006 10 9 -1.9617 142.7263 44 45
8707 P06934 2006 9 21 -3.8372 145.5695 2006 10 18 -1.9753 145.057 47 46
8715 P06942 2006 9 21 -3.8372 145.5695 2006 10 9 -1.9617 142.7263 63 63
8739 P06966 2006 9 21 -3.8372 145.5695 2006 10 21 -2.6498 142.4519 44 49
8745 P06972 2006 9 21 -3.8372 145.5695 2006 10 26 -2.4303 142.5158 47 49
8757 P06984 2006 9 21 -3.8372 145.5695 2006 10 1 -3.3331 146.0617 61 56
8790 P06837 2006 9 21 -3.8372 145.5695 2006 10 19 -2.061 143.5444 50 48
8835 P06882 2006 9 21 -3.8372 145.5695 2006 10 1 -3.6667 145.4 47 47
8837 P06884 2006 9 21 -3.8372 145.5695 2006 10 23 -2.4717 142.255 43 45
8842 P06889 2006 9 21 -3.8372 145.5695 2006 10 21 -2.4684 142.2997 49 46
8843 P06890 2006 9 21 -3.8372 145.5695 2006 10 25 -2.5062 141.7395 49 48
8845 P06892 2006 9 21 -3.8372 145.5695 2006 10 26 -2.5883 143.9108 45 49
8853 P06900 2006 9 21 -3.8372 145.5695 2006 10 2 -2.6698 145.0654 51 51
8855 P05701 2006 9 21 -3.8372 145.5695 2006 10 1 -3.6667 145.4 46 45
8860 P05706 2006 9 21 -3.8372 145.5695 2006 10 14 -2.4333 142.7 52 54
8866 P05712 2006 9 21 -3.8372 145.5695 2006 10 26 -1.95 142.8667 67 56
8883 P05729 2006 9 21 -3.8372 145.5695 2006 10 2 -3.8417 145.6067 64 64.5
8896 P05742 2006 9 21 -3.8372 145.5695 2006 10 8 -3.7 145.7 44 45
8914 P05760 2006 9 21 -3.8372 145.5695 2006 10 1 -3.9764 146.5683 50 51
8920 P05766 2006 9 21 -3.8372 145.5695 2006 10 22 -2.6498 142.4519 53 48
8933 P05779 2006 9 21 -3.8372 145.5695 2006 10 19 -2.3029 141.7166 51 45
8938 P05784 2006 9 21 -3.8372 145.5695 2006 10 9 -3.7667 149.3488 56 49
8942 P05788 2006 9 21 -3.8372 145.5695 2006 10 21 -2.497 142.2176 49 50
8960 P07005 2006 9 21 -3.8372 145.5695 2006 10 24 -2.7022 142.032 47 49
8983 P07028 2006 9 21 -3.8372 145.5695 2006 10 2 -2.6698 145.0654 53 52
8988 P07033 2006 9 21 -3.8372 145.5695 2006 10 1 -3.3331 146.0617 57 58
8990 P07035 2006 9 21 -3.8372 145.5695 2006 10 2 -2.6698 145.0654 46 46
9014 P07059 2006 9 21 -3.8372 145.5695 2006 10 22 -2.6498 142.4519 51 50
9015 P07060 2006 9 21 -3.8372 145.5695 2006 10 2 -2.7218 145.0786 45 45
9024 P07069 2006 9 21 -3.8372 145.5695 2006 10 1 -4.0083 146.5696 47 46
8602 P07150 2006 9 21 -3.8846 145.6833 2006 10 1 -3.6667 145.4 50 46
8674 P07221 2006 9 21 -3.8846 145.6833 2006 10 19 -2.0602 143.5444 53 52
8677 P07224 2006 9 21 -3.8846 145.6833 2006 10 1 -3.6667 145.4 58 59
8683 P07230 2006 9 21 -3.8846 145.6833 2006 10 8 -3.7 145.7 48 48
8684 P07231 2006 9 21 -3.8846 145.6833 2006 10 22 -2.6333 142.45 51 48
8693 P07240 2006 9 21 -3.8846 145.6833 2006 10 1 -3.3331 146.0617 59 65
8697 P07244 2006 9 21 -3.8846 145.6833 2006 10 2 -3.8417 145.6067 58 57
9070 P07516 2006 9 21 -3.8846 145.6833 2006 10 1 -3.9921 146.5897 52 52
9095 P07541 2006 9 21 -3.8846 145.6833 2006 10 1 -3.6667 145.4 59 64
9106 P07552 2006 9 21 -3.8846 145.6833 2006 10 3 -3.8317 145.6667 52 53
9109 P07555 2006 9 21 -3.8846 145.6833 2006 10 1 -3.6667 145.4 51 52
9122 P07568 2006 9 21 -3.8846 145.6833 2006 10 2 -3.8417 145.6067 54 52
9402 P07395 2006 9 21 -4.1967 146.1417 2006 10 2 -3.8417 145.6067 54 53.5
9568 P07194 2006 9 21 -4.1967 146.1417 2006 10 4 -4.1833 146.1167 45 46
9652 P07409 2006 9 24 -4.3297 146.4578 2006 10 1 -3.9815 146.5777 62 59
9666 P07423 2006 9 24 -4.3297 146.4578 2006 10 13 -2.6764 142.6562 67 44
9816 Z15909 2006 9 24 -4.1901 146.1436 2006 10 4 -4.1833 146.1167 38 39
9817 Z15910 2006 9 24 -4.1901 146.1436 2006 10 4 -4.1833 146.1167 39 38
9898 P07452 2006 9 25 -4.1976 146.1438 2006 10 4 -4.1833 146.1167 60 61
9922 Z15913 2006 9 25 -4.1976 146.1438 2006 10 4 -4.1833 146.1167 32 33
9929 P08350 2006 9 25 -4.1976 146.1438 2006 10 4 -4.1833 146.1167 45 43
9932 P08353 2006 9 25 -4.1976 146.1438 2006 10 4 -4.1833 146.1167 44 41
9939 P08360 2006 9 25 -4.1976 146.1438 2006 10 4 -4.1833 146.1167 45 47
9940 P08361 2006 9 25 -4.1976 146.1438 2006 10 4 -4.1833 146.1167 42 44
9943 P08364 2006 9 25 -4.1976 146.1438 2006 10 4 -4.1833 146.1167 43 45
9950 P07469 2006 9 26 -3.8517 145.6333 2006 10 23 -2.6667 148.6333 69 47
9974 P07493 2006 9 26 -3.8517 145.6333 2006 10 1 -3.6667 145.4 49 49
10033 P08052 2006 9 26 -3.8517 145.6333 2006 10 1 -3.6667 145.4 38 53
10034 P08053 2006 9 26 -3.8517 145.6333 2006 10 2 -3.8417 145.6067 43 42
10574 P08368 2006 9 26 -3.8517 145.6333 2006 10 2 -3.8333 145.6 50 52
10576 P08370 2006 9 26 -3.8517 145.6333 2006 10 17 -1.35 146.6333 45 53
10657 P08444 2006 9 26 -3.8517 145.6333 2006 10 26 -2.95 142.8667 46 48
10664 P08448 2006 9 26 -3.8517 145.6333 2006 10 2 -3.8417 145.6067 45 45
10716 P08532 2006 9 26 -3.8517 145.6333 2006 10 2 -3.8333 145.6 45 49.5
10720 P08536 2006 9 26 -3.8517 145.6333 2006 10 30 -2.3667 142.6167 49 50
10725 P08541 2006 9 26 -3.8517 145.6333 2006 10 2 -3.8417 145.6067 48 54
10726 P08542 2006 9 26 -3.8517 145.6333 2006 10 19 -2.1793 143.3423 47 45
10727 P08543 2006 9 26 -3.8517 145.6333 2006 10 1 -3.6667 145.4 51 57
10068 P08215 2006 9 26 -3.8356 145.694 2006 10 21 -2.7594 143.5358 48 48
10073 P08220 2006 9 26 -3.8356 145.694 2006 10 2 -3.8333 145.6 47 47
10079 P08226 2006 9 26 -3.8356 145.694 2006 10 22 -2.6498 142.4519 43 48
10084 P08231 2006 9 26 -3.8356 145.694 2006 10 2 -3.8417 145.6067 46 48
10098 P08245 2006 9 26 -3.8356 145.694 2006 10 26 -2.95 142.8667 48 49
10102 P08249 2006 9 26 -3.8356 145.694 2006 10 1 -3.6667 145.4 50 49.5
10103 P08250 2006 9 26 -3.8356 145.694 2006 10 1 -3.6667 145.4 50 50
10107 P08254 2006 9 26 -3.8356 145.694 2006 10 22 -2.6498 142.4519 50 39
10116 P08263 2006 9 26 -3.8356 145.694 2006 10 13 -2.6566 142.2823 43 46
10131 P08278 2006 9 26 -3.8356 145.694 2006 10 3 -3.8317 145.6667 46 46
10133 P08280 2006 9 26 -3.8356 145.694 2006 10 1 -3.6667 145.4 43 44
10135 P08282 2006 9 26 -3.8356 145.694 2006 10 4 -3.6679 147.2159 48 49
10143 P08290 2006 9 26 -3.8356 145.694 2006 10 1 -3.6667 145.4 50 50
10144 P08291 2006 9 26 -3.8356 145.694 2006 10 25 -3.0333 148.6333 58 58
10149 P08296 2006 9 26 -3.8356 145.694 2006 10 19 -2.3029 141.7166 48 45
10155 P08064 2006 9 26 -3.8356 145.694 2006 10 13 -2.6566 142.2823 44 45
10165 P08074 2006 9 26 -3.8356 145.694 2006 10 1 -3.6667 145.4 47 48
10176 P08085 2006 9 26 -3.8356 145.694 2006 10 26 -2.95 142.8667 49 52
10187 P08096 2006 9 26 -3.8356 145.694 2006 10 3 -3.8317 145.6667 51 54
10193 P08602 2006 9 26 -3.8356 145.694 2006 10 3 -3.8317 145.6667 48 51
10195 P08604 2006 9 26 -3.8356 145.694 2006 10 19 -2.6873 144.2011 51 55
10200 P08609 2006 9 26 -3.8356 145.694 2006 10 13 -2.6566 142.2823 51 38
10201 P08610 2006 9 26 -3.8356 145.694 2006 10 2 -3.8333 145.6 49 44.5
10203 P08612 2006 9 26 -3.8356 145.694 2006 10 24 -2.7022 142.032 44 48.5
10209 P08617 2006 9 26 -3.8356 145.694 2006 10 22 -2.6333 142.45 51 48
10212 P08620 2006 9 26 -3.8356 145.694 2006 10 2 -3.8417 145.6067 51 51
10645 P08467 2006 9 26 -3.8356 145.694 2006 10 25 -2.7989 142.2664 45 55
10749 P08485 2006 9 26 -3.8356 145.694 2006 10 1 -3.6667 145.4 44 45
10763 P08493 2006 9 26 -3.8356 145.694 2006 10 24 -2.7022 142.032 46 48.5
10766 P08495 2006 9 26 -3.8356 145.694 2006 10 8 -3.7 145.7 61 59
10772 P08499 2006 9 26 -3.8356 145.694 2006 10 1 -3.6667 145.4 58 49
10773 P08500 2006 9 26 -3.8356 145.694 2006 10 2 -3.8417 145.6067 60 60
10783 P08576 2006 9 26 -3.8356 145.694 2006 10 24 -2.7022 142.032 45 48
10784 P08577 2006 9 26 -3.8356 145.694 2006 10 3 -3.8317 145.6667 49 49
10790 P08583 2006 9 26 -3.8356 145.694 2006 10 25 -2.5062 141.7395 53 53
10802 P08105 2006 9 26 -3.8356 145.694 2006 10 1 -3.6667 145.4 60 61
10804 P08106 2006 9 26 -3.8356 145.694 2006 10 8 -3.7 145.7 62 63
10809 P08595 2006 9 26 -3.8356 145.694 2006 10 1 -3.6667 145.4 45 47
10818 P08703 2006 9 26 -3.8356 145.694 2006 10 3 -3.8317 145.6667 44 45
10845 P08717 2006 9 26 -3.8356 145.694 2006 10 2 -3.8417 145.6067 47 45
10847 P08124 2006 9 26 -3.8356 145.694 2006 10 26 -1.95 142.8667 48 51
10849 P08125 2006 9 26 -3.8356 145.694 2006 10 3 -3.8317 145.6667 51 52
10868 P08136 2006 9 26 -3.8356 145.694 2006 10 2 -3.8417 145.6067 47 48
10887 P08149 2006 9 26 -3.8356 145.694 2006 10 1 -3.6667 145.4 50 38
10906 P08740 2006 9 26 -3.8356 145.694 2006 10 25 -2.7833 142.25 46 48.5
10919 P08171 2006 9 26 -3.8356 145.694 2006 10 3 -3.8317 145.6667 46 45.5
10921 P08173 2006 9 26 -3.8356 145.694 2006 10 21 -2.4684 142.2997 52 45
10970 P08183 2006 9 26 -3.8356 145.694 2006 10 1 -3.6667 145.4 46 43
10976 P08186 2006 9 26 -3.8356 145.694 2006 10 3 -3.8317 145.6667 45 46
10982 P08190 2006 9 26 -3.8356 145.694 2006 10 1 -3.6667 145.4 46 47
10992 P08197 2006 9 26 -3.8356 145.694 2006 10 2 -3.8417 145.6067 45 44.5
10998 P08200 2006 9 26 -3.8356 145.694 2006 10 2 -3.8417 145.6067 51 51.5
11015 P07802 2006 9 26 -3.8356 145.694 2006 10 2 -3.8417 145.6067 62 62
11018 P07804 2006 9 26 -3.8356 145.694 2006 10 17 -1.35 146.6333 52 53
11025 P07808 2006 9 26 -3.8356 145.694 2006 10 26 -2.5883 143.9108 53 53
11042 P07817 2006 9 26 -3.8356 145.694 2006 10 3 -3.8317 145.6667 50 51
11065 P07829 2006 9 26 -3.8356 145.694 2006 10 2 -3.8417 145.6067 45 47
10229 P08634 2006 9 26 -3.73 145.7207 2006 10 8 -2.1397 142.974 44 44
10232 P08636 2006 9 26 -3.73 145.7207 2006 10 1 -3.6667 145.4 49 47
10239 P08643 2006 9 26 -3.73 145.7207 2006 10 1 -4.0011 146.5899 45 45
10245 P08649 2006 9 26 -3.73 145.7207 2006 10 1 -4.0046 146.5902 44 42
10267 P08665 2006 9 26 -3.73 145.7207 2006 10 8 -3.7 145.7 57 56
10277 P08671 2006 9 26 -3.73 145.7207 2006 10 1 -3.6667 145.4 51 52
10288 P08679 2006 9 26 -3.73 145.7207 2006 10 25 -3.0333 148.6333 56 53
10306 P08689 2006 9 26 -3.73 145.7207 2006 10 8 -3.7 145.7 55 53
10313 P08696 2006 9 26 -3.73 145.7207 2006 10 1 -3.3331 146.0617 54 52
10314 P08697 2006 9 26 -3.73 145.7207 2006 10 8 -3.7 145.7 55 57
10337 P09001 2006 9 26 -3.73 145.7207 2006 10 8 -3.7 145.7 57 58
10350 P09005 2006 9 26 -3.73 145.7207 2006 10 8 -3.7 145.7 60 59
10356 P09010 2006 9 26 -3.73 145.7207 2006 10 8 -3.7 145.7 50 50
10364 P09016 2006 9 26 -3.73 145.7207 2006 10 3 -3.5007 146.2699 53 64
10383 P09030 2006 9 26 -3.73 145.7207 2006 10 8 -3.7 145.7 65 68
10389 P09034 2006 9 26 -3.73 145.7207 2006 10 8 -3.7 145.7 58 61
10412 P09050 2006 9 26 -3.73 145.7207 2006 10 8 -3.7 145.7 58 57
10425 P09054 2006 9 26 -3.73 145.7207 2006 10 8 -3.7 145.7 50 66
10428 P09055 2006 9 26 -3.73 145.7207 2006 10 8 -3.7 145.7 55 64
10458 P09072 2006 9 26 -3.73 145.7207 2006 10 2 -3.8333 145.6067 50 50
10463 P09075 2006 9 26 -3.73 145.7207 2006 10 1 -3.9892 146.5753 51 51
10467 P09078 2006 9 26 -3.73 145.7207 2006 10 1 -3.3331 146.0617 52 53
10493 P09092 2006 9 26 -3.73 145.7207 2006 10 8 -3.7 145.7 51 52
10500 P09098 2006 9 26 -3.73 145.7207 2006 10 8 -3.7 145.7 70 73
10501 P09099 2006 9 26 -3.73 145.7207 2006 10 8 -3.7 145.7 62 60
10928 P08743 2006 9 26 -3.73 145.7207 2006 10 8 -3.7 145.7 55 57
10933 P08748 2006 9 26 -3.73 145.7207 2006 10 1 -3.3331 146.0617 48 48
10946 P08761 2006 9 26 -3.73 145.7207 2006 10 8 -3.7 145.7 64 64
10948 P08763 2006 9 26 -3.73 145.7207 2006 10 1 -3.3331 146.0617 64 56
10953 P08767 2006 9 26 -3.73 145.7207 2006 10 3 -3.8317 145.6667 53 52
10955 P08769 2006 9 26 -3.73 145.7207 2006 10 8 -3.7 145.7 61 63
10958 P08771 2006 9 26 -3.73 145.7207 2006 10 1 -3.6667 145.4 52 61
10961 P08773 2006 9 26 -3.73 145.7207 2006 10 8 -3.7 145.7 58 60
10962 P08774 2006 9 26 -3.73 145.7207 2006 10 8 -3.7 145.7 60 62
10973 P08778 2006 9 26 -3.73 145.7207 2006 10 8 -3.7 145.7 59 60
10995 P08786 2006 9 26 -3.73 145.7207 2006 10 8 -3.7 145.7 54 56
