19
id tag_no yr mo day lat lon yr_rec mo_rec day_rec lat_rec lon_rec len_rel len_rec
52956 1536 1997 7 9 34.1333 156.2167 1997 7 9 35.7167 156.1333 50.7 43.7
52996 1537 1997 7 8 35.5333 156.1 1997 7 9 35.7167 156.1333 48.7 44.9
52882 1539 1997 7 9 34.1333 156.2167 1997 7 24 35 151 50 49.5
59920 1540 1997 7 3 36.1167 146.9167 1997 7 25 36.55 149.7333 52 53
59826 1541 1997 6 6 35.25 143.25 1997 7 NA 36.2333 149.2167 46 53
59853 1542 1997 6 17 34.1167 145.2333 1997 7 21 36.4333 149.75 50 NA
65333 1543 1997 7 17 35.5333 149.1833 1997 7 21 36 149.5 47 48.8
59985 1544 1997 7 4 35.0167 150.3333 1997 7 28 38.25 150.25 44 47
59941 1545 1997 7 3 36.1167 146.9167 1997 7 30 36.3333 151.1167 50 51
59945 1546 1997 7 4 35.0167 150.3333 1997 7 15 36.05 150.1833 49 48.5
59911 1547 1997 6 20 34.4833 149.1833 1997 7 17 36.3333 150 45 47.6
65330 1548 1997 7 17 35.5333 149.1833 1997 7 21 36.8333 149.8333 48 48
65321 1549 1997 7 17 35.5333 149.1833 1997 7 21 36.8333 149.8333 54 51.3
65325 1550 1997 7 17 35.5333 149.1833 1997 7 21 36.8333 149.8333 50 51
52920 1556 1997 7 9 34.1333 156.2167 1997 7 21 36.15 153.6833 50 49
52771 1561 1997 7 9 34.1333 156.2167 1997 7 17 34.7833 157.5667 50.6 52.5
59919 1562 1997 6 20 34.4833 149.1833 1997 7 19 34.35 157.7 50 47.9
59760 1563 1997 5 13 33.6833 141.0333 1997 7 19 35.1 153.5667 42 47
65335 1564 1997 7 17 35.5333 149.1833 1997 7 25 35.5 151.5 48 47
