1021
id tag_no yr mo day lat lon yr_rec mo_rec day_rec lat_rec lon_rec len_rel len_rec
180002 P109958 2009 3 28 3.1716 156.0919 2009 6 15 2.0775 167.3267 39 49.5
180770 P110715 2009 3 29 4.9756 156.0328 2009 6 18 5.1753 181.2107 54 68
180789 P110734 2009 3 29 4.9756 156.0328 2009 6 3 3.2658 163.6025 42 48
180821 P110765 2009 3 29 4.9756 156.0328 2009 6 12 6.7111 157.7141 40 NA
180830 P110774 2009 3 29 4.9756 156.0328 2009 6 11 0.9667 254.1 39 NA
180846 P110788 2009 3 29 4.9756 156.0328 2009 6 14 -1.5897 158.7053 40 48
180850 P110791 2009 3 29 4.9756 156.0328 2009 6 2 1.6508 155.2579 41 46
180855 P110793 2009 3 29 4.9756 156.0328 2009 6 6 6.9893 158.176 41 47
180882 P110082 2009 3 29 4.9756 156.0328 2009 6 10 0.4512 157.3177 42 30
180909 P110960 2009 3 29 4.9756 156.0328 2009 6 3 0.4061 162.9444 40 41
180949 P110989 2009 3 29 4.9756 156.0328 2009 6 11 6.9907 158.162 43 49
181055 P110193 2009 3 29 4.9756 156.0328 2009 6 1 2.408 164.6007 41 47
181070 P110408 2009 3 29 4.9756 156.0328 2009 6 3 4.142 167.3306 42 52
181083 P110421 2009 3 29 4.9756 156.0328 2009 6 3 3.134 164.7641 46 54
181102 P110440 2009 3 29 4.9756 156.0328 2009 6 30 1.6235 166.8562 40 50
181109 P110447 2009 3 29 4.9756 156.0328 2009 6 24 -0.7753 158.1547 40 60
181137 P110475 2009 3 29 4.9756 156.0328 2009 6 14 -2.27 166.489 43 NA
181141 P110479 2009 3 29 4.9756 156.0328 2009 6 1 1.0124 158.2538 47 49
181158 P110496 2009 3 29 4.9756 156.0328 2009 6 6 6.9893 158.176 46 50
181162 P110500 2009 3 29 4.9756 156.0328 2009 6 8 0.4207 154.9453 40 NA
181198 P109773 2009 3 29 4.9756 156.0328 2009 6 5 1.386 172.9553 46 48
181231 P110506 2009 3 29 4.9756 156.0328 2009 6 4 3.3833 163.1667 46 65
181249 P110524 2009 3 29 4.9756 156.0328 2009 6 3 4.1425 167.3324 43 50
181250 P110525 2009 3 29 4.9756 156.0328 2009 6 21 -0.9667 156.1 42 43
181253 P110528 2009 3 29 4.9756 156.0328 2009 6 30 0.8588 163.6087 44 51
181286 P110551 2009 3 29 4.9756 156.0328 2009 6 3 2.5823 167.3591 42 47
181381 P110370 2009 3 29 4.9756 156.0328 2009 6 4 1.001 160.276 43 47.5
181395 P110384 2009 3 29 4.9756 156.0328 2009 6 4 1.001 160.276 44 49
181447 P110000 2009 3 29 4.9756 156.0328 2009 6 1 7.0996 171.3494 42 49
181467 P110220 2009 3 29 4.9756 156.0328 2009 6 16 -0.6081 170.0518 41 48
181486 P110239 2009 3 29 4.9756 156.0328 2009 6 17 -0.3565 158.118 39 51.7
181514 P110267 2009 3 29 4.9756 156.0328 2009 6 16 -0.6075 170.0543 43 49
181532 P110285 2009 3 29 4.9756 156.0328 2009 6 7 0.4333 153.8193 43 50.6
181621 P110644 2009 3 29 4.9756 156.0328 2009 6 11 6.9907 158.162 53 49
181632 P110655 2009 3 29 4.9756 156.0328 2009 6 17 -0.362 158.1459 40 50.7
181717 P110840 2009 3 29 4.9756 156.0328 2009 6 24 1.4756 164.352 40 50
181789 P111162 2009 3 29 4.9756 156.0328 2009 6 24 8.8128 159.3093 45 53
181832 P110935 2009 3 29 4.9756 156.0328 2009 6 16 -1 167 40 NA
181862 P109265 2009 3 29 4.9756 156.0328 2009 6 4 1.001 160.276 42 48
181884 P109282 2009 3 29 4.9756 156.0328 2009 6 30 0.2511 154.0327 41 40
181929 P110313 2009 3 29 4.9756 156.0328 2009 6 3 4.1435 167.3267 42 50
181956 P110340 2009 3 29 4.9756 156.0328 2009 6 27 1.611 165.0688 41 50
181965 P110349 2009 3 29 4.9756 156.0328 2009 6 16 -1 167 41 NA
181973 P111305 2009 3 29 4.9756 156.0328 2009 6 17 2.432 166.3826 44 49
182021 P111403 2009 3 29 5.2514 156.295 2009 6 11 6.9908 158.1619 58 59
182143 P111752 2009 3 31 6.6368 157.6502 2009 6 16 -2.6972 173.3183 52 61
182192 P111422 2009 3 31 6.6368 157.6502 2009 6 29 0.8058 158.7108 60 65
182295 P111599 2009 3 31 6.6368 157.6502 2009 6 30 1.6096 166.8383 51 59.7
182400 P111274 2009 3 31 6.6368 157.6502 2009 6 4 1.001 160.276 54 56
182962 P112193 2009 4 1 8.6006 157.9451 2009 6 16 -2.6936 173.3213 47 53
182973 P112204 2009 4 1 8.6006 157.9451 2009 6 17 -0.3486 158.129 47 52.5
182999 P112230 2009 4 1 8.6006 157.9451 2009 6 11 0.9667 254.1 50 NA
183071 P112675 2009 4 1 8.6006 157.9451 2009 6 24 -0.9733 159.0627 47 55
183249 P112293 2009 4 1 8.6006 157.9451 2009 6 30 1.6249 166.8433 48 54
183252 P112356 2009 4 1 8.6006 157.9451 2009 6 24 8.8127 159.3093 49 55
183286 P112509 2009 4 1 8.6006 157.9451 2009 6 24 8.8128 159.3093 50 56
183315 P112530 2009 4 1 8.6006 157.9451 2009 6 16 -0.0487 160.7707 52 65
183330 P112536 2009 4 1 8.6006 157.9451 2009 6 17 -0.369 158.1242 52 56
183358 P112057 2009 4 1 8.6006 157.9451 2009 6 10 0.5405 157.6947 52 56
183390 P112077 2009 4 1 8.6006 157.9451 2009 6 10 0.5407 157.6946 46 47
183627 P113955 2009 4 2 6.7504 157.7837 2009 6 30 0.6436 162.9104 44 53
184004 P114130 2009 4 2 6.7504 157.7837 2009 6 18 1.0973 156.0167 43 50
184172 P112896 2009 4 2 6.7504 157.7837 2009 6 16 0.2684 152.485 43 49
184498 P114134 2009 4 5 6.5777 158.8924 2009 6 24 8.8128 159.3095 49 55
184505 P114141 2009 4 5 6.5777 158.8924 2009 6 30 2.0789 166.2628 46 50
184508 P114144 2009 4 5 6.5777 158.8924 2009 6 17 -0.804 160.2413 49 51.5
184558 P113781 2009 4 5 6.5777 158.8924 2009 6 28 4.9139 163.9733 48 52
184565 P113788 2009 4 5 6.5777 158.8924 2009 6 3 4.1451 167.3261 52 55
184573 P113796 2009 4 5 6.5777 158.8924 2009 6 25 11.45 129.5949 47 50
184629 P114471 2009 4 5 6.5777 158.8924 2009 6 13 0.2287 166.9028 46 54
184630 P114472 2009 4 5 6.5777 158.8924 2009 6 3 2.9831 164.9068 49 51
184668 P113681 2009 4 5 6.5777 158.8924 2009 6 15 -0.296 155.699 43 50
184723 P114704 2009 4 7 5.0387 165.0056 2009 6 12 1.03 169.0887 49 50
184771 P114753 2009 4 7 5.0387 165.0056 2009 6 3 4.1399 167.3303 39 54
184798 P114780 2009 4 7 5.0387 165.0056 2009 6 26 -0.3474 170.8487 48 60
184852 P114234 2009 4 7 5.0387 165.0056 2009 6 25 2.4155 160.8706 47 37
184891 P114273 2009 4 7 5.0387 165.0056 2009 6 18 5.086 181.012 42 70
184901 P114283 2009 4 7 5.0387 165.0056 2009 6 29 0.7713 158.6927 42 54
184925 P115107 2009 4 7 5.0387 165.0056 2009 6 24 0.0501 160.1184 45 48
185045 P115177 2009 4 7 5.0387 165.0056 2009 6 4 3.3833 163.1667 45 48
185074 P115567 2009 4 7 5.0387 165.0056 2009 6 19 1.2267 168.7793 39 47.5
185116 Z73145 2009 4 7 5.0387 165.0056 2009 6 3 2.5811 167.3595 33 39
185151 P115004 2009 4 7 5.0387 165.0056 2009 6 6 0.8333 159.4 41 NA
185175 P115020 2009 4 7 5.0387 165.0056 2009 6 3 -1.2282 165.8787 39 47
185182 P115027 2009 4 7 5.0387 165.0056 2009 6 9 -1.1772 172.591 42 47
185190 P115032 2009 4 7 5.0387 165.0056 2009 6 18 2.7614 166.1279 39 39
185204 P115464 2009 4 7 5.0387 165.0056 2009 6 9 -1.1767 172.5906 46 50
185208 P115465 2009 4 7 5.0387 165.0056 2009 6 29 0.7592 158.7119 41 44
185246 P115046 2009 4 7 5.0387 165.0056 2009 6 6 0.8333 159.4 41 NA
185249 P115049 2009 4 7 5.0387 165.0056 2009 6 3 4.1394 167.3278 48 56
185252 P115052 2009 4 7 5.0387 165.0056 2009 6 25 2.4155 160.8725 42 40
185253 P115053 2009 4 7 5.0387 165.0056 2009 6 3 1.6269 161.0527 41 54
185277 P115077 2009 4 7 5.0387 165.0056 2009 6 13 0.2257 166.9047 43 50
185280 P115080 2009 4 7 5.0387 165.0056 2009 6 3 4.1432 167.3303 43 48
185281 P115081 2009 4 7 5.0387 165.0056 2009 6 4 3.3833 163.1667 31 49
185282 P115082 2009 4 7 5.0387 165.0056 2009 6 4 1.001 160.276 39 41
185287 P115087 2009 4 7 5.0387 165.0056 2009 6 14 -2.27 166.4888 40 NA
185293 P115602 2009 4 7 5.0387 165.0056 2009 6 29 0.7892 158.6945 40 43
185297 P115606 2009 4 7 5.0387 165.0056 2009 6 3 4.1429 167.3276 46 49
185342 P115651 2009 4 7 5.0387 165.0056 2009 6 3 4.1413 167.3289 45 50
185357 P115097 2009 4 7 5.0387 165.0056 2009 6 29 0.7896 158.688 44 46
185358 P115661 2009 4 7 5.0387 165.0056 2009 6 26 -0.7642 170.0971 46 60
185471 P114652 2009 4 7 5.0387 165.0056 2009 6 4 2.7213 167.92 39 44
185519 P114688 2009 4 7 5.0387 165.0056 2009 6 17 2.4325 166.3824 42 45
185600 P114552 2009 4 7 5.0387 165.0056 2009 6 17 -0.3799 158.1409 42 50
185612 P114560 2009 4 7 5.0387 165.0056 2009 6 29 0.7816 158.6935 41 44
185696 P114808 2009 4 7 5.0387 165.0056 2009 6 12 6.9442 159.5006 42 NA
185786 P114885 2009 4 7 5.0387 165.0056 2009 6 29 0.7967 158.6945 40 44.5
185808 P114899 2009 4 7 5.0387 165.0056 2009 6 14 -2.2698 166.4886 42 NA
185813 P114317 2009 4 7 5.0387 165.0056 2009 6 3 4.1406 167.3288 38 46
185878 P114370 2009 4 7 5.0387 165.0056 2009 6 10 0.4508 157.3239 41 45
185898 P114390 2009 4 7 5.0387 165.0056 2009 6 3 4.1404 167.3297 50 55
185966 P115258 2009 4 7 5.0387 165.0056 2009 6 9 -1.1765 172.5902 45 49
185988 P115280 2009 4 7 5.0387 165.0056 2009 6 3 4.1435 167.3308 42 47
185997 P115289 2009 4 7 5.0387 165.0056 2009 6 3 4.1398 167.3263 44 48
186019 P115311 2009 4 7 5.0387 165.0056 2009 6 10 0.4467 157.3388 45 45
186038 P115330 2009 4 7 5.0387 165.0056 2009 6 3 4.1416 167.3293 44 51
186058 P115350 2009 4 7 5.0387 165.0056 2009 6 26 -0.7649 170.0945 48 51
186072 P115364 2009 4 7 5.0387 165.0056 2009 6 9 0.702 175.982 44 47
186922 P116925 2009 4 19 6.1696 171.4228 2009 6 25 2.5955 166.7323 51 61
186985 P116988 2009 4 19 6.1696 171.4228 2009 6 8 -1.2553 172.5647 53 53
187073 P116387 2009 4 19 6.1696 171.4228 2009 6 25 7.1016 171.4186 58 58
187112 P116825 2009 4 19 6.1696 171.4228 2009 6 16 -0.6105 170.0534 53 58
187148 P116861 2009 4 19 6.1696 171.4228 2009 6 25 2.4165 160.8728 53 54.3
187178 P117018 2009 4 20 7.1966 171.2204 2009 6 9 2.9098 169.6731 44 54
187270 P116214 2009 4 20 7.1966 171.2204 2009 6 15 7.3287 169.1875 42 47
187293 P116871 2009 4 20 7.1966 171.2204 2009 6 8 1.444 175.6933 44 47
187396 P116435 2009 4 20 7.1966 171.2204 2009 6 27 -3.7712 180.4798 44 44
187529 P116246 2009 4 23 3.7482 173.0339 2009 6 9 0.702 175.982 51 47
187566 P117177 2009 4 23 3.4874 173.0487 2009 6 22 2.7309 180.0229 41 46
187675 P117584 2009 4 23 3.4874 173.0487 2009 6 25 2.956 186.9107 42 39
187676 P117213 2009 4 23 3.4874 173.0487 2009 6 13 2.4173 176.138 44 49
187731 P116250 2009 4 23 3.4874 173.0487 2009 6 13 -1.2712 178.8792 43 NA
187765 P117265 2009 4 23 3.4874 173.0487 2009 6 17 1.25 191.8167 44 48
187776 P116277 2009 4 23 3.4874 173.0487 2009 6 10 3.8667 178.5 44 NA
187779 P116280 2009 4 23 3.4874 173.0487 2009 6 9 0.702 175.982 42 47
187902 P116487 2009 4 23 3.4874 173.0487 2009 6 13 2.4173 176.138 42 50
188054 P117353 2009 4 26 1.9499 172.7724 2009 6 11 1.2938 176.1748 43 47
188082 P117381 2009 4 26 1.9499 172.7724 2009 6 13 2.4173 176.138 43 48
188097 P117743 2009 4 26 1.9499 172.7724 2009 6 13 2.2912 176.3687 44 47
188108 P117751 2009 4 26 1.9499 172.7724 2009 6 22 2.7304 180.023 48 50
188325 P117869 2009 4 26 1.9499 172.7724 2009 6 14 0.6889 174.5646 51 47
188452 P120125 2009 4 27 1.9929 172.8551 2009 6 13 2.4168 176.138 45 48
188458 P120131 2009 4 27 1.9929 172.8551 2009 6 12 1.5148 176.5149 47 60
188531 P120170 2009 4 27 1.9929 172.8551 2009 6 24 -5.532 192.3167 46 NA
188688 P120207 2009 4 27 1.9929 172.8551 2009 6 26 -0.3473 170.8487 44 53
188723 P118108 2009 4 27 1.9929 172.8551 2009 6 25 2.9287 186.894 45 39
188799 P118147 2009 4 27 1.9929 172.8551 2009 6 9 0.702 175.982 44 47
188836 P118175 2009 4 27 1.9929 172.8551 2009 6 30 0.5143 163.1319 43 48.5
189125 P119259 2009 4 27 1.9929 172.8551 2009 6 12 0.662 176.622 47 46
189144 P119273 2009 4 27 1.9929 172.8551 2009 6 6 1.5267 173.6627 43 45
189368 P118039 2009 4 27 1.9929 172.8551 2009 6 8 1.444 175.6933 42 45
