135
id tag_no yr mo day lat lon yr_rec mo_rec day_rec lat_rec lon_rec len_rel len_rec
6280 SK25748 1978 7 16 2.95 172.75 1980 10 7 5.5833 178.2333 48 65
6280 SK25966 1978 7 16 2.95 172.75 1980 10 14 3.5667 177.4333 48 66
6438 SH07646 1979 3 3 -35.5167 174.8333 1980 10 13 -16.9167 210.0833 47 65
6496 SK06985 1979 4 7 -35.3667 151.0333 1980 10 6 -9 159 46 52
6524 SK34728 1979 5 3 -16.3667 150.2 1980 10 18 -9 159.5 48 0
6544 SK36820 1979 5 27 -3.5 151.0833 1980 10 19 5.4167 185.7667 56 62
6587 SK38154 1979 6 15 -1.4167 147 1980 10 31 7.35 166.7 50 62
6590 SK38756 1979 6 17 -1.7 147.6833 1980 10 8 7 135 55 0
6590 SK38814 1979 6 17 -1.7 147.6833 1980 10 25 6.7167 169.4167 52 65
6587 SK44471 1979 6 15 -1.4167 147 1980 10 28 6.4667 166.0667 52 63
6615 1B11440 1979 11 7 17.6 145.7333 1980 10 20 24.3333 123.3333 49 58
6617 1B11101 1979 11 10 8.6833 152.1333 1980 10 29 7.3 165.25 53 69
6617 1B11297 1979 11 10 8.6833 152.1333 1980 10 24 5.45 172.2167 51 60
6620 SC01704 1979 11 11 7.65 155.3333 1980 10 1 -9.3333 160.6667 32 52
6669 SK50202 1979 12 25 -9.1667 219.9333 1980 10 19 1.9333 174.3 47 59
6801 2B25018 1980 4 10 -18.6167 177.8167 1980 10 5 -3.4667 180.5167 50 62
6846 2C29878 1980 4 23 -16.0167 179.0333 1980 10 20 -15.7667 180.0833 48 26
6846 SK47279 1980 4 23 -16.0167 179.0333 1980 10 3 -16.2167 179.3167 48 53
6846 SK47280 1980 4 23 -16.0167 179.0333 1980 10 3 -16.2167 179.3167 48 53
6846 SK47293 1980 4 23 -16.0167 179.0333 1980 10 3 -5.75 181.3333 50 62
6858 1E15768 1980 5 15 -13.0667 183.65 1980 10 5 -4.1833 182.65 49 57
6873 1E10736 1980 6 9 -8.8833 159.1833 1980 10 9 -8.8333 159.1667 38 42
6873 1E10893 1980 6 9 -8.8833 159.1833 1980 10 17 -9 159.5 38 59
6876 1E10981 1980 6 11 -7.7333 158.1833 1980 10 28 -7.5 157.5 44 48
6880 1E11584 1980 6 14 -7.6167 156.2667 1980 10 21 -9.1667 161.8333 49 55
6885 1E11692 1980 6 17 -8.5167 159.4667 1980 10 17 -9 159.5 53 54
6885 1E12063 1980 6 17 -8.5167 159.4667 1980 10 1 -9.3333 160.6667 51 50
6882 1E12151 1980 6 15 -7.6667 156.3 1980 10 18 -4.9833 149.1667 57 60
6887 1E12226 1980 6 18 -8.6667 159.6 1980 10 29 -9.6667 159.4167 46 54
6887 1E12580 1980 6 18 -8.6667 159.6 1980 10 1 -9.3333 160.6667 43 45
6887 1E12656 1980 6 18 -8.6667 159.6 1980 10 30 -9.0833 158.8 45 49
6887 1E12844 1980 6 18 -8.6667 159.6 1980 10 18 -8.1 157.8 45 48
6887 1E12877 1980 6 18 -8.6667 159.6 1980 10 23 -9.0833 159.6667 45 0
6887 1E13002 1980 6 18 -8.6667 159.6 1980 10 23 -9.0833 159.6667 48 0
6887 1E13128 1980 6 18 -8.6667 159.6 1980 10 28 -8.5833 161.3333 44 49
6887 1E13137 1980 6 18 -8.6667 159.6 1980 10 23 -9.0833 159.6667 45 0
6887 1E13170 1980 6 18 -8.6667 159.6 1980 10 21 -9.1667 161.8333 50 54
6887 1E13320 1980 6 18 -8.6667 159.6 1980 10 29 -9.6667 159.4167 44 50
6887 1E13795 1980 6 18 -8.6667 159.6 1980 10 5 -7.5 156.5 46 47
6894 1E14660 1980 6 21 -8.2167 160.4 1980 10 17 -9 159.5 51 54
6895 1E14931 1980 6 22 -8.1167 160.3333 1980 10 9 -8.8333 159.1667 60 59
6904 1E18596 1980 7 18 7.1167 158.3 1980 10 21 6.8833 162.75 61 64
6904 1E18748 1980 7 18 7.1167 158.3 1980 10 21 5.2 159.7833 63 66
6906 1E19391 1980 7 19 6.85 158.4 1980 10 7 6.95 169.6667 51 53
6907 1E19817 1980 7 19 6.7333 158.2667 1980 10 29 6.9167 169.75 53 50
6906 1E19912 1980 7 19 6.85 158.4 1980 10 23 7.2833 161.2167 53 0
6906 2E20032 1980 7 19 6.85 158.4 1980 10 26 7.2833 161.2167 50 54
6907 2E20085 1980 7 19 6.7333 158.2667 1980 10 21 7.2 161.9833 51 56
6906 2E20132 1980 7 19 6.85 158.4 1980 10 31 7.35 166.7 52 54
6906 2E20194 1980 7 19 6.85 158.4 1980 10 31 7.35 166.7 51 53
6908 2E20229 1980 7 20 7.05 157.9167 1980 10 22 6.3167 162.3 50 52
6908 2E20231 1980 7 20 7.05 157.9167 1980 10 19 6.45 161.8833 51 0
6908 2E20242 1980 7 20 7.05 157.9167 1980 10 31 7.35 166.7 55 57
6908 2E20510 1980 7 20 7.05 157.9167 1980 10 21 5.2 159.7833 52 56
6908 2E20564 1980 7 20 7.05 157.9167 1980 10 4 7.0333 158.3333 51 60
6910 2E20600 1980 7 20 7.0833 158.2667 1980 10 21 7.1333 161.8833 57 59
6911 2E21056 1980 7 21 7.0833 158.2333 1980 10 31 7.2667 166 57 57
6912 2E21099 1980 7 21 6.7167 158.3 1980 10 18 1.7 174.4833 49 52
6916 2E21797 1980 7 24 7.1167 158.2833 1980 10 26 6.4333 163.7167 61 62
6923 1B13932 1980 8 9 3 131.5833 1980 10 18 2 139 35 41
6928 1B14746 1980 8 13 2.9 131.6667 1980 10 16 5.1 140.7333 46 46
6924 2E22472 1980 8 9 3 131.6 1980 10 15 3.4333 143.6833 34 42
6928 2E22923 1980 8 13 2.9 131.6667 1980 10 15 2 139 48 38
6927 2E23009 1980 8 12 2.8833 131.6667 1980 10 27 3.65 148.9333 44 45
6927 2E23085 1980 8 12 2.8833 131.6667 1980 10 15 2.7167 137.0333 44 42
6928 2E23376 1980 8 13 2.9 131.6667 1980 10 18 2 139 46 51
6929 2E23413 1980 8 13 2.95 131.6167 1980 10 27 3.65 148.9333 46 48
6931 2E23605 1980 8 14 2.8833 131.6333 1980 10 15 2.7167 137.0333 44 43
6931 2E23870 1980 8 14 2.8833 131.6333 1980 10 18 2 139 34 36
6931 2E23927 1980 8 14 2.8833 131.6333 1980 10 18 2 139 36 42
6935 2E24386 1980 8 18 7.6833 134.1667 1980 10 20 6.6667 134.9167 38 43
6935 2E24561 1980 8 18 7.6833 134.1667 1980 10 8 7 135 36 0
6935 2E24575 1980 8 18 7.6833 134.1667 1980 10 20 7.1667 134.6667 37 45
6935 2E24690 1980 8 18 7.6833 134.1667 1980 10 10 7.25 135.9167 38 46
6935 2E25052 1980 8 18 7.6833 134.1667 1980 10 16 5.1 140.7333 38 44
6935 2E25058 1980 8 18 7.6833 134.1667 1980 10 3 7.5667 134.3667 38 47
6935 2E25109 1980 8 18 7.6833 134.1667 1980 10 27 3.65 148.9333 37 45
6935 2E25128 1980 8 18 7.6833 134.1667 1980 10 8 7 135 38 0
6935 2E25148 1980 8 18 7.6833 134.1667 1980 10 18 6.6667 134.5833 45 51
6935 2E25156 1980 8 18 7.6833 134.1667 1980 10 20 7.1667 134.6667 37 45
6935 2E25179 1980 8 18 7.6833 134.1667 1980 10 8 7 135 38 0
6935 2E25425 1980 8 18 7.6833 134.1667 1980 10 27 3.65 148.9333 40 43
6935 2E25464 1980 8 18 7.6833 134.1667 1980 10 3 7.5667 134.3667 38 41
6935 2E25490 1980 8 18 7.6833 134.1667 1980 10 8 7 135 37 0
6935 2E25611 1980 8 18 7.6833 134.1667 1980 10 19 7.4167 134.8333 39 51
6935 2E25646 1980 8 18 7.6833 134.1667 1980 10 4 7.1667 134.1667 39 36
6935 2E25667 1980 8 18 7.6833 134.1667 1980 10 8 7 135 39 0
6935 2E25686 1980 8 18 7.6833 134.1667 1980 10 8 7 135 39 0
6935 2E25707 1980 8 18 7.6833 134.1667 1980 10 5 7 134.1667 39 46
6935 2E25848 1980 8 18 7.6833 134.1667 1980 10 16 6.95 134.8333 39 40
6935 2E25854 1980 8 18 7.6833 134.1667 1980 10 8 7 135 39 0
6935 2E25865 1980 8 18 7.6833 134.1667 1980 10 8 7 135 39 0
6935 2E25866 1980 8 18 7.6833 134.1667 1980 10 8 7 135 39 0
6935 2E25881 1980 8 18 7.6833 134.1667 1980 10 8 7 135 39 0
6935 2E25969 1980 8 18 7.6833 134.1667 1980 10 8 7 135 40 0
6935 2E26038 1980 8 18 7.6833 134.1667 1980 10 16 6.95 134.8333 38 40
6935 2E26040 1980 8 18 7.6833 134.1667 1980 10 8 7 135 38 0
6935 2E26136 1980 8 18 7.6833 134.1667 1980 10 8 7 135 41 0
6935 2E26138 1980 8 18 7.6833 134.1667 1980 10 3 7.5667 134.3667 39 48
6935 2E26149 1980 8 18 7.6833 134.1667 1980 10 8 7 135 38 0
6935 2E26194 1980 8 18 7.6833 134.1667 1980 10 16 5.1 140.7333 38 44
6935 2E26244 1980 8 18 7.6833 134.1667 1980 10 8 7 135 39 0
6935 2E26316 1980 8 18 7.6833 134.1667 1980 10 8 7 135 37 0
6935 2E26359 1980 8 18 7.6833 134.1667 1980 10 8 7 135 38 0
6935 2E26412 1980 8 18 7.6833 134.1667 1980 10 8 7 135 39 0
6936 2E26772 1980 8 19 7.8 134.3 1980 10 19 7.4167 134.8333 38 51
6935 2E26806 1980 8 18 7.6833 134.1667 1980 10 8 7 135 38 0
6935 2E26814 1980 8 18 7.6833 134.1667 1980 10 16 5.1 140.7333 39 46
6935 2E26837 1980 8 18 7.6833 134.1667 1980 10 8 7 135 38 0
6936 2E27031 1980 8 19 7.8 134.3 1980 10 8 7 135 38 0
6936 2E27098 1980 8 19 7.8 134.3 1980 10 9 7.25 134.9167 38 51
6936 2E27132 1980 8 19 7.8 134.3 1980 10 12 1.0833 137 39 0
6936 2E27449 1980 8 19 7.8 134.3 1980 10 20 7.1667 134.6667 49 45
6936 2E27470 1980 8 19 7.8 134.3 1980 10 10 7.25 135.9167 40 46
6936 2E27803 1980 8 19 7.8 134.3 1980 10 5 7 134.1667 42 47
6936 2E27804 1980 8 19 7.8 134.3 1980 10 8 7 135 39 0
6936 2E27975 1980 8 19 7.8 134.3 1980 10 8 7 135 38 0
6936 2E28063 1980 8 19 7.8 134.3 1980 10 8 7 135 38 0
6936 2E28068 1980 8 19 7.8 134.3 1980 10 20 6.6667 134.9167 35 44
6936 2E28079 1980 8 19 7.8 134.3 1980 10 8 7 135 38 0
6936 2E28093 1980 8 19 7.8 134.3 1980 10 8 7 135 37 0
6936 2E28406 1980 8 19 7.8 134.3 1980 10 8 7 135 42 0
6937 2E28439 1980 8 20 7.5833 134.9833 1980 10 18 2 139 58 65
6937 2E28569 1980 8 20 7.5833 134.9833 1980 10 8 7 135 58 0
6937 2E28597 1980 8 20 7.5833 134.9833 1980 10 8 7 134.6667 65 65
50202 4653 1979 12 25 -9.17 219.93 1980 10 19 1.93 185.7 47 59
172246 4703 1980 4 14 5.87 274.93 1980 10 28 -0.57 279.38 47.5 NA
172484 4717 1980 4 15 5.68 272.97 1980 10 24 -3 274.38 53.5 59.3
172585 4722 1980 4 15 5.73 272.92 1980 10 3 0.27 268.45 47.5 NA
173309 4748 1980 4 19 5.72 274.8 1980 10 21 -3.73 276.25 47.4 57.8
173338 4750 1980 4 19 5.72 274.8 1980 10 3 0.27 268.45 47.4 NA
173365 4752 1980 4 19 5.72 274.8 1980 10 24 -4.03 274.5 46.4 60.9
173803 4761 1980 4 20 5.65 274.72 1980 10 7 3.37 268.53 48.5 60.5
173806 4762 1980 4 20 5.65 274.72 1980 10 7 3.37 268.53 47.5 53.9
230500 4807 1980 10 26 18.98 247.93 1980 10 29 19 247.87 53 50.1
