95
id tag_no yr mo day lat lon yr_rec mo_rec day_rec lat_rec lon_rec len_rel len_rec
  59426 1018 1994 6 12 32.4667 146.7833 1994 6 30 29.5 141.8333 44.5 44.5
58388 1019 1994 3 20 25.6 142.7833 1994 6 23 37 145 36.5 45.8
  59370 1022 1994 6 12 32.4667 146.7833 1994 6 29 30 142 44.5 45
 S14583 1023 1993 10 1 40.2 150.6833 1994 6 30 34.05 139.4667 50 54
  55940 1024 1994 5 13 28.3833 138.8333 1994 6 10 32 133 40 43
  59319 1037 1994 6 2 33.7167 143.3167 1994 6 12 33.05 144.2 50 NA
55215 1038 1994 2 14 15.7333 140.35 1994 6 13 29.0833 129.4167 43.5 NA
 S14448 1052 1993 10 1 40.1833 150.5667 1994 6 2 37.1667 144.2167 52 51
 G4255 1070 1992 8 25 39.8833 177.2667 1994 6 10 25.3167 155.0833 45 NA
 G6521 1071 1993 8 3 36.3333 166.05 1994 6 10 25.3167 155.0833 50 NA
58532 1072 1994 3 20 25.4167 142.5 1994 6 18 34.1 139.5 37.5 43.5
 S14227 1073 1993 10 1 40.1833 150.5667 1994 6 9 31.25 161.6667 52 52
 S14189 1074 1993 10 1 40.1833 150.5667 1994 6 7 27.7 162.85 52 52
G6688 1076 1993 9 10 40.35 156.9167 1994 6 1 24.0667 164.5833 55 53.4
58454 1077 1994 3 20 25.6 142.7833 1994 6 4 31.2833 138.6833 36.5 43.1
YZ27416 1087 1992 11 26 5.9 137.5167 1994 6 3 4.95 151.8333 46.5 50
 S12015 1088 1994 1 23 16.7333 140.5333 1994 6 20 3.8833 147.6333 60 NA
G5368 1089 1993 9 19 39.6333 152.8 1994 6 6 24.4167 163.4167 50 45
  59270 1190 1994 6 2 33.7167 143.3167 1994 6 4 33.2833 144.1167 50 NA
  59288 1191 1994 6 2 33.7167 143.3167 1994 6 4 33.2833 144.1167 50 NA
  59310 1192 1994 6 2 33.7167 143.3167 1994 6 5 33.7333 143.7167 50 NA
  59272 1193 1994 6 2 33.7167 143.3167 1994 6 5 33.7333 143.7167 50 NA
  59302 1194 1994 6 2 33.7167 143.3167 1994 6 5 33.7333 143.7167 50 NA
  59234 1195 1994 6 2 33.7167 143.3167 1994 6 5 33.7333 143.7167 50 NA
  59315 1196 1994 6 2 33.7167 143.3167 1994 6 5 33.7333 143.7167 50 NA
  59269 1197 1994 6 2 33.7167 143.3167 1994 6 5 33.7333 143.7167 50 NA
  59289 1198 1994 6 2 33.7167 143.3167 1994 6 5 33.7333 143.7167 50 NA
  59268 1199 1994 6 2 33.7167 143.3167 1994 6 11 32.9333 144.1 50 NA
