504
id tag_no yr mo day lat lon yr_rec mo_rec day_rec lat_rec lon_rec len_rel len_rec
126435 P76901 2008 9 5 5.7276 124.3434 2008 12 19 6 128 47 NA
127261 P77668 2008 9 12 10.026 119.8972 2008 12 15 8.1667 119.4 52 53
127570 P77712 2008 9 13 9.6378 118.9062 2008 12 22 -1.8333 151.4167 46 41
127609 P77737 2008 9 13 9.6378 118.9062 2008 12 27 12 122 46 NA
128633 P78761 2008 9 28 1.9015 126.1907 2008 12 7 1.5907 126.2414 53 35
128786 Z54548 2008 9 28 1.5584 126.2387 2008 12 18 3.25 127.1333 33 27
128964 Z54453 2008 9 28 1.5584 126.2387 2008 12 18 3.25 127.1333 32 30
128844 P79770 2008 9 28 1.4889 126.2441 2008 12 4 1.5847 126.229 38 43
128935 P79261 2008 9 28 1.4889 126.2441 2008 12 4 1.5847 124.229 40 51
129293 P79336 2008 10 2 -0.3456 129.5234 2008 12 6 -1.2 128.0167 39 42
129165 P77819 2008 10 2 -0.3929 129.4714 2008 12 8 -1.2477 130.2852 38 47
129179 P77833 2008 10 2 -0.3929 129.4714 2008 12 28 2.2242 125.7505 45 NA
129401 P79471 2008 10 2 -0.3929 129.4714 2008 12 18 3.25 127.1333 39 44
129406 P79476 2008 10 2 -0.3929 129.4714 2008 12 4 1.75 131.0333 40 34
129652 P78825 2008 10 2 -0.3929 129.4714 2008 12 4 1.75 131.0333 40 37
129791 P78957 2008 10 2 -0.4685 129.5561 2008 12 18 1.1593 127.024 41 40
130096 Z60760 2008 10 4 0.2709 130.6917 2008 12 8 -1.2477 130.2852 35 44
130249 Z54652 2008 10 4 0.2854 130.7642 2008 12 28 -1 133 34 NA
130353 P80598 2008 10 4 0.2854 130.7642 2008 12 6 0 127.1 41 49
130391 Z54933 2008 10 4 0.2854 130.7642 2008 12 8 -1.2477 130.2852 37 42
130466 Z54830 2008 10 4 0.2854 130.7642 2008 12 8 -1.2477 130.7852 35 37
130486 Z54840 2008 10 4 0.2854 130.7642 2008 12 3 0.0833 131.1833 36 40
130488 Z54842 2008 10 4 0.2854 130.7642 2008 12 13 3.2 128.0833 36 35
130505 P80407 2008 10 4 0.2854 130.7642 2008 12 4 0 131.0333 39 43
130637 P80319 2008 10 4 0.2854 130.7642 2008 12 8 -1.2477 130.2852 39 44
130650 Z60824 2008 10 4 0.2854 130.7642 2008 12 4 -1.2 125.15 35 40
130661 Z60835 2008 10 4 0.2854 130.7642 2008 12 4 0 131.0333 37 35
130693 P80350 2008 10 4 0.2502 130.7864 2008 12 9 0 130.1833 37 43
131006 P80231 2008 10 4 0.2502 130.7864 2008 12 7 -2.5124 130.0442 39 27
131138 Z60915 2008 10 4 0.2502 130.7864 2008 12 28 2.2242 125.7505 36 NA
131296 P79945 2008 10 4 0.1935 131.0059 2008 12 28 2.2242 125.7505 39 NA
131485 P80846 2008 10 5 0.1924 131.0064 2008 12 3 0.0833 131.1833 39 38
131567 P80899 2008 10 5 0.1924 131.0064 2008 12 6 -2.5083 130.1417 39 46
131645 P78443 2008 10 5 0.1924 131.0064 2008 12 28 2.2242 125.7505 38 NA
131744 Z54969 2008 10 5 0.1924 131.0064 2008 12 28 2.0718 133.358 35 36
131750 P80663 2008 10 5 0.1924 131.0064 2008 12 8 -1.2477 130.2852 41 46
131902 P80721 2008 10 5 0.1924 131.0064 2008 12 3 0.0833 131.1833 38 41
132335 Z60135 2008 10 5 0.2554 130.8246 2008 12 18 1.1593 127.024 34 35
132424 P83524 2008 10 5 0.2554 130.8246 2008 12 8 -1.2477 130.2852 37 45
132539 Z60375 2008 10 5 0.2554 130.8246 2008 12 13 -2.5083 130.1417 37 44
132898 Z59625 2008 10 5 0.2554 130.8246 2008 12 28 2.2242 125.7505 36 NA
132915 Z60527 2008 10 5 0.2554 130.8246 2008 12 27 -1.1 129.2167 34 45
133068 P83633 2008 10 5 0.2554 130.8246 2008 12 6 -2.5083 130.1417 38 44
133118 Z60427 2008 10 5 0.2521 130.7878 2008 12 4 -1.7 129.6667 32 46
133151 P83681 2008 10 5 0.286 130.764 2008 12 6 1.1593 128.024 40 25
133345 P78372 2008 10 6 0.9488 130.6071 2008 12 4 2.9454 129.1464 37 45
134049 P91602 2008 10 6 1.0573 130.6662 2008 12 28 2.4833 129.0833 41 40
134052 P91605 2008 10 6 1.0573 130.6662 2008 12 9 3.6 127.2333 38 36
134672 Z59405 2008 10 10 -2.2044 125.278 2008 12 10 -4.5113 126.7853 37 43
134995 P83175 2008 10 10 -2.2044 125.278 2008 12 2 -3.9667 128.2 44 42
135153 Z59599 2008 10 10 -2.3204 125.2768 2008 12 7 -2 125 37 NA
135730 P81916 2008 10 10 -2.3204 125.2768 2008 12 2 -2.3333 125 38 42
135832 P83355 2008 10 10 -2.3204 125.2768 2008 12 11 2.2333 128.8 42 45
136002 P81828 2008 10 10 -2.3204 125.2768 2008 12 7 -2 125 40 NA
136332 Z58837 2008 10 12 -2.2131 125.2791 2008 12 2 -2.3333 125 36 42
136333 Z58838 2008 10 12 -2.2131 125.2791 2008 12 10 -4.5113 126.7853 35 44
136452 P82222 2008 10 12 -2.2131 125.2791 2008 12 2 -2.3333 125 41 44
136541 Z55119 2008 10 12 -2.2131 125.2791 2008 12 10 -4.5113 126.7853 37 43
136566 Z55135 2008 10 12 -2.2131 125.2791 2008 12 10 -4.5113 126.7853 37 42
136584 Z59444 2008 10 12 -2.2131 125.2791 2008 12 4 -2.5336 125.1835 36 43
136657 Z55164 2008 10 12 -2.7122 125.6081 2008 12 10 -4.5113 126.7853 38 42
136683 Z55188 2008 10 12 -2.7122 125.6081 2008 12 28 2.4833 129.0833 36 39
136756 P82906 2008 10 12 -2.7122 125.6081 2008 12 2 -2.3333 125 41 44
136795 P82917 2008 10 12 -2.7122 125.6081 2008 12 6 -3.9667 128.2 39 44
136881 P82175 2008 10 12 -2.7122 125.6081 2008 12 4 -2.5336 125.1835 38 43
136993 P82081 2008 10 12 -2.7122 125.6081 2008 12 29 -3.1667 122.75 40 48
137006 P81611 2008 10 12 -2.7122 125.6081 2008 12 4 1.75 131.0333 38 37
137103 P81677 2008 10 12 -2.7122 125.6081 2008 12 10 2.2905 125.7703 38 38
137124 P92119 2008 10 12 -2.7122 125.6081 2008 12 7 16.15 126.2167 39 34
137138 P81696 2008 10 12 -2.7122 125.6081 2008 12 4 -2.5336 125.1835 39 42
137187 P82804 2008 10 12 -2.7122 125.6081 2008 12 2 -2.3333 125 39 43
137216 P82818 2008 10 12 -2.7122 125.6081 2008 12 11 2.2333 128.8 38 40
137325 P82303 2008 10 12 -2.7122 125.6081 2008 12 2 -3.9667 128.2 39 43
137366 Z59130 2008 10 12 -2.7122 125.6081 2008 12 4 -2.5336 125.1835 36 42
137386 Z59135 2008 10 12 -2.7122 125.6081 2008 12 23 -2.8333 123.1667 37 46
137478 P82388 2008 10 12 -2.7122 125.6081 2008 12 8 -3.6667 129.5 40 41
137500 P82641 2008 10 12 -2.7122 125.6081 2008 12 27 1.0791 131.0221 38 35
137527 P82661 2008 10 12 -2.7122 125.6081 2008 12 7 -3.0833 122.5833 38 39
137677 P92280 2008 10 12 -2.7122 125.6081 2008 12 7 16.15 126.2167 38 38
137313 P82872 2008 10 12 -2.7431 125.6322 2008 12 4 -1.5 124.1667 38 35
137456 Z59012 2008 10 12 -2.7431 125.6322 2008 12 2 -2.3333 125 37 44
137748 Z59176 2008 10 12 -2.7431 125.6322 2008 12 2 -2.3333 125 36 40
137845 P92491 2008 10 12 -2.7431 125.6322 2008 12 15 -4.5113 126.7853 38 43
137906 Z59464 2008 10 12 -2.7431 125.6322 2008 12 10 2.2905 125.7703 36 39
137948 Z58949 2008 10 13 -2.8468 125.7008 2008 12 2 -2.3333 129 36 43
138062 Z59060 2008 10 13 -2.8468 125.7008 2008 12 10 -4.5113 126.7853 37 43
138105 Z59089 2008 10 13 -2.8468 125.7008 2008 12 10 -4.5113 126.7853 37 41
138281 Z58340 2008 10 13 -2.8468 125.7008 2008 12 10 -4.5113 126.7853 36 44
138305 Z58364 2008 10 13 -2.8468 125.7008 2008 12 5 -4.75 125.4167 37 39
138461 Z59494 2008 10 13 -2.8468 125.7008 2008 12 10 -4.5113 126.7853 34 42
138466 Z59212 2008 10 13 -2.8468 125.7008 2008 12 4 -2.5336 125.1835 35 45
138493 Z59233 2008 10 13 -2.8468 125.7008 2008 12 2 -2.3333 125 37 43
138497 Z58406 2008 10 13 -2.8468 125.7008 2008 12 2 -2.3333 125 36 43
138557 Z59255 2008 10 13 -2.8468 125.7008 2008 12 10 -4.5113 126.7853 36 43
138604 Z55004 2008 10 13 -2.8468 125.7008 2008 12 10 -4.5731 126.825 37 42
138900 P82422 2008 10 13 -2.8468 125.7008 2008 12 30 -0.2333 126 39 49
139053 P93976 2008 10 13 -2.8468 125.7008 2008 12 2 -2.3333 125 40 43
139054 P93977 2008 10 13 -2.8468 125.7008 2008 12 30 -0.2333 126 38 48
139113 Z56021 2008 10 13 -2.8088 126.1777 2008 12 7 2.4387 128.042 37 39
139128 Z56036 2008 10 13 -2.8088 126.1777 2008 12 28 -3 122.5333 37 42
139151 P93887 2008 10 13 -2.8088 126.1777 2008 12 24 -3 122.5 39 45
139234 P94112 2008 10 13 -2.8088 126.1777 2008 12 12 -3.6667 122.3333 37 56
139248 P94126 2008 10 13 -2.8088 126.1777 2008 12 16 -3.5333 123 37 40
139564 P94016 2008 10 13 -2.8088 126.1777 2008 12 5 -4.75 125.4167 40 40
139724 P94176 2008 10 13 -2.7669 126.834 2008 12 26 5.2333 128.5167 38 41
139865 Z55932 2008 10 14 -4.1522 128.0588 2008 12 2 -2.3333 125 37 43
139903 Z55970 2008 10 14 -4.1522 128.0588 2008 12 2 -3.9667 128.2 37 44
140029 P93082 2008 10 14 -4.1522 128.0588 2008 12 13 -3.9667 128.2 41 45
140035 P93088 2008 10 14 -4.1522 128.0588 2008 12 9 -2.3333 129 38 44
140064 P94417 2008 10 14 -4.1522 128.0588 2008 12 25 -3.0667 122.6167 39 40
140084 P94437 2008 10 14 -4.1522 128.0588 2008 12 27 1.0791 131.0221 42 40
140115 P92902 2008 10 14 -4.1522 128.0588 2008 12 13 -5 127.5 38 41
140127 P94752 2008 10 14 -4.1522 128.0588 2008 12 5 -4.75 125.4167 37 38
140212 P94637 2008 10 14 -4.1522 128.0588 2008 12 28 2.0718 133.358 37 36
140357 P94982 2008 10 14 -4.1522 128.0588 2008 12 22 -3 122.5 37 44
140378 Z55065 2008 10 14 -4.1522 128.0588 2008 12 10 -4.5113 126.7853 36 43
140382 Z55069 2008 10 14 -4.1522 128.0588 2008 12 24 -3.5 122.5 36 40
140406 Z55432 2008 10 14 -4.1522 128.0588 2008 12 2 -4.3 128.9667 36 42
140476 P94990 2008 10 17 -4.2159 128.4837 2008 12 27 1.0791 131.0221 38 36
140481 P94995 2008 10 17 -4.2159 128.4837 2008 12 7 16.15 126.2167 37 36
140513 P92599 2008 10 17 -4.2159 128.4837 2008 12 25 -2.6667 124 42 45
140530 Z55308 2008 10 17 -4.2159 128.4837 2008 12 11 -2.3333 129 36 43
140594 Z55352 2008 10 17 -4.2159 128.4837 2008 12 23 -3 122.6667 37 42.5
140649 P94524 2008 10 17 -4.2159 128.4837 2008 12 4 -2.5336 125.1835 37 43
140807 P93335 2008 10 17 -4.2159 128.4837 2008 12 7 16.15 126.2167 39 40
140847 P93241 2008 10 17 -4.2159 128.4837 2008 12 7 16.15 126.2167 38 37
140863 P93362 2008 10 17 -4.2159 128.4837 2008 12 4 1.75 131.0333 39 40
140871 P93254 2008 10 17 -4.2159 128.4837 2008 12 21 -3 122.5 37 44
140878 P93368 2008 10 17 -4.2159 128.4837 2008 12 10 2.2905 125.7703 39 40
140881 P93259 2008 10 17 -4.2159 128.4837 2008 12 4 -2.872 128.4295 37 43
140907 P93385 2008 10 17 -4.2159 128.4837 2008 12 21 -3.0833 122.5833 41 50
140922 P93275 2008 10 17 -4.2159 128.4837 2008 12 4 -2.5336 125.1835 38 43
140935 P93282 2008 10 17 -4.2159 128.4837 2008 12 11 -4.5731 126.975 40 43
140943 P93290 2008 10 17 -4.2159 128.4837 2008 12 27 1.0791 131.0221 37 35
140973 P93120 2008 10 17 -4.2159 128.4837 2008 12 11 -4.5731 126.975 38 43
141036 Z56627 2008 10 17 -4.2159 128.4837 2008 12 15 -4.5113 126.7853 37 40
141111 P93189 2008 10 17 -4.2159 128.4837 2008 12 26 -1.3333 128.7167 39 40
141116 Z56672 2008 10 17 -4.2159 128.4837 2008 12 14 -4.3 128.9667 36 42
141211 P100758 2008 10 17 -4.2159 128.4837 2008 12 12 -3.9667 128.2 37 42
141224 P100771 2008 10 17 -4.2159 128.4837 2008 12 15 -4.5113 126.7853 39 42
141231 P100778 2008 10 17 -4.2159 128.4837 2008 12 28 -3 122.5333 39 45
141311 P100516 2008 10 17 -4.2159 128.4837 2008 12 4 -2.5336 125.1835 37 44
141318 P100523 2008 10 17 -4.2159 128.4837 2008 12 4 -2.5336 125.1835 38 44
141319 P100524 2008 10 17 -4.2159 128.4837 2008 12 4 -3.9667 128.2 37 41
141357 P100549 2008 10 17 -4.2159 128.4837 2008 12 4 -3.9667 128.2 38 43
141381 P100559 2008 10 17 -4.2159 128.4837 2008 12 20 -2.3333 129 37 44
141449 P92988 2008 10 17 -4.2159 128.4837 2008 12 2 -2.3333 125 39 43
141530 Z56091 2008 10 17 -4.2159 128.4837 2008 12 18 -3.1667 123.3833 37 45
141544 Z56098 2008 10 17 -4.2159 128.4837 2008 12 4 -4.3 128.9667 37 42
141609 P94235 2008 10 17 -4.2159 128.4837 2008 12 29 -4.75 123.25 40 47
141867 P93493 2008 10 17 -4.2159 128.4837 2008 12 15 -4.5113 126.7853 36 44
141935 Z56161 2008 10 17 -4.2159 128.4837 2008 12 2 -2.3333 125 37 43
142374 P95199 2008 10 18 -4.3281 129.0298 2008 12 28 2.0718 133.358 39 37
142655 P95232 2008 10 18 -4.2388 129.2307 2008 12 30 -3.6667 123.3333 36 39
142667 P95244 2008 10 18 -4.2388 129.2307 2008 12 28 0.9896 131.8376 39 34
142735 P95404 2008 10 18 -4.2388 129.2307 2008 12 14 -2.3333 129 40 43
142946 Z57207 2008 10 19 -3.6107 132.1181 2008 12 27 -2.5114 130.3457 34 29
143059 Z57014 2008 10 19 -3.6107 132.1181 2008 12 13 -2.5083 130.1417 35 43
143060 Z57015 2008 10 19 -3.6107 132.1181 2008 12 10 -2.5114 130.1454 36 38
143093 Z57046 2008 10 19 -3.6107 132.1181 2008 12 26 -2.5083 130.14 37 45
143132 Z57063 2008 10 19 -3.6107 132.1181 2008 12 6 -2.5083 130.1417 32 44
143189 P95005 2008 10 19 -3.6107 132.1181 2008 12 16 -2.5143 130.443 37 40
143376 P95500 2008 10 19 -3.6107 132.1181 2008 12 16 -2.5945 130.0971 38 41
143657 Z57129 2008 10 19 -3.6107 132.1181 2008 12 15 0.0833 131.1833 37 39
143776 P95599 2008 10 19 -3.6107 132.1181 2008 12 16 -3.9212 130.9203 40 32
143788 P102011 2008 10 19 -3.6107 132.1181 2008 12 15 -4.5113 126.7853 37 42
143806 P102029 2008 10 19 -3.6107 132.1181 2008 12 15 -4.5113 126.7853 39 43
143847 P102070 2008 10 19 -3.6107 132.1181 2008 12 5 -4.75 125.4167 37 37
143849 P102072 2008 10 19 -3.6107 132.1181 2008 12 2 -2.3333 125 39 43
144050 P97005 2008 10 20 -3.5979 132.3994 2008 12 26 -2.5083 130.14 39 42
144206 P95060 2008 10 20 -3.5979 132.3994 2008 12 27 -2.5114 130.3457 37 39
144222 Z57448 2008 10 20 -3.5979 132.3994 2008 12 13 -2.5083 130.1417 36 41
144576 P95762 2008 10 20 -3.5979 132.3994 2008 12 15 0.0833 131.1833 38 43
144650 P95798 2008 10 20 -3.5979 132.3994 2008 12 28 2.2242 125.7505 37 NA
145005 P96012 2008 10 20 -3.5979 132.3994 2008 12 13 -2.5083 130.1417 41 42
145027 P96021 2008 10 20 -3.5979 132.3994 2008 12 28 -1 133 39 NA
145104 Z56766 2008 10 20 -3.5979 132.3994 2008 12 18 -2.5114 130.0457 35 38
145211 P96096 2008 10 20 -3.5979 132.3994 2008 12 27 -2.5114 130.3457 39 35
145215 P96570 2008 10 20 -3.5979 132.3994 2008 12 16 -2.5143 130.443 41 45
145258 P95811 2008 10 20 -3.5979 132.3994 2008 12 11 2.2333 128.8 40 45
145499 P96866 2008 10 20 -3.5979 132.3994 2008 12 16 -2.5945 130.0971 38 35
145562 Z57915 2008 10 20 -3.5979 132.3994 2008 12 6 -2.5083 130.1417 37 43
145634 Z57308 2008 10 20 -3.5979 132.3994 2008 12 15 0.0833 131.1833 37 38
145745 P97122 2008 10 20 -3.5979 132.3994 2008 12 27 -2.5114 130.3457 37 41
145761 P97138 2008 10 20 -3.5979 132.3994 2008 12 15 -2.5114 130.3457 41 38
145838 P97034 2008 10 20 -3.0432 131.2716 2008 12 13 -2.5083 130.1417 39 45
145887 Z57605 2008 10 20 -3.0432 131.2716 2008 12 6 -2.5083 130.1417 36 46
145915 P97332 2008 10 20 -3.0432 131.2716 2008 12 13 -2.5083 130.1417 40 44
145924 P97341 2008 10 20 -3.0432 131.2716 2008 12 13 -2.5083 130.1417 41 46
146079 P97252 2008 10 20 -3.0432 131.2716 2008 12 28 -1 133 37 NA
146160 P97088 2008 10 20 -2.8854 131.1309 2008 12 27 -2.5114 130.3457 38 37
146218 Z57651 2008 10 20 -2.8854 131.1309 2008 12 2 -3.3451 132.1852 36 41
146321 P97916 2008 10 20 -2.8854 131.1309 2008 12 28 -2.5 130.1333 47 52
146322 P97917 2008 10 20 -2.8854 131.1309 2008 12 14 -2.5083 130.1417 40 45
146336 P97931 2008 10 20 -2.8854 131.1309 2008 12 13 -2.5083 130.1417 39 43
146344 P97603 2008 10 20 -2.8854 131.1309 2008 12 18 -2.6114 130.7561 44 49
146419 Z56822 2008 10 20 -2.8854 131.1309 2008 12 16 -2.5945 130.0971 37 45
146530 P97498 2008 10 20 -2.8854 131.1309 2008 12 27 1.079 131.022 41 37
146549 P97550 2008 10 20 -2.8854 131.1309 2008 12 28 -0.575 129.475 37 60
146591 P97571 2008 10 20 -2.8854 131.1309 2008 12 16 -3.9212 130.4345 39 43
146654 P97856 2008 10 20 -2.8854 131.1309 2008 12 22 -2.3355 129 37 48
146660 P97861 2008 10 20 -2.8854 131.1309 2008 12 13 -2.5083 130.1417 38 42
146923 P90063 2008 10 21 -2.4577 129.6453 2008 12 28 2.2242 125.7505 42 NA
146996 P91334 2008 10 21 -2.4577 129.6453 2008 12 28 0.9896 131.8376 43 39
147021 P91359 2008 10 21 -2.4577 129.6453 2008 12 11 -2.5143 130.443 48 43
147225 P91215 2008 10 21 -2.4577 129.6453 2008 12 6 -2.5083 130.1417 46 46
147230 P91220 2008 10 21 -2.4577 129.6453 2008 12 10 -2.5114 130.1454 46 38
147234 P91223 2008 10 21 -2.4577 129.6453 2008 12 4 1.75 131.0333 51 39
147364 P90188 2008 10 21 -2.4577 129.6453 2008 12 26 -1.0333 125.2833 48 40
146901 P91273 2008 10 21 -2.4551 129.6458 2008 12 11 -2.5143 130.443 50 46
147050 Z57993 2008 10 21 -2.5922 129.6083 2008 12 16 -2.5143 130.443 37 41
147076 P97975 2008 10 21 -2.5922 129.6083 2008 12 20 -2.6162 130.7491 40 NA
147098 P96507 2008 10 21 -2.5922 129.6083 2008 12 18 -2.6114 130.7561 41 48
147161 P91396 2008 10 21 -2.5922 129.6083 2008 12 11 2.2333 128.8 38 40
147512 P91128 2008 10 22 -2.3805 129.146 2008 12 13 -2.5083 130.1417 40 45
147570 P91180 2008 10 22 -2.3805 129.146 2008 12 27 -1.1 129.2167 39 35
147607 P97703 2008 10 22 -2.3805 129.146 2008 12 21 -2.3333 129 40 36
147678 P97756 2008 10 22 -2.3805 129.146 2008 12 15 -2.5114 130.3457 40 32
147724 Z56843 2008 10 22 -2.3805 129.146 2008 12 7 -2.5124 130.0442 36 29
147830 P90484 2008 10 22 -2.3805 129.146 2008 12 18 -2.5114 130.0457 37 40
147861 P90315 2008 10 22 -2.3805 129.146 2008 12 11 -2.5143 130.443 39 56
147934 P90388 2008 10 22 -2.3805 129.146 2008 12 11 2.2333 128.8 39 35
201145 Z58505 2008 10 22 -2.3805 129.146 2008 12 6 -2.5083 130.1417 36 46
147618 P91028 2008 10 22 -2.2801 129.1323 2008 12 27 1.079 131.022 39 40
147712 P97790 2008 10 22 -2.2801 129.1323 2008 12 10 -2.5114 130.1462 40 35
147751 P90209 2008 10 22 -2.2801 129.1323 2008 12 20 -2.6162 130.7491 39 NA
148083 Z56893 2008 10 22 -1.9099 129.1432 2008 12 15 -2.5114 130.3457 35 30
148084 Z56894 2008 10 22 -1.9099 129.1432 2008 12 5 -0.05 129.5167 36 31
