341
id tag_no yr mo day lat lon yr_rec mo_rec day_rec lat_rec lon_rec len_rel len_rec
195501 P126047 2009 5 3 1.9712 172.8395 2010 2 6 -1.5787 168.0087 41 59
196014 P124825 2009 5 3 1.9712 172.8395 2010 2 3 -3.0706 186.6169 46 59
197159 P125970 2009 5 3 1.9712 172.8395 2010 2 9 -1.4831 165.5398 44 65
200389 P129873 2009 5 6 1.9934 172.8531 2010 2 10 -1.7934 172.3535 44 60
202746 P130739 2009 5 8 1.926 172.6783 2010 2 9 -0.1693 176.8053 45 62
202340 P132298 2009 5 8 1.9802 172.5483 2010 2 22 -2.3895 172.8496 44 48
203555 P132723 2009 5 8 1.4667 172.3333 2010 2 18 -5.4274 190.5436 47 62
207228 P136882 2009 6 7 -8.277 159.0111 2010 2 27 -1.8704 167.3897 50 45
207624 P135392 2009 6 7 -8.277 159.0111 2010 2 1 -8.2143 158.1144 39 53
208213 P136211 2009 6 7 -8.277 159.0111 2010 2 1 -8.2143 158.1144 39 48
209782 P137848 2009 6 7 -8.3406 158.8847 2010 2 5 -8.8347 159.332 38 51
214383 Z75565 2009 6 11 -9.2092 157.5513 2010 2 15 2.774 154.911 37 54
215546 P140966 2009 6 13 -7.3999 156.6107 2010 2 10 -6.376 151.208 45 59
215963 P139964 2009 6 13 -7.3999 156.6107 2010 2 5 -7.959 154.253 41 50
215997 P139987 2009 6 13 -7.3999 156.6107 2010 2 22 3.271 155.239 39 51.5
216124 P141572 2009 6 13 -7.3999 156.6107 2010 2 9 -8.496 158.395 44 57
216723 P141662 2009 6 13 -7.3999 156.6107 2010 2 1 -8.2143 158.1144 47 55
216848 P141699 2009 6 13 -7.3999 156.6107 2010 2 12 -1.637 169.673 46 50
216951 P141924 2009 6 13 -7.3999 156.6107 2010 2 1 -8.2143 158.1144 42 57
217043 Z76551 2009 6 13 -7.3999 156.6107 2010 2 15 -3.001 169.905 35 49
217558 P141278 2009 6 13 -7.3999 156.6107 2010 2 1 -8.2143 158.1144 39 52
217604 P140661 2009 6 13 -7.3999 156.6107 2010 2 10 -8.9356 158.809 41 48
217688 P141412 2009 6 13 -7.3999 156.6107 2010 2 1 -8.2143 158.1144 49 55
218630 P140753 2009 6 13 -7.3999 156.6107 2010 2 10 -3.074 156.0312 38 NA
218822 P142032 2009 6 13 -7.3999 156.6107 2010 2 28 -7.1824 158.2947 40 57
219450 P141784 2009 6 13 -7.3999 156.6107 2010 2 4 -8.813 153.409 40 50.8
219582 Z76932 2009 6 13 -7.3999 156.6107 2010 2 1 -8.2143 158.1144 37 36
215397 Z77529 2009 6 13 -7.3473 156.4429 2010 2 1 -8.2143 158.1144 33 51
219696 Z78228 2009 6 13 -7.3397 156.3453 2010 2 10 -1.7934 172.3535 34 NA
219941 Z77875 2009 6 13 -7.3397 156.3453 2010 2 20 -1.6235 152.1934 33 51
219951 Z77885 2009 6 13 -7.3397 156.3453 2010 2 10 -2.5672 148.8013 33 NA
220153 Z78592 2009 6 13 -7.3364 156.2231 2010 2 6 -2.1 155.69 33 52.8
223295 P143237 2009 7 22 6.9757 158.0874 2010 2 5 -2.3208 154.3059 54 NA
225486 Z80234 2009 7 31 -0.7469 148.1824 2010 2 15 -4.3167 147.0333 37 NA
225628 P143814 2009 7 31 -0.7469 148.1824 2010 2 12 -1.4268 145.6252 46 NA
226038 Z80246 2009 8 1 1.9996 147.0398 2010 2 3 -1.5301 178.3054 33 47
226340 P144709 2009 8 2 -0.025 147.0098 2010 2 22 -1.8397 145.8159 38 43
226385 P144754 2009 8 2 -0.025 147.0098 2010 2 15 -0.5 146.3333 40 NA
226387 P144756 2009 8 2 -0.025 147.0098 2010 2 15 -0.5 146.3333 40 NA
226439 P144798 2009 8 2 -0.025 147.0098 2010 2 15 -0.5 146.3333 37 NA
226473 Z79949 2009 8 2 -0.025 147.0098 2010 2 15 -0.5 146.3333 35 NA
226683 Z80606 2009 8 2 -0.025 147.0098 2010 2 15 -0.5 146.3333 37 NA
226811 Z80491 2009 8 2 -0.025 147.0098 2010 2 15 -0.5 146.3333 36 NA
226854 P144268 2009 8 2 -0.025 147.0098 2010 2 8 -1.3997 147.132 39 NA
226863 P144277 2009 8 2 -0.025 147.0098 2010 2 15 -0.5 146.3333 40 NA
226895 P144509 2009 8 2 -0.025 147.0098 2010 2 15 -1.8952 141.9519 40 54
227012 P145063 2009 8 3 -2.1687 148.715 2010 2 22 -1.8397 145.8159 37 53
227170 Z80902 2009 8 3 -2.1687 148.715 2010 2 15 -4.3167 147.0333 38 NA
227385 Z79995 2009 8 3 -2.1687 148.715 2010 2 15 -1.8952 141.9519 37 51
227089 P145349 2009 8 3 -2.2113 148.7926 2010 2 27 -1.8117 167.0267 37 56
227745 P145479 2009 8 4 -2.36 148.666 2010 2 22 -1.8397 145.8159 42 57
228039 P145561 2009 8 4 -2.6728 148.7198 2010 2 11 -1.7691 172.4658 50 64
228303 P145688 2009 8 5 -2.8316 150.6789 2010 2 8 -0.122 175.5607 54 66
228330 P146015 2009 8 5 -2.8316 150.6789 2010 2 11 -2.2167 142.0833 50 60
228544 P146806 2009 8 5 -2.8316 150.6789 2010 2 4 -2.3333 161.7333 51 58
228606 P146868 2009 8 5 -2.8316 150.6789 2010 2 10 -2.2159 163.516 50 62
228672 P146534 2009 8 5 -2.8316 150.6789 2010 2 13 -1.8993 170.338 53 65
228821 P146173 2009 8 5 -2.8316 150.6789 2010 2 24 -3.9024 158.5669 49 60
228904 P147312 2009 8 5 -2.8316 150.6789 2010 2 9 -3.283 156.678 48 NA
228929 P147331 2009 8 5 -2.8316 150.6789 2010 2 22 2.75 153.75 49 61
228966 P147351 2009 8 5 -2.8316 150.6789 2010 2 4 -2.3333 161.7333 52 59
229084 P146901 2009 8 5 -2.8316 150.6789 2010 2 22 2.75 153.75 50 60
229085 P146902 2009 8 5 -2.8316 150.6789 2010 2 9 -1.9499 178.0097 52 65
229148 P146965 2009 8 5 -2.8316 150.6789 2010 2 15 -2.4692 148.6083 54 62
229217 P146334 2009 8 5 -2.8316 150.6789 2010 2 11 -2.1516 171.1144 52 67
229363 P146398 2009 8 5 -2.8316 150.6789 2010 2 12 -3.809 153.965 46 56.5
229447 P147283 2009 8 5 -2.8316 150.6789 2010 2 23 -6.2553 157.9965 50 57
229615 P146451 2009 8 5 -2.8316 150.6789 2010 2 11 -1.3744 147.1148 51 50
229827 P147712 2009 8 8 -3.2446 150.8874 2010 2 20 3.407 154.779 52 56.9
229837 P147722 2009 8 8 -3.2446 150.8874 2010 2 11 -1.3816 173.1037 52 70
229868 P147753 2009 8 8 -3.2446 150.8874 2010 2 7 -4.2043 156.3641 50 70
230027 P147378 2009 8 8 -3.2446 150.8874 2010 2 11 -2.265 148.668 50 52
230055 P147498 2009 8 8 -3.2446 150.8874 2010 2 4 -2.3333 161.7333 49 52
230223 P148152 2009 8 8 -3.2446 150.8874 2010 2 23 -1.757 173.0238 48 47
230401 P148584 2009 8 8 -3.2446 150.8874 2010 2 20 3.4 154.808 50 56.5
230444 P148276 2009 8 8 -3.2446 150.8874 2010 2 4 -2.3333 161.7333 52 55
230509 P149023 2009 8 8 -3.2446 150.8874 2010 2 15 -4.3167 147.0333 50 NA
230568 P147846 2009 8 8 -3.2446 150.8874 2010 2 15 -1.8952 141.9519 51 54
230800 P148774 2009 8 8 -3.2446 150.8874 2010 2 21 -0.7847 189.9976 53 61
230819 P148793 2009 8 8 -3.2446 150.8874 2010 2 12 -1.3241 147.0948 48 40
230861 P148027 2009 8 8 -3.2446 150.8874 2010 2 5 -2.3208 154.3059 51 NA
230882 P148048 2009 8 8 -3.2446 150.8874 2010 2 22 -1.8397 145.8159 52 57
230901 P148067 2009 8 8 -3.2446 150.8874 2010 2 9 -1.4831 165.5398 51 68
230936 P147902 2009 8 8 -3.2446 150.8874 2010 2 7 -6.5378 150.47 51 52
231087 P148653 2009 8 8 -3.2446 150.8874 2010 2 22 2.75 153.75 49 56
232198 P149488 2009 8 12 -4.3136 150.1233 2010 2 7 -4.2043 156.3641 47 60
232228 P149594 2009 8 12 -4.3333 150.1441 2010 2 20 -5.9344 152.3763 49 56
232459 P149666 2009 8 12 -4.2397 150.1962 2010 2 22 -1.8397 145.8159 43 43
232568 P149378 2009 8 12 -4.2397 150.1962 2010 2 15 -4.3167 147.0333 46 NA
232606 P150216 2009 8 12 -4.2397 150.1962 2010 2 16 -2.1017 172.5033 47 49
232613 P150103 2009 8 12 -4.2397 150.1962 2010 2 6 -0.966 166.674 43 51
232683 P150174 2009 8 12 -4.2397 150.1962 2010 2 1 -8.854 166.1447 47 56.8
232737 P150324 2009 8 12 -4.2397 150.1962 2010 2 22 -1.8397 145.8159 43 46
232761 P150345 2009 8 12 -4.2397 150.1962 2010 2 10 -2.3947 148.8824 50 57
232785 P150368 2009 8 12 -4.2397 150.1962 2010 2 5 -2.3208 154.3059 47 NA
232846 P150619 2009 8 12 -4.2397 150.1962 2010 2 15 -2.25 143.6167 44 65.5
232990 P150536 2009 8 12 -4.1825 149.5474 2010 2 10 0.0384 142.2448 44 75
233225 P150885 2009 8 14 -2.8931 147.9715 2010 2 19 -7.08 149.826 48 NA
233252 P150567 2009 8 14 -2.8931 147.9715 2010 2 13 -1.8993 170.338 41 55
233338 P150753 2009 8 14 -2.8931 147.9715 2010 2 21 3.252 155.4 40 55
233370 P151122 2009 8 14 -2.8931 147.9715 2010 2 23 -1.7906 151.3257 40 46
233592 Z80790 2009 8 16 -1.7674 145.3322 2010 2 23 -1.7906 151.3257 36 46
233726 Z81317 2009 8 16 -1.7674 145.3322 2010 2 3 -3.971 158.417 37 52.5
233897 Z80198 2009 8 16 -2.0787 144.649 2010 2 15 -4.3167 147.0333 36 NA
234396 Z81574 2009 8 22 -1.1938 135.9869 2010 2 10 2 117 34 NA
234939 P151844 2009 8 23 -0.534 134.3473 2010 2 6 -2.2041 128.505 38 47
235097 P151724 2009 8 23 -0.534 134.3473 2010 2 20 3.1675 117.5833 38 NA
235186 P151791 2009 8 23 -0.534 134.3473 2010 2 10 2 117 38 NA
234838 Z81685 2009 8 23 -0.5184 134.2475 2010 2 27 -5.6874 152.3538 37 48
234681 P151423 2009 8 23 -0.4697 134.151 2010 2 3 -2.6273 143.9515 40 50
234736 P152638 2009 8 23 -0.4697 134.151 2010 2 13 -2.7937 143.4948 39 46
235558 P152425 2009 8 23 -0.4697 134.151 2010 2 25 3 137 38 NA
236447 P152495 2009 8 24 0.5634 131.5582 2010 2 15 1.17 117.8333 41 NA
236510 Z81946 2009 8 24 0.5634 131.5582 2010 2 19 -1.668 152.1445 35 54
235803 P153107 2009 8 24 0.6148 131.4894 2010 2 25 3.4048 130.1459 40 43
235863 Z81489 2009 8 24 0.6148 131.4894 2010 2 21 -2.8612 143.421 35 NA
235974 P152582 2009 8 24 0.6148 131.4894 2010 2 11 -1.3744 147.1148 39 50
236228 P152779 2009 8 24 0.6148 131.4894 2010 2 13 -0.7484 195.3961 41 59
236244 P152795 2009 8 24 0.6148 131.4894 2010 2 8 -2.2041 128.505 40 48
236265 P152916 2009 8 24 0.6148 131.4894 2010 2 20 3.1675 117.5833 39 NA
236369 Z81714 2009 8 24 0.6148 131.4894 2010 2 15 -1.8952 141.9519 31 51
236398 Z81741 2009 8 24 0.6148 131.4894 2010 2 20 3.1675 117.5833 31 NA
236570 P153009 2009 8 24 0.6148 131.4894 2010 2 26 2 118 38 NA
236572 P153011 2009 8 24 0.6148 131.4894 2010 2 26 2 118 40 NA
236838 P152821 2009 8 24 0.6148 131.4894 2010 2 2 -1.4565 147.0528 44 NA
236899 P152882 2009 8 24 0.6148 131.4894 2010 2 8 -2.2041 128.505 41 50
236996 P153122 2009 8 27 0.3125 125.0631 2010 2 5 0 146 40 NA
237156 P153402 2009 8 29 -3.2099 123.6614 2010 2 8 -2.2041 128.505 43 48
237474 P153351 2009 8 29 -3.2099 123.6614 2010 2 25 3.4048 130.1459 47 43
239489 Z83171 2009 9 2 -7.6126 124.1078 2010 2 20 -1.8672 167.0117 37 51
241534 Z83758 2009 9 7 3.8596 127.7471 2010 2 3 -2.6273 143.9515 38 54
241825 Z84162 2009 9 7 3.9123 128.0136 2010 2 1 -1.2538 128.6907 35 49
242107 Z83519 2009 9 7 3.9123 128.0136 2010 2 27 0.0333 126.0833 35 48
242478 P155789 2009 9 9 1.06 130.0695 2010 2 25 0 138 43 NA
242488 P155799 2009 9 9 1.06 130.0695 2010 2 10 6 129 39 NA
242716 P155932 2009 9 9 1.06 130.0695 2010 2 3 1 133 39 NA
242817 Z84904 2009 9 9 1.06 130.0695 2010 2 5 2 118 36 NA
242854 P155985 2009 9 9 1.06 130.0695 2010 2 25 3.4048 130.1459 44 45
242943 P156764 2009 9 9 1.06 130.0695 2010 2 6 -2.2041 128.505 42 47
243133 P156396 2009 9 9 1.06 130.0695 2010 2 1 -4.1333 157.5833 44 56
243494 P156173 2009 9 9 1.06 130.0695 2010 2 6 -2.2041 128.505 39 48
244265 P156213 2009 9 9 1.06 130.0695 2010 2 20 3.1675 117.5833 43 NA
244306 Z84336 2009 9 9 1.06 130.0695 2010 2 15 2.1858 118.5833 36 NA
244001 P157511 2009 9 9 1.0498 130.3672 2010 2 8 3.4048 130.1459 44 49
244339 P157619 2009 9 9 1.0498 130.3672 2010 2 25 3 137 44 NA
244422 P157670 2009 9 9 1.0498 130.3672 2010 2 8 -2.2041 128.505 38 50
244665 P157283 2009 9 9 1.0498 130.3672 2010 2 25 0 138 46 NA
244743 P156823 2009 9 9 1.0498 130.3672 2010 2 25 0 138 43 NA
244776 P156856 2009 9 9 1.0498 130.3672 2010 2 6 -2.2041 128.505 48 47
244839 P158701 2009 9 10 1.0188 130.5126 2010 2 6 -2.2041 128.505 39 45
244855 P158408 2009 9 10 1.0188 130.5126 2010 2 18 2 133 43 NA
244872 P158424 2009 9 10 1.0188 130.5126 2010 2 6 3.2387 130.0713 39 47
244927 P156869 2009 9 10 1.0188 130.5126 2010 2 17 -1 135 38 NA
244934 P158472 2009 9 10 1.0188 130.5126 2010 2 8 -2.2041 128.505 42 46
245020 P158529 2009 9 10 1.0188 130.5126 2010 2 2 -2.5022 141.9324 40 52
245163 P157957 2009 9 10 1.0188 130.5126 2010 2 6 -2.2041 128.505 47 47
245245 P157984 2009 9 10 1.0188 130.5126 2010 2 25 3.4048 130.1459 41 40
245298 P157184 2009 9 10 1.0188 130.5126 2010 2 23 -6.4052 158.0764 42 75
245382 P158268 2009 9 10 1.0188 130.5126 2010 2 2 -2.5022 141.9324 42 52
245402 P158288 2009 9 10 1.0188 130.5126 2010 2 11 -2.7708 143.1805 41 50
245468 P158054 2009 9 10 1.0188 130.5126 2010 2 5 -2.1497 143.6663 39 43
245494 P158080 2009 9 10 1.0188 130.5126 2010 2 25 3.4048 130.1459 41 48
245904 P158159 2009 9 10 1.0188 130.5126 2010 2 22 -0.029 155.59 41 57
246124 P158815 2009 9 10 1.0188 130.5126 2010 2 25 0 138 45 NA
246349 Z85044 2009 9 10 1.0188 130.5126 2010 2 10 2 117 37 NA
246369 Z85051 2009 9 10 1.0188 130.5126 2010 2 21 -2.8611 143.421 37 NA
245594 P158916 2009 9 10 0.9912 130.4622 2010 2 11 -2.7229 143.2006 42 47
245611 P158923 2009 9 10 0.9912 130.4622 2010 2 26 -2.1889 128.4686 42 49
245938 P159001 2009 9 10 0.9912 130.4622 2010 2 10 3.3926 130.0706 39 43
246028 P158643 2009 9 10 0.9912 130.4622 2010 2 16 -1 128 41 NA
246062 P158677 2009 9 10 0.9912 130.4622 2010 2 15 1.17 117.8333 40 NA
246253 P158868 2009 9 10 0.9912 130.4622 2010 2 11 -2.2167 142.0833 39 42
246263 P158878 2009 9 10 0.9912 130.4622 2010 2 6 -2.2041 128.505 41 46
246267 P158882 2009 9 10 0.9912 130.4622 2010 2 2 -2.5022 141.9324 44 52
246292 P158895 2009 9 10 0.9912 130.4622 2010 2 25 0 138 40 NA
246526 P159157 2009 9 10 0.9912 130.4622 2010 2 15 -6.2873 151.2571 38 NA
247385 Z85820 2009 9 13 -0.6741 134.3813 2010 2 18 2 133 37 NA
247857 P160306 2009 9 14 -0.8543 134.3373 2010 2 15 1.17 117.8333 41 NA
247871 P160320 2009 9 14 -0.8543 134.3373 2010 2 15 1.17 117.8333 38 NA
247960 Z86153 2009 9 14 -0.8543 134.3373 2010 2 20 -2.0285 167.4865 33 51
247965 Z86157 2009 9 14 -0.8543 134.3373 2010 2 15 -2.9121 143.7579 33 NA
247986 Z86170 2009 9 14 -0.8543 134.3373 2010 2 13 0.6431 140.2129 31 50
248273 Z86277 2009 9 14 -0.8689 134.3707 2010 2 13 0.8264 140.1068 36 49
249024 P160464 2009 9 16 -0.9686 138.9701 2010 2 15 2.5146 170.9522 37 47
248832 Z86714 2009 9 16 -0.9529 138.9943 2010 2 15 -0.5 146.3333 35 NA
248944 Z86526 2009 9 16 -0.9529 138.9943 2010 2 9 -2.4567 162.954 35 51
249190 Z86856 2009 9 16 -0.9529 138.9943 2010 2 22 -1.8397 145.8159 33 40
249345 Z86440 2009 9 16 -0.9529 138.9943 2010 2 15 -1.8952 141.9519 31 52
249373 Z86468 2009 9 16 -0.9529 138.9943 2010 2 23 -1.3526 153.0772 35 54
249281 P160539 2009 9 16 -1.0872 139.1379 2010 2 8 -1.463 154.747 50 56.8
249284 P159983 2009 9 16 -1.0872 139.1379 2010 2 12 -1.4268 145.6252 47 NA
249480 P160259 2009 9 22 -4.8008 147.3673 2010 2 16 -2.1017 172.5033 40 47
249483 P160262 2009 9 22 -4.8008 147.3673 2010 2 10 -2.6167 147.8333 40 42
249532 P160806 2009 9 22 -4.8008 147.3673 2010 2 16 -2.45 143.8 41 65
249655 P161321 2009 9 22 -4.8008 147.3673 2010 2 15 -4.3167 147.0333 40 NA
249727 P161393 2009 9 22 -4.8008 147.3673 2010 2 15 -4.3167 147.0333 47 NA
249737 P160102 2009 9 22 -4.8008 147.3673 2010 2 7 -1.6367 147.3097 44 NA
249743 P160108 2009 9 22 -4.8008 147.3673 2010 2 15 -4.3167 147.0333 42 NA
249839 P168904 2009 9 22 -4.8008 147.3673 2010 2 4 -2.25 148.9 41 60
249870 P168935 2009 9 22 -4.8008 147.3673 2010 2 11 7.1066 171.36 41 56
249896 P168961 2009 9 22 -4.8008 147.3673 2010 2 17 -2.2333 143.4167 43 64
249922 P161403 2009 9 22 -4.8008 147.3673 2010 2 22 -1.8397 145.8159 44 43
249948 P168995 2009 9 22 -4.8008 147.3673 2010 2 5 0 146 42 NA
250073 P161113 2009 9 22 -4.8008 147.3673 2010 2 22 -1.8397 145.8159 39 57
250175 P169015 2009 9 22 -4.8008 147.3673 2010 2 26 -2.3002 142.5838 45 53
250185 P169025 2009 9 22 -4.8008 147.3673 2010 2 22 -1.8397 145.8159 45 57
250220 P169060 2009 9 22 -4.8008 147.3673 2010 2 22 -1.8397 145.8159 42 46
250283 P169423 2009 9 22 -4.8008 147.3673 2010 2 15 -1.8952 141.9519 41 53
250533 P168879 2009 9 22 -4.8008 147.3673 2010 2 25 -0.7599 142.8633 50 NA
250589 P160787 2009 9 22 -4.8008 147.3673 2010 2 15 -0.5 146.3333 40 NA
250617 P168703 2009 9 22 -4.8008 147.3673 2010 2 15 -0.5 146.3333 43 NA
250784 P168775 2009 9 22 -4.8008 147.3673 2010 2 18 -3.0174 181.0765 40 49
250794 P168784 2009 9 22 -4.8008 147.3673 2010 2 22 -1.8397 145.8159 41 46
250938 P160939 2009 9 22 -4.8008 147.3673 2010 2 16 -2.45 143.8 40 61
251022 P161020 2009 9 22 -4.8008 147.3673 2010 2 12 -1.4268 145.6252 40 NA
251076 P161074 2009 9 22 -4.8008 147.3673 2010 2 15 -4.3167 147.0333 37 NA
251089 P161087 2009 9 22 -4.8008 147.3673 2010 2 13 -2.8317 145.5847 44 42
251200 P160695 2009 9 22 -4.8008 147.3673 2010 2 15 -4.3866 148.5707 41 NA
251205 P160699 2009 9 22 -4.8008 147.3673 2010 2 11 -2.7708 143.1805 41 52
251215 P169111 2009 9 22 -4.8008 147.3673 2010 2 22 -1.8397 145.8159 50 57
251387 P170280 2009 9 24 -4.641 150.0014 2010 2 22 -1.8397 145.8159 41 46
251617 P169679 2009 9 24 -4.641 150.0014 2010 2 3 -1.7268 147.7806 47 53
251651 P169693 2009 9 24 -4.641 150.0014 2010 2 23 -1.7906 151.3257 39 44
251819 P169774 2009 9 24 -4.641 150.0014 2010 2 21 3.261 155.323 44 52.6
251945 P169591 2009 9 24 -4.641 150.0014 2010 2 23 -1.7906 151.3257 42 49
251995 P170014 2009 9 24 -4.641 150.0014 2010 2 13 -2.8317 145.5847 43 48
252034 P170321 2009 9 24 -4.641 150.0014 2010 2 25 -0.7593 142.862 39 NA
252063 P170352 2009 9 24 -4.641 150.0014 2010 2 21 -2.8385 173.3368 44 55
252204 P170823 2009 9 24 -4.5395 150.2157 2010 2 26 -2.521 154.223 43 45
252283 P170507 2009 9 24 -4.5395 150.2157 2010 2 15 -2.067 143.85 43 60
252544 P170065 2009 9 24 -4.5395 150.2157 2010 2 15 0 143 41 NA
252585 P170081 2009 9 24 -4.5395 150.2157 2010 2 8 -1.993 155.557 43 51.4
252598 P170091 2009 9 24 -4.5395 150.2157 2010 2 15 -3.7502 149.1547 44 NA
252630 P170613 2009 9 24 -4.5395 150.2157 2010 2 15 -3.7502 149.1547 40 NA
252744 P170925 2009 9 24 -4.4039 150.2626 2010 2 7 -4.942 149.537 43 45
252902 P171415 2009 9 24 -4.3348 150.1048 2010 2 17 -2.2333 143.4167 48 60
252958 P170696 2009 9 24 -4.3348 150.1048 2010 2 1 -2.3261 158.1365 47 55
253049 P170957 2009 9 24 -4.3348 150.1048 2010 2 15 -3.7502 149.1547 54 NA
253069 P170977 2009 9 24 -4.3348 150.1048 2010 2 27 -2.1333 141.75 47 40
253212 P171449 2009 9 24 -4.2723 150.1989 2010 2 23 -1.3531 153.0758 45 55
253332 P171343 2009 9 24 -4.2723 150.1989 2010 2 24 -2.0497 142.1219 42 55
253474 P171235 2009 9 24 -4.2308 150.2629 2010 2 22 2.75 153.75 52 56
253874 P171938 2009 9 24 -4.2048 150.3206 2010 2 20 -1.5737 151.1688 48 NA
253752 P171753 2009 9 24 -4.2142 150.3398 2010 2 24 -2.0497 142.1219 43 74
253758 P172321 2009 9 24 -4.2142 150.3398 2010 2 12 -1.4268 145.6252 47 NA
253765 P171760 2009 9 24 -4.2142 150.3398 2010 2 20 -2.2139 154.0731 46 52
253952 P171667 2009 9 24 -4.1257 150.5097 2010 2 15 -3.7502 149.1547 46 NA
253959 P172603 2009 9 24 -4.1257 150.5097 2010 2 12 -1.4268 145.6252 48 NA
253991 P172077 2009 9 24 -4.1257 150.5097 2010 2 28 -4.3584 146.5439 49 55
254026 P171775 2009 9 24 -4.1257 150.5097 2010 2 15 -4.3167 147.0333 43 NA
254076 P172102 2009 9 24 -4.1257 150.5097 2010 2 22 -1.8397 145.8159 47 43
254202 P171672 2009 9 25 -3.7464 150.7715 2010 2 18 -5.5667 153.3833 50 54.8
254208 P171677 2009 9 25 -3.7464 150.7715 2010 2 15 -6.7889 152.3163 49 NA
254263 P172629 2009 9 25 -3.7464 150.7715 2010 2 12 -1.4268 145.6252 52 NA
254265 P172631 2009 9 25 -3.7464 150.7715 2010 2 16 -5.605 153.479 49 53
254281 P172647 2009 9 25 -3.7464 150.7715 2010 2 17 -1.9128 172.4762 48 52
254296 P172662 2009 9 25 -3.7464 150.7715 2010 2 10 -2.392 171.319 50 58
254318 P172232 2009 9 25 -3.446 150.7982 2010 2 15 -4.3167 147.0333 48 NA
254343 P172537 2009 9 25 -3.446 150.7982 2010 2 4 -3.534 159.077 46 55.4
254381 P172668 2009 9 25 -3.446 150.7982 2010 2 21 -2.413 142.3066 50 56
254364 P172557 2009 9 25 -3.4255 150.8197 2010 2 25 -3.9552 149.406 50 NA
254374 P172145 2009 9 25 -3.4255 150.8197 2010 2 15 -2.4414 168.7303 50 57
254376 P172147 2009 9 25 -3.4255 150.8197 2010 2 15 -4.3167 147.0333 51 NA
254377 P172148 2009 9 25 -3.4255 150.8197 2010 2 22 -37.8712 174.1135 50 60
254596 P172876 2009 9 25 -3.1123 150.8496 2010 2 4 -2.3333 161.7333 52 56
254613 P172158 2009 9 25 -3.1123 150.8496 2010 2 6 -0.966 166.674 50 55
254772 Z85398 2009 10 1 1.9578 156.0085 2010 2 7 -2.2268 166.366 34 47
255891 Z87494 2009 10 1 1.9578 156.0085 2010 2 20 -1.9876 165.0096 37 54
256304 P173246 2009 10 7 4.9707 156.0312 2010 2 7 -4.2043 156.3641 38 61
256349 Z88112 2009 10 7 4.9707 156.0312 2010 2 14 -3.6533 177.7067 36 50
256388 Z87807 2009 10 7 4.9707 156.0312 2010 2 4 -6.6248 150.072 37 49
257500 Z88391 2009 10 8 1.9568 156.0102 2010 2 14 -1.4629 169.7806 35 40
257641 P173984 2009 10 8 1.9568 156.0102 2010 2 16 -2.1017 172.5033 39 47
257652 P173995 2009 10 8 1.9568 156.0102 2010 2 2 -0.5989 173.0968 40 43
257658 P174123 2009 10 8 1.9568 156.0102 2010 2 7 -2.0376 175.0649 38 53
257824 P174315 2009 10 8 1.9568 156.0102 2010 2 20 -2.518 168.5114 42 56
258429 P175208 2009 10 11 -2.8309 150.6783 2010 2 20 -6.7271 152.5585 58 50
258447 P175226 2009 10 11 -2.8309 150.6783 2010 2 11 -1.3744 147.1148 54 56
258566 P174196 2009 10 11 -2.8309 150.6783 2010 2 15 -6.017 152.908 54 57.5
