134
id tag_no yr mo day lat lon yr_rec mo_rec day_rec lat_rec lon_rec len_rel len_rec
6926 1B14286 1980 8 12 2.8667 131.6667 1981 4 12 -3.9167 151.5167 36 60
6924 2E22523 1980 8 9 3 131.6 1981 4 11 -1.8333 149.6667 34 55
6925 2E22611 1980 8 11 2.95 131.6667 1981 4 11 16 135.5 42 63
6927 2E22881 1980 8 12 2.8833 131.6667 1981 4 24 1.6333 154.1 50 53
6927 2E23008 1980 8 12 2.8833 131.6667 1981 4 1 2.8333 140.6167 44 60
6931 2E23562 1980 8 14 2.8833 131.6333 1981 4 15 2.65 146.3167 46 51
6935 2E24938 1980 8 18 7.6833 134.1667 1981 4 21 0.25 155.85 38 55
6935 2E25353 1980 8 18 7.6833 134.1667 1981 4 21 19.7667 129.7667 39 58
6935 2E25450 1980 8 18 7.6833 134.1667 1981 4 11 2 150 38 53
6935 2E26215 1980 8 18 7.6833 134.1667 1981 4 8 3.8667 140.25 40 55
6936 2E26799 1980 8 19 7.8 134.3 1981 4 21 7.5 134 41 60
6935 2E26829 1980 8 18 7.6833 134.1667 1981 4 13 4.6667 142.3 40 58
6936 2E27230 1980 8 19 7.8 134.3 1981 4 11 3.4667 155.35 38 56
6936 2E27627 1980 8 19 7.8 134.3 1981 4 20 0.4 156.3833 38 55
6936 2E27915 1980 8 19 7.8 134.3 1981 4 7 16 136 41 54
6936 2E28216 1980 8 19 7.8 134.3 1981 4 25 16.6333 133.6333 38 53
6936 2E28314 1980 8 19 7.8 134.3 1981 4 1 2.8333 140.6167 40 55
6936 2E28417 1980 8 19 7.8 134.3 1981 4 2 2 173 39 55
6935 SM04416 1980 8 18 7.6833 134.1667 1981 4 14 3.1167 146.1333 38 55
172153 4702 1980 4 14 5.87 274.93 1981 4 3 -0.95 279.1 47.5 NA
174118 4841 1981 3 29 -1.57 277.73 1981 4 6 -2.65 277.93 52.1 NA
174122 4842 1981 3 29 -1.57 277.73 1981 4 16 -3.17 278.88 50.1 NA
174387 4855 1981 3 29 -1.57 277.73 1981 4 28 4.25 273.73 50.1 NA
174408 4856 1981 3 29 -1.57 277.73 1981 4 16 -3.17 278.88 52.1 NA
174843 4875 1981 3 29 -1.48 277.75 1981 4 16 -3.17 278.88 52.3 NA
175052 4881 1981 3 29 -1.48 277.75 1981 4 16 -3.17 278.88 57.1 NA
175108 4887 1981 3 29 -1.48 277.75 1981 4 30 4.08 280 56.1 NA
174878 4893 1981 3 30 -1.33 277.87 1981 4 30 2.1 278.83 48.3 NA
175159 4908 1981 3 30 -1.33 277.87 1981 4 15 -2.2 277.85 54.1 NA
175393 4941 1981 3 30 -1.33 277.87 1981 4 8 -2.65 277.75 52.1 NA
175500 4950 1981 3 30 -1.33 277.87 1981 4 16 -3.17 278.88 54.1 NA
175488 4957 1981 4 6 3.08 278.68 1981 4 28 5.22 278 44.3 NA
175555 4961 1981 4 6 3.08 278.68 1981 4 25 3.62 278.72 48.1 NA
175560 4962 1981 4 6 3.08 278.68 1981 4 29 4.17 280 41.1 42.7
175568 4963 1981 4 6 3.08 278.68 1981 4 30 2.1 278.83 51.1 NA
175616 4965 1981 4 6 3.08 278.68 1981 4 29 4.17 280 47.1 NA
175624 4966 1981 4 6 3.08 278.68 1981 4 29 4.17 280 48.1 48.8
175709 4969 1981 4 6 3.08 278.68 1981 4 26 3.8 278.83 50.3 53
175815 4970 1981 4 6 3.08 278.68 1981 4 30 3.95 280.78 45.1 46
175853 4972 1981 4 6 3.08 278.68 1981 4 27 4.43 279.55 46.1 47
175854 4973 1981 4 6 3.08 278.68 1981 4 25 3.62 278.72 47.1 NA
176502 4977 1981 4 12 4.93 272.85 1981 4 28 4.27 273.73 49.3 50.8
176524 4979 1981 4 12 4.93 272.85 1981 4 28 4.25 273.73 52.3 NA
176621 4982 1981 4 12 5.05 272.6 1981 4 28 4.27 273.73 48.1 49.8
176636 4984 1981 4 12 4.93 272.85 1981 4 28 4.27 273.73 53.1 54.2
176646 4985 1981 4 12 4.93 272.85 1981 4 28 4.25 273.73 45.1 NA
176647 4986 1981 4 12 4.93 272.85 1981 4 28 4.27 273.73 48.1 50.4
176652 4987 1981 4 12 4.93 272.85 1981 4 28 4.25 273.73 53.1 NA
176749 4990 1981 4 12 5.05 272.6 1981 4 28 4.25 273.73 48.3 NA
176762 4992 1981 4 12 4.93 272.6 1981 4 28 4.25 273.73 46.3 NA
176770 4993 1981 4 12 4.93 273.37 1981 4 30 3.9 273.58 50.3 49
176785 4994 1981 4 12 4.93 272.85 1981 4 28 4.27 273.73 47.3 50.7
176803 4996 1981 4 12 4.93 273.37 1981 4 28 4.25 273.73 52.2 NA
176836 4999 1981 4 12 4.93 273.37 1981 4 28 4.25 273.73 51.3 NA
177001 5002 1981 4 12 4.93 273.37 1981 4 28 4.25 273.73 50.1 NA
177060 5004 1981 4 12 4.93 273.37 1981 4 28 4.27 273.73 49.1 50.7
177125 5006 1981 4 12 4.93 273.37 1981 4 28 4.27 273.73 47.3 52.8
177142 5007 1981 4 12 4.93 273.37 1981 4 28 4.25 273.73 42.3 49.8
177207 5009 1981 4 12 4.93 273.37 1981 4 28 4.25 273.73 48.1 50
177208 5010 1981 4 12 4.93 273.37 1981 4 28 4.25 273.73 45.1 NA
177264 5013 1981 4 12 4.93 273.37 1981 4 28 4.25 273.73 45.1 NA
177406 5014 1981 4 12 4.93 273.37 1981 4 28 4.25 273.73 48.3 NA
177454 5017 1981 4 12 4.93 273.37 1981 4 28 4.25 273.73 49.3 NA
177479 5018 1981 4 12 4.93 273.37 1981 4 28 4.27 273.73 52.2 53.6
177504 5019 1981 4 12 4.93 273.37 1981 4 28 4.27 273.73 49.1 50.5
177563 5020 1981 4 12 4.93 273.37 1981 4 28 4.25 273.73 50.1 NA
177757 5021 1981 4 12 4.93 273.37 1981 4 28 4.27 273.73 49.3 50.6
177996 5024 1981 4 12 4.93 273.37 1981 4 28 4.25 273.73 48.3 NA
178022 5025 1981 4 12 4.93 273.37 1981 4 28 4.27 273.73 50.3 52.2
178034 5027 1981 4 12 4.93 273.37 1981 4 28 4.25 273.73 47.3 NA
178063 5029 1981 4 12 4.93 273.37 1981 4 28 4.25 273.73 47.3 NA
178069 5030 1981 4 12 4.93 273.37 1981 4 28 4.25 273.73 52.2 NA
178072 5031 1981 4 12 4.93 273.37 1981 4 30 3.9 273.58 49.3 51.9
178083 5032 1981 4 12 4.93 273.37 1981 4 28 4.25 273.73 48.3 NA
178123 5034 1981 4 12 4.93 273.37 1981 4 28 4.25 273.73 48.3 NA
178129 5035 1981 4 12 4.93 273.37 1981 4 28 4.27 273.73 51.3 51.8
178168 5036 1981 4 12 4.93 273.37 1981 4 28 4.25 273.73 48.3 NA
178169 5037 1981 4 12 4.93 273.37 1981 4 28 4.25 273.73 51.3 NA
178190 5039 1981 4 12 4.93 273.37 1981 4 28 4.25 273.73 48.3 NA
178203 5041 1981 4 12 4.93 273.37 1981 4 28 4.25 273.73 49.3 NA
178208 5042 1981 4 12 4.93 273.37 1981 4 28 4.25 273.73 48.3 50
178216 5044 1981 4 12 4.93 273.37 1981 4 28 4.25 273.73 48.3 49.5
178237 5045 1981 4 12 4.93 273.37 1981 4 28 4.25 273.73 50.3 51.4
178281 5047 1981 4 12 4.93 273.37 1981 4 28 4.25 273.73 49.3 NA
178296 5048 1981 4 12 4.93 273.37 1981 4 28 4.27 273.73 47.3 50.1
178305 5050 1981 4 12 4.93 273.37 1981 4 28 4.25 273.73 48.1 NA
178312 5051 1981 4 12 4.93 273.37 1981 4 28 4.27 273.73 51.1 52.8
178324 5052 1981 4 12 4.93 273.37 1981 4 28 4.25 273.73 52.1 51.1
178366 5054 1981 4 12 4.93 273.37 1981 4 28 4.25 273.73 52.1 53.1
178426 5055 1981 4 12 4.93 273.37 1981 4 28 4.27 273.73 48.3 50.5
178478 5057 1981 4 12 4.93 273.37 1981 4 28 4.27 273.73 50.3 51.9
178545 5060 1981 4 12 4.93 273.37 1981 4 28 4.27 273.73 49.3 50.1
178554 5061 1981 4 12 4.93 273.37 1981 4 28 4.25 273.73 50.3 NA
178626 5064 1981 4 12 4.93 273.37 1981 4 28 4.25 273.73 52.1 NA
178727 5066 1981 4 12 4.93 273.37 1981 4 28 4.25 273.73 49.3 NA
178752 5069 1981 4 12 4.93 273.37 1981 4 28 4.25 273.73 48.3 NA
178800 5070 1981 4 12 4.93 273.37 1981 4 28 4.27 273.73 51.3 54
178802 5071 1981 4 12 4.93 273.37 1981 4 28 4.25 273.73 49.3 NA
178876 5073 1981 4 12 4.93 273.37 1981 4 28 4.27 273.73 50.3 52.6
178925 5075 1981 4 12 4.93 273.37 1981 4 28 4.25 273.73 50.1 NA
178965 5076 1981 4 12 4.93 273.37 1981 4 28 4.25 273.73 50.1 NA
179156 5077 1981 4 12 4.93 273.37 1981 4 28 4.27 273.73 50.3 51.5
175570 5078 1981 4 16 3.08 278.68 1981 4 27 4.38 279.8 45.3 NA
