157
id tag_no yr mo day lat lon yr_rec mo_rec day_rec lat_rec lon_rec len_rel len_rec
6089 SA07402 1978 1 8 -21.7667 166.7 1979 8 17 2 175.5 48 64
6208 SE02111 1978 5 18 -13.5167 183.9167 1979 8 20 0 184 51 49
6215 SK15813 1978 5 20 -13.2833 183.6167 1979 8 1 -17.0833 210.5 53 60
6308 SF02382 1978 10 20 7.1 134.9 1979 8 27 6.5 125.75 59 63
6316 SC01967 1978 11 5 5.3333 162.75 1979 8 8 1.8667 178.4333 37 52
6313 SF03218 1978 10 31 7.0333 157.8167 1979 8 11 2.3 179.95 54 59
6309 SH00282 1978 10 22 7.1333 138.8 1979 8 5 2.6 172.5 52 60
6266 SK23987 1978 7 5 -2.1 175.4 1979 8 26 1.9667 178.1833 46 55
6266 SK24001 1978 7 5 -2.1 175.4 1979 8 16 2.3 183.4167 47 46
6273 SK24157 1978 7 13 3 172.6333 1979 8 25 1 177 46 52
6273 SK24641 1978 7 13 3 172.6333 1979 8 26 1.4167 183.25 46 55
6276 SK25138 1978 7 13 3.05 172.5333 1979 8 23 2.3667 183.6333 48 53
6281 SK26312 1978 7 17 3.0833 172.7333 1979 8 16 2.5 183.6167 48 47
6284 SK26855 1978 7 22 3 172.8 1979 8 20 0 184 47 53
6284 SK27174 1978 7 22 3 172.8 1979 8 20 7 173 47 57
6286 SK27277 1978 7 23 3.0333 172.7167 1979 8 10 1.75 180.5 50 0
6543 SK35283 1979 5 27 -3.4167 151.1667 1979 8 7 -1.7 149.9833 56 59
6540 SK35640 1979 5 20 -7.6 149.7833 1979 8 5 -3.5 150.9167 51 54
6540 SK35667 1979 5 20 -7.6 149.7833 1979 8 9 2.9 138.8667 53 55
6543 SK35988 1979 5 27 -3.4167 151.1667 1979 8 28 -3.4167 151.3833 57 57
6543 SK35997 1979 5 27 -3.4167 151.1667 1979 8 8 -2.8167 150.65 58 59
6543 SK36286 1979 5 27 -3.4167 151.1667 1979 8 18 -3.3167 151.2667 55 56
6545 SK36327 1979 5 27 -3.45 151.0833 1979 8 13 -2.9833 150.5 56 56
6543 SK36420 1979 5 27 -3.4167 151.1667 1979 8 16 -3.2833 151.1833 55 56
6543 SK36441 1979 5 27 -3.4167 151.1667 1979 8 8 -2.8167 150.65 54 56
6543 SK36450 1979 5 27 -3.4167 151.1667 1979 8 4 -1.75 150.1 55 56
6543 SK36461 1979 5 27 -3.4167 151.1667 1979 8 26 -3.1167 150.5333 55 56
6543 SK36609 1979 5 27 -3.4167 151.1667 1979 8 3 -1.5 150.5333 57 57
6543 SK36702 1979 5 27 -3.4167 151.1667 1979 8 26 -3.1167 150.5333 57 64
6543 SK36703 1979 5 27 -3.4167 151.1667 1979 8 13 -3.0667 150.1833 55 56
6543 SK36715 1979 5 27 -3.4167 151.1667 1979 8 22 -2.8333 150.85 57 57
6543 SK36808 1979 5 27 -3.4167 151.1667 1979 8 4 -3.75 151.8333 56 57
6544 SK36822 1979 5 27 -3.5 151.0833 1979 8 9 -2.9333 150.6167 56 57
6545 SK36909 1979 5 27 -3.45 151.0833 1979 8 8 -2.5333 150.5167 61 61
6545 SK37017 1979 5 27 -3.45 151.0833 1979 8 10 -3.05 150.6 58 62
6545 SK37027 1979 5 27 -3.45 151.0833 1979 8 4 -1.6167 150.3333 58 59
6545 SK37072 1979 5 27 -3.45 151.0833 1979 8 23 -2.9833 150.6833 54 56
6546 SK37123 1979 5 28 -3.4167 150.85 1979 8 5 -1.65 150.1667 55 55
6546 SK37133 1979 5 28 -3.4167 150.85 1979 8 22 -1.7 150.7 56 55
6546 SK37136 1979 5 28 -3.4167 150.85 1979 8 8 -2.8167 150.65 57 58
6546 SK37164 1979 5 28 -3.4167 150.85 1979 8 14 -3.3167 150.8667 54 54
6545 SK37208 1979 5 27 -3.45 151.0833 1979 8 29 -2.5667 149.9167 55 58
6546 SK37229 1979 5 28 -3.4167 150.85 1979 8 29 -2.5667 149.9167 57 59
6546 SK37277 1979 5 28 -3.4167 150.85 1979 8 22 -2.8333 150.85 55 51
6546 SK37357 1979 5 28 -3.4167 150.85 1979 8 11 -1.7 149.8667 54 54
6546 SK37402 1979 5 28 -3.4167 150.85 1979 8 14 -3.3167 150.8667 54 53
6547 SK37565 1979 5 28 -3.4667 150.8833 1979 8 16 -2.0667 150.75 60 65
6549 SK37598 1979 5 30 -4.0667 151.7333 1979 8 4 -3.75 151.8333 59 58
6546 SK37677 1979 5 28 -3.4167 150.85 1979 8 28 -3.4167 151.3833 57 56
6546 SK37681 1979 5 28 -3.4167 150.85 1979 8 29 -2.5667 149.9167 55 66
6546 SK37695 1979 5 28 -3.4167 150.85 1979 8 9 -3.5833 151.0833 55 63
6547 SK37759 1979 5 28 -3.4667 150.8833 1979 8 12 -2.05 150.3833 52 54
6547 SK37763 1979 5 28 -3.4667 150.8833 1979 8 27 -1.5 150.1833 55 54
6552 SK37814 1979 5 30 -4.25 152.6 1979 8 23 -2.0167 150.5 54 57
6552 SK37980 1979 5 30 -4.25 152.6 1979 8 24 -3 150.4 58 67
6552 SK37992 1979 5 30 -4.25 152.6 1979 8 28 -4.1667 151.6 54 53
6597 SK38502 1979 6 21 -2.2333 150.4167 1979 8 22 -2.8333 150.85 55 54
6603 SK38572 1979 6 23 -3.3167 150.9667 1979 8 2 -3.4167 150.7833 51 52
6597 SK39000 1979 6 21 -2.2333 150.4167 1979 8 4 -2.2 150.15 58 59
6552 SK39104 1979 5 30 -4.25 152.6 1979 8 3 -3.7833 151 56 50
6554 SK39573 1979 5 30 -4.35 152.5167 1979 8 9 -2.9333 150.6167 57 61
6560 SK39764 1979 5 31 -4.3 152.55 1979 8 18 -2.2833 150.05 57 60
6557 SK39861 1979 5 31 -4.2167 152.5667 1979 8 4 -1.5833 151.2 54 54
6559 SK39903 1979 5 31 -4.2667 152.55 1979 8 18 -3.2 150.8667 47 52
6559 SK39948 1979 5 31 -4.2667 152.55 1979 8 4 -1.6167 150.3333 54 57
6560 SK40120 1979 5 31 -4.3 152.55 1979 8 25 -2.7167 150.6667 56 56
6560 SK40141 1979 5 31 -4.3 152.55 1979 8 14 -3.3333 150.35 54 55
6560 SK40142 1979 5 31 -4.3 152.55 1979 8 19 -7.5 157 56 68
6568 SK40342 1979 6 3 -4.0667 151.0167 1979 8 8 -3.5 150.9167 53 54
6568 SK40370 1979 6 3 -4.0667 151.0167 1979 8 8 -3.2833 150.8667 57 50
6568 SK40390 1979 6 3 -4.0667 151.0167 1979 8 14 -3.3333 150.95 52 54
6568 SK40677 1979 6 3 -4.0667 151.0167 1979 8 4 -3.5 150.8333 57 56
6568 SK40694 1979 6 3 -4.0667 151.0167 1979 8 14 -3.3167 150.8667 55 56
6568 SK40722 1979 6 3 -4.0667 151.0167 1979 8 14 -3.3167 150.8667 54 55
6568 SK40759 1979 6 3 -4.0667 151.0167 1979 8 6 -2.45 150 56 58
6568 SK40761 1979 6 3 -4.0667 151.0167 1979 8 3 -3.75 150.9167 53 54
6568 SK40811 1979 6 3 -4.0667 151.0167 1979 8 28 -3.4167 151.3833 48 51
6568 SK40838 1979 6 3 -4.0667 151.0167 1979 8 5 -3.75 151.8333 54 53
6568 SK40848 1979 6 3 -4.0667 151.0167 1979 8 12 -3.2833 150.6333 50 52
6568 SK40931 1979 6 3 -4.0667 151.0167 1979 8 14 -3.2333 150.85 55 56
6568 SK40958 1979 6 3 -4.0667 151.0167 1979 8 18 -3.3167 151.2667 53 55
6568 SK40978 1979 6 3 -4.0667 151.0167 1979 8 18 -3.2 150.8667 55 58
6568 SK41145 1979 6 3 -4.0667 151.0167 1979 8 7 -4.1667 150.7667 57 57
6568 SK41285 1979 6 3 -4.0667 151.0167 1979 8 26 -3.1167 150.5333 54 56
6570 SK41384 1979 6 6 -4 150.9833 1979 8 24 -3 150.4 54 57
6568 SK41440 1979 6 3 -4.0667 151.0167 1979 8 8 -3.5 150.9167 56 59
6569 SK41578 1979 6 3 -4 150.9833 1979 8 3 -3.75 150.9167 51 52
6569 SK41715 1979 6 3 -4 150.9833 1979 8 6 -4.1667 150.9333 51 53
6569 SK41734 1979 6 3 -4 150.9833 1979 8 2 -4.1667 151.1833 54 54
6575 SK41851 1979 6 7 -4.25 151 1979 8 18 -3.2 150.8667 42 51
6575 SK41881 1979 6 7 -4.25 151 1979 8 14 -3.3333 150.35 44 46
6574 SK41953 1979 6 7 -4.0833 151.0167 1979 8 16 -2.0667 150.75 55 66
6575 SK42000 1979 6 7 -4.25 151 1979 8 9 -2.9667 150.5333 47 54
6596 SK42092 1979 6 21 -2.25 150.3833 1979 8 29 -2.5667 149.9167 54 56
6602 SK42117 1979 6 23 -3.3333 151.0333 1979 8 14 -3.3167 150.8667 54 54
6599 SK42353 1979 6 23 -3.25 150.8667 1979 8 3 -1.8167 150.4167 56 56
6600 SK42366 1979 6 23 -3.25 150.8833 1979 8 14 -3.3167 150.8667 55 54
6612 SK42427 1979 6 27 -2.1333 149.7333 1979 8 8 -2.8167 150.65 60 59
6612 SK42437 1979 6 27 -2.1333 149.7333 1979 8 14 -1.9167 150.1833 61 61
6613 SK42471 1979 6 27 -2.1667 149.75 1979 8 23 -4.0167 151.6 56 45
6600 SK42554 1979 6 23 -3.25 150.8833 1979 8 10 -3.05 150.6 53 52
6606 SK42612 1979 6 26 -2.4167 150.5333 1979 8 1 -1.6333 150.2167 63 64
6607 SK42614 1979 6 26 -2.35 150.4333 1979 8 1 -2.35 149.95 64 66
6607 SK42616 1979 6 26 -2.35 150.4333 1979 8 4 -1.6167 150.3333 63 61
6607 SK42618 1979 6 26 -2.35 150.4333 1979 8 8 -1.9667 150.45 60 61
6607 SK42620 1979 6 26 -2.35 150.4333 1979 8 10 -3.05 150.6 63 54
6603 SK42745 1979 6 23 -3.3167 150.9667 1979 8 14 -3.3167 150.8667 55 55
6607 SK42818 1979 6 26 -2.35 150.4333 1979 8 1 -2.35 149.95 62 63
6607 SK42832 1979 6 26 -2.35 150.4333 1979 8 3 -2.1167 150.1833 62 62
6611 SK42923 1979 6 27 -1.8833 149.8333 1979 8 3 -2.2333 150.7833 49 61
6580 SK44035 1979 6 8 -3.75 150.8 1979 8 4 -3.5 150.8333 57 57
6580 SK44049 1979 6 8 -3.75 150.8 1979 8 12 -3.2833 150.6333 55 55
6575 SK44134 1979 6 7 -4.25 151 1979 8 8 -3.5 150.9167 45 49
6575 SK44150 1979 6 7 -4.25 151 1979 8 8 -3.5 150.9167 47 49
6579 SK44208 1979 6 8 -3.8333 150.85 1979 8 30 -4.1667 151.6 50 51
6580 SK44217 1979 6 8 -3.75 150.8 1979 8 14 -3.2333 150.85 54 55
6580 SK44285 1979 6 8 -3.75 150.8 1979 8 28 -3.4167 151.3833 53 52
6584 SK44608 1979 6 9 -4.1 152.55 1979 8 26 -3.15 150.7333 53 53
6585 SK44636 1979 6 9 -4.1167 152.5667 1979 8 22 -3.2833 150.9667 35 42
6587 SK44948 1979 6 15 -1.4167 147 1979 8 18 -2 147.5 56 58
6587 SK44988 1979 6 15 -1.4167 147 1979 8 24 -3 150.4 48 71
88912 4242 1979 4 2 12.97 267.68 1979 8 30 6.72 276.92 45.3 NA
