262
id tag_no yr mo day lat lon yr_rec mo_rec day_rec lat_rec lon_rec len_rel len_rec
6549 SK37901 1979 5 30 -4.0667 151.7333 1979 7 18 -4 152 57 65
6596 SK38095 1979 6 21 -2.25 150.3833 1979 7 31 -1.6833 150.35 55 56
6597 SK38505 1979 6 21 -2.2333 150.4167 1979 7 9 -3.1167 150.3 54 56
6602 SK38520 1979 6 23 -3.3333 151.0333 1979 7 3 -3.25 150.8667 53 54
6602 SK38526 1979 6 23 -3.3333 151.0333 1979 7 23 -3.6667 151.3333 54 53
6602 SK38555 1979 6 23 -3.3333 151.0333 1979 7 4 -3.2167 150.9833 52 54
6603 SK38564 1979 6 23 -3.3167 150.9667 1979 7 1 -3.2667 150.9333 47 47
6597 SK38992 1979 6 21 -2.2333 150.4167 1979 7 30 -2.1 150.45 55 55
6597 SK38995 1979 6 21 -2.2333 150.4167 1979 7 5 -2.7667 150.2167 54 53
6552 SK39105 1979 5 30 -4.25 152.6 1979 7 27 -4.4167 151.0333 58 58
6552 SK39113 1979 5 30 -4.25 152.6 1979 7 2 -4.1667 152.7667 53 54
6552 SK39217 1979 5 30 -4.25 152.6 1979 7 2 -3.2667 150.9167 52 55
6552 SK39221 1979 5 30 -4.25 152.6 1979 7 5 -2.7667 150.2167 52 54
6553 SK39289 1979 5 30 -4.3 152.5667 1979 7 9 -3.5833 151.5833 52 53
6554 SK39305 1979 5 30 -4.35 152.5167 1979 7 7 -2.9333 150.6 52 52
6554 SK39313 1979 5 30 -4.35 152.5167 1979 7 3 -3.2667 150.9167 56 58
6554 SK39314 1979 5 30 -4.35 152.5167 1979 7 16 -4.3333 151.0167 50 51
6556 SK39370 1979 5 31 -4.1333 152.5667 1979 7 14 -3.45 151.4667 48 53
6553 SK39514 1979 5 30 -4.3 152.5667 1979 7 4 -3.2833 150.8833 53 54
6554 SK39577 1979 5 30 -4.35 152.5167 1979 7 8 -2.7667 150.2167 54 55
6555 SK39607 1979 5 31 -4.2667 152.5667 1979 7 1 -3.2667 150.9333 55 54
6555 SK39612 1979 5 31 -4.2667 152.5667 1979 7 1 -4.1667 151.1 53 53
6555 SK39618 1979 5 31 -4.2667 152.5667 1979 7 24 -3.4167 151.75 52 53
6555 SK39621 1979 5 31 -4.2667 152.5667 1979 7 1 -3.2667 150.9333 53 54
6555 SK39635 1979 5 31 -4.2667 152.5667 1979 7 16 -3.95 150.9667 56 56
6557 SK39698 1979 5 31 -4.2167 152.5667 1979 7 27 -3.5 151 53 54
6559 SK39701 1979 5 31 -4.2667 152.55 1979 7 14 -4.1667 150.7667 55 56
6560 SK39729 1979 5 31 -4.3 152.55 1979 7 25 -3.4 151.0167 52 50
6559 SK39909 1979 5 31 -4.2667 152.55 1979 7 5 -2.35 150.7667 48 50
6559 SK39914 1979 5 31 -4.2667 152.55 1979 7 5 -2.7667 150.2167 51 55
6560 SK39999 1979 5 31 -4.3 152.55 1979 7 6 -3.8667 152.0833 54 56
6560 SK40101 1979 5 31 -4.3 152.55 1979 7 25 -3.3667 150.8 53 55
6563 SK40156 1979 6 1 -4.55 152.5833 1979 7 20 -3.75 151.6 53 50
6564 SK40211 1979 6 1 -4.5667 152.6167 1979 7 3 -3.2667 150.9167 49 51
6566 SK40300 1979 6 3 -4.0333 151.0333 1979 7 1 -2.2833 150.1333 56 55
6567 SK40309 1979 6 3 -4.1167 150.9333 1979 7 16 -3.95 150.9667 58 58
6568 SK40313 1979 6 3 -4.0667 151.0167 1979 7 4 -3.2833 150.8833 57 57
6568 SK40329 1979 6 3 -4.0667 151.0167 1979 7 5 -4.1667 151.0167 52 54
6568 SK40334 1979 6 3 -4.0667 151.0167 1979 7 3 -3.2667 150.9667 52 53
6567 SK40480 1979 6 3 -4.1167 150.9333 1979 7 8 -3.4167 151.4667 55 53
6566 SK40511 1979 6 3 -4.0333 151.0333 1979 7 1 -2.2833 150.1333 55 45
6568 SK40575 1979 6 3 -4.0667 151.0167 1979 7 5 -2.7667 150.2167 55 54
6568 SK40579 1979 6 3 -4.0667 151.0167 1979 7 10 -3.25 150.9333 55 57
6568 SK40611 1979 6 3 -4.0667 151.0167 1979 7 4 -3.2167 150.9833 56 57
6568 SK40628 1979 6 3 -4.0667 151.0167 1979 7 28 -2.5 150.5 54 53
6568 SK40639 1979 6 3 -4.0667 151.0167 1979 7 3 -4.1667 150.9333 56 56
6568 SK40740 1979 6 3 -4.0667 151.0167 1979 7 9 -3.3 150.4 53 54
6568 SK40764 1979 6 3 -4.0667 151.0167 1979 7 10 -3.25 150.9 56 57
6568 SK40796 1979 6 3 -4.0667 151.0167 1979 7 6 -4.0167 150.8667 57 57
6568 SK40806 1979 6 3 -4.0667 151.0167 1979 7 13 -3.4667 151.5 52 53
6568 SK40845 1979 6 3 -4.0667 151.0167 1979 7 16 -3.95 150.9667 56 57
6568 SK40863 1979 6 3 -4.0667 151.0167 1979 7 10 -2.9833 150.45 65 54
6568 SK40887 1979 6 3 -4.0667 151.0167 1979 7 5 -2.35 150.7667 52 55
6568 SK40911 1979 6 3 -4.0667 151.0167 1979 7 23 -3.6667 151.3333 55 52
6568 SK40914 1979 6 3 -4.0667 151.0167 1979 7 20 -3.75 151.6 54 55
6568 SK40917 1979 6 3 -4.0667 151.0167 1979 7 14 -3.9333 150.8833 53 55
6568 SK40926 1979 6 3 -4.0667 151.0167 1979 7 5 -4.1667 151.0167 54 55
6568 SK40937 1979 6 3 -4.0667 151.0167 1979 7 3 -4.1667 151.0167 52 53
6568 SK40947 1979 6 3 -4.0667 151.0167 1979 7 9 -3.1167 150.3 54 55
6568 SK41003 1979 6 3 -4.0667 151.0167 1979 7 19 -3.4667 151.3333 55 54
6568 SK41008 1979 6 3 -4.0667 151.0167 1979 7 9 -2.9833 150.2 54 54
6568 SK41017 1979 6 3 -4.0667 151.0167 1979 7 22 -3.9667 151.0333 56 56
6568 SK41025 1979 6 3 -4.0667 151.0167 1979 7 8 -3.0167 150.3 53 55
6568 SK41082 1979 6 3 -4.0667 151.0167 1979 7 14 -3.9333 150.8833 58 48
6568 SK41085 1979 6 3 -4.0667 151.0167 1979 7 14 -3.9333 150.8833 50 50
6568 SK41092 1979 6 3 -4.0667 151.0167 1979 7 16 -3.45 151.4167 54 54
6568 SK41116 1979 6 3 -4.0667 151.0167 1979 7 8 -3.3 150.65 57 58
6568 SK41128 1979 6 3 -4.0667 151.0167 1979 7 9 -2.9833 150.2 54 54
6568 SK41134 1979 6 3 -4.0667 151.0167 1979 7 5 -4.1667 151.0167 56 54
6568 SK41141 1979 6 3 -4.0667 151.0167 1979 7 5 -4.1667 151.0167 59 58
6568 SK41162 1979 6 3 -4.0667 151.0167 1979 7 16 -3.95 150.9667 56 55
6568 SK41180 1979 6 3 -4.0667 151.0167 1979 7 13 -3.5 151.25 52 52
6568 SK41211 1979 6 3 -4.0667 151.0167 1979 7 14 -3.9333 150.8833 54 50
6568 SK41270 1979 6 3 -4.0667 151.0167 1979 7 14 -3.9333 150.8833 55 56
6568 SK41334 1979 6 3 -4.0667 151.0167 1979 7 22 -3.9667 151.0333 58 56
6568 SK41351 1979 6 3 -4.0667 151.0167 1979 7 2 -3.2833 150.85 58 57
6568 SK41443 1979 6 3 -4.0667 151.0167 1979 7 15 -3.95 150.9667 54 55
6569 SK41474 1979 6 3 -4 150.9833 1979 7 30 -3.7167 151.5833 55 56
6569 SK41478 1979 6 3 -4 150.9833 1979 7 9 -2.9833 150.2 54 54
6569 SK41486 1979 6 3 -4 150.9833 1979 7 28 -3.3667 150.8 56 57
6569 SK41515 1979 6 3 -4 150.9833 1979 7 7 -3.2667 150.5 57 55
6570 SK41533 1979 6 6 -4 150.9833 1979 7 12 -4.1667 150.9333 54 54
6569 SK41562 1979 6 3 -4 150.9833 1979 7 26 -3.5 151 55 55
6580 SK41637 1979 6 8 -3.75 150.8 1979 7 4 -3.2167 150.9833 55 55
6569 SK41704 1979 6 3 -4 150.9833 1979 7 8 -3.3 150.45 48 50
6569 SK41707 1979 6 3 -4 150.9833 1979 7 5 -2.8333 150.05 53 54
6569 SK41759 1979 6 3 -4 150.9833 1979 7 19 -2.6667 159.5 55 62
6570 SK41784 1979 6 6 -4 150.9833 1979 7 2 -3.2667 150.9167 56 57
6570 SK41790 1979 6 6 -4 150.9833 1979 7 1 -3.2667 150.9333 52 53
6570 SK41795 1979 6 6 -4 150.9833 1979 7 14 -3.9333 150.8833 55 55
6571 SK41803 1979 6 6 -4.1667 150.95 1979 7 14 -3.9667 151.0333 55 55
6574 SK41835 1979 6 7 -4.0833 151.0167 1979 7 4 -3.2833 150.8833 56 56
6575 SK41873 1979 6 7 -4.25 151 1979 7 5 -4.1667 151.0167 45 47
6571 SK41916 1979 6 6 -4.1667 150.95 1979 7 4 -3.2833 150.8833 54 54
6571 SK41918 1979 6 6 -4.1667 150.95 1979 7 16 -3.45 151.4167 56 53
6574 SK41944 1979 6 7 -4.0833 151.0167 1979 7 9 -3.05 150.3333 55 54
6574 SK41983 1979 6 7 -4.0833 151.0167 1979 7 5 -2.8833 150.5833 55 54
6602 SK42113 1979 6 23 -3.3333 151.0333 1979 7 2 -3.2833 150.85 55 56
6602 SK42115 1979 6 23 -3.3333 151.0333 1979 7 1 -3.2667 150.9333 54 54
6607 SK42142 1979 6 26 -2.35 150.4333 1979 7 3 -2.2167 150.2333 63 66
6607 SK42143 1979 6 26 -2.35 150.4333 1979 7 3 -2.3167 150.1167 64 63
6597 SK42267 1979 6 21 -2.2333 150.4167 1979 7 2 -2.2833 150.1167 56 0
6597 SK42270 1979 6 21 -2.2333 150.4167 1979 7 5 -2.2833 150.45 58 57
6597 SK42271 1979 6 21 -2.2333 150.4167 1979 7 1 -2.2833 150.1333 60 60
6597 SK42282 1979 6 21 -2.2333 150.4167 1979 7 11 -2.25 150.05 60 57
6597 SK42292 1979 6 21 -2.2333 150.4167 1979 7 5 -2.2833 150.45 56 57
6599 SK42335 1979 6 23 -3.25 150.8667 1979 7 25 -3.4 151.0167 53 53
6599 SK42340 1979 6 23 -3.25 150.8667 1979 7 1 -3.2667 150.9333 53 55
6599 SK42345 1979 6 23 -3.25 150.8667 1979 7 7 -3.45 150.5833 54 53
6613 SK42461 1979 6 27 -2.1667 149.75 1979 7 10 -2.8 150.75 58 58
6600 SK42513 1979 6 23 -3.25 150.8833 1979 7 3 -3.2667 150.9667 52 51
6600 SK42518 1979 6 23 -3.25 150.8833 1979 7 1 -3.2667 150.9333 56 55
6600 SK42531 1979 6 23 -3.25 150.8833 1979 7 3 -3.2667 150.9167 52 52
6600 SK42545 1979 6 23 -3.25 150.8833 1979 7 4 -3.2833 150.8833 54 52
6606 SK42608 1979 6 26 -2.4167 150.5333 1979 7 5 -2.0167 150.8167 56 63
6606 SK42610 1979 6 26 -2.4167 150.5333 1979 7 3 -2.1667 150.2833 63 0
6607 SK42615 1979 6 26 -2.35 150.4333 1979 7 4 -1.9333 150.65 65 66
6607 SK42617 1979 6 26 -2.35 150.4333 1979 7 17 -2.2833 150.45 63 63
6609 SK42633 1979 6 26 -2.05 150.0333 1979 7 29 -1.55 149.5833 53 57
6600 SK42701 1979 6 23 -3.25 150.8833 1979 7 2 -4.1667 152.7667 53 53
6602 SK42708 1979 6 23 -3.3333 151.0333 1979 7 1 -3.2667 150.9333 55 54
6602 SK42725 1979 6 23 -3.3333 151.0333 1979 7 10 -2.9833 150.45 53 53
6602 SK42741 1979 6 23 -3.3333 151.0333 1979 7 3 -3.2667 150.9167 56 55
6602 SK42742 1979 6 23 -3.3333 151.0333 1979 7 3 -3.2667 150.9167 58 55
6603 SK42761 1979 6 23 -3.3167 150.9667 1979 7 5 -2.8333 150.05 55 54
6603 SK42771 1979 6 23 -3.3167 150.9667 1979 7 1 -3.2667 150.9333 53 53
6605 SK42801 1979 6 25 -3.25 150.9 1979 7 28 -3.45 150.9667 55 53
6606 SK42808 1979 6 26 -2.4167 150.5333 1979 7 2 -2.2 150.0167 65 56
6606 SK42814 1979 6 26 -2.4167 150.5333 1979 7 1 -2.2833 150.1333 64 64
6607 SK42819 1979 6 26 -2.35 150.4333 1979 7 5 -2.2833 150.45 67 67
6607 SK42825 1979 6 26 -2.35 150.4333 1979 7 29 -0.2667 150.0833 64 66
6608 SK42835 1979 6 26 -2.3333 150.4 1979 7 2 -2.2167 150.2167 63 64
6579 SK44013 1979 6 8 -3.8333 150.85 1979 7 9 -3.9667 151.0333 50 50
6580 SK44091 1979 6 8 -3.75 150.8 1979 7 4 -3.2167 150.9833 56 56
6580 SK44098 1979 6 8 -3.75 150.8 1979 7 10 -2.9833 150.45 54 55
6575 SK44146 1979 6 7 -4.25 151 1979 7 9 -2.9667 150.1167 52 54
6575 SK44151 1979 6 7 -4.25 151 1979 7 4 -4 152 49 54
6575 SK44159 1979 6 7 -4.25 151 1979 7 9 -4 152 43 56
6575 SK44160 1979 6 7 -4.25 151 1979 7 9 -3.9667 151.0333 47 50
6575 SK44186 1979 6 7 -4.25 151 1979 7 14 -4.1667 150.7667 48 50
6580 SK44226 1979 6 8 -3.75 150.8 1979 7 10 -3.4667 151.5 55 51
6580 SK44245 1979 6 8 -3.75 150.8 1979 7 9 -4 152 55 48
6580 SK44246 1979 6 8 -3.75 150.8 1979 7 10 -4.4167 150.9667 53 54
6580 SK44268 1979 6 8 -3.75 150.8 1979 7 8 -3.4167 151.4667 55 52
6580 SK44303 1979 6 8 -3.75 150.8 1979 7 30 -2.1 150.45 56 54
6580 SK44317 1979 6 8 -3.75 150.8 1979 7 8 -3.4167 151.4667 56 55
6584 SK44373 1979 6 9 -4.1 152.55 1979 7 8 -3.0333 150.4167 52 54
6583 SK44529 1979 6 9 -4.1 152.55 1979 7 27 -3.3333 151.0167 52 53
6584 SK44560 1979 6 9 -4.1 152.55 1979 7 4 -3.2833 150.8833 54 53
6585 SK44657 1979 6 9 -4.1167 152.5667 1979 7 8 -3.4167 151.4667 57 57
6585 SK44663 1979 6 9 -4.1167 152.5667 1979 7 6 -3.8667 152.0833 55 55
6585 SK44666 1979 6 9 -4.1167 152.5667 1979 7 13 -3.4667 151.5 54 52
6585 SK44667 1979 6 9 -4.1167 152.5667 1979 7 1 -3.2667 150.9333 58 55
6585 SK44726 1979 6 9 -4.1167 152.5667 1979 7 14 -3.45 151.4667 54 52
89804 4255 1979 4 2 12.97 267.68 1979 7 13 10.97 268.33 38.9 NA
142934 4264 1979 4 3 13.02 267.7 1979 7 8 2.13 278.67 42.4 50.7
142646 4275 1979 4 14 6.43 273.08 1979 7 5 1.78 280.25 47.6 41.8
142653 4279 1979 4 14 6.43 273.08 1979 7 4 2.5 279.83 49.6 NA
142686 4288 1979 4 14 6.43 273.08 1979 7 2 2.83 279.8 50.6 NA
142699 4289 1979 4 14 6.43 273.08 1979 7 25 1.83 280.05 53.6 NA
142768 4292 1979 4 14 6.75 273.2 1979 7 26 2.22 280.32 50.8 60.1
142802 4297 1979 4 14 6.43 273.08 1979 7 23 0.95 278.95 60.7 NA
142828 4300 1979 4 14 6.43 273.08 1979 7 27 3.17 280.92 27.9 46
142969 4312 1979 4 14 6.43 273.08 1979 7 13 5.15 281.62 49.9 NA
142988 4319 1979 4 14 6.43 273.08 1979 7 23 3.5 280.75 48.9 45
143122 4322 1979 4 14 6.43 273.08 1979 7 9 3.78 281.83 49.6 57.5
143425 4346 1979 4 14 6.43 273.08 1979 7 5 1.78 280.25 48.9 33.4
143467 4358 1979 4 14 6.43 273.08 1979 7 7 2.03 280.67 53.8 NA
143480 4363 1979 4 14 6.43 273.08 1979 7 13 5.15 281.62 48.9 NA
143488 4365 1979 4 14 6.43 273.08 1979 7 8 4.58 281.92 49.9 40
143489 4366 1979 4 14 6.43 273.08 1979 7 7 2.03 280.67 48.9 39
143544 4375 1979 4 14 6.43 273.08 1979 7 16 3.17 281 47.9 NA
143555 4378 1979 4 14 6.43 273.08 1979 7 18 5.8 281.88 44.9 57.4
144548 4422 1979 4 16 5.87 272.92 1979 7 26 2.22 280.32 48.9 59.3
144618 4433 1979 4 16 5.87 272.92 1979 7 1 2.25 280.08 53.6 58.5
144731 4444 1979 4 16 5.87 272.92 1979 7 10 3.6 281.97 51.9 NA
144736 4445 1979 4 16 5.87 272.92 1979 7 5 1.78 280.25 50.9 60.4
144821 4461 1979 4 16 5.87 272.92 1979 7 13 5.15 281.62 47.9 NA
146094 4477 1979 4 18 6.42 275.57 1979 7 5 1.45 279.48 44.7 NA
145503 4484 1979 4 18 6.42 275.57 1979 7 11 10.93 268.02 52.9 NA
145595 4487 1979 4 18 6.42 275.57 1979 7 6 1.98 279.3 49.9 54
145779 4494 1979 4 18 6.42 275.57 1979 7 19 3.17 281.5 47.6 54.2
145885 4502 1979 4 18 6.42 275.57 1979 7 19 3.17 281.5 51.1 NA
145952 4506 1979 4 18 6.42 275.57 1979 7 16 3.17 281 46 NA
146070 4519 1979 4 18 6.42 275.57 1979 7 2 0.5 278.5 41.7 49.6
146720 4547 1979 4 18 6.42 275.57 1979 7 23 0.95 278.95 53.1 56
146128 4549 1979 4 18 6.42 275.57 1979 7 1 2.25 280.08 54.9 61.6
146910 4551 1979 4 25 6.65 277.4 1979 7 2 0.5 278.5 53.3 43.5
147103 4559 1979 4 25 6.65 277.4 1979 7 8 1.97 275.08 56.9 NA
147582 4568 1979 4 26 6.22 274.97 1979 7 18 3.88 280.25 42.2 NA
148805 4597 1979 4 27 5.93 275.33 1979 7 31 2.75 281.17 50.6 49.5
149106 4608 1979 4 27 5.93 275.33 1979 7 13 1.07 280.15 48 50.4
149175 4617 1979 4 27 5.93 275.33 1979 7 28 2 278.83 49 57.4
149374 4624 1979 4 27 5.93 275.33 1979 7 24 3.33 281.17 42.2 52.1
166418 4630 1979 4 27 5.93 275.33 1979 7 13 5.15 281.62 47.6 NA
166427 4632 1979 4 27 5.93 275.33 1979 7 27 3 278.45 48.5 54.8
166431 4633 1979 4 27 5.93 275.33 1979 7 23 3.5 280.75 47.6 51.8
