1442
id tag_no yr mo day lat lon yr_rec mo_rec day_rec lat_rec lon_rec len_rel len_rec
48016 P35339 2007 4 16 -1.5774 150.8157 2008 10 30 1.4914 172.3782 48 67
65733 P48199 2007 11 1 -7.9035 157.7137 2008 10 20 -2.19 143.7762 46 NA
67215 P48745 2007 11 2 -7.5337 156.8142 2008 10 10 -1.8017 145.7495 45 60
67818 P49772 2007 11 3 -7.35 156.7167 2008 10 10 -0.6053 151.3166 50 62
67981 P49837 2007 11 3 -7.35 156.7167 2008 10 8 -7.9167 158.0999 44 98
69421 P50294 2007 11 10 -9.028 158.4962 2008 10 18 -9.3999 158.9166 38 53
72489 Z31895 2007 11 14 -8.2994 158.1062 2008 10 16 -9.5073 158.9279 37 45
75305 Z34457 2008 2 22 -7.3557 158.6209 2008 10 4 -3.8167 148.05 36 52
81154 Z39826 2008 2 26 -8.4722 158.5983 2008 10 30 -8.496 157.0826 38 55
81247 Z38419 2008 2 26 -8.4722 158.5983 2008 10 14 -8.8766 157.2146 35 48
81926 P53140 2008 2 27 -8.7314 158.6643 2008 10 7 -8.7533 158.9425 38 52
83001 P53766 2008 2 28 -8.206 157.9923 2008 10 25 -4.0662 162.3592 38 52
84190 P53842 2008 3 3 -9.0251 157.551 2008 10 18 -2.8975 145.5268 38 55
84253 P53865 2008 3 3 -9.1697 157.6141 2008 10 18 -9.4 158.9167 38 56
85165 P53483 2008 3 3 -9.1421 157.8019 2008 10 26 0.253 169.551 38 47
85631 P55653 2008 3 4 -9.625 159.4537 2008 10 14 -0.8673 143.35 37 40
85976 P55887 2008 3 4 -9.5472 159.3588 2008 10 31 -1.8663 159.2386 51 63
86272 P56646 2008 3 5 -9.5489 161.1664 2008 10 24 -4.0733 162.6153 52 61
86981 P56829 2008 3 6 -9.596 161.0079 2008 10 4 5.3233 156.5806 54 61
87294 P57173 2008 3 7 -8.7152 159.3292 2008 10 15 -7.8 157.5833 39 54
87468 P57313 2008 3 8 -9.6582 159.3704 2008 10 21 -3.75 148.85 42 53
87650 P57945 2008 3 8 -9.7311 159.3942 2008 10 2 -7.3833 156.85 38 47
87729 P58067 2008 3 8 -9.7995 159.3414 2008 10 23 -0.8899 144.9539 42 69
88037 P57443 2008 3 8 -9.9394 159.402 2008 10 18 -9.4 158.9167 38 53
88166 P57794 2008 3 8 -10.0333 159.4558 2008 10 26 0.9768 167.7465 38 45
88777 P58327 2008 3 11 -7.8928 156.2276 2008 10 3 -5.0667 157.4833 52 61.5
89036 P58673 2008 3 12 -7.6973 155.9271 2008 10 4 -8.0167 157.9 39 47
89097 P58534 2008 3 12 -7.6973 155.9271 2008 10 27 1.3555 168.6567 37 49
89568 P58718 2008 3 15 -7.1648 158.0285 2008 10 28 -4.2919 150.8833 43 51
92715 Z41156 2008 3 27 -8.5664 158.5316 2008 10 8 -7.9167 158.1 40 42
91954 A15779 2008 3 27 -8.6534 158.627 2008 10 3 -8.4825 158.483 43 46
92050 A15832 2008 3 27 -8.6534 158.627 2008 10 27 1.304 168.5393 40 49
93089 A15616 2008 3 27 -8.6534 158.627 2008 10 7 -8.7533 158.9425 40 48
92453 A15054 2008 3 27 -8.6869 159.1525 2008 10 26 -8.7001 159.1334 41 54
93243 Z41606 2008 3 27 -8.6869 159.1525 2008 10 4 -8.0166 157.9134 37 49
93502 Z42108 2008 3 27 -8.6862 159.2175 2008 10 4 -8.0166 157.9134 38 48
93884 Z41953 2008 3 28 -7.8869 160.958 2008 10 2 -2.3132 143.4993 35 45
94695 Z42692 2008 3 30 -9.7557 162.2377 2008 10 3 -7.907 157.7058 34 47
95407 A15247 2008 3 31 -9.9689 160.0491 2008 10 10 -7.5 156.9833 43 48
96537 Z42861 2008 4 1 -9.9307 159.6246 2008 10 30 0.0821 148.1258 38 44
97389 Z43316 2008 4 1 -9.9307 159.6246 2008 10 30 -7.7291 159.2472 43 60
98012 Y33845 2008 4 1 -9.9307 159.6246 2008 10 27 1.2763 168.6503 37 48
98792 Z44022 2008 4 2 -8.3586 159.0436 2008 10 3 -7.907 157.7058 38 53
100592 Z43779 2008 4 2 -8.3586 159.0436 2008 10 11 -7.9207 158.1066 33 45
99157 Y33446 2008 4 2 -8.2943 158.9952 2008 10 29 -8.8886 157.3 41 56
98492 Z44841 2008 4 2 -8.2489 158.9665 2008 10 25 9 130 38 39
99471 A10213 2008 4 2 -8.158 158.695 2008 10 7 -8.7533 158.9425 43 46
100631 A23611 2008 4 2 -8.158 158.695 2008 10 15 -7.8 157.5833 41 49
100709 A23676 2008 4 2 -8.158 158.695 2008 10 3 -7.907 157.7058 42 50
100816 Y34728 2008 4 2 -8.0954 158.6877 2008 10 14 -7.8 157.5833 41 50
101409 Z44995 2008 4 3 -7.1682 158.2133 2008 10 28 -4.2943 150.884 37 52
101652 A23187 2008 4 3 -7.1682 158.2133 2008 10 4 -3.8197 148.0522 39 55
102104 A23396 2008 4 4 -5.2854 160.0329 2008 10 1 3.7667 156.5167 53 59
107429 P67309 2008 6 27 0.0134 156.0347 2008 10 11 -2 152 61 63
108578 P66949 2008 6 27 0.0134 156.0347 2008 10 11 -2 152 54 56
108393 P66883 2008 6 27 0.4755 155.4296 2008 10 16 1.1975 175.3604 62 61
108221 P68179 2008 6 27 0.5466 155.4116 2008 10 20 -1.8333 151.4167 51 60
108260 P68437 2008 6 27 0.5466 155.4116 2008 10 25 -5.3419 161.6929 54 53
108298 P67726 2008 6 27 0.5466 155.4116 2008 10 13 2.8833 195.75 49 NA
108928 P68081 2008 6 27 0.7117 155.2007 2008 10 16 1.1869 175.3611 59 63
108986 P68810 2008 6 28 2.0401 156.0353 2008 10 16 0.65 175.643 59 67
109457 P68721 2008 6 28 2.0401 156.0353 2008 10 29 0 126.1333 45 45
109781 P68949 2008 6 28 2.4325 156.038 2008 10 16 1.1863 175.3594 64 61
109873 Z46170 2008 6 29 5.0205 155.9741 2008 10 26 -1.6773 147.4199 33 46
110976 P69191 2008 7 8 5.0609 153.4989 2008 10 11 -0.7167 151.3 56 56
111232 P69361 2008 7 9 5.4387 153.3062 2008 10 30 0.0946 147.9703 53 58
111793 Z47120 2008 7 10 5.0261 153.5186 2008 10 1 3.7667 156.5167 34 43
112062 P68784 2008 7 12 4.0945 155.2857 2008 10 31 5.7135 166.4713 38 54
112550 P69741 2008 7 14 7.3382 157.6143 2008 10 28 -1.347 173.601 51 53.5
112795 P71165 2008 7 15 7.7308 155.3914 2008 10 18 3.0137 157.4952 70 68
112939 P71405 2008 7 15 7.6967 155.3572 2008 10 16 1.1953 175.3546 66 72
113145 P71469 2008 7 15 7.3824 155.2729 2008 10 31 -0.4793 154.3686 51 56.4
113564 P70510 2008 7 18 7.1649 158.0085 2008 10 4 5.3167 156.5667 50 56
113659 P71867 2008 7 21 2.5138 156.1913 2008 10 26 4.2637 149.4055 55 58.8
113737 P70145 2008 7 21 2.5138 156.1913 2008 10 7 -0.4113 156.9853 56 58
113788 P70713 2008 7 21 2.5138 156.1913 2008 10 11 -2 152 53 51.5
113789 P70714 2008 7 21 2.5138 156.1913 2008 10 12 -2.45 152.383 54 54.5
113971 P70830 2008 7 21 2.5138 156.1913 2008 10 16 2.6656 174.0394 59 63
114026 P70004 2008 7 21 2.5138 156.1913 2008 10 10 -1.4 175.417 54 52
114061 P70189 2008 7 22 2.0462 156.0406 2008 10 28 -1.347 173.601 57 60
114066 P70194 2008 7 22 2.0462 156.0406 2008 10 16 0.558 175.771 56 57.5
114127 P71929 2008 7 22 2.0462 156.0406 2008 10 28 -1.347 173.601 42 52
114281 P70845 2008 7 22 2.0462 156.0406 2008 10 11 -2 152 42 49
114313 P70860 2008 7 22 2.0462 156.0406 2008 10 10 -2.198 175.028 44 54
114547 P72108 2008 7 22 2.4122 156.1661 2008 10 10 -0.5558 151.3618 56 58
114578 P72131 2008 7 22 2.4122 156.1661 2008 10 2 4.7236 156.6166 56 58.4
114604 P71737 2008 7 22 2.4122 156.1661 2008 10 23 6.4532 171.2333 56 57
114630 P71763 2008 7 22 2.4122 156.1661 2008 10 31 -3.515 158.5501 58 61
114927 P70344 2008 7 24 7.1303 157.9405 2008 10 4 5.3029 156.4199 52 56
115258 P72501 2008 7 24 7.1303 157.9405 2008 10 5 -0.0342 176.143 51 64
115369 P72430 2008 7 24 7.1303 157.9405 2008 10 8 -3.4106 160.1022 56 47
116107 P72848 2008 8 4 6.922 144.3097 2008 10 4 5.3218 156.5729 54 55.6
116319 P73605 2008 8 5 7.1113 144.1256 2008 10 17 6.15 144.45 53 57
116627 P73654 2008 8 5 7.25 144.05 2008 10 1 3.7667 156.5167 54 56.5
116955 P74487 2008 8 6 7.135 143.9301 2008 10 1 3.7667 156.5167 61 63.6
118967 Z55678 2008 8 18 7.2617 134.7733 2008 10 20 1.6852 126.4053 28 36
119041 Z55560 2008 8 18 7.324 134.8285 2008 10 8 -1.8333 151.4167 29 NA
120265 Z50937 2008 8 21 7.6205 134.2742 2008 10 10 5 127 31 NA
119796 Z51201 2008 8 21 7.6667 134.2906 2008 10 15 9 131 31 44
119860 Z51053 2008 8 21 7.698 134.3217 2008 10 15 9 130 30 NA
120391 Z51087 2008 8 22 7.0535 134.5128 2008 10 20 1.8333 155 29 54
120619 P74889 2008 8 23 5.374 132.1633 2008 10 10 -0.0333 132.1667 43 NA
121086 P73773 2008 8 23 5.1743 132.115 2008 10 10 3.5008 136.75 45 NA
123041 P87357 2008 8 27 4.385 132.3126 2008 10 25 0.5472 146.6614 41 56
122381 P87143 2008 8 27 4.4008 132.3256 2008 10 31 1.2036 127.0752 46 42
123095 P87374 2008 8 27 4.4008 132.3256 2008 10 7 2.4333 141.05 42 NA
122831 P75338 2008 8 27 4.4077 132.302 2008 10 5 8.4333 129.4 43 NA
