19
id tag_no yr mo day lat lon yr_rec mo_rec day_rec lat_rec lon_rec len_rel len_rec
28547 5626 2006 3 30 2 264.67 2006 6 24 2.7 260.1 53 NA
28570 5628 2006 3 31 2 264.67 2006 6 29 -6.75 274.18 50 66
28596 5630 2006 3 31 2 264.67 2006 6 1 10.4 240.12 48 NA
28637 5631 2006 4 3 2 264.67 2006 6 13 2.8 264.57 51 NA
28651 5635 2006 4 3 2 264.67 2006 6 5 2.53 260.55 53 NA
28866 5648 2006 4 3 2 264.67 2006 6 17 4.35 277.9 49 50
28880 5649 2006 4 3 2 264.67 2006 6 17 2.53 264.62 47 NA
28932 5653 2006 4 3 2 264.67 2006 6 16 2.48 264.68 50 55
28934 5654 2006 4 3 2 264.67 2006 6 2 6.2 239.17 48 65
28952 5656 2006 4 3 2 264.67 2006 6 13 2.8 264.57 51 NA
28979 5658 2006 4 3 2 264.67 2006 6 3 3.48 263.88 52 NA
29011 5661 2006 4 3 2 264.67 2006 6 17 2.53 264.62 50 NA
29092 5667 2006 4 3 2 264.67 2006 6 28 1.45 263.57 50 NA
29148 5670 2006 4 3 2 264.67 2006 6 18 2.45 264.62 51 NA
29223 5672 2006 4 3 2 264.67 2006 6 17 2.53 264.62 49 NA
29234 5674 2006 4 3 2 264.67 2006 6 11 -0.8 277.48 47 NA
29319 5676 2006 4 3 2 264.67 2006 6 11 -0.8 277.48 48 NA
29534 5691 2006 4 10 -5.07 264.92 2006 6 25 -5.12 264.87 50 NA
29537 5692 2006 4 10 -5.07 264.92 2006 6 16 0.23 270.83 49 NA
