113
id tag_no yr mo day lat lon yr_rec mo_rec day_rec lat_rec lon_rec len_rel len_rec
14668 P12692 2006 10 18 -3.844 145.6326 2007 3 20 -2.6412 147.8467 40 43
15007 P11775 2006 10 19 -3.8432 145.639 2007 3 17 -0.4634 143.9057 49 51
15233 P11946 2006 10 19 -3.8432 145.639 2007 3 25 -1.7667 153.9167 50 56
15274 P11987 2006 10 19 -3.8432 145.639 2007 3 22 5.0333 144.5 52 58.2
15306 P12503 2006 10 19 -3.8432 145.639 2007 3 12 -2.4839 148.4161 52 52
17623 P14949 2006 10 24 -3.4845 145.4308 2007 3 17 -1.426 147.0213 49 42
18075 P14873 2006 10 24 -3.3335 145.4377 2007 3 4 2.9333 147.8167 58 63.3
18178 P15330 2006 10 24 -3.2406 145.3153 2007 3 10 2.4912 142.0877 41 52.4
19004 P14633 2006 10 24 -3.2406 145.3153 2007 3 13 -1.6415 155.1813 43 NA
20977 Z17500 2006 11 1 -2.6914 150.6016 2007 3 21 -2.6333 142.2 38 49
21370 P16263 2006 11 2 -1.6136 150.7171 2007 3 30 1.4342 148.7831 39 51.2
21956 P16898 2006 11 3 -3.1893 150.83 2007 3 3 2.3836 148.0824 37 51
21896 P17596 2006 11 3 -3.2532 150.9013 2007 3 13 -1.5743 155.1128 52 59.5
22443 P18106 2006 11 9 -5.2518 155.784 2007 3 3 -9.054 157.601 37 NA
22585 P18520 2006 11 10 -5.5005 155.8072 2007 3 4 2.9333 147.8167 47 54.9
22872 P18363 2007 2 20 -5.7776 155.8412 2007 3 13 -7.1333 154.26 41 40
23180 P18287 2007 2 20 -5.7776 155.8412 2007 3 13 -7.1333 154.26 42 43
23269 P18708 2007 2 20 -5.7776 155.8412 2007 3 13 -7.1333 154.26 43 41
23330 P18769 2007 2 20 -5.7776 155.8412 2007 3 26 -10.4453 156.641 48 42
23452 P19074 2007 2 20 -5.7324 155.6981 2007 3 13 -7.1333 154.26 42 43
23542 P18981 2007 2 20 -5.7324 155.6981 2007 3 13 -6.8058 159.71 40 40
23762 P19193 2007 2 20 -5.7324 155.6981 2007 3 13 -7.1333 154.26 42 40
23922 P19237 2007 2 23 -6.5583 154.3783 2007 3 8 -7.0946 153.5066 51 50
23946 P19341 2007 2 23 -6.5583 154.3783 2007 3 13 -7.1333 154.26 53 57
24049 P19284 2007 2 23 -6.5117 154.52 2007 3 21 -8.3224 154.7721 46 48
24685 Z18807 2007 2 23 -6.7017 154.4708 2007 3 12 -7.1667 154.5333 36 29.8
25079 P20638 2007 2 25 -6.4765 150.4049 2007 3 13 -7.1333 154.26 52 46
25246 P20547 2007 2 26 -6.489 150.4272 2007 3 8 -7.0941 153.5068 47 47
25284 P20585 2007 2 26 -6.489 150.4272 2007 3 30 -7.3723 150.039 54 55
25287 P20588 2007 2 26 -6.489 150.4272 2007 3 5 -6.7333 148.4667 52 NA
25340 P21141 2007 2 26 -6.489 150.4272 2007 3 13 -7.1333 154.26 47 48
25564 P20880 2007 2 26 -6.489 150.4272 2007 3 27 -3.6 145.9 51 NA
25667 P20748 2007 2 26 -6.489 150.4272 2007 3 13 -7.1333 154.26 48 45
25671 P21038 2007 2 26 -6.489 150.4272 2007 3 3 -1.05 158.6833 51 50.1
25945 P20353 2007 2 26 -6.489 150.4272 2007 3 3 -1.05 158.6833 47 47.7
26087 Z18854 2007 2 27 -6.7269 150.1204 2007 3 7 -6.6875 150.171 37 38
26089 Z18856 2007 2 27 -6.7269 150.1204 2007 3 9 -6.6913 150.1763 35 36.2
26316 P20060 2007 2 27 -6.5877 150.2138 2007 3 8 -7.08 153.5045 57 50.4
26648 P21659 2007 2 27 -6.451 150.417 2007 3 3 -1.05 158.6833 51 50.7
26927 P22035 2007 2 28 -6.3912 150.398 2007 3 20 2.5324 149.9621 52 56
27302 P21882 2007 2 28 -6.3912 150.398 2007 3 13 -7.1333 154.26 53 51
27448 P21460 2007 2 28 -6.3912 150.398 2007 3 12 -7.3213 154.8424 55 51
27465 P21776 2007 2 28 -6.3912 150.398 2007 3 13 -7.1333 154.26 45 45
27635 P21955 2007 2 28 -6.3912 150.398 2007 3 16 -6.7 149.65 53 NA
28143 P22732 2007 2 28 -6.485 150.4759 2007 3 16 -6.7333 148.4667 52 NA
28273 P24895 2007 2 28 -6.3715 150.4878 2007 3 26 -9.8844 155.2339 52 55
28428 P24745 2007 2 28 -6.3715 150.4878 2007 3 22 -5.899 158.3689 49 48
28502 P24789 2007 2 28 -6.3715 150.4878 2007 3 12 -7.3156 154.8496 51 53
28668 P24568 2007 2 28 -6.3715 150.4878 2007 3 13 -7.1333 154.26 58 60
29368 P23808 2007 3 2 -6.3767 150.3915 2007 3 27 -2.7667 145.5167 46 NA
30008 P23532 2007 3 2 -6.3767 150.3915 2007 3 2 -6.3767 150.3915 50 52
30201 P23760 2007 3 2 -6.3767 150.3915 2007 3 3 -1.05 158.6833 45 45.3
30258 P23792 2007 3 2 -6.3767 150.3915 2007 3 28 -2.503 142.49 45 48
30314 P23915 2007 3 2 -6.3767 150.3915 2007 3 3 -1.05 158.6833 48 46.7
30367 P23637 2007 3 2 -6.3767 150.3915 2007 3 27 -3.6 145.9 48 NA
30439 P31205 2007 3 2 -6.3767 150.3915 2007 3 27 -2.7667 145.5167 50 NA
30491 P31229 2007 3 2 -6.3767 150.3915 2007 3 17 -3.5593 156.5619 52 47
30521 P31243 2007 3 2 -6.3767 150.3915 2007 3 26 -9.8792 155.2332 53 56.5
30544 P31255 2007 3 2 -6.3767 150.3915 2007 3 16 -6.7333 148.4667 45 NA
30562 P23302 2007 3 2 -6.3767 150.3915 2007 3 30 -7.3723 150.039 51 55
30928 P23296 2007 3 2 -6.3767 150.3915 2007 3 13 -7.1333 154.26 47 46
31007 Z19019 2007 3 3 -6.9033 147.8238 2007 3 6 -6.903 147.823 35 34
31019 Z19029 2007 3 3 -6.9033 147.8238 2007 3 6 -6.903 147.823 32 32
31095 Z19073 2007 3 3 -6.9033 147.8238 2007 3 6 -6.903 147.823 34 35
31556 P25452 2007 3 7 -6.7912 149.9284 2007 3 27 -2.7667 145.5167 41 NA
31674 Z19472 2007 3 7 -6.6877 150.171 2007 3 30 -6.957 149.5262 33 35
33025 Z20425 2007 3 9 -6.5744 150.282 2007 3 9 -6.5743 150.282 35 36.1
33442 P25217 2007 3 9 -6.5744 150.282 2007 3 23 -6.7333 148.3333 53 NA
33584 P25938 2007 3 9 -6.5286 150.2167 2007 3 30 -7.3723 150.039 46 49
33967 P26717 2007 3 13 -1.538 150.5963 2007 3 24 -0.709 151.4045 45 42
34131 P27654 2007 3 13 -1.5031 150.5924 2007 3 27 -0.9167 146.8667 44 46
34183 P26041 2007 3 13 -1.5031 150.5924 2007 3 17 -0.8 147.1 45 46.5
34257 P27042 2007 3 13 -1.5567 150.7337 2007 3 20 -2.6667 148.7 43 44
34442 P25762 2007 3 13 -1.5567 150.7337 2007 3 24 -0.5667 147.2 45 47
34497 P25795 2007 3 13 -1.5567 150.7337 2007 3 27 -0.9167 146.8667 45 48
34501 P25799 2007 3 13 -1.5567 150.7337 2007 3 24 -0.5667 147.2 45 46
34530 P27671 2007 3 13 -1.5567 150.7337 2007 3 27 -0.9167 146.8667 46 46
34697 P28404 2007 3 15 -1.4834 150.6484 2007 3 24 -0.5667 147.2 42 42.5
34751 P25355 2007 3 15 -1.4834 150.6484 2007 3 24 -0.5667 147.2 45 46
