195
id tag_no yr mo day lat lon yr_rec mo_rec day_rec lat_rec lon_rec len_rel len_rec
684 P00703 2006 8 20 -3.24 150.8583 2007 4 28 1.2455 142.8516 39 45
1804 P02151 2006 8 22 -2.8117 150.6755 2007 4 9 8.8333 143.1833 50 59.3
2282 P02017 2006 8 26 -3.2405 150.889 2007 4 15 -4.866 153.0654 42 40
5911 P05630 2006 9 12 -1.2 146.65 2007 4 5 0.4758 143.8546 52 NA
6760 P06010 2006 9 16 -1.157 143.8717 2007 4 5 0.4765 143.8538 51 NA
7346 P06132 2006 9 19 -2.6032 145.2596 2007 4 15 -2.5385 143.2887 50 35
8764 P06991 2006 9 21 -3.8372 145.5695 2007 4 15 -2.5385 143.2887 44 40
8963 P07008 2006 9 21 -3.8372 145.5695 2007 4 13 1.6258 151.4484 66 66
9889 P30541 2006 9 21 -3.8372 145.5695 2007 4 10 -3.7 146.617 64 74
10006 P08025 2006 9 26 -3.8517 145.6333 2007 4 21 0.86 141.0371 44 58.4
10157 P08066 2006 9 26 -3.8356 145.694 2007 4 13 2.1167 142.55 47 57.4
10801 P08104 2006 9 26 -3.8356 145.694 2007 4 1 3.4967 159.0376 52 58.6
10840 P08120 2006 9 26 -3.8356 145.694 2007 4 22 -5.8425 159.7296 46 58
11004 P08792 2006 9 26 -3.73 145.7207 2007 4 20 2.6667 152.1667 52 50.8
12541 P10633 2006 10 13 -4.4196 150.9209 2007 4 7 0.0556 159.8705 41 62
12697 P10889 2006 10 13 -4.4196 150.9209 2007 4 15 -7.0732 159.3945 53 48
12889 P09881 2006 10 13 -4.4196 150.9209 2007 4 17 6.6167 147.8833 43 52.3
12966 P10996 2006 10 13 -4.4196 150.9209 2007 4 5 -0.3195 162.2346 45 45
13073 P10518 2006 10 13 -4.4196 150.9209 2007 4 10 -10.3336 157.3759 50 55.5
14775 P12074 2006 10 19 -3.8432 145.639 2007 4 13 2.1167 142.55 47 56.7
15961 P13445 2006 10 20 -3.7589 145.3288 2007 4 10 -3.6198 148.1934 43 NA
16351 Z16256 2006 10 20 -3.7589 145.3288 2007 4 13 1.15 145.4333 35 52.9
16539 P13819 2006 10 20 -3.6976 145.4172 2007 4 13 0.1464 156.6732 42 45
20526 P16946 2006 10 30 -1.1755 146.5172 2007 4 13 -3.8513 146.2528 45 36
20628 P16781 2006 10 30 -1.1755 146.5172 2007 4 13 -3.8513 146.2528 44 41
21482 Z17969 2006 11 3 -2.7222 150.5283 2007 4 17 6.6167 147.8833 36 55.2
22563 P17898 2006 11 10 -5.5005 155.8072 2007 4 13 1.628 151.448 42 54
22591 P18131 2006 11 10 -5.5005 155.8072 2007 4 5 -1.104 157.3508 52 61.5
22725 P18222 2006 11 10 -5.5663 155.4718 2007 4 1 -9.6653 159.3965 46 53
22879 P18570 2007 2 20 -5.7776 155.8412 2007 4 28 -4.4034 158.6042 42 41
22987 P18847 2007 2 20 -5.7776 155.8412 2007 4 19 -0.4812 165.8393 46 48
23300 P18739 2007 2 20 -5.7776 155.8412 2007 4 9 -5.5596 158.0831 40 40
23215 P18639 2007 2 20 -5.7324 155.6981 2007 4 10 -4.733 156.3331 42 46
23451 P18917 2007 2 20 -5.7324 155.6981 2007 4 28 0.5775 143.163 44 52
23679 P19109 2007 2 20 -5.7324 155.6981 2007 4 2 4.5333 137.45 45 48.2
23685 P19115 2007 2 20 -5.7324 155.6981 2007 4 17 2.4122 155.233 42 49
23701 P19131 2007 2 20 -5.7324 155.6981 2007 4 9 1.9996 158.4151 45 45
23743 P19174 2007 2 20 -5.7324 155.6981 2007 4 28 0.5765 143.1615 42 52
24138 P18697 2007 2 23 -6.7017 154.4708 2007 4 9 -10.05 156.8333 40 61
24197 P19506 2007 2 23 -6.7017 154.4708 2007 4 7 -1.3316 160.8 52 49
24330 P19718 2007 2 23 -6.7017 154.4708 2007 4 8 -10 156.9833 39 53
24826 P19458 2007 2 25 -6.715 150.1262 2007 4 28 0.5786 143.1629 48 59
24847 P19593 2007 2 25 -6.715 150.1262 2007 4 9 -10.0167 156.8667 53 46
24954 P19909 2007 2 25 -6.4765 150.4049 2007 4 28 0.576 143.1628 52 60
24958 P19913 2007 2 25 -6.4765 150.4049 2007 4 26 -0.3392 142.5366 51 46
25250 P20551 2007 2 26 -6.489 150.4272 2007 4 16 0.0504 146.3092 47 40
25465 P20149 2007 2 26 -6.489 150.4272 2007 4 15 -6.9833 152.0433 50 36
25745 P21082 2007 2 26 -6.489 150.4272 2007 4 28 0.5782 143.1631 47 51
26406 P20068 2007 2 27 -6.451 150.417 2007 4 28 0.5788 143.1637 52 60
