304
id tag_no yr mo day lat lon yr_rec mo_rec day_rec lat_rec lon_rec len_rel len_rec
6101 SA08209 1978 1 13 -21.8 165.4667 1978 4 20 -8.8333 160.5 50 0
6120 SB01181 1978 1 31 -18.9167 178.4 1978 4 12 -17.2167 179.15 47 49
6126 SC00668 1978 2 4 -19.3 177.9333 1978 4 12 -17.2167 179.15 51 55
6130 SC02502 1978 2 5 -18.5667 177.8667 1978 4 15 -17.3333 179.9667 45 48
6130 SC02842 1978 2 5 -18.5667 177.8667 1978 4 18 -17.2833 179.8167 47 50
6130 SC03074 1978 2 5 -18.5667 177.8667 1978 4 28 -16.95 179.1167 46 49
6130 SC03170 1978 2 5 -18.5667 177.8667 1978 4 6 -16.9333 179.1833 46 50
6130 SC03173 1978 2 5 -18.5667 177.8667 1978 4 12 -17.2167 179.15 46 48
6136 SC03814 1978 2 8 -17.7333 179.1833 1978 4 8 -16.9167 179.25 45 53
6137 SC04071 1978 2 9 -18.8833 179.2667 1978 4 5 -16.9667 179.1833 48 53
6140 SC04152 1978 2 10 -17.2167 180.7167 1978 4 1 -16.1167 178.9167 47 51
6150 SD00006 1978 4 1 -17.1667 180.7833 1978 4 18 -17.1833 180.7667 58 55
6151 SD00011 1978 4 2 -17.1 180.7 1978 4 19 -17.1667 180.7167 49 50
6151 SD00025 1978 4 2 -17.1 180.7 1978 4 14 -17.1833 180.7667 50 50
6154 SD00085 1978 4 2 -17.0667 181.1 1978 4 2 -16 177 48 0
6151 SD00103 1978 4 2 -17.1 180.7 1978 4 5 -17.1667 180.7667 50 55
6150 SD00227 1978 4 1 -17.1667 180.7833 1978 4 2 -17.3333 180.75 55 0
6150 SD00234 1978 4 1 -17.1667 180.7833 1978 4 13 -17.2167 180.4167 51 49
6150 SD00247 1978 4 1 -17.1667 180.7833 1978 4 4 -17.1667 180.7667 50 50
6150 SD00260 1978 4 1 -17.1667 180.7833 1978 4 18 -17.1833 180.7667 56 57
6151 SD00294 1978 4 2 -17.1 180.7 1978 4 3 -17.0833 180.7667 54 53
6154 SD00366 1978 4 2 -17.0667 181.1 1978 4 16 -17 180.6667 50 49
6154 SD00409 1978 4 2 -17.0667 181.1 1978 4 18 -17.1833 180.7667 50 48
6155 SD00477 1978 4 3 -17.1833 180.7667 1978 4 13 -17.1833 180.7667 50 50
6155 SD00484 1978 4 3 -17.1833 180.7667 1978 4 14 -17.1833 180.7667 56 57
6155 SD00571 1978 4 3 -17.1833 180.7667 1978 4 17 -17.2 180.7667 48 50
6155 SD00588 1978 4 3 -17.1833 180.7667 1978 4 13 -17.1833 180.7667 47 47
6154 SD00610 1978 4 2 -17.0667 181.1 1978 4 5 -17.1667 180.7667 50 49
6154 SD00622 1978 4 2 -17.0667 181.1 1978 4 5 -17.1 180.95 47 47
6154 SD00689 1978 4 2 -17.0667 181.1 1978 4 13 -17.1833 180.7667 50 50
6155 SD00714 1978 4 3 -17.1833 180.7667 1978 4 15 -17 180.6667 51 52
6155 SD00717 1978 4 3 -17.1833 180.7667 1978 4 5 -17.1667 180.7667 43 45
6155 SD00723 1978 4 3 -17.1833 180.7667 1978 4 17 -17.2833 180.45 48 58
6155 SD00732 1978 4 3 -17.1833 180.7667 1978 4 4 -17.1667 180.7667 53 0
6155 SD00735 1978 4 3 -17.1833 180.7667 1978 4 4 -17.1667 180.7667 50 51
6155 SD00745 1978 4 3 -17.1833 180.7667 1978 4 15 -17 180.6667 52 52
6155 SD00761 1978 4 3 -17.1833 180.7667 1978 4 4 -17.1667 180.7667 48 49
6155 SD00764 1978 4 3 -17.1833 180.7667 1978 4 19 -17.1667 180.7167 48 46
6155 SD00776 1978 4 3 -17.1833 180.7667 1978 4 16 -17 180.6667 48 47
6155 SD00778 1978 4 3 -17.1833 180.7667 1978 4 4 -17.1667 180.7667 48 0
