595
id tag_no yr mo day lat lon yr_rec mo_rec day_rec lat_rec lon_rec len_rel len_rec
6164 SD03017 1978 4 6 -16.9333 180.6 1979 6 14 -15.6833 179.8667 48 51
6303 SF01948 1978 10 5 24.05 141.8667 1979 6 18 3 139 44 55
6298 SK29220 1978 8 6 7.1833 157.6833 1979 6 14 3.7333 186.3167 50 63
6339 SH00943 1978 12 14 -16.7667 208.9333 1979 6 8 -17.5 210.25 52 55
6368 SH01880 1978 12 31 -17.45 210.2167 1979 6 20 -17.6667 210 54 0
6346 SK31780 1978 12 16 -14.8 211.9167 1979 6 2 -17.5 210.25 51 55
6436 SK02786 1979 3 2 -35.4 174.9 1979 6 17 -15.9333 179.6833 46 51
6543 SK35288 1979 5 27 -3.4167 151.1667 1979 6 30 -3.0667 151.1333 56 58
6543 SK35296 1979 5 27 -3.4167 151.1667 1979 6 29 -4.1667 152.2667 56 55
6540 SK35644 1979 5 20 -7.6 149.7833 1979 6 10 -3.5333 152.3 53 51
6540 SK35653 1979 5 20 -7.6 149.7833 1979 6 15 0.8333 137.4167 52 51
6543 SK35977 1979 5 27 -3.4167 151.1667 1979 6 28 -1.9667 150.1167 58 59
6543 SK35999 1979 5 27 -3.4167 151.1667 1979 6 24 -3.25 150.8833 58 59
6543 SK36000 1979 5 27 -3.4167 151.1667 1979 6 29 -4.75 150.8667 60 61
6543 SK36157 1979 5 27 -3.4167 151.1667 1979 6 25 -3.2333 150.8833 56 56
6543 SK36173 1979 5 27 -3.4167 151.1667 1979 6 3 -2.1667 150.25 63 62
6543 SK36216 1979 5 27 -3.4167 151.1667 1979 6 24 -3.25 150.8833 56 57
6543 SK36259 1979 5 27 -3.4167 151.1667 1979 6 22 -2.9833 150.1167 54 55
6543 SK36261 1979 5 27 -3.4167 151.1667 1979 6 28 -3.2 151.2167 55 55
6543 SK36266 1979 5 27 -3.4167 151.1667 1979 6 24 -3.25 150.95 55 56
6545 SK36318 1979 5 27 -3.45 151.0833 1979 6 29 -4.1667 151.0167 56 57
6545 SK36331 1979 5 27 -3.45 151.0833 1979 6 21 -2.8667 150.5167 56 55
6545 SK36340 1979 5 27 -3.45 151.0833 1979 6 27 -4.3333 150.8667 56 56
6543 SK36439 1979 5 27 -3.4167 151.1667 1979 6 25 -4.1667 152.2667 54 54
6543 SK36455 1979 5 27 -3.4167 151.1667 1979 6 22 -4.3333 150.9167 54 56
6543 SK36460 1979 5 27 -3.4167 151.1667 1979 6 29 -4.1667 151.0167 54 55
6543 SK36493 1979 5 27 -3.4167 151.1667 1979 6 7 -4.1333 152.55 57 55
6543 SK36494 1979 5 27 -3.4167 151.1667 1979 6 29 -4.1667 152.5167 62 63
6546 SK36528 1979 5 28 -3.4167 150.85 1979 6 30 -3.8667 151.1667 53 54
6547 SK36551 1979 5 28 -3.4667 150.8833 1979 6 20 -3.3 150.6167 55 55
6550 SK36567 1979 5 30 -4.1833 152.55 1979 6 25 -3.2667 150.9 47 49
6551 SK36573 1979 5 30 -4.2167 152.5667 1979 6 6 -4 151.7 55 55
6552 SK36594 1979 5 30 -4.25 152.6 1979 6 12 -4.1667 152.6 52 53
6552 SK36597 1979 5 30 -4.25 152.6 1979 6 11 -4.1667 152.4333 52 51
6543 SK36634 1979 5 27 -3.4167 151.1667 1979 6 20 -3.2833 150.8667 56 57
6543 SK36639 1979 5 27 -3.4167 151.1667 1979 6 18 -4.3333 150.9167 55 56
6543 SK36641 1979 5 27 -3.4167 151.1667 1979 6 23 -3.1 150.2167 58 55
6543 SK36650 1979 5 27 -3.4167 151.1667 1979 6 28 -4.1667 151.0167 55 54
6543 SK36654 1979 5 27 -3.4167 151.1667 1979 6 28 -2.3 149.8667 55 57
6543 SK36664 1979 5 27 -3.4167 151.1667 1979 6 24 -4.1667 151.0167 57 56
6543 SK36678 1979 5 27 -3.4167 151.1667 1979 6 30 -3.0667 151.1333 56 57
6543 SK36686 1979 5 27 -3.4167 151.1667 1979 6 24 -4.1667 151.0167 56 55
6544 SK36744 1979 5 27 -3.5 151.0833 1979 6 24 -4.1667 151.0167 56 55
6544 SK36747 1979 5 27 -3.5 151.0833 1979 6 29 -4.1667 152.5167 56 57
6544 SK36770 1979 5 27 -3.5 151.0833 1979 6 28 -3.2167 151.1 56 56
6545 SK36781 1979 5 27 -3.45 151.0833 1979 6 24 -3.25 150.95 56 57
6545 SK36792 1979 5 27 -3.45 151.0833 1979 6 22 -4.1667 151.1833 54 54
6543 SK36810 1979 5 27 -3.4167 151.1667 1979 6 24 -3.25 150.95 56 56
6544 SK36841 1979 5 27 -3.5 151.0833 1979 6 17 -4.1667 152.7667 52 53
6544 SK36847 1979 5 27 -3.5 151.0833 1979 6 30 -4.1667 152.7667 55 54
6544 SK36849 1979 5 27 -3.5 151.0833 1979 6 18 -2.2167 149.9667 58 59
6545 SK36874 1979 5 27 -3.45 151.0833 1979 6 24 -4.1667 151.1 55 55
6545 SK36910 1979 5 27 -3.45 151.0833 1979 6 17 -3.2333 150.8667 56 57
6545 SK36945 1979 5 27 -3.45 151.0833 1979 6 22 -2.9833 150.1167 56 56
6545 SK36953 1979 5 27 -3.45 151.0833 1979 6 30 -3.2667 151.1167 55 52
6545 SK36984 1979 5 27 -3.45 151.0833 1979 6 20 -3.2833 150.8667 55 54
6545 SK37029 1979 5 27 -3.45 151.0833 1979 6 19 -2.9833 150.5 54 56
6545 SK37088 1979 5 27 -3.45 151.0833 1979 6 17 -4.1667 152.7667 56 56
6545 SK37100 1979 5 27 -3.45 151.0833 1979 6 28 -3.2 151.2167 55 55
6546 SK37138 1979 5 28 -3.4167 150.85 1979 6 25 -3.1333 151.1167 55 55
6546 SK37171 1979 5 28 -3.4167 150.85 1979 6 21 -4.4167 151.2833 56 55
6545 SK37210 1979 5 27 -3.45 151.0833 1979 6 21 -2.9167 150.0167 57 54
6546 SK37244 1979 5 28 -3.4167 150.85 1979 6 24 -3.2833 150.9333 56 58
6546 SK37246 1979 5 28 -3.4167 150.85 1979 6 17 -4.1667 152.7667 56 58
6546 SK37253 1979 5 28 -3.4167 150.85 1979 6 23 -1.8833 150.7167 57 57
6546 SK37278 1979 5 28 -3.4167 150.85 1979 6 18 -3.2333 150.9 55 52
6546 SK37287 1979 5 28 -3.4167 150.85 1979 6 20 -4.1667 150.9333 57 53
6546 SK37315 1979 5 28 -3.4167 150.85 1979 6 22 -3.1333 151.1 56 57
6546 SK37346 1979 5 28 -3.4167 150.85 1979 6 29 -3.25 149.9167 53 55
6546 SK37353 1979 5 28 -3.4167 150.85 1979 6 14 -4.1667 152.4333 53 57
6546 SK37389 1979 5 28 -3.4167 150.85 1979 6 18 -3.2333 150.9 54 56
6546 SK37405 1979 5 28 -3.4167 150.85 1979 6 30 -3.0167 150.8833 57 57
6546 SK37408 1979 5 28 -3.4167 150.85 1979 6 29 -4.1667 152.2667 55 53
6546 SK37424 1979 5 28 -3.4167 150.85 1979 6 26 -3.2667 151.1167 54 54
6546 SK37425 1979 5 28 -3.4167 150.85 1979 6 29 -4.1667 151.0167 56 56
6546 SK37509 1979 5 28 -3.4167 150.85 1979 6 20 -4.1667 151.25 57 55
6546 SK37515 1979 5 28 -3.4167 150.85 1979 6 28 -3.5 151.1667 59 53
6547 SK37536 1979 5 28 -3.4667 150.8833 1979 6 28 -3.2667 150.9333 55 56
6547 SK37555 1979 5 28 -3.4667 150.8833 1979 6 14 -4.1667 152.4333 55 55
6548 SK37572 1979 5 29 -3.2333 150.85 1979 6 1 -3.25 149.8667 59 60
6549 SK37594 1979 5 30 -4.0667 151.7333 1979 6 30 -4.1667 152.7667 59 58
6546 SK37625 1979 5 28 -3.4167 150.85 1979 6 25 -3.1333 151.1167 54 53
6546 SK37630 1979 5 28 -3.4167 150.85 1979 6 20 -3.3 150.6167 54 55
6546 SK37656 1979 5 28 -3.4167 150.85 1979 6 27 -3.2667 151.1333 56 54
6546 SK37660 1979 5 28 -3.4167 150.85 1979 6 29 -2.8333 150.1 58 58
6546 SK37662 1979 5 28 -3.4167 150.85 1979 6 28 -3.2 151.2167 54 55
6546 SK37674 1979 5 28 -3.4167 150.85 1979 6 28 -3.2167 151.1 57 55
6547 SK37708 1979 5 28 -3.4667 150.8833 1979 6 23 -4.1667 151.0167 51 50
6547 SK37724 1979 5 28 -3.4667 150.8833 1979 6 30 -3.0167 150.8833 56 56
6547 SK37739 1979 5 28 -3.4667 150.8833 1979 6 29 -4.1667 151.0167 56 55
6548 SK37770 1979 5 29 -3.2333 150.85 1979 6 3 -3.25 150.8667 55 56
6552 SK37809 1979 5 30 -4.25 152.6 1979 6 30 -3.2833 150.95 57 56
6552 SK37819 1979 5 30 -4.25 152.6 1979 6 3 -4.0167 152.35 49 57
6553 SK37833 1979 5 30 -4.3 152.5667 1979 6 10 -3.5 150.75 54 53
6553 SK37843 1979 5 30 -4.3 152.5667 1979 6 5 -3.25 150.8667 55 54
6553 SK37864 1979 5 30 -4.3 152.5667 1979 6 4 -3.8333 152.3833 55 55
6553 SK37890 1979 5 30 -4.3 152.5667 1979 6 4 -3.8333 152.3833 47 47
6553 SK37891 1979 5 30 -4.3 152.5667 1979 6 11 -4.1667 152.4333 54 54
6550 SK37912 1979 5 30 -4.1833 152.55 1979 6 13 -4.3333 152.5333 47 48
6551 SK37924 1979 5 30 -4.2167 152.5667 1979 6 23 -3.25 150.8833 54 55
6551 SK37949 1979 5 30 -4.2167 152.5667 1979 6 7 -4.1333 152.55 54 55
6552 SK37960 1979 5 30 -4.25 152.6 1979 6 7 -4.1333 152.55 56 55
6552 SK37963 1979 5 30 -4.25 152.6 1979 6 9 -4.1667 152.55 56 53
6552 SK37967 1979 5 30 -4.25 152.6 1979 6 24 -3.25 150.95 55 55
6552 SK37968 1979 5 30 -4.25 152.6 1979 6 30 -3.2667 151.1167 56 56
6552 SK37973 1979 5 30 -4.25 152.6 1979 6 11 -4.1667 152.4333 54 52
6552 SK37986 1979 5 30 -4.25 152.6 1979 6 9 -4.1667 152.55 53 53
6552 SK37991 1979 5 30 -4.25 152.6 1979 6 7 -4.1333 152.55 52 55
6601 SK38511 1979 6 23 -3.3333 151.0667 1979 6 25 -3.1333 151.1167 56 57
6602 SK38518 1979 6 23 -3.3333 151.0333 1979 6 29 -3.25 149.9167 57 57
6602 SK38528 1979 6 23 -3.3333 151.0333 1979 6 30 -3.0167 150.8833 53 53
6602 SK38535 1979 6 23 -3.3333 151.0333 1979 6 28 -3.2 151.2167 52 52
6602 SK38549 1979 6 23 -3.3333 151.0333 1979 6 30 -3.0667 151.1333 53 53
6603 SK38565 1979 6 23 -3.3167 150.9667 1979 6 29 -3.2667 149.8833 50 52
6603 SK38573 1979 6 23 -3.3167 150.9667 1979 6 30 -3.2667 151.1167 50 48
6603 SK38575 1979 6 23 -3.3167 150.9667 1979 6 28 -3.2 151.2167 53 53
6605 SK38593 1979 6 25 -3.25 150.9 1979 6 29 -3.25 149.9167 53 55
6588 SK38697 1979 6 16 -1.9 147.2167 1979 6 29 -2 147.5 64 0
6596 SK38970 1979 6 21 -2.25 150.3833 1979 6 29 -2.8333 150.1 64 62
6597 SK38979 1979 6 21 -2.2333 150.4167 1979 6 29 -2.8333 150.1 59 57
6597 SK38983 1979 6 21 -2.2333 150.4167 1979 6 29 -2.5 150.5 55 66
6597 SK38985 1979 6 21 -2.2333 150.4167 1979 6 28 -3.2167 151.1 55 55
6551 SK39037 1979 5 30 -4.2167 152.5667 1979 6 7 -4.1333 152.55 56 55
6551 SK39038 1979 5 30 -4.2167 152.5667 1979 6 12 -4.1667 152.5167 54 54
6551 SK39055 1979 5 30 -4.2167 152.5667 1979 6 3 -4.0167 152.35 54 56
6551 SK39056 1979 5 30 -4.2167 152.5667 1979 6 11 -4.1667 152.4333 53 55
6551 SK39078 1979 5 30 -4.2167 152.5667 1979 6 27 -3.6667 151.3333 52 53
6551 SK39081 1979 5 30 -4.2167 152.5667 1979 6 4 -3.8333 152.3833 53 53
6552 SK39092 1979 5 30 -4.25 152.6 1979 6 6 -4 151.7 53 56
6552 SK39106 1979 5 30 -4.25 152.6 1979 6 4 -3.8333 152.3833 57 50
6552 SK39110 1979 5 30 -4.25 152.6 1979 6 2 -4 152.3333 53 57
6553 SK39125 1979 5 30 -4.3 152.5667 1979 6 14 -4.9167 151.5833 51 51
6553 SK39126 1979 5 30 -4.3 152.5667 1979 6 6 -4 151.7 58 55
6553 SK39176 1979 5 30 -4.3 152.5667 1979 6 8 -3.5 152.25 52 51
6554 SK39187 1979 5 30 -4.35 152.5167 1979 6 8 -4.0167 152.6 49 58
6554 SK39196 1979 5 30 -4.35 152.5167 1979 6 12 -4.1667 152.5167 54 53
6554 SK39199 1979 5 30 -4.35 152.5167 1979 6 8 -4.1667 152.4333 50 53
