229
id tag_no yr mo day lat lon yr_rec mo_rec day_rec lat_rec lon_rec len_rel len_rec
14040 P12141 2006 10 16 -4.3054 146.3083 2006 11 2 -0.2738 147.1617 45 45
14046 P12147 2006 10 16 -4.3054 146.3083 2006 11 14 -3.7458 148.9083 46 48
14128 P11909 2006 10 18 -4.3059 146.312 2006 11 7 -4.3333 146.7333 45 45
14237 P11604 2006 10 18 -4.3059 146.312 2006 11 7 -4.3333 146.7333 50 49
14299 P11666 2006 10 18 -4.3059 146.312 2006 11 12 -5.1833 149.1 41 41
14501 P11466 2006 10 18 -3.844 145.6326 2006 11 2 -3.2167 145.25 40 42
14570 P11694 2006 10 18 -3.844 145.6326 2006 11 5 -3.4333 146.1333 45 47
14587 P12611 2006 10 18 -3.844 145.6326 2006 11 4 -3.3667 145.4833 53 48
14616 P12640 2006 10 18 -3.844 145.6326 2006 11 13 -4.9333 149.65 41 50
14642 P12666 2006 10 18 -3.844 145.6326 2006 11 3 -3.5 145.5 44 44
14686 P11925 2006 10 18 -3.844 145.6326 2006 11 2 -3.2167 145.25 46 55
14804 P12803 2006 10 19 -3.8432 145.639 2006 11 1 -3.0833 145.0833 47 47
14821 P12820 2006 10 19 -3.8432 145.639 2006 11 13 -3.85 147 50 51
14826 P12825 2006 10 19 -3.8432 145.639 2006 11 1 -2.3167 144.3833 50 50
14864 P12427 2006 10 19 -3.8432 145.639 2006 11 5 -3.4333 146.1333 39 40.5
14873 P12436 2006 10 19 -3.8432 145.639 2006 11 3 -3.0667 145.4333 46 45
14895 P12458 2006 10 19 -3.8432 145.639 2006 11 2 -3.2167 145.25 50 49
14896 P12459 2006 10 19 -3.8432 145.639 2006 11 2 -3.2167 145.25 49 50
14911 P12474 2006 10 19 -3.8432 145.639 2006 11 3 -3.5 146.5 44 45
14916 P12479 2006 10 19 -3.8432 145.639 2006 11 3 -3.0667 145.4333 43 47
14945 P11713 2006 10 19 -3.8432 145.639 2006 11 13 -3.85 147 46 42
15016 P11784 2006 10 19 -3.8432 145.639 2006 11 3 -3.2833 145.3167 45 47
15025 P11793 2006 10 19 -3.8432 145.639 2006 11 15 -3.6098 146.0517 50 49
15050 P12718 2006 10 19 -3.8432 145.639 2006 11 4 -3.3667 145.4833 47 47
15066 P12734 2006 10 19 -3.8432 145.639 2006 11 6 -3.4833 145.4167 50 48
15069 P12737 2006 10 19 -3.8432 145.639 2006 11 1 -2.3167 144.3833 50 50
15075 P12743 2006 10 19 -3.8432 145.639 2006 11 2 -3.2167 145.25 50 51
15115 P12783 2006 10 19 -3.8432 145.639 2006 11 22 -4.45 150.6167 45 50
15121 P12789 2006 10 19 -3.8432 145.639 2006 11 3 -3.2833 145.3167 47 47
15144 P12912 2006 10 19 -3.8432 145.639 2006 11 1 -3.0833 145.0833 45 46
15153 P12921 2006 10 19 -3.8432 145.639 2006 11 5 -3.4333 146.1333 45 43.5
15164 P12932 2006 10 19 -3.8432 145.639 2006 11 6 -3.4567 145.4377 48 49
15217 P12986 2006 10 19 -3.8432 145.639 2006 11 5 -3.4333 146.1333 51 51
15230 P12999 2006 10 19 -3.8432 145.639 2006 11 26 -2.8829 142.5248 52 53
15242 P11955 2006 10 19 -3.8432 145.639 2006 11 3 -3.5 145.5 44 50
15243 P11956 2006 10 19 -3.8432 145.639 2006 11 3 -3.5 145.5 44 45
15280 P11993 2006 10 19 -3.8432 145.639 2006 11 2 -3.2167 145.25 44 43.5
15298 Z16076 2006 10 19 -3.8432 145.639 2006 11 3 -3.2833 145.3167 47 48
15318 P12515 2006 10 19 -3.8432 145.639 2006 11 5 -3.4333 146.1333 45 45.5
15342 P12539 2006 10 19 -3.8432 145.639 2006 11 4 -3.3333 145.35 51 52
15378 P12575 2006 10 19 -3.8432 145.639 2006 11 2 -0.2738 147.1617 52 41
15447 P11858 2006 10 19 -3.8432 145.639 2006 11 6 -3.4833 145.4833 44 45
15449 P11860 2006 10 19 -3.8432 145.639 2006 11 1 -3.0833 145.25 50 50.5
15487 P11898 2006 10 19 -3.8432 145.639 2006 11 2 -3.2167 145.25 44 45
15521 P13309 2006 10 19 -3.5036 145.424 2006 11 3 -3.5 146.5 40 41
15584 P12599 2006 10 19 -3.5036 145.424 2006 11 3 -3.2833 145.3167 48 51
15626 P13416 2006 10 19 -3.5036 145.424 2006 11 3 -3.2833 145.3167 44 46
15669 P13625 2006 10 20 -3.7589 145.3288 2006 11 30 -3.7377 145.823 44 50
15951 P13435 2006 10 20 -3.7589 145.3288 2006 11 1 -2.3167 144.3833 53 54
15954 P13438 2006 10 20 -3.7589 145.3288 2006 11 3 -3.0667 145.4333 46 47
16307 P12865 2006 10 20 -3.7589 145.3288 2006 11 5 -2.3235 143.3018 45 44
16328 P12886 2006 10 20 -3.7589 145.3288 2006 11 1 -2.3167 142.05 57 56
15801 P13649 2006 10 20 -3.6976 145.4172 2006 11 4 -3.3667 145.4833 44 43
15825 P13673 2006 10 20 -3.6976 145.4172 2006 11 1 -2.3379 144.3909 43 43
15849 P13697 2006 10 20 -3.6976 145.4172 2006 11 5 -3.4333 146.1333 47 40
16099 P13045 2006 10 20 -3.6976 145.4172 2006 11 4 -3.3667 145.4833 49 48
16134 P13080 2006 10 20 -3.6976 145.4172 2006 11 3 -3.2833 145.3167 42 43.5
16383 P13526 2006 10 20 -3.6976 145.4172 2006 11 1 -3.0833 145.25 43 43
16389 P13532 2006 10 20 -3.6976 145.4172 2006 11 4 -3.3667 145.4833 42 48
16427 P13570 2006 10 20 -3.6976 145.4172 2006 11 6 -3.4833 145.4167 52 51
16715 P13765 2006 10 20 -3.5002 145.4262 2006 11 2 -3.2167 145.25 46 45
16716 P13766 2006 10 20 -3.5002 145.4262 2006 11 21 -3.7258 147.3308 44 45
16768 P13588 2006 10 21 -3.5057 145.4245 2006 11 13 -5.2333 149.1833 43 48
16788 P13595 2006 10 21 -3.4841 145.4314 2006 11 3 -3.2833 145.3167 48 42
16871 P13274 2006 10 21 -3.4841 145.4314 2006 11 4 -3.3667 145.4833 44 46
16879 P13282 2006 10 21 -3.4841 145.4314 2006 11 2 -3.2167 145.25 44 46
16880 P13283 2006 10 21 -3.4841 145.4314 2006 11 2 -3.2167 145.25 45 46.5
16881 P13284 2006 10 21 -3.4841 145.4314 2006 11 3 -3.2833 145.3167 47 48
16891 P13294 2006 10 21 -3.4841 145.4314 2006 11 3 -3.5 145.5 47 48
16892 P13295 2006 10 21 -3.4841 145.4314 2006 11 4 -3.3723 145.4003 44 46
16893 P13296 2006 10 21 -3.4841 145.4314 2006 11 3 -3.0667 145.4333 46 42
16894 P13297 2006 10 21 -3.4841 145.4314 2006 11 13 -5.2333 149.1833 45 45
16899 P14302 2006 10 21 -3.4841 145.4314 2006 11 13 -5.2333 149.1833 43 43
16911 P14314 2006 10 21 -3.4841 145.4314 2006 11 5 -3.4333 146.1333 43 43
16916 P14319 2006 10 21 -3.4841 145.4314 2006 11 3 -3.5 145.5 44 45
16917 P14320 2006 10 21 -3.4841 145.4314 2006 11 2 -3.2167 145.25 46 47
16918 P14321 2006 10 21 -3.4841 145.4314 2006 11 3 -3.2833 145.3167 48 48
16921 P14324 2006 10 21 -3.4841 145.4314 2006 11 26 -2.3486 143.4786 47 45
16930 P14333 2006 10 21 -3.4841 145.4314 2006 11 4 -3.3667 145.4833 51 50
16952 P13777 2006 10 21 -3.4841 145.4314 2006 11 4 -3.3667 145.4833 49 48
16955 P13780 2006 10 21 -3.4841 145.4314 2006 11 3 -3.5 145.5 46 47
16961 P13786 2006 10 21 -3.4841 145.4314 2006 11 6 -3.45 146.6667 41 43
16962 P13787 2006 10 21 -3.4841 145.4314 2006 11 3 -3.2833 145.3167 44 46
16968 P13793 2006 10 21 -3.4841 145.4314 2006 11 4 -3.3667 145.4833 47 47
16978 P14103 2006 10 21 -3.4841 145.4314 2006 11 13 -3.85 147 45 47.5
17001 P14126 2006 10 21 -3.4841 145.4314 2006 11 6 -3.4833 145.4167 51 52
17025 P14149 2006 10 21 -3.4841 145.4314 2006 11 3 -3.5 145.5 45 47
17471 P13922 2006 10 24 -3.5041 145.4256 2006 11 5 -3.4333 146.1333 48 46
17742 P14060 2006 10 24 -3.5041 145.4256 2006 11 21 -3.2833 145.3167 51 50.5
17800 P14076 2006 10 24 -3.5041 145.4256 2006 11 4 -3.3667 145.4833 43 44
17810 P14086 2006 10 24 -3.5041 145.4256 2006 11 4 -3.3723 145.4837 52 52
18700 P14453 2006 10 24 -3.5041 145.4256 2006 11 6 -3.4567 145.4377 40 48
18704 P14457 2006 10 24 -3.5041 145.4256 2006 11 8 -2.4167 144.95 43 48
17639 P14965 2006 10 24 -3.4845 145.4308 2006 11 4 -3.3333 145.35 50 50
17645 P14971 2006 10 24 -3.4845 145.4308 2006 11 4 -3.3667 145.4833 47 47
17903 P14268 2006 10 24 -3.4845 145.4308 2006 11 13 -5.2333 149.1833 48 47
17909 P14274 2006 10 24 -3.4845 145.4308 2006 11 4 -3.3667 145.4833 47 46
18606 P14500 2006 10 24 -3.4845 145.4308 2006 11 4 -3.3667 145.4833 47 46
18671 P14714 2006 10 24 -3.4845 145.4308 2006 11 5 -3.4333 146.1333 43 40.5
18213 P14519 2006 10 24 -3.3335 145.4377 2006 11 4 -3.3667 145.4833 44 44
18112 Z17110 2006 10 24 -3.2406 145.3153 2006 11 5 -3.4333 146.1333 37 NA
18131 P15302 2006 10 24 -3.2406 145.3153 2006 11 3 -3.2833 145.3167 43 44.5
18166 P15319 2006 10 24 -3.2406 145.3153 2006 11 4 -3.3667 145.4833 45 45
18187 P15334 2006 10 24 -3.2406 145.3153 2006 11 1 -3.0833 145.0833 52 53
18342 P15408 2006 10 24 -3.2406 145.3153 2006 11 18 -3.6167 146.05 48 50.5
18353 P15216 2006 10 24 -3.2406 145.3153 2006 11 3 -3.2833 145.3167 47 46
18525 P15505 2006 10 24 -3.2406 145.3153 2006 11 3 -3.2833 145.3167 51 53
19039 P14668 2006 10 24 -3.2406 145.3153 2006 11 3 -3.2833 145.3167 57 59
19132 P15481 2006 10 25 -3.0532 143.7164 2006 11 11 -2.1695 141.6327 45 47
19199 P15291 2006 10 26 -2.2905 143.6247 2006 11 24 -1.977 143.133 42 45
19217 P15708 2006 10 26 -2.2905 143.6247 2006 11 24 -1.977 143.133 52 53
19225 P15716 2006 10 26 -2.2905 143.6247 2006 11 24 -1.977 143.133 42 50
19228 P15719 2006 10 26 -2.2905 143.6247 2006 11 24 -1.977 143.133 51 42
19243 P15734 2006 10 26 -2.2905 143.6247 2006 11 24 -1.977 143.133 44 44
19255 P15742 2006 10 26 -2.2905 143.6247 2006 11 24 -1.977 143.133 46 45
19275 P15761 2006 10 26 -2.2905 143.6247 2006 11 24 -1.977 143.133 42 42
19282 P15767 2006 10 26 -2.2905 143.6247 2006 11 24 -1.977 143.133 40 44
19287 P15771 2006 10 26 -2.2905 143.6247 2006 11 24 -1.977 143.133 45 46
19299 P15606 2006 10 26 -2.2905 143.6247 2006 11 24 -1.977 143.133 48 47
19312 P15619 2006 10 26 -2.2905 143.6247 2006 11 24 -1.977 143.133 52 51
19343 P15820 2006 10 26 -2.2905 143.6247 2006 11 24 -1.977 143.133 52 53
19352 P15829 2006 10 26 -2.2905 143.6247 2006 11 24 -1.977 143.133 50 52
19354 P15831 2006 10 26 -2.2905 143.6247 2006 11 24 -1.977 143.133 41 42
19360 P15837 2006 10 26 -2.2905 143.6247 2006 11 24 -1.977 143.133 44 42
19383 P15860 2006 10 26 -2.2905 143.6247 2006 11 24 -1.977 143.133 43 45
19567 P15892 2006 10 26 -2.1602 144.0275 2006 11 16 -3.9649 146.1184 49 48
19616 P15091 2006 10 26 -2.1602 144.0275 2006 11 3 -3.0667 145.4333 49 49
19649 P16322 2006 10 26 -2.1602 144.0275 2006 11 5 -2.3235 143.3018 54 52
20087 Z17565 2006 10 29 -1.292 146.3868 2006 11 12 -1.1833 146.3167 35 40
20354 P15945 2006 10 29 -1.163 146.491 2006 11 15 -2.6833 160.6 42 40
20370 P15961 2006 10 29 -1.163 146.491 2006 11 9 -1 146.6167 41 43
20471 P16591 2006 10 30 -1.1755 146.5172 2006 11 12 -1.1833 146.3167 38 44
20476 P16596 2006 10 30 -1.1755 146.5172 2006 11 12 -1.1833 146.3167 38 41
20516 P16936 2006 10 30 -1.1755 146.5172 2006 11 12 -1.1833 146.3167 40 41
20531 P16951 2006 10 30 -1.1755 146.5172 2006 11 12 -1.1833 146.3167 42 44
20542 P16746 2006 10 30 -1.1755 146.5172 2006 11 14 -1.15 146.5167 45 60
20570 P17004 2006 10 30 -1.1755 146.5172 2006 11 14 -1.15 146.5167 42 52
20696 P16212 2006 10 30 -1.1755 146.5172 2006 11 29 -2.672 157.6493 41 42.1
20701 P16217 2006 10 30 -1.1755 146.5172 2006 11 14 -1.15 146.5167 43 54
20702 P16218 2006 10 30 -1.1755 146.5172 2006 11 11 -0.8 147.3833 41 41
28514 5625 2006 3 30 2 264.67 2006 11 16 2.2 269.25 52 NA
28558 5627 2006 3 30 2 264.67 2006 11 19 2.35 237.93 50 NA
28668 5639 2006 4 3 2 264.67 2006 11 2 0.8 273.8 51 NA
28675 5640 2006 4 3 2 264.67 2006 11 16 2.2 269.25 53 NA
28988 5659 2006 4 3 2 264.67 2006 11 20 -2.1 252.18 50 80
29037 5663 2006 4 3 2 264.67 2006 11 12 -4.03 255.43 52 NA
29389 5685 2006 4 4 2 264.67 2006 11 21 -2.35 252.12 50 NA
