13
id tag_no yr mo day lat lon yr_rec mo_rec day_rec lat_rec lon_rec len_rel len_rec
6079 SA05541 1978 1 3 -20.6 166.2 1978 1 3 -20.6 166.2 50 50
6081 SA06140 1978 1 3 -20.5833 166.15 1978 1 3 -20.5833 166.15 53 0
6085 SA06590 1978 1 5 -20.8833 165.5667 1978 1 5 -20.8833 165.5667 52 52
6101 SA08409 1978 1 13 -21.8 165.4667 1978 1 27 -22.9333 166.5667 49 0
6101 SA08430 1978 1 13 -21.8 165.4667 1978 1 27 -22.9333 166.5667 50 0
6101 SA08452 1978 1 13 -21.8 165.4667 1978 1 26 -22.9333 166.5667 47 0
6103 SA08535 1978 1 15 -20.9667 164.4 1978 1 15 -20.9667 164.4 44 44
6103 SA08548 1978 1 15 -20.9667 164.4 1978 1 15 -20.9667 164.4 51 50
6103 SA08571 1978 1 15 -20.9667 164.4 1978 1 15 -20.9667 164.4 44 44
6103 SA08794 1978 1 15 -20.9667 164.4 1978 1 15 -20.9667 164.4 53 53
6112 SB00322 1978 1 21 -16.25 167.85 1978 1 21 -16.25 167.85 52 52
6119 SB00652 1978 1 30 -18.9833 178.0333 1978 1 30 -18.9833 178.0333 46 46
6120 SB00879 1978 1 31 -18.9167 178.4 1978 1 31 -16 177 45 0
