418
id tag_no yr mo day lat lon yr_rec mo_rec day_rec lat_rec lon_rec len_rel len_rec
180895 P110090 2009 3 29 4.9756 156.0328 2009 5 23 4.4635 158.2955 40 50.5
180911 P110962 2009 3 29 4.9756 156.0328 2009 5 6 -1.315 153.239 42 47
180915 P110966 2009 3 29 4.9756 156.0328 2009 5 26 6.9847 158.1693 42 47
180917 P110968 2009 3 29 4.9756 156.0328 2009 5 4 -0.9063 162.6838 40 49
180929 P110979 2009 3 29 4.9756 156.0328 2009 5 6 -0.3044 153.188 42 52
180930 P110980 2009 3 29 4.9756 156.0328 2009 5 6 -0.823 154.787 45 45
180935 P110103 2009 3 29 4.9756 156.0328 2009 5 2 3.1061 154.1559 44 48
180940 P110106 2009 3 29 4.9756 156.0328 2009 5 6 -0.823 154.787 41 45
180943 P110987 2009 3 29 4.9756 156.0328 2009 5 2 3.1039 154.1562 42 48
180963 P110118 2009 3 29 4.9756 156.0328 2009 5 17 0.6065 153.2539 41 48
180995 P111107 2009 3 29 4.9756 156.0328 2009 5 11 -1.0525 152.7643 40 53
180996 P110141 2009 3 29 4.9756 156.0328 2009 5 17 -7.3679 171.76 42 35
181007 P111114 2009 3 29 4.9756 156.0328 2009 5 27 -0.7413 160.4427 41 45
181008 P110146 2009 3 29 4.9756 156.0328 2009 5 6 -0.3074 153.1955 43 49
181033 P110171 2009 3 29 4.9756 156.0328 2009 5 26 6.9847 158.1693 45 48
181037 P110175 2009 3 29 4.9756 156.0328 2009 5 26 6.9847 158.1693 44 46
181048 P110186 2009 3 29 4.9756 156.0328 2009 5 26 6.9847 158.1693 46 47
181061 P110199 2009 3 29 4.9756 156.0328 2009 5 17 0.6078 153.2533 39 46
181069 P110407 2009 3 29 4.9756 156.0328 2009 5 6 6.3496 156.9516 49 60
181076 P110414 2009 3 29 4.9756 156.0328 2009 5 21 -9.4233 159.9827 47 52
181082 P110420 2009 3 29 4.9756 156.0328 2009 5 5 -0.1843 158.3472 40 43
181091 P110429 2009 3 29 4.9756 156.0328 2009 5 25 -0.631 154.8453 40 45
181099 P110437 2009 3 29 4.9756 156.0328 2009 5 2 3.117 154.156 43 47
181122 P110460 2009 3 29 4.9756 156.0328 2009 5 26 6.9847 158.1693 42 49.5
181140 P110478 2009 3 29 4.9756 156.0328 2009 5 6 -0.3038 153.1886 38 47
181142 P110480 2009 3 29 4.9756 156.0328 2009 5 18 -2.1884 159.3481 39 41
181152 P110490 2009 3 29 4.9756 156.0328 2009 5 6 -0.823 154.787 38 45
181176 P109751 2009 3 29 4.9756 156.0328 2009 5 27 1.4787 163.5273 41 50
181182 P109757 2009 3 29 4.9756 156.0328 2009 5 24 2.6814 156.0246 41 42
181186 P109761 2009 3 29 4.9756 156.0328 2009 5 15 -2.0439 153.9187 46 49
181207 P109782 2009 3 29 4.9756 156.0328 2009 5 15 -2.0372 153.9173 43 47
181220 P109795 2009 3 29 4.9756 156.0328 2009 5 2 3.1262 154.1864 39 39
181225 P109800 2009 3 29 4.9756 156.0328 2009 5 9 -7.1383 165.9967 42 41
181236 P110511 2009 3 29 4.9756 156.0328 2009 5 17 0.6078 153.2533 45 49.5
181243 P110518 2009 3 29 4.9756 156.0328 2009 5 25 0.5354 155.1594 43 30
181290 P110553 2009 3 29 4.9756 156.0328 2009 5 25 1.324 162.9875 47 49
181294 P110556 2009 3 29 4.9756 156.0328 2009 5 26 6.9847 158.1693 46 48
181313 P110567 2009 3 29 4.9756 156.0328 2009 5 7 -2.685 166.925 43 49
181354 P110593 2009 3 29 4.9756 156.0328 2009 5 6 2.1408 158.4417 47 49
181358 P110596 2009 3 29 4.9756 156.0328 2009 5 26 6.9847 158.1693 39 42
181379 P110368 2009 3 29 4.9756 156.0328 2009 5 6 -0.823 154.787 38 45
181399 P110388 2009 3 29 4.9756 156.0328 2009 5 20 -5.7365 167.8459 40 34
181424 P109983 2009 3 29 4.9756 156.0328 2009 5 6 -0.823 154.787 40 42
181465 P110218 2009 3 29 4.9756 156.0328 2009 5 26 -0.3468 161.2159 40 48
181478 P110231 2009 3 29 4.9756 156.0328 2009 5 19 -0.4658 160.0159 41 47
181525 P110278 2009 3 29 4.9756 156.0328 2009 5 17 0.4968 153.1775 41 48
181547 P110300 2009 3 29 4.9756 156.0328 2009 5 26 6.9847 158.1693 41 45
181565 P110608 2009 3 29 4.9756 156.0328 2009 5 6 -1.315 153.239 44 47
181567 P110609 2009 3 29 4.9756 156.0328 2009 5 17 0.6073 153.2535 41 48.3
181573 P110613 2009 3 29 4.9756 156.0328 2009 5 18 2.3618 155.9742 45 45
181581 P110618 2009 3 29 4.9756 156.0328 2009 5 17 0.606 153.2538 40 47
181613 P110639 2009 3 29 4.9756 156.0328 2009 5 2 3.0847 154.1181 41 43
181639 P110662 2009 3 29 4.9756 156.0328 2009 5 26 6.9847 158.1693 42 47
181646 P110669 2009 3 29 4.9756 156.0328 2009 5 2 -0.7926 153.3735 39 44
181655 P110678 2009 3 29 4.9756 156.0328 2009 5 26 6.9847 158.1693 41 45
181685 P110808 2009 3 29 4.9756 156.0328 2009 5 6 6.3369 156.9584 39 60
181695 P110818 2009 3 29 4.9756 156.0328 2009 5 2 3.0885 154.1134 42 44
181696 P110819 2009 3 29 4.9756 156.0328 2009 5 19 5.8913 156.6795 41 45
181701 P110824 2009 3 29 4.9756 156.0328 2009 5 15 -2.8061 142.5447 42 50
181703 P110826 2009 3 29 4.9756 156.0328 2009 5 5 2.6633 157.2087 39 45.6
181709 P110832 2009 3 29 4.9756 156.0328 2009 5 10 0.7419 159.2068 39 NA
181714 P110837 2009 3 29 4.9756 156.0328 2009 5 22 -0.0813 150.9387 41 NA
181722 P110845 2009 3 29 4.9756 156.0328 2009 5 19 -0.4653 160.0145 43 37
181724 P110847 2009 3 29 4.9756 156.0328 2009 5 26 6.9847 158.1693 41 44
181746 P110869 2009 3 29 4.9756 156.0328 2009 5 26 -2.804 166.126 38 40
181875 P109275 2009 3 29 4.9756 156.0328 2009 5 23 -6.0724 172.7012 41 41
181892 P109290 2009 3 29 4.9756 156.0328 2009 5 7 -2.685 166.925 42 49
181894 P109292 2009 3 29 4.9756 156.0328 2009 5 15 -2.0419 153.9195 39 43
181925 P110309 2009 3 29 4.9756 156.0328 2009 5 17 0.6036 153.2536 41 48
181927 P110311 2009 3 29 4.9756 156.0328 2009 5 26 6.9847 158.1693 47 49
181928 P110312 2009 3 29 4.9756 156.0328 2009 5 26 6.9847 158.1693 45 50
181944 P110328 2009 3 29 4.9756 156.0328 2009 5 26 6.9847 158.1693 44 46
181949 P110333 2009 3 29 4.9756 156.0328 2009 5 26 6.9847 158.1693 42 45
181951 P110335 2009 3 29 4.9756 156.0328 2009 5 19 -2.8192 169.0847 40 46
181962 P110346 2009 3 29 4.9756 156.0328 2009 5 5 -0.1631 158.3461 41 40
