148
id tag_no yr mo day lat lon yr_rec mo_rec day_rec lat_rec lon_rec len_rel len_rec
6442 SH08459 1979 3 6 -35.85 175.5 1980 11 4 -9.3833 188.7833 47 68
6524 SK34844 1979 5 3 -16.3667 150.2 1980 11 14 -9.3333 160.6167 48 57
6543 SK36467 1979 5 27 -3.4167 151.1667 1980 11 6 -1.95 150.6 53 0
6552 SK37958 1979 5 30 -4.25 152.6 1980 11 2 -9.6667 161.3333 51 61
6763 1B15815 1980 2 12 -15.7333 213.0833 1980 11 29 -17.9167 210.8333 47 60
6799 2B24203 1980 4 10 -18.5667 177.85 1980 11 1 -17.4167 179.3333 49 45
6809 2C21216 1980 4 12 -18.5833 177.8167 1980 11 1 -17.5333 179.3667 51 31
6809 2C21217 1980 4 12 -18.5833 177.8167 1980 11 1 -17.5333 179.3667 51 31
6832 2C24885 1980 4 17 -17.6667 176.9667 1980 11 25 -17.1667 179.75 48 50
6832 2C24886 1980 4 17 -17.6667 176.9667 1980 11 25 -17.1667 179.75 48 50
6835 2C25933 1980 4 18 -16.7333 177.35 1980 11 12 -17.4 160.7667 57 75
6846 SK47275 1980 4 23 -16.0167 179.0333 1980 11 1 -17.15 179.6167 44 60
6853 SK51916 1980 4 25 -16.2 179.05 1980 11 14 -15.75 180.0833 58 45
6853 SK51917 1980 4 25 -16.2 179.05 1980 11 14 -15.75 180.0833 58 45
6871 1E10638 1980 6 4 -11.5167 166.7333 1980 11 14 -15.75 180.0833 55 45
6875 1E10949 1980 6 10 -7.8833 158.45 1980 11 8 -9.25 159.25 37 49
6876 1E10977 1980 6 11 -7.7333 158.1833 1980 11 21 -8.25 160.5 52 41
6876 1E11044 1980 6 11 -7.7333 158.1833 1980 11 16 -8.65 159.55 46 52
6876 1E11072 1980 6 11 -7.7333 158.1833 1980 11 19 -8 156.5 50 47
6877 1E11264 1980 6 12 -7.5 157.4333 1980 11 21 -8.25 160.5 45 49
6876 1E11306 1980 6 11 -7.7333 158.1833 1980 11 20 -8.6667 161.5833 44 50
6876 1E11316 1980 6 11 -7.7333 158.1833 1980 11 21 -8.25 160.5 44 41
6880 1E11744 1980 6 14 -7.6167 156.2667 1980 11 15 -10 160.5333 45 50
6887 1E11956 1980 6 18 -8.6667 159.6 1980 11 19 -8 156.5 45 52
6885 1E12183 1980 6 17 -8.5167 159.4667 1980 11 7 -9.5 159.1667 54 58
6885 1E12218 1980 6 17 -8.5167 159.4667 1980 11 16 -8.6667 159.5 60 53
