174
id tag_no yr mo day lat lon yr_rec mo_rec day_rec lat_rec lon_rec len_rel len_rec
174347 4852 1981 3 29 -1.57 277.73 1981 3 30 -1.32 277.97 49.1 NA
174357 4853 1981 3 29 -1.57 277.73 1981 3 30 -1.32 277.97 50.1 NA
174370 4854 1981 3 29 -1.57 277.73 1981 3 30 -1.32 277.97 53.1 NA
174420 4857 1981 3 29 -1.57 277.73 1981 3 30 -1.32 277.97 46.1 NA
174421 4858 1981 3 29 -1.57 277.73 1981 3 31 -1.5 278 56.1 NA
174436 4859 1981 3 29 -1.57 277.73 1981 3 30 -1.32 277.97 53.1 53.8
174437 4860 1981 3 29 -1.57 277.73 1981 3 30 -1.32 277.97 57.1 NA
174438 4861 1981 3 29 -1.57 277.73 1981 3 30 -1.32 277.97 55.1 NA
174439 4862 1981 3 29 -1.57 277.73 1981 3 30 -1.32 277.97 52.1 NA
174457 4863 1981 3 29 -1.57 277.73 1981 3 31 -1.5 278 54.1 NA
174462 4864 1981 3 29 -1.57 277.73 1981 3 30 -1.32 277.97 50.1 50
174501 4865 1981 3 29 -1.57 277.73 1981 3 30 -1.32 277.97 53.2 NA
174520 4866 1981 3 29 -1.57 277.73 1981 3 31 -1.5 278 48.3 NA
174521 4867 1981 3 29 -1.57 277.73 1981 3 30 -1.32 277.97 48.3 NA
174555 4868 1981 3 29 -1.57 277.73 1981 3 30 -1.32 277.97 53.2 NA
174606 4870 1981 3 29 -1.57 277.73 1981 3 30 -1.32 277.97 50.1 NA
174612 4871 1981 3 29 -1.57 277.73 1981 3 30 -1.32 277.97 54.1 44
174673 4872 1981 3 29 -1.57 277.73 1981 3 30 -1.32 277.97 56.1 NA
174809 4873 1981 3 29 -1.57 277.73 1981 3 31 -1.5 278 44.3 NA
174842 4874 1981 3 29 -1.48 277.75 1981 3 30 -1.32 277.97 48.3 51
174845 4876 1981 3 29 -1.48 277.75 1981 3 30 -1.32 277.97 45.3 NA
174914 4877 1981 3 29 -1.57 277.73 1981 3 30 -1.32 277.97 54.1 NA
175010 4878 1981 3 29 -1.57 277.73 1981 3 30 -1.32 277.97 52.1 NA
175015 4879 1981 3 29 -1.57 277.73 1981 3 30 -1.32 277.97 53.1 NA
175055 4882 1981 3 29 -1.48 277.75 1981 3 30 -1.32 277.97 49.1 NA
175057 4883 1981 3 29 -1.48 277.75 1981 3 31 -1.5 278 46.1 NA
175064 4885 1981 3 29 -1.48 277.75 1981 3 31 -1.5 278 52.1 NA
175107 4886 1981 3 29 -1.48 277.75 1981 3 30 -1.32 277.97 57.1 NA
175110 4888 1981 3 29 -1.48 277.75 1981 3 31 -1.5 278 53.1 NA
175111 4889 1981 3 29 -1.48 277.75 1981 3 30 -1.32 277.97 52.1 NA
174847 4890 1981 3 30 -1.33 277.87 1981 3 30 -1.32 277.97 54.2 NA
174857 4891 1981 3 30 -1.33 277.87 1981 3 31 -1.5 278 56.2 NA
174877 4892 1981 3 30 -1.33 277.87 1981 3 30 -1.32 277.97 51.3 NA
175069 4894 1981 3 30 -1.33 277.87 1981 3 30 -1.32 277.97 57.1 49
175071 4895 1981 3 30 -1.33 277.87 1981 3 30 -1.32 277.97 50.1 48.6
175082 4896 1981 3 30 -1.33 277.87 1981 3 31 -1.5 278 54.1 NA
175087 4897 1981 3 30 -1.33 277.87 1981 3 30 -1.32 277.97 54.1 NA
175097 4898 1981 3 30 -1.33 277.87 1981 3 30 -1.32 277.97 54.1 NA
175113 4899 1981 3 30 -1.33 277.87 1981 3 31 -1.5 278 53.1 NA
175118 4900 1981 3 30 -1.33 277.87 1981 3 31 -1.5 278 51.1 NA
175120 4901 1981 3 30 -1.33 277.87 1981 3 30 -1.32 277.97 49.1 NA
175125 4902 1981 3 30 -1.33 277.87 1981 3 30 -1.32 277.97 55.1 NA
175128 4903 1981 3 30 -1.33 277.87 1981 3 30 -1.32 277.97 58.1 NA
175136 4904 1981 3 30 -1.33 277.87 1981 3 30 -1.32 277.97 56.1 NA
175140 4905 1981 3 30 -1.33 277.87 1981 3 30 -1.32 277.97 54.1 NA
175141 4906 1981 3 30 -1.33 277.87 1981 3 30 -1.32 277.97 53.1 NA
175148 4907 1981 3 30 -1.33 277.87 1981 3 31 -1.5 278 45.1 NA
175166 4909 1981 3 30 -1.33 277.87 1981 3 31 -1.5 278 53.1 NA
175170 4910 1981 3 30 -1.33 277.87 1981 3 31 -1.5 278 52.1 NA
175172 4911 1981 3 30 -1.33 277.87 1981 3 31 -1.5 278 54.1 36
175183 4912 1981 3 30 -1.33 277.87 1981 3 30 -1.32 277.97 53.1 NA
175188 4913 1981 3 30 -1.33 277.87 1981 3 30 -1.32 277.97 57.1 52.8
175219 4914 1981 3 30 -1.33 277.87 1981 3 31 -1.5 278 50.1 NA
175221 4915 1981 3 30 -1.33 277.87 1981 3 31 -1.5 278 55.1 NA
175222 4916 1981 3 30 -1.33 277.87 1981 3 30 -1.32 277.97 53.1 NA
175224 4917 1981 3 30 -1.33 277.87 1981 3 31 -1.5 278 52.1 NA
175230 4918 1981 3 30 -1.33 277.87 1981 3 31 -1.5 278 53.1 45
175234 4919 1981 3 30 -1.33 277.87 1981 3 30 -1.32 277.97 62.1 NA
175256 4920 1981 3 30 -1.33 277.87 1981 3 30 -1.32 277.97 55.1 55.5
175306 4921 1981 3 30 -1.33 277.87 1981 3 30 -1.32 277.97 57.1 58
175307 4922 1981 3 30 -1.33 277.87 1981 3 31 -1.5 278 57.1 NA
175310 4923 1981 3 30 -1.33 277.87 1981 3 30 -1.32 277.97 56.1 NA
175311 4924 1981 3 30 -1.33 277.87 1981 3 31 -1.5 278 54.1 NA
175314 4925 1981 3 30 -1.33 277.87 1981 3 30 -1.32 277.97 53.1 NA
175317 4926 1981 3 30 -1.33 277.87 1981 3 30 -1.32 277.97 50.1 NA
175332 4927 1981 3 30 -1.33 277.87 1981 3 30 -1.32 277.97 57.1 NA
175346 4928 1981 3 30 -1.33 277.87 1981 3 30 -1.32 277.97 47.1 NA
175356 4929 1981 3 30 -1.33 277.87 1981 3 30 -1.32 277.97 58 NA
175365 4931 1981 3 30 -1.33 277.87 1981 3 31 -1.5 278 57.1 43
175369 4932 1981 3 30 -1.33 277.87 1981 3 31 -1.5 278 50.1 NA
175375 4933 1981 3 30 -1.33 277.87 1981 3 31 -1.5 278 51.1 NA
175377 4934 1981 3 30 -1.33 277.87 1981 3 31 -1.5 278 54.1 53
175384 4935 1981 3 30 -1.33 277.87 1981 3 30 -1.32 277.97 54.1 NA
175385 4936 1981 3 30 -1.33 277.87 1981 3 30 -1.32 277.97 56.1 NA
175387 4937 1981 3 30 -1.33 277.87 1981 3 30 -1.32 277.97 43 NA
175388 4938 1981 3 30 -1.33 277.87 1981 3 31 -1.5 278 59 36
175389 4939 1981 3 30 -1.33 277.87 1981 3 30 -1.32 277.97 53.1 42
175397 4942 1981 3 30 -1.33 277.87 1981 3 31 -1.5 278 57.1 NA
175398 4943 1981 3 30 -1.33 277.87 1981 3 31 -1.5 278 55.1 NA
175409 4944 1981 3 30 -1.33 277.87 1981 3 30 -1.32 277.97 52.3 NA
175411 4945 1981 3 30 -1.33 277.87 1981 3 31 -1.5 278 55.2 NA
175416 4946 1981 3 30 -1.33 277.87 1981 3 31 -1.5 278 53.2 NA
175433 4947 1981 3 30 -1.33 277.87 1981 3 31 -1.5 278 48.3 NA
175458 4948 1981 3 30 -1.33 277.87 1981 3 30 -1.32 277.97 51.3 NA
175460 4949 1981 3 30 -1.33 277.87 1981 3 30 -1.32 277.97 53.2 NA
175501 4951 1981 3 30 -1.33 277.87 1981 3 30 -1.32 277.97 49.1 NA
175502 4952 1981 3 30 -1.33 277.87 1981 3 31 -1.5 278 51.1 NA
175506 4953 1981 3 30 -1.33 277.87 1981 3 30 -1.32 277.97 58 NA
175509 4954 1981 3 30 -1.33 277.87 1981 3 30 -1.32 277.97 52.1 NA
175510 4955 1981 3 30 -1.33 277.87 1981 3 31 -1.5 278 55.1 NA
