70
id tag_no yr mo day lat lon yr_rec mo_rec day_rec lat_rec lon_rec len_rel len_rec
6113 SB00405 1978 1 22 -16.3667 167.95 1979 10 16 -2.1167 150.8167 44 64
6129 SC02289 1978 2 5 -18.6667 177.8667 1979 10 10 20.0667 163.2333 45 54
6216 SK16283 1978 5 20 -13.25 183.6667 1979 10 19 5.6167 181.0333 51 70
6218 SK18110 1978 5 21 -13.5333 183.8333 1979 10 5 4.1667 186.1667 51 55
6230 SK19914 1978 5 31 -13.2167 185.0333 1979 10 18 6.0833 192.6 49 0
6250 SK22715 1978 6 28 -8.9833 179.0667 1979 10 19 -2.2 149.9833 53 66
6257 SK22735 1978 7 1 -8.6667 179.1 1979 10 19 6.15 192.5667 54 63
6300 SK29337 1978 8 6 7.2167 157.85 1979 10 18 6.2333 181.2167 62 74
6313 SK30657 1978 10 31 7.0333 157.8167 1979 10 7 3.1667 184.6333 53 59
6319 SF03035 1978 11 10 7.2333 171.2333 1979 10 17 5.9667 193.9833 53 65
6267 SK24269 1978 7 10 1.2667 172.95 1979 10 13 -1.5833 183.15 48 56
6267 SK24272 1978 7 10 1.2667 172.95 1979 10 18 3.2833 185.3167 53 54
6270 SK24801 1978 7 13 2.9167 172.6667 1979 10 10 3.2833 183.3 49 66
6274 SK25029 1978 7 13 3.0667 172.5833 1979 10 9 3.0833 185.5 47 45
6280 SK25418 1978 7 16 2.95 172.75 1979 10 2 2.25 185.3333 46 54
6278 SK25591 1978 7 14 3.1333 172.6333 1979 10 12 2.85 182.8167 46 51
6280 SK25700 1978 7 16 2.95 172.75 1979 10 1 2 186 48 53
6280 SK25888 1978 7 16 2.95 172.75 1979 10 8 3 185 48 58
6287 SK27605 1978 7 23 3.0833 172.6333 1979 10 4 3.0833 185.0667 48 61
6290 SK27751 1978 7 24 3.1333 172.7833 1979 10 2 -1.3833 186.7833 51 59
6291 SK27758 1978 7 24 3 172.8167 1979 10 1 3.0333 187.7167 48 0
6288 SK27878 1978 7 23 3.0833 172.6333 1979 10 10 5.2833 192.1333 51 66
6288 SK27904 1978 7 23 3.0833 172.6333 1979 10 20 4 186.1667 48 55
6436 SK02426 1979 3 2 -35.4 174.9 1979 10 15 -18.6667 178.3333 44 0
6524 SK34185 1979 5 3 -16.3667 150.2 1979 10 19 -8 158 47 55
6524 SK34231 1979 5 3 -16.3667 150.2 1979 10 14 -9.5 159.5 48 52
6524 SK34608 1979 5 3 -16.3667 150.2 1979 10 1 -6 156 46 52
6524 SK34733 1979 5 3 -16.3667 150.2 1979 10 11 -9.25 159.3333 48 53
6543 SK35293 1979 5 27 -3.4167 151.1667 1979 10 19 -2.2 149.9833 56 73
6540 SK35698 1979 5 20 -7.6 149.7833 1979 10 18 -9.5 159.5 52 53
6540 SK35736 1979 5 20 -7.6 149.7833 1979 10 1 -7.5 156.5 55 0
6544 SK36842 1979 5 27 -3.5 151.0833 1979 10 2 -2 150.7333 56 51
6546 SK37154 1979 5 28 -3.4167 150.85 1979 10 25 -2.0167 150.5167 55 56
6546 SK37198 1979 5 28 -3.4167 150.85 1979 10 3 -2.8667 150.5333 52 58
6546 SK37255 1979 5 28 -3.4167 150.85 1979 10 19 -2.2 149.9833 56 68
6546 SK37349 1979 5 28 -3.4167 150.85 1979 10 4 -3.2 150.2333 55 48
6546 SK37367 1979 5 28 -3.4167 150.85 1979 10 19 -2.2 149.9833 53 68
6546 SK37426 1979 5 28 -3.4167 150.85 1979 10 2 -2.8667 150.6167 58 61
6548 SK37574 1979 5 29 -3.2333 150.85 1979 10 5 -2.9 150.7 57 58
6602 SK38534 1979 6 23 -3.3333 151.0333 1979 10 19 -2.2 149.9833 54 65
6602 SK38537 1979 6 23 -3.3333 151.0333 1979 10 25 -2.0167 150.5167 56 51
6553 SK39287 1979 5 30 -4.3 152.5667 1979 10 15 -2.25 149.85 53 48
6555 SK39345 1979 5 31 -4.2667 152.5667 1979 10 23 -8.5 160.5 53 60
6555 SK39629 1979 5 31 -4.2667 152.5667 1979 10 18 -9.5 159.5 54 51
6559 SK40016 1979 5 31 -4.2667 152.55 1979 10 15 -2.25 149.85 52 61
6567 SK40496 1979 6 3 -4.1167 150.9333 1979 10 15 -2.25 149.85 55 68
6568 SK40847 1979 6 3 -4.0667 151.0167 1979 10 24 4.15 146.85 51 55
6568 SK41005 1979 6 3 -4.0667 151.0167 1979 10 5 -2.9 150.7 55 56
6569 SK41766 1979 6 3 -4 150.9833 1979 10 15 -2.25 149.85 55 49
6570 SK41792 1979 6 6 -4 150.9833 1979 10 28 -2.25 150.9667 55 59
6610 SK42193 1979 6 26 -2.05 149.9167 1979 10 4 -3.2 150.2333 54 51
6600 SK42537 1979 6 23 -3.25 150.8833 1979 10 4 -3.2 150.2333 46 50
6607 SK42613 1979 6 26 -2.35 150.4333 1979 10 15 -2.25 149.85 62 63
6608 SK42628 1979 6 26 -2.3333 150.4 1979 10 5 -2.9 150.7 63 56
6602 SK42711 1979 6 23 -3.3333 151.0333 1979 10 15 -2.25 149.85 55 54
6604 SK42778 1979 6 24 -3.3667 151.0333 1979 10 28 -2.25 150.9667 57 60
6604 SK42783 1979 6 24 -3.3667 151.0333 1979 10 4 -3.2 150.2333 56 57
