278
id tag_no yr mo day lat lon yr_rec mo_rec day_rec lat_rec lon_rec len_rel len_rec
141165 P100712 2008 10 17 -4.2159 128.4837 2009 2 21 4.2 128.7 39 40
141209 P100756 2008 10 17 -4.2159 128.4837 2009 2 25 1.1525 130.5282 37 30
141923 Z56149 2008 10 17 -4.2159 128.4837 2009 2 25 3.1 127.7667 35 40
142764 P95433 2008 10 18 -4.2388 129.2307 2009 2 27 2.0333 130.3 37 43
142939 Z57000 2008 10 19 -3.6107 132.1181 2009 2 10 1.0667 129.7333 37 38
143067 Z57022 2008 10 19 -3.6107 132.1181 2009 2 21 -4.1931 126.6333 35 48
143078 Z57033 2008 10 19 -3.6107 132.1181 2009 2 12 -1.5 127 37 NA
143170 Z56490 2008 10 19 -3.6107 132.1181 2009 2 2 -0.5 126.8333 37 48
143278 Z56272 2008 10 19 -3.6107 132.1181 2009 2 2 -2.5114 130.3457 37 40
143600 P95670 2008 10 19 -3.6107 132.1181 2009 2 4 4.4468 130.091 39 46
143690 P95516 2008 10 19 -3.6107 132.1181 2009 2 16 3.6 129.9333 38 44
144066 P97021 2008 10 20 -3.5979 132.3994 2009 2 16 3.6 127.1 39 41
144383 P96203 2008 10 20 -3.5979 132.3994 2009 2 4 4.4468 130.091 40 42
144615 P95956 2008 10 20 -3.5979 132.3994 2009 2 20 -4.1931 126.6333 37 48
144665 P95985 2008 10 20 -3.5979 132.3994 2009 2 20 -4.1931 126.6333 39 48
144693 Z57095 2008 10 20 -3.5979 132.3994 2009 2 27 2.0333 130.3 37 39
145195 P96086 2008 10 20 -3.5979 132.3994 2009 2 21 4.2 128.7 39 45
145222 P96575 2008 10 20 -3.5979 132.3994 2009 2 6 -1 128 38 NA
145326 P96819 2008 10 20 -3.5979 132.3994 2009 2 5 2.1333 127.65 37 48
145369 P95855 2008 10 20 -3.5979 132.3994 2009 2 17 -2.5122 130.1467 39 40.1
145664 P96652 2008 10 20 -3.5979 132.3994 2009 2 4 4.4468 130.091 37 41
145709 P96686 2008 10 20 -3.5979 132.3994 2009 2 4 4.4468 130.091 39 49
145947 P97364 2008 10 20 -3.0432 131.2716 2009 2 12 1.0333 129.7833 40 45
145996 P96763 2008 10 20 -3.0432 131.2716 2009 2 17 -2.5122 130.1467 40 38.4
146009 P96776 2008 10 20 -3.0432 131.2716 2009 2 11 4.3 127.7167 40 47
146055 P97228 2008 10 20 -3.0432 131.2716 2009 2 2 2.5167 131.0833 41 41
146152 P97080 2008 10 20 -2.8854 131.1309 2009 2 7 0.05 125.0833 38 42
146463 P97455 2008 10 20 -2.8854 131.1309 2009 2 5 -0.7304 131.1768 38 30
146618 P97583 2008 10 20 -2.8854 131.1309 2009 2 24 3.2333 127.3833 37 47
146630 P97842 2008 10 20 -2.8854 131.1309 2009 2 12 1.2 130.6333 41 49
146683 P97884 2008 10 21 -2.5095 130.1425 2009 2 17 -2.5122 130.1467 40 36.1
146690 P97891 2008 10 21 -2.5095 130.1425 2009 2 21 4.2 128.7 40 46
146783 P97659 2008 10 21 -2.5095 130.1425 2009 2 16 3.6 129.9333 50 40
146830 P97956 2008 10 21 -2.4577 129.6453 2009 2 24 3.2333 127.3833 52 42
146833 P97959 2008 10 21 -2.4577 129.6453 2009 2 5 -0.7304 131.1768 58 38
146842 P98045 2008 10 21 -2.4577 129.6453 2009 2 6 -1 128 54 NA
146902 P90048 2008 10 21 -2.4577 129.6453 2009 2 2 2.5167 131.0833 46 40
147283 P91252 2008 10 21 -2.4577 129.6453 2009 2 16 3.6 127.1 47 46
147288 P91257 2008 10 21 -2.4577 129.6453 2009 2 12 1.0333 129.7833 41 40
147075 P97974 2008 10 21 -2.5922 129.6083 2009 2 16 3.6 127.1 42 27
147258 P90453 2008 10 21 -2.5922 129.6083 2009 2 21 -1.3817 129.7348 44 40
147664 P97742 2008 10 22 -2.3805 129.146 2009 2 10 3.0833 126.35 38 25
147681 P97759 2008 10 22 -2.3805 129.146 2009 2 8 0.2705 130.6894 39 30
147905 P90359 2008 10 22 -2.3805 129.146 2009 2 16 3.6 127.1 36 33
201144 Z58504 2008 10 22 -2.3805 129.146 2009 2 22 -1.2053 127.1867 36 33.5
147432 Z57689 2008 10 22 -2.2955 129.1475 2009 2 4 4.4468 130.091 33 39
147459 P102725 2008 10 22 -2.2801 129.1323 2009 2 4 0.0833 131.1833 40 NA
147602 P91019 2008 10 22 -2.2801 129.1323 2009 2 26 -1.4408 126.7583 38 50
147628 P91034 2008 10 22 -2.2801 129.1323 2009 2 2 2.5167 131.0833 38 44
147629 P91035 2008 10 22 -2.2801 129.1323 2009 2 4 4.4468 130.091 40 39
147713 P97791 2008 10 22 -2.2801 129.1323 2009 2 10 1.0667 129.7333 42 38
147752 P90210 2008 10 22 -2.2801 129.1323 2009 2 22 -1.2053 127.1867 41 37.8
147754 P90212 2008 10 22 -2.2801 129.1323 2009 2 16 3.6 127.1 43 30
147766 P90224 2008 10 22 -2.2801 129.1323 2009 2 25 1.1525 130.5282 37 40
147769 P90227 2008 10 22 -2.2801 129.1323 2009 2 27 2 135 41 NA
147775 P90233 2008 10 22 -2.2801 129.1323 2009 2 24 9.6833 129.6 39 45
148013 P91467 2008 10 22 -2.2801 129.1323 2009 2 12 -1.5 127 37 NA
148097 Z58602 2008 10 22 -1.9099 129.1432 2009 2 4 4.4468 130.091 35 38
148121 Z58626 2008 10 22 -1.9099 129.1432 2009 2 21 -1 129 37 NA
148128 Z58633 2008 10 22 -1.9099 129.1432 2009 2 2 2.5167 131.0833 35 38
148151 P102737 2008 10 22 -1.9099 129.1432 2009 2 19 -1.3817 129.7348 38 45
148217 Z57383 2008 10 22 -1.9099 129.1432 2009 2 16 3.6 127.1 35 25
148347 Z57826 2008 10 22 -1.9099 129.1432 2009 2 25 1.1525 130.5282 37 35
148348 Z57708 2008 10 22 -1.9099 129.1432 2009 2 21 4.2 128.7 36 44
148367 Z57726 2008 10 22 -1.9099 129.1432 2009 2 6 -1 128 35 NA
148399 Z58535 2008 10 22 -1.9099 129.1432 2009 2 19 -1.3817 129.7348 33 36
148409 Z58540 2008 10 22 -1.9099 129.1432 2009 2 26 -1.4408 126.7583 37 40
148411 Z57746 2008 10 22 -1.9099 129.1432 2009 2 14 1.2 126.1 34 46
148462 Z58579 2008 10 22 -1.9099 129.1432 2009 2 19 -1.3817 129.7348 36 34
148541 Z58695 2008 10 22 -1.7784 129.1208 2009 2 6 -1 128 36 NA
149178 Z58151 2008 10 22 -1.5244 129.1438 2009 2 16 3.6 129.9333 35 40
149281 P84666 2008 10 22 -1.5244 129.1438 2009 2 16 3.6 127.1 37 30
149559 P84830 2008 10 22 -1.5244 129.1438 2009 2 19 -1.3817 129.7348 38 37
149935 P84256 2008 10 23 -0.9513 129.0609 2009 2 6 -1 128 39 NA
149835 Z58064 2008 10 23 -0.8336 129.1173 2009 2 21 4.2 128.7 35 44
150103 P84890 2008 10 24 -0.5079 131.4001 2009 2 14 0.5333 142.8333 41 51
150141 P84180 2008 10 24 -0.5079 131.4001 2009 2 16 3.6 129.9333 42 41
150157 P84196 2008 10 24 -0.5079 131.4001 2009 2 5 1.5 139 41 NA
150172 P102611 2008 10 24 -0.5079 131.4001 2009 2 17 -0.35 146.0667 42 51
150192 P102631 2008 10 24 -0.5079 131.4001 2009 2 5 2 140 38 NA
150215 P102654 2008 10 24 -0.5079 131.4001 2009 2 14 0.5333 142.8333 42 51
150216 P102655 2008 10 24 -0.5079 131.4001 2009 2 5 1.5 139 40 NA
150256 P84283 2008 10 24 -0.5079 131.4001 2009 2 25 12.1667 115 41 NA
150259 P84286 2008 10 24 -0.5079 131.4001 2009 2 25 1.1525 130.5282 42 45
150272 P84299 2008 10 24 -0.5079 131.4001 2009 2 4 4.4468 130.091 38 40
150318 P85645 2008 10 24 -0.5079 131.4001 2009 2 14 0.5387 142.832 41 53
150344 P84016 2008 10 24 -0.5079 131.4001 2009 2 15 -1 134 42 NA
150402 P84073 2008 10 24 -0.5079 131.4001 2009 2 15 -1 134 42 NA
150448 P85002 2008 10 24 -0.5079 131.4001 2009 2 14 0.5333 142.8333 41 48
150698 P85138 2008 10 24 -0.5079 131.4001 2009 2 4 0.2392 149.9178 40 35
150718 P85147 2008 10 24 -0.5079 131.4001 2009 2 20 -1 131 42 NA
150952 P85814 2008 10 24 -0.5079 131.4001 2009 2 27 0.4333 143.15 40 48
151045 P85450 2008 10 24 -0.5079 131.4001 2009 2 27 2.0333 130.3 41 39
151061 P85465 2008 10 24 -0.5079 131.4001 2009 2 5 6 127 43 NA
151100 P85902 2008 10 24 -0.5079 131.4001 2009 2 5 5 139 41 NA
151162 P84473 2008 10 24 -0.5079 131.4001 2009 2 21 4.2 128.7 39 42
151200 P85701 2008 10 24 -0.5079 131.4001 2009 2 20 1.6167 140.4 47 52
151244 P85744 2008 10 24 -0.5079 131.4001 2009 2 5 -1.184 151.8287 49 NA
151279 P85779 2008 10 24 -0.5079 131.4001 2009 2 27 11.5 113.4167 47 NA
151455 P85672 2008 10 26 -0.4176 131.6365 2009 2 7 -6.4918 153.8512 48 54.5
151489 P85699 2008 10 26 -0.4176 131.6365 2009 2 20 2 137 41 NA
151499 P85874 2008 10 26 -0.4176 131.6365 2009 2 21 -6.3201 161.3217 43 56
151645 P85983 2008 10 26 -0.0347 132.1686 2009 2 10 -2.05 141.75 39 49
151713 P99033 2008 10 26 -0.0347 132.1686 2009 2 2 -2.5114 130.3457 39 41
151732 P99043 2008 10 26 -0.0347 132.1686 2009 2 24 -2.6587 143.436 40 51
151748 P99104 2008 10 26 -0.0347 132.1686 2009 2 15 -1 134 40 NA
152043 P86439 2008 10 26 -0.0347 132.1686 2009 2 7 1.0163 149.0115 42 49
152152 P86357 2008 10 26 -0.0347 132.1686 2009 2 14 0.5387 142.832 41 NA
152168 P86373 2008 10 26 -0.0347 132.1686 2009 2 25 1.538 146.6249 41 34
152189 P86394 2008 10 26 -0.0347 132.1686 2009 2 25 12.1667 115 42 NA
152259 P86649 2008 10 26 -0.0347 132.1686 2009 2 14 0.5333 142.8333 42 48
152374 Z66269 2008 10 29 0.0331 137.8807 2009 2 15 2.2333 138.3 38 NA
152623 P99332 2008 10 29 -0.2883 138.2173 2009 2 21 -6.1382 163.3813 49 60
152718 P86793 2008 10 29 -0.2883 138.2173 2009 2 2 -5.5646 152.9439 45 57
152736 P99234 2008 10 29 -0.2883 138.2173 2009 2 27 11.5 113.4167 49 NA
152767 P87814 2008 10 29 -0.2883 138.2173 2009 2 11 0 147.5 56 58
152798 Z66366 2008 10 29 -0.2883 138.2173 2009 2 9 -0.0333 148.4167 47 53.5
152839 Z66382 2008 10 29 -0.2883 138.2173 2009 2 14 0.5333 142.8333 46 52
153064 P88131 2008 10 29 -0.2883 138.2173 2009 2 11 0 147.5 50 53
153098 P88155 2008 10 29 -0.2883 138.2173 2009 2 17 -0.35 146.0667 50 55
153140 P88228 2008 10 29 -0.2883 138.2173 2009 2 19 1.1392 147.081 48 52
153288 P86548 2008 10 29 -0.2883 138.2173 2009 2 16 1 140.4167 45 47
153367 P86588 2008 10 29 -0.2883 138.2173 2009 2 17 -0.35 146.0667 50 55
153428 P87797 2008 10 29 -0.2883 138.2173 2009 2 2 -7.995 157.9565 50 51.5
153530 P87962 2008 10 29 -0.2883 138.2173 2009 2 11 0 147.5 41 53.5
153572 P87996 2008 10 29 -0.2883 138.2173 2009 2 27 0.4333 143.15 43 52
153584 P87617 2008 10 29 -0.2883 138.2173 2009 2 27 2 135 43 NA
153846 P88353 2008 10 29 -0.2883 138.2173 2009 2 28 -3.669 146.8646 50 52
155368 P89721 2008 11 8 -0.342 147.6317 2009 2 5 -6.0855 151.9712 41 65
155487 P89787 2008 11 8 -0.342 147.6317 2009 2 9 -0.874 146.678 41 28
155766 P89082 2008 11 8 -0.342 147.6317 2009 2 14 -0.207 150.3548 40 53
155969 P89415 2008 11 8 -0.342 147.6317 2009 2 27 0.4333 143.15 40 52.6
156658 P89622 2008 11 8 -0.342 147.6317 2009 2 11 -1.0458 151.8961 41 52
155303 P90977 2008 11 8 -0.2415 147.7772 2009 2 9 0.0667 148.4307 42 48
155366 P98301 2008 11 8 -0.2415 147.7772 2009 2 10 -0.5015 147.6959 43 58
155536 P99735 2008 11 8 -0.2415 147.7772 2009 2 17 -0.3567 146.0607 56 61
155614 P98363 2008 11 8 -0.2415 147.7772 2009 2 17 -0.6842 144.5041 43 49
156472 P98739 2008 11 8 -0.2415 147.7772 2009 2 19 2.4734 143.7076 42 53
156487 P90597 2008 11 8 -0.2415 147.7772 2009 2 22 -0.4547 145.2253 43 46.5
156886 P90629 2008 11 8 -0.2415 147.7772 2009 2 25 2.0503 147.0993 47 53.5
156930 P90673 2008 11 8 -0.2415 147.7772 2009 2 21 -6.6124 161.6398 42 53
156992 P98136 2008 11 8 -0.2415 147.7772 2009 2 10 -0.5053 147.7105 45 57
157017 P98161 2008 11 8 -0.2415 147.7772 2009 2 17 -0.35 146.0667 43 53
157018 P98162 2008 11 8 -0.2415 147.7772 2009 2 20 -3.4833 144.6 41 28
157223 Z67155 2008 11 9 -1.3807 147.19 2009 2 3 -1.2727 145.6878 34 52
157473 P100365 2008 11 11 -0.3396 148.0723 2009 2 17 -0.35 146.0667 43 52
157531 P99837 2008 11 11 -0.3396 148.0723 2009 2 6 -2.1171 152.0269 46 48
157595 P98863 2008 11 11 -0.3396 148.0723 2009 2 10 -0.736 146.7053 39 28
157672 P98575 2008 11 11 -0.3396 148.0723 2009 2 5 -6.3305 153.1543 41 49
157739 P98635 2008 11 11 -0.3396 148.0723 2009 2 17 -0.6713 144.4886 39 45
157792 P98687 2008 11 11 -0.3396 148.0723 2009 2 21 -6.2116 159.403 48 56
157850 P100117 2008 11 11 -0.3396 148.0723 2009 2 11 -1.9248 152.3761 38 44
168417 P90750 2008 11 11 -0.3396 148.0723 2009 2 14 0.5333 142.8333 43 48
168446 P90779 2008 11 11 -0.3396 148.0723 2009 2 21 4.2 128.7 44 48
157976 P101013 2008 11 12 -0.0134 149.2527 2009 2 7 1.8843 149.6595 47 50.5
157978 P101014 2008 11 12 -0.0134 149.2527 2009 2 11 0.9761 148.0767 45 52
158052 P101357 2008 11 12 -0.0134 149.2527 2009 2 22 -1.8171 154.7451 43 53.5
158055 P101360 2008 11 12 -0.0134 149.2527 2009 2 21 -0.1394 143.0172 40 47.5
158285 P101121 2008 11 12 -0.0134 149.2527 2009 2 20 -3.4833 144.6 40 25
158351 P100417 2008 11 12 -0.0134 149.2527 2009 2 25 -4.2608 147.2233 42 50
158465 P101182 2008 11 12 -0.0134 149.2527 2009 2 11 -1.0541 151.8936 44 49
160671 P101746 2008 11 17 -3.087 153.666 2009 2 10 -3.4599 156.0949 56 64
161674 Z70168 2008 11 19 -1.9817 156.0294 2009 2 22 0.0387 142.2083 35 57
162061 P101950 2008 11 20 -4.22 155.2265 2009 2 9 -0.0333 148.4167 51 54
162105 P101973 2008 11 20 -4.22 155.2265 2009 2 18 3.528 153.6969 55 61
162404 P103361 2008 11 20 -4.22 155.2265 2009 2 13 0.1918 149.4358 56 61.5
162783 Z70788 2008 11 21 -5.3063 155.8433 2009 2 4 -5.7167 158.7813 37 48
162961 Z61308 2008 11 21 -5.4075 155.7072 2009 2 24 -8.2287 157.19 36 51
164258 P103969 2008 11 21 -5.6317 155.75 2009 2 23 -2.5718 155.9943 46 54
164419 Z62447 2008 11 21 -5.6317 155.75 2009 2 25 0.6076 147.419 32 46
163969 P103674 2008 11 21 -5.74 155.6767 2009 2 21 -6.3133 161.3255 56 65
163999 P103206 2008 11 21 -5.74 155.6767 2009 2 22 -4.319 160.2617 56 62.5
164060 P103267 2008 11 21 -5.74 155.6767 2009 2 1 -2.0633 155.6539 55 73
164201 P103131 2008 11 21 -5.74 155.6767 2009 2 16 -6.95 159.0833 50 56
164210 P103140 2008 11 21 -5.74 155.6767 2009 2 2 -7.0073 157.9239 55 45
164543 P103600 2008 11 21 -5.74 155.6767 2009 2 16 -6.95 159.0833 48 55
K8653 1768 2009 2 5 21.8667 137.8 2009 2 8 22.0167 137.6667 69 70
J9100 1769 2007 11 11 18.1667 140.9667 2009 2 8 22.0167 137.6667 54 73
K8557 1770 2008 11 14 14.6667 138.4333 2009 2 13 21.5 136.6667 54 56
K8597 1771 2008 11 15 14.4333 138.2667 2009 2 21 22.0833 138.1667 52 57
K8645 1772 2009 2 5 21.8833 137.9833 2009 2 22 22.6667 136.3333 66 66.5
