772
id tag_no yr mo day lat lon yr_rec mo_rec day_rec lat_rec lon_rec len_rel len_rec
41232 Z23214 2007 4 8 -2.5888 148.686 2009 11 4 -4.0333 146.7833 37 40
87070 P56994 2008 3 6 -9.596 161.0079 2009 11 15 4.7 175.4833 50 65
87701 P57351 2008 3 8 -9.7311 159.3942 2009 11 3 -1.7106 173.8212 40 67
92858 Z41423 2008 3 27 -8.6534 158.627 2009 11 4 -3.75 146.8333 41 43
129539 P77986 2008 10 2 -0.4685 129.5561 2009 11 10 -1.398 171.737 41 52
136928 P82040 2008 10 12 -2.7122 125.6081 2009 11 25 -3.5 123.5 39 60
137030 P82095 2008 10 12 -2.7122 125.6081 2009 11 27 4.3905 128.2372 39 46
139863 P94871 2008 10 13 -2.7669 126.834 2009 11 18 -1 127 37 NA
140915 P93390 2008 10 17 -4.2159 128.4837 2009 11 18 -1 128 38 NA
145083 P96135 2008 10 20 -3.5979 132.3994 2009 11 5 -0.0287 144.0097 37 60
146318 P97913 2008 10 20 -2.8854 131.1309 2009 11 23 4.4209 128.3872 38 48
147694 P97772 2008 10 22 -2.2955 129.1475 2009 11 23 4.4209 128.3872 41 47
147711 P97789 2008 10 22 -2.2801 129.1323 2009 11 3 3.3333 128.5002 39 47
147764 P90222 2008 10 22 -2.2801 129.1323 2009 11 5 -1.0333 125.2833 41 44
147794 P90252 2008 10 22 -2.2801 129.1323 2009 11 16 2.5037 127.0517 45 48
148723 P102531 2008 10 22 -1.7784 129.1208 2009 11 8 -0.933 155.567 39 NA
150369 P84041 2008 10 24 -0.5079 131.4001 2009 11 18 -4.2433 170.3793 38 47
150509 P85052 2008 10 24 -0.5079 131.4001 2009 11 5 -3.6833 147.1667 42 38
151537 P102667 2008 10 26 -0.4176 131.6365 2009 11 5 -1.1473 158.858 42 61
153419 P87792 2008 10 29 -0.2883 138.2173 2009 11 11 1.5 137 45 47
162730 Z61218 2008 11 21 -5.3063 155.8433 2009 11 27 -2.9013 174.7093 36 62
169203 P104426 2009 3 17 -10.7611 153.9889 2009 11 17 -6.692 159.0807 53 72
169446 P104042 2009 3 17 -10.7611 153.9889 2009 11 15 4.7 175.4833 44 65
170894 Z62611 2009 3 18 -10.8589 153.3492 2009 11 17 -4.1587 148.4771 36 49
171816 Z62745 2009 3 18 -10.8589 153.3492 2009 11 26 -2.2255 142.2725 34 52
172170 Z64404 2009 3 18 -10.8015 153.2572 2009 11 25 0.627 156.308 35 43
172988 Z64609 2009 3 19 -10.2555 153.5225 2009 11 29 0.12 158.706 35 37
173154 Z65501 2009 3 20 -10.5194 153.5019 2009 11 15 -7.2743 160.7692 36 54
174139 Z65703 2009 3 20 -10.5194 153.5019 2009 11 3 -8.8167 158.7833 34 31
174224 Z65788 2009 3 20 -10.5194 153.5019 2009 11 18 -0.8916 187.4421 36 45
174362 Z65380 2009 3 20 -10.5194 153.5019 2009 11 15 4.7 175.4833 36 65
175060 Z65843 2009 3 20 -10.5194 153.5019 2009 11 15 5.803 173.391 35 54
176146 Z72245 2009 3 21 -10.8188 154.3479 2009 11 24 2.6693 180.0873 39 57
176297 P105737 2009 3 21 -10.8188 154.3479 2009 11 19 0.2532 187.5653 54 50
177363 P106493 2009 3 21 -10.9309 155.1577 2009 11 9 -0.9333 155.2833 48 NA
177443 P107482 2009 3 21 -10.9323 155.1699 2009 11 12 -4.2942 149.1848 38 45
179563 P108790 2009 3 27 -0.0179 155.9623 2009 11 10 0.0753 146.3925 38 NA
180373 P109649 2009 3 28 3.0671 156.0481 2009 11 21 -1.49 147.3413 57 NA
180121 P109847 2009 3 28 3.1313 156.0526 2009 11 15 4.7 175.4833 60 65
181276 P110545 2009 3 29 4.9756 156.0328 2009 11 1 -1.1338 175.741 45 54
181623 P110646 2009 3 29 4.9756 156.0328 2009 11 26 -3.7913 171.782 48 63.5
181772 P110895 2009 3 29 4.9756 156.0328 2009 11 11 5.7919 170.8085 44 53
181812 P110915 2009 3 29 4.9756 156.0328 2009 11 26 -2.558 171.1293 42 63
182076 P111339 2009 3 29 5.2514 156.295 2009 11 23 7.1013 171.3573 60 60
182319 P111472 2009 3 31 6.6368 157.6502 2009 11 19 0.128 171.9159 50 60
183285 P112372 2009 4 1 8.6006 157.9451 2009 11 3 -1.553 161.046 45 61
183361 P112060 2009 4 1 8.6006 157.9451 2009 11 16 2.5037 127.0517 50 42
183404 P111992 2009 4 1 8.6006 157.9451 2009 11 28 -3.6127 168.2867 49 61
183964 P114089 2009 4 2 6.7504 157.7837 2009 11 27 -1.6347 172.634 45 63
184215 P112551 2009 4 2 6.7504 157.7837 2009 11 25 0.726 158.353 51 40
184240 P112576 2009 4 2 6.7504 157.7837 2009 11 12 1.6833 156.3167 44 60
184268 P112904 2009 4 2 6.7504 157.7837 2009 11 21 1.0567 156.574 50 63
184365 P114401 2009 4 2 6.7504 157.7837 2009 11 6 2.4613 152.6613 48 58
185060 P115558 2009 4 7 5.0387 165.0056 2009 11 23 7.224 171.13 44 62
185106 P115416 2009 4 7 5.0387 165.0056 2009 11 18 -4.0671 169.7785 41 54
186770 P116362 2009 4 18 6.3071 169.3942 2009 11 14 1.219 189.039 46 59
186913 P116916 2009 4 19 6.1696 171.4228 2009 11 19 0.2533 187.5653 58 48
187446 P116231 2009 4 23 3.9791 172.9801 2009 11 5 -5.03 183.7939 61 68
187451 P116232 2009 4 23 3.9791 172.9801 2009 11 15 4.7 175.4833 62 65
187476 P117096 2009 4 23 3.9791 172.9801 2009 11 6 -2.592 185.2807 62 66.5
187856 P117617 2009 4 23 3.4874 173.0487 2009 11 18 -4.2433 170.3793 43 59
188178 P118020 2009 4 26 1.9499 172.7724 2009 11 21 -3.6827 177.0153 48 67
188853 P118185 2009 4 27 1.9929 172.8551 2009 11 9 1.2807 172.8899 49 64
189023 P120943 2009 4 27 1.9929 172.8551 2009 11 15 -1.3343 185.4588 46 52
189418 P118089 2009 4 27 1.9929 172.8551 2009 11 16 -2.362 170.946 48 60
189549 P119420 2009 4 27 1.9929 172.8551 2009 11 23 7.146 170.9673 49 64
189605 P119469 2009 4 27 1.9929 172.8551 2009 11 21 2.1429 163.4221 49 57
189624 P119482 2009 4 27 1.9929 172.8551 2009 11 20 -4.058 171.792 45 59
189759 P118287 2009 4 27 1.9929 172.8551 2009 11 20 -3.517 176.112 46 59
189760 P118288 2009 4 27 1.9929 172.8551 2009 11 28 -4.6217 166.3573 45 51
190289 P118511 2009 4 27 1.9929 172.8551 2009 11 15 -1.3343 185.4588 45 56
190761 P118491 2009 4 27 1.9929 172.8551 2009 11 19 0.128 171.916 46 63
190625 P119830 2009 4 27 2.0129 173.0204 2009 11 4 -3.445 184.4785 39 49
190639 P119835 2009 4 27 2.0129 173.0204 2009 11 15 4.7 175.4833 40 65
191251 P121013 2009 4 28 2.0774 173.2645 2009 11 25 -3.4827 172.8947 42 46
193020 P123206 2009 4 30 1.1627 173.0142 2009 11 2 -4.1833 184.7333 43 50
193193 P122698 2009 4 30 1.1627 173.0142 2009 11 4 -2.4045 174.8129 48 62
193276 P122985 2009 4 30 1.1627 173.0142 2009 11 11 5.7919 170.8085 45 80
193965 P123431 2009 4 30 0.5722 173.624 2009 11 15 -1.3343 185.4588 48 54
194137 P123453 2009 5 1 0.4647 173.7252 2009 11 23 7.224 171.13 46 59
194276 P124339 2009 5 1 0.4647 173.7252 2009 11 15 -1.3343 185.4588 44 47
194325 P124386 2009 5 1 0.4647 173.7252 2009 11 2 -4.1833 184.7333 46 NA
194397 P123644 2009 5 1 0.4647 173.7252 2009 11 9 2.0764 174.324 46 60
195122 P124759 2009 5 3 1.9127 172.7714 2009 11 28 -0.9173 168.524 41 56
195926 P124637 2009 5 3 1.9127 172.7714 2009 11 19 0.03 171.8933 45 58
195183 P123528 2009 5 3 1.9712 172.8395 2009 11 30 -1.9147 171.6727 44 57.5
195248 P123593 2009 5 3 1.9712 172.8395 2009 11 15 4.7 175.4833 44 65
195593 P126639 2009 5 3 1.9712 172.8395 2009 11 25 0.726 158.353 47 40
195662 P126308 2009 5 3 1.9712 172.8395 2009 11 18 -4.2327 170.3573 44 58
195670 P126316 2009 5 3 1.9712 172.8395 2009 11 30 -1.6017 171.8412 44 59
195735 P126381 2009 5 3 1.9712 172.8395 2009 11 4 -3.1019 178.7349 44 52
196125 P125636 2009 5 3 1.9712 172.8395 2009 11 10 1.386 172.9599 46 60
196423 P126734 2009 5 3 1.9712 172.8395 2009 11 30 7.101 171.357 46 65
196525 P126936 2009 5 3 1.9712 172.8395 2009 11 10 -1.398 171.737 46 60
196548 P126959 2009 5 3 1.9712 172.8395 2009 11 24 -3.1291 173.6194 47 57
196690 P127400 2009 5 3 1.9712 172.8395 2009 11 15 -1.3343 185.4588 46 46
196699 P127809 2009 5 3 1.9712 172.8395 2009 11 12 -1.8053 171.3967 47 57
196896 P124910 2009 5 3 1.9712 172.8395 2009 11 30 7.101 171.357 45 59
197377 P126843 2009 5 3 1.9712 172.8395 2009 11 19 0.128 171.916 46 61
197440 P126873 2009 5 3 1.9712 172.8395 2009 11 18 -4.1307 173.0233 44 37.5
197598 P127197 2009 5 3 1.9712 172.8395 2009 11 23 7.224 171.13 43 60
197719 P127611 2009 5 3 1.9712 172.8395 2009 11 12 -3.7253 182.1367 44 60
198094 P125225 2009 5 3 1.9712 172.8395 2009 11 27 -0.888 171.016 44 60
198577 P125551 2009 5 3 1.9712 172.8395 2009 11 15 -1.3343 185.4588 46 50
198626 P125573 2009 5 3 1.9712 172.8395 2009 11 25 0.726 158.353 47 52
198661 P125584 2009 5 3 1.9712 172.8395 2009 11 23 7.224 171.13 41 70
198890 P126230 2009 5 3 1.9712 172.8395 2009 11 25 0.726 158.353 46 54
198969 P126257 2009 5 3 1.9712 172.8395 2009 11 24 -2.1667 168.516 45 59
196859 P128472 2009 5 3 2.0061 172.8336 2009 11 2 -4.8873 170.514 45 52
197976 P128033 2009 5 3 2.0061 172.8336 2009 11 2 -4.3513 174.1727 42 55.5
200326 P129817 2009 5 6 1.9934 172.8531 2009 11 23 7.224 171.13 47 59
200515 P130143 2009 5 6 1.9934 172.8531 2009 11 23 -3.2807 169.3633 45 57
200667 P129947 2009 5 6 1.9934 172.8531 2009 11 23 7.224 171.1299 46 61
200674 P130212 2009 5 6 1.9934 172.8531 2009 11 15 -1.3343 185.4588 45 53
200961 P130534 2009 5 6 1.9624 173.3085 2009 11 9 2.0764 174.324 42 61.5
201408 P130839 2009 5 7 1.1638 173.0062 2009 11 6 -2.592 185.2807 45 56
201780 P131015 2009 5 7 1.1638 173.0062 2009 11 23 7.224 171.1301 45 65
201967 P130388 2009 5 8 1.926 172.6783 2009 11 23 7.2239 171.1302 44 49
202065 P131686 2009 5 8 1.926 172.6783 2009 11 23 7.224 171.13 45 60
202409 P132132 2009 5 8 1.926 172.6783 2009 11 15 4.7 175.4833 43 65
