236
id tag_no yr mo day lat lon yr_rec mo_rec day_rec lat_rec lon_rec len_rel len_rec
114765 P71778 2008 7 22 2.712 156.4172 2008 9 10 4.943 169.873 56 54
114778 P71791 2008 7 22 2.712 156.4172 2008 9 8 2.9579 163.344 62 61
116248 P73174 2008 8 5 7.1113 144.1256 2008 9 27 2.2696 155.1837 55 56.4
116430 P73045 2008 8 5 7.1113 144.1256 2008 9 28 3.3913 157.1794 50 56
116365 P73632 2008 8 5 7.1364 144.104 2008 9 29 3.4 157.5667 55 56.6
116585 P73219 2008 8 5 7.1722 143.9873 2008 9 13 -0.191 157.909 54 55
116675 P74102 2008 8 5 7.25 144.05 2008 9 29 3.7365 157.7831 55 57.4
116741 P73425 2008 8 5 7.25 144.05 2008 9 27 -0.9138 152.4937 59 60.6
116760 P73439 2008 8 5 7.25 144.05 2008 9 28 2.2759 155.1848 54 56.7
116971 P73447 2008 8 6 7.135 143.9301 2008 9 29 3.4 157.5667 61 62.6
119635 Z50230 2008 8 21 7.5967 134.2767 2008 9 15 9 130 30 NA
121575 P73953 2008 8 25 3.046 131.2585 2008 9 6 -1.8333 151.4167 43 46
122213 P75016 2008 8 27 4.3638 132.2967 2008 9 15 3.4667 137.6667 41 NA
122247 P75031 2008 8 27 4.3638 132.2967 2008 9 15 1 139.5833 42 NA
123951 P75109 2008 8 27 4.4008 132.3256 2008 9 22 3.95 136.45 42 36
122625 P75285 2008 8 27 4.4077 132.302 2008 9 27 -5.4605 154.6344 44 NA
122847 P75354 2008 8 27 4.4077 132.302 2008 9 23 8 118 42 46
122970 P77117 2008 8 27 4.6733 131.9933 2008 9 15 1.3333 139.6333 41 NA
123492 P76267 2008 8 27 4.8383 132.0862 2008 9 25 2.4953 141.7158 60 40
125343 Z53203 2008 8 31 6.7274 130.9492 2008 9 5 6 129 32 NA
125411 Z53271 2008 8 31 6.7274 130.9492 2008 9 5 6 129 30 NA
125453 Z53113 2008 8 31 6.7274 130.9492 2008 9 5 6 127 31 NA
125536 Z53332 2008 8 31 6.7274 130.9492 2008 9 5 7 130 33 NA
125585 Z53375 2008 8 31 6.7274 130.9492 2008 9 27 -1.8333 151.4167 31 NA
125719 Z52986 2008 8 31 6.7274 130.9492 2008 9 5 7 130 31 NA
125739 Z52262 2008 8 31 6.7274 130.9492 2008 9 5 7 129 31 NA
125858 Z53652 2008 8 31 6.7505 130.6355 2008 9 10 7.9167 129.95 30 NA
125971 Z53453 2008 8 31 6.7505 130.6355 2008 9 5 7 129 31 NA
125979 Z53461 2008 8 31 6.7505 130.6355 2008 9 5 7 130 31 NA
126015 Z53497 2008 8 31 6.7505 130.6355 2008 9 10 7.9167 129.95 31 NA
126027 Z53709 2008 8 31 6.7505 130.6355 2008 9 5 7 130 33 NA
126033 Z53715 2008 8 31 6.7505 130.6355 2008 9 10 -7.9227 129.0665 30 NA
126039 Z53721 2008 8 31 6.7505 130.6355 2008 9 10 7.9167 129.95 31 NA
126042 Z53724 2008 8 31 6.7505 130.6355 2008 9 10 7.9167 129.95 30 NA
126049 Z52296 2008 8 31 6.7505 130.6355 2008 9 5 6 129 32 36
126051 Z52298 2008 8 31 6.7505 130.6355 2008 9 5 7 129 31 NA
126067 Z52814 2008 8 31 6.7505 130.6355 2008 9 5 7 129 32 NA
126107 Z52855 2008 8 31 6.7505 130.6355 2008 9 30 -1.8344 151.4225 31 NA
125868 Z53662 2008 8 31 6.7067 130.5511 2008 9 18 9.2055 129.307 30 30
125911 Z52705 2008 8 31 6.7067 130.5511 2008 9 10 7.9167 129.95 32 NA
125939 Z52733 2008 8 31 6.7067 130.5511 2008 9 5 7 129 31 38
126131 Z53512 2008 8 31 6.7067 130.5511 2008 9 10 7.9167 129.95 31 NA
126139 Z53520 2008 8 31 6.7067 130.5511 2008 9 10 7.9167 130.0559 32 NA
126142 Z53523 2008 8 31 6.7067 130.5511 2008 9 10 7.9167 129.95 34 NA
126146 Z53527 2008 8 31 6.7067 130.5511 2008 9 10 6 128 33 NA
126164 Z53545 2008 8 31 6.7067 130.5511 2008 9 5 7 130 32 NA
126230 Z53747 2008 8 31 6.7067 130.5511 2008 9 5 7 129 30 NA
126236 Z53753 2008 8 31 6.7067 130.5511 2008 9 5 9 130 30 34
126245 Z53762 2008 8 31 6.7067 130.5511 2008 9 10 7.9167 129.95 32 NA
126250 Z53767 2008 8 31 6.7067 130.5511 2008 9 5 7 129 32 36
126256 Z53773 2008 8 31 6.7067 130.5511 2008 9 5 6 128 32 NA
126257 Z53774 2008 8 31 6.7067 130.5511 2008 9 5 6 129 32 NA
126284 Z52767 2008 9 1 6.0442 127.8372 2008 9 3 6.8 128.7 35 144
126304 Z52787 2008 9 1 6.0442 127.8372 2008 9 3 6.8 128.7 33 144
126351 Z53908 2008 9 1 6.0442 127.8372 2008 9 3 6.8 128.7 33 144
126813 Z53898 2008 9 11 10.1298 120.2789 2008 9 16 9.649 120.6373 34 35
126823 Z54104 2008 9 11 10.1298 120.2789 2008 9 14 10.1302 120.2738 31 33
126833 Z53972 2008 9 11 10.1298 120.2789 2008 9 21 10 119 31 46
126835 Z53973 2008 9 11 10.1298 120.2789 2008 9 16 10.1302 120.2738 34 33
126850 Z54118 2008 9 11 10.1298 120.2789 2008 9 15 10.1302 120.2738 34 33
126884 Z53993 2008 9 11 10.1298 120.2789 2008 9 21 10 119 31 45
126896 Z54146 2008 9 11 10.1298 120.2789 2008 9 16 10.1302 120.2738 31 31
126935 Z54165 2008 9 11 10.1298 120.2789 2008 9 14 10.1302 120.2738 32 32
126945 Z54170 2008 9 11 10.1298 120.2789 2008 9 21 10 119 32 30
127000 Z53061 2008 9 11 10.1298 120.2789 2008 9 14 10.1302 120.2738 31 33
127024 Z53080 2008 9 11 10.1298 120.2789 2008 9 16 10.1302 120.2738 33 33.5
127182 Z54361 2008 9 11 10.1298 120.2789 2008 9 16 10.1302 120.2738 33 33
127197 Z54376 2008 9 11 10.1298 120.2789 2008 9 16 10.1302 120.2738 33 31
127151 P76899 2008 9 11 10.2071 120.1578 2008 9 17 10.1302 120.2738 49 32
127572 P77713 2008 9 13 9.6378 118.9062 2008 9 30 9 118 46 NA
128477 Z54441 2008 9 28 1.9015 126.1907 2008 9 30 1.9007 126.1908 39 34
128483 Z54447 2008 9 28 1.9015 126.1907 2008 9 30 1.9007 126.1908 34 34
128501 P78649 2008 9 28 1.9015 126.1907 2008 9 30 1.9007 126.1908 42 41
128511 P79709 2008 9 28 1.9015 126.1907 2008 9 30 1.9061 126.1913 40 37
128513 P79711 2008 9 28 1.9015 126.1907 2008 9 30 1.9007 126.1908 39 40
128521 P79719 2008 9 28 1.9015 126.1907 2008 9 29 1.475 126.4368 40 41
128525 P79723 2008 9 28 1.9015 126.1907 2008 9 30 1.9007 126.1908 38 39
128526 P79724 2008 9 28 1.9015 126.1907 2008 9 30 1.9007 126.1908 39 40
128532 P79730 2008 9 28 1.9015 126.1907 2008 9 30 1.9007 126.1908 39 41
128550 P79748 2008 9 28 1.9015 126.1907 2008 9 30 1.9007 126.1908 41 43
128556 P79754 2008 9 28 1.9015 126.1907 2008 9 30 1.9007 126.1908 40 41
128560 P79758 2008 9 28 1.9015 126.1907 2008 9 28 1.475 126.4368 48 41
128564 P79762 2008 9 28 1.9015 126.1907 2008 9 30 1.9061 126.1913 39 37
128598 Z54528 2008 9 28 1.9015 126.1907 2008 9 30 1.9007 126.1908 33 34
128607 Z54532 2008 9 28 1.9015 126.1907 2008 9 28 1.9061 126.1913 37 31
128611 Z54534 2008 9 28 1.9015 126.1907 2008 9 30 1.9007 126.1908 36 34
128623 Z54538 2008 9 28 1.9015 126.1907 2008 9 28 1.9061 126.1913 36 31
128672 P79404 2008 9 28 1.9015 126.1907 2008 9 30 1.9007 126.1908 38 40
128675 P79406 2008 9 28 1.9015 126.1907 2008 9 28 1.475 126.4368 38 42
128677 P79407 2008 9 28 1.9015 126.1907 2008 9 29 0.2912 130.4667 43 42
128683 P79410 2008 9 28 1.9015 126.1907 2008 9 29 1.475 126.4368 40 41
128700 P79414 2008 9 28 1.9015 126.1907 2008 9 28 1.9061 126.1913 39 38
128716 P79420 2008 9 28 1.9015 126.1907 2008 9 30 1.9061 126.1913 38 37
128727 P79203 2008 9 28 1.9015 126.1907 2008 9 30 1.9061 126.1913 39 37
128733 P79209 2008 9 28 1.9015 126.1907 2008 9 30 1.9007 126.1908 39 40
128758 P79234 2008 9 28 1.9015 126.1907 2008 9 29 1.475 126.4368 38 41
128765 P79241 2008 9 28 1.9015 126.1907 2008 9 30 1.9007 126.1908 38 41
128766 P79242 2008 9 28 1.9015 126.1907 2008 9 28 1.9061 126.1913 35 38
128768 P79244 2008 9 28 1.9015 126.1907 2008 9 30 1.9007 126.1908 41 39
128772 Z54390 2008 9 28 1.9015 126.1907 2008 9 28 1.9061 126.1913 32 31
128942 P79268 2008 9 28 1.4889 126.2441 2008 9 28 1.475 126.4368 42 42
129007 P79438 2008 9 28 1.4889 126.2441 2008 9 28 1.475 126.4368 42 42
H7744 1760 2008 5 10 31.65 138.5167 2008 9 17 31.4333 140.0167 42 47.5
H7796 1761 2008 5 10 31.65 138.5167 2008 9 18 31 139.5 40 45
H7867 1762 2008 6 8 34.35 146.6333 2008 9 11 40.65 151.2833 44 NA
H7828 1763 2008 6 7 34.0667 146.2333 2008 9 11 40.6667 151.25 47 NA
